Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Oct 20 2008,0500,58,37.9,224,27.7,282,29.8
Mon, Oct 20 2008,0600,136,30.1,451,28.4,587,28.8
Mon, Oct 20 2008,0700,309,21.7,1234,13.7,1543,15.3
Mon, Oct 20 2008,0800,729,18.4,1760,8.5,2489,11.4
Mon, Oct 20 2008,0900,1329,9.4,1579,10.3,2908,9.9
Mon, Oct 20 2008,1000,1017,12,1219,12.4,2236,12.2
Mon, Oct 20 2008,1100,924,15.6,897,17.5,1821,16.5
Mon, Oct 20 2008,1200,873,19.1,849,17.6,1722,18.4
Mon, Oct 20 2008,1300,839,20.3,872,14.8,1711,17.5
Mon, Oct 20 2008,1400,855,19.6,921,14,1776,16.7
Mon, Oct 20 2008,1500,933,19.3,867,12.9,1800,16.2
Mon, Oct 20 2008,1600,1058,16.3,924,10.5,1982,13.6
Mon, Oct 20 2008,1700,1373,11.7,1050,8.7,2423,10.4
Mon, Oct 20 2008,1800,1727,7.5,1232,7.1,2959,7.4
Mon, Oct 20 2008,1900,1298,7.9,1010,8.9,2308,8.3
Mon, Oct 20 2008,2000,856,10.9,668,14.8,1524,12.6
Mon, Oct 20 2008,2100,530,9.8,455,11.9,985,10.8
Mon, Oct 20 2008,2200,402,10.2,376,17.6,778,13.8
Mon, Oct 20 2008,2300,310,15.2,258,12.4,568,13.9
Mon, Oct 20 2008,2400,255,13.7,135,17.8,390,15.1
Tue, Oct 21 2008,0100,141,19.1,80,32.5,221,24
Tue, Oct 21 2008,0200,69,29,49,38.8,118,33.1
Tue, Oct 21 2008,0300,59,32.2,51,41.2,110,36.4
Tue, Oct 21 2008,0400,54,57.4,90,30,144,40.3
Tue, Oct 21 2008,0500,65,40,153,32.7,218,34.9
Tue, Oct 21 2008,0600,123,36.6,361,33.5,484,34.3
Tue, Oct 21 2008,0700,285,33.7,1106,12.3,1391,16.7
Tue, Oct 21 2008,0800,708,17.4,1565,8.8,2273,11.5
Tue, Oct 21 2008,0900,1367,8.6,1557,9.7,2924,9.2
Tue, Oct 21 2008,1000,1004,13.7,1141,11.7,2145,12.6
Tue, Oct 21 2008,1100,913,18.6,1024,16.7,1937,17.6
Tue, Oct 21 2008,1200,883,18.7,899,16.6,1782,17.6
Tue, Oct 21 2008,1300,827,18.1,926,13.6,1753,15.7
Tue, Oct 21 2008,1400,987,18.7,943,12.2,1930,15.5
Tue, Oct 21 2008,1500,1016,17.7,844,16.1,1860,17
Tue, Oct 21 2008,1600,1174,15.7,965,11.2,2139,13.7
Tue, Oct 21 2008,1700,1509,12.6,1142,10.4,2651,11.7
Tue, Oct 21 2008,1800,1855,7.1,1144,7.8,2999,7.3
Tue, Oct 21 2008,1900,1460,6.9,961,7.2,2421,7
Tue, Oct 21 2008,2000,924,10.3,726,13.4,1650,11.6
Tue, Oct 21 2008,2100,528,10.4,449,14,977,12.1
Tue, Oct 21 2008,2200,455,13,414,12.6,869,12.8
Tue, Oct 21 2008,2300,286,13.6,289,13.5,575,13.6
Tue, Oct 21 2008,2400,250,13.2,165,18.8,415,15.4
Wed, Oct 22 2008,0100,147,22.4,78,29.5,225,24.9
Wed, Oct 22 2008,0200,103,25.2,59,50.8,162,34.6
Wed, Oct 22 2008,0300,60,45,49,44.9,109,45
Wed, Oct 22 2008,0400,51,58.8,74,39.2,125,47.2
Wed, Oct 22 2008,0500,49,57.1,171,35.7,220,40.5
Wed, Oct 22 2008,0600,134,44,330,34.8,464,37.5
Wed, Oct 22 2008,0700,290,35.5,1052,13.1,1342,18
Wed, Oct 22 2008,0800,674,21.4,1564,9.4,2238,13
Wed, Oct 22 2008,0900,1331,9.2,1562,9.3,2893,9.3
Wed, Oct 22 2008,1000,1010,12.8,1137,13.1,2147,12.9
Wed, Oct 22 2008,1100,988,14.2,929,18.4,1917,16.2
Wed, Oct 22 2008,1200,955,17.8,867,18.5,1822,18.1
Wed, Oct 22 2008,1300,862,19.5,913,15.8,1775,17.6
Wed, Oct 22 2008,1400,986,20.6,1029,13.7,2015,17.1
Wed, Oct 22 2008,1500,986,19.6,975,13.1,1961,16.4
Wed, Oct 22 2008,1600,1135,15.3,1023,9.9,2158,12.7
Wed, Oct 22 2008,1700,1605,11.9,1062,8.9,2667,10.7
Wed, Oct 22 2008,1800,1870,7.7,1184,6.8,3054,7.4
Wed, Oct 22 2008,1900,1497,7.3,1015,8.2,2512,7.6
Wed, Oct 22 2008,2000,942,8.5,666,12,1608,10
Wed, Oct 22 2008,2100,581,12.4,459,13.5,1040,12.9
Wed, Oct 22 2008,2200,516,10.1,428,14.5,944,12.1
Wed, Oct 22 2008,2300,366,9.3,263,17.1,629,12.6
Wed, Oct 22 2008,2400,261,13,167,20.4,428,15.9
Thu, Oct 23 2008,0100,200,18,68,20.6,268,18.7
Thu, Oct 23 2008,0200,82,32.9,45,33.3,127,33.1
Thu, Oct 23 2008,0300,48,37.5,56,48.2,104,43.3
Thu, Oct 23 2008,0400,42,54.8,80,50,122,51.6
Thu, Oct 23 2008,0500,61,54.1,165,43.6,226,46.5
Thu, Oct 23 2008,0600,116,45.7,357,36.7,473,38.9
Thu, Oct 23 2008,0700,288,33,1055,15.3,1343,19.1
Thu, Oct 23 2008,0800,658,21.3,1463,8.1,2121,12.2
Thu, Oct 23 2008,0900,1320,9.6,1486,7.8,2806,8.7
Thu, Oct 23 2008,1000,1016,14.1,1153,12.9,2169,13.5
Thu, Oct 23 2008,1100,1012,14.9,969,16.7,1981,15.7
Thu, Oct 23 2008,1200,923,16,906,16.6,1829,16.3
Thu, Oct 23 2008,1300,982,20,946,15.5,1928,17.8
Thu, Oct 23 2008,1400,975,16.8,996,12.9,1971,14.8
Thu, Oct 23 2008,1500,1032,19.8,977,12.9,2009,16.4
Thu, Oct 23 2008,1600,1220,12.7,1009,10.7,2229,11.8
Thu, Oct 23 2008,1700,1529,10.7,1128,8.7,2657,9.9
Thu, Oct 23 2008,1800,1875,7.2,1157,6.9,3032,7.1
Thu, Oct 23 2008,1900,1382,7.5,968,7.9,2350,7.6
Thu, Oct 23 2008,2000,1042,9.9,733,10.4,1775,10.1
Thu, Oct 23 2008,2100,787,9.9,471,13,1258,11
Thu, Oct 23 2008,2200,603,11.1,429,13.1,1032,11.9
Thu, Oct 23 2008,2300,401,11,326,11.7,727,11.3
Thu, Oct 23 2008,2400,271,15.5,172,16.3,443,15.8
Fri, Oct 24 2008,0100,207,15.5,143,23.8,350,18.9
Fri, Oct 24 2008,0200,158,15.8,61,34.4,219,21
Fri, Oct 24 2008,0300,114,19.3,63,41.3,177,27.1
Fri, Oct 24 2008,0400,63,46,116,32.8,179,37.4
Fri, Oct 24 2008,0500,86,44.2,182,35.7,268,38.4
Fri, Oct 24 2008,0600,149,38.9,339,34.2,488,35.7
Fri, Oct 24 2008,0700,287,30.3,938,14.7,1225,18.4
Fri, Oct 24 2008,0800,656,20.6,1403,9.1,2059,12.8
Fri, Oct 24 2008,0900,1176,12.6,1369,11.2,2545,11.8
Fri, Oct 24 2008,1000,996,13.5,1016,13.4,2012,13.4
Fri, Oct 24 2008,1100,1048,13.9,850,16.2,1898,15
Fri, Oct 24 2008,1200,1053,16.7,935,17.2,1988,17
Fri, Oct 24 2008,1300,1220,15.4,1060,13.6,2280,14.6
Fri, Oct 24 2008,1400,1334,14.2,1167,11.8,2501,13.1
Fri, Oct 24 2008,1500,1511,12.8,1186,8.7,2697,11
Fri, Oct 24 2008,1600,1905,10.3,1140,8.2,3045,9.5
Fri, Oct 24 2008,1700,2014,7.9,1167,7.3,3181,7.7
Fri, Oct 24 2008,1800,2185,6.9,1172,6.7,3357,6.8
Fri, Oct 24 2008,1900,1779,7.6,974,5.5,2753,6.9
Fri, Oct 24 2008,2000,1443,7.3,878,6.6,2321,7
Fri, Oct 24 2008,2100,1017,6.6,673,7.4,1690,6.9
Fri, Oct 24 2008,2200,686,8.2,559,8.4,1245,8.3
Fri, Oct 24 2008,2300,457,8.8,416,8.4,873,8.6
Fri, Oct 24 2008,2400,304,11.5,196,10.7,500,11.2
Sat, Oct 25 2008,0100,270,11.5,141,9.2,411,10.7
Sat, Oct 25 2008,0200,122,22.1,96,16.7,218,19.7
Sat, Oct 25 2008,0300,77,19.5,74,20.3,151,19.9
Sat, Oct 25 2008,0400,72,31.9,105,15.2,177,22
Sat, Oct 25 2008,0500,69,20.3,123,23.6,192,22.4
Sat, Oct 25 2008,0600,85,22.4,144,22.2,229,22.3
Sat, Oct 25 2008,0700,176,18.8,304,17.8,480,18.1
Sat, Oct 25 2008,0800,492,21.5,371,12.9,863,17.8
Sat, Oct 25 2008,0900,775,8.8,489,7.4,1264,8.2
Sat, Oct 25 2008,1000,1010,6.6,589,8.1,1599,7.2
Sat, Oct 25 2008,1100,1246,7.7,600,6.5,1846,7.3
Sat, Oct 25 2008,1200,1429,5,810,5.3,2239,5.1
Sat, Oct 25 2008,1300,1478,4,982,4.7,2460,4.3
Sat, Oct 25 2008,1400,1382,3.5,948,3.3,2330,3.4
Sat, Oct 25 2008,1500,1260,2.7,1041,2.8,2301,2.7
Sat, Oct 25 2008,1600,1058,2.7,970,3.2,2028,3
Sat, Oct 25 2008,1700,1072,3.1,1126,3.2,2198,3.1
Sat, Oct 25 2008,1800,973,4.4,1058,3.6,2031,4
Sat, Oct 25 2008,1900,867,3.5,1018,3.3,1885,3.4
Sat, Oct 25 2008,2000,693,5.3,754,6,1447,5.7
Sat, Oct 25 2008,2100,443,4.3,530,4,973,4.1
Sat, Oct 25 2008,2200,341,8.8,370,3.5,711,6
Sat, Oct 25 2008,2300,219,8.2,332,5.7,551,6.7
Sat, Oct 25 2008,2400,190,8.4,226,5.3,416,6.7
Sun, Oct 26 2008,0100,145,2.1,104,11.5,249,6
Sun, Oct 26 2008,0200,83,8.4,73,15.1,156,11.5
Sun, Oct 26 2008,0300,59,10.2,65,15.4,124,12.9
Sun, Oct 26 2008,0400,50,12,60,6.7,110,9.1
Sun, Oct 26 2008,0500,35,17.1,81,7.4,116,10.3
Sun, Oct 26 2008,0600,61,21.3,87,18.4,148,19.6
Sun, Oct 26 2008,0700,126,14.3,146,17.1,272,15.8
Sun, Oct 26 2008,0800,195,13.8,217,11.5,412,12.6
Sun, Oct 26 2008,0900,312,7.1,310,3.9,622,5.5
Sun, Oct 26 2008,1000,596,3.2,372,4,968,3.5
Sun, Oct 26 2008,1100,886,3.7,555,3.4,1441,3.6
Sun, Oct 26 2008,1200,1293,2.6,866,2.3,2159,2.5
Sun, Oct 26 2008,1300,1545,1.3,1009,2.2,2554,1.6
Sun, Oct 26 2008,1400,1288,2.1,979,2.6,2267,2.3
Sun, Oct 26 2008,1500,1175,1.9,1028,1.9,2203,1.9
Sun, Oct 26 2008,1600,953,2.2,1093,2.2,2046,2.2
Sun, Oct 26 2008,1700,972,3.6,1405,1.9,2377,2.6
Sun, Oct 26 2008,1800,895,3.8,1357,2.4,2252,2.9
Sun, Oct 26 2008,1900,892,4.7,1207,4.8,2099,4.8
Sun, Oct 26 2008,2000,579,5.4,1010,5.9,1589,5.7
Sun, Oct 26 2008,2100,472,4.4,574,3.7,1046,4
Sun, Oct 26 2008,2200,363,6.1,328,4.9,691,5.5
Sun, Oct 26 2008,2300,-3,0,-3,0,-6,0
Sun, Oct 26 2008,2400,170,9.4,119,14.3,289,11.4
Mon, Oct 27 2008,0100,162,9.3,113,10.6,275,9.8
Mon, Oct 27 2008,0200,56,8.9,76,21.1,132,15.9
Mon, Oct 27 2008,0300,56,10.7,59,15.3,115,13
Mon, Oct 27 2008,0400,55,25.5,66,25.8,121,25.6
Mon, Oct 27 2008,0500,58,13.8,143,18.2,201,16.9
Mon, Oct 27 2008,0600,84,27.4,200,24,284,25
Mon, Oct 27 2008,0700,225,20,381,14.7,606,16.7
Mon, Oct 27 2008,0800,323,17.6,584,8.2,907,11.6
Mon, Oct 27 2008,0900,565,6.5,470,9.1,1035,7.7
Mon, Oct 27 2008,1000,970,3.4,452,12.2,1422,6.2
Mon, Oct 27 2008,1100,1334,5.8,604,8.9,1938,6.8
Mon, Oct 27 2008,1200,1458,3.7,825,7.4,2283,5
Mon, Oct 27 2008,1300,1238,4.2,1113,4.9,2351,4.6
Mon, Oct 27 2008,1400,1168,4.6,1214,4.8,2382,4.7
Mon, Oct 27 2008,1500,998,5,1332,4.1,2330,4.5
Mon, Oct 27 2008,1600,1013,5.7,1532,3.3,2545,4.3
Mon, Oct 27 2008,1700,969,4.6,1518,2.9,2487,3.6
Mon, Oct 27 2008,1800,820,4.5,1336,2.9,2156,3.5
Mon, Oct 27 2008,1900,763,6.9,1756,4.4,2519,5.2
Mon, Oct 27 2008,2000,516,6.4,1765,4.2,2281,4.7
Mon, Oct 27 2008,2100,423,6.4,1686,3.7,2109,4.3
Mon, Oct 27 2008,2200,364,9.1,1160,6.2,1524,6.9
Mon, Oct 27 2008,2300,224,9.8,447,10.3,671,10.1
Mon, Oct 27 2008,2400,214,13.6,206,12.1,420,12.9
Tue, Oct 28 2008,0100,130,16.9,131,20.6,261,18.8
Tue, Oct 28 2008,0200,45,24.4,73,20.5,118,22
Tue, Oct 28 2008,0300,29,27.6,55,36.4,84,33.3
Tue, Oct 28 2008,0400,37,51.4,88,29.5,125,36
Tue, Oct 28 2008,0500,56,41.1,226,33.2,282,34.8
Tue, Oct 28 2008,0600,117,34.2,452,30.8,569,31.5
Tue, Oct 28 2008,0700,322,26.4,1226,13.8,1548,16.4
Tue, Oct 28 2008,0800,666,17.3,1780,10.4,2446,12.3
Tue, Oct 28 2008,0900,1118,10.2,1542,11.3,2660,10.9
Tue, Oct 28 2008,1000,1026,13.2,1197,14.1,2223,13.7
Tue, Oct 28 2008,1100,1118,13.7,1034,15.4,2152,14.5
Tue, Oct 28 2008,1200,1107,14.5,1009,14.4,2116,14.4
Tue, Oct 28 2008,1300,1148,17.8,963,13.1,2111,15.6
Tue, Oct 28 2008,1400,1057,16.4,987,11.3,2044,13.9
Tue, Oct 28 2008,1500,1081,17.4,1020,13,2101,15.3
Tue, Oct 28 2008,1600,1156,17.2,1009,10.4,2165,14
Tue, Oct 28 2008,1700,1579,12,1223,7.4,2802,10
Tue, Oct 28 2008,1800,1775,8.1,1335,5.7,3110,7.1
Tue, Oct 28 2008,1900,1407,8.9,1194,7.3,2601,8.2
Tue, Oct 28 2008,2000,964,10.6,739,12.3,1703,11.3
Tue, Oct 28 2008,2100,510,12.7,509,13,1019,12.9
Tue, Oct 28 2008,2200,438,11.6,399,14.5,837,13
Tue, Oct 28 2008,2300,331,11.8,299,15.7,630,13.7
Tue, Oct 28 2008,2400,212,16.5,171,20.5,383,18.3
Wed, Oct 29 2008,0100,180,15.6,112,23.2,292,18.5
Wed, Oct 29 2008,0200,92,28.3,63,28.6,155,28.4
Wed, Oct 29 2008,0300,47,46.8,47,27.7,94,37.2
Wed, Oct 29 2008,0400,56,53.6,95,33.7,151,41.1
Wed, Oct 29 2008,0500,50,52,170,30.6,220,35.5
Wed, Oct 29 2008,0600,147,42.9,368,35.9,515,37.9
Wed, Oct 29 2008,0700,278,27.3,1076,15.4,1354,17.9
Wed, Oct 29 2008,0800,727,21.5,1498,9.7,2225,13.6
Wed, Oct 29 2008,0900,1126,11.2,1378,12,2504,11.7
Wed, Oct 29 2008,1000,1031,15.4,1044,13.5,2075,14.5
Wed, Oct 29 2008,1100,1104,14.6,1005,14,2109,14.3
Wed, Oct 29 2008,1200,1192,15.4,991,14.9,2183,15.2
Wed, Oct 29 2008,1300,1066,15.9,997,13.4,2063,14.7
Wed, Oct 29 2008,1400,1100,15.8,991,12.6,2091,14.3
Wed, Oct 29 2008,1500,1273,17.8,1084,13.4,2357,15.8
Wed, Oct 29 2008,1600,1254,14.2,1189,9.1,2443,11.7
Wed, Oct 29 2008,1700,1540,10.5,1283,7.4,2823,9.1
Wed, Oct 29 2008,1800,1727,7.8,1263,6.2,2990,7.1
Wed, Oct 29 2008,1900,1367,7.2,998,8.3,2365,7.7
Wed, Oct 29 2008,2000,850,11.3,717,10.7,1567,11
Wed, Oct 29 2008,2100,576,9.5,544,12.1,1120,10.8
Wed, Oct 29 2008,2200,447,11.4,420,14.8,867,13
Wed, Oct 29 2008,2300,333,13.8,268,14.6,601,14.1
Wed, Oct 29 2008,2400,269,16,174,21.3,443,18.1
Thu, Oct 30 2008,0100,174,14.9,128,15.6,302,15.2
Thu, Oct 30 2008,0200,54,40.7,62,38.7,116,39.7
Thu, Oct 30 2008,0300,38,52.6,52,34.6,90,42.2
Thu, Oct 30 2008,0400,36,50,88,31.8,124,37.1
Thu, Oct 30 2008,0500,61,52.5,153,33.3,214,38.8
Thu, Oct 30 2008,0600,135,48.1,349,33,484,37.2
Thu, Oct 30 2008,0700,276,26.8,1003,14.9,1279,17.4
Thu, Oct 30 2008,0800,673,21.1,1459,9.5,2132,13.1
Thu, Oct 30 2008,0900,1088,11.5,1405,10.2,2493,10.8
Thu, Oct 30 2008,1000,1088,12.7,1147,14.3,2235,13.5
Thu, Oct 30 2008,1100,1079,11.4,1019,15.8,2098,13.5
Thu, Oct 30 2008,1200,1189,11.5,1017,12.8,2206,12.1
Thu, Oct 30 2008,1300,1204,14,1088,11,2292,12.6
Thu, Oct 30 2008,1400,1158,16.6,1103,11.2,2261,14
Thu, Oct 30 2008,1500,1203,15.3,1076,11.2,2279,13.3
Thu, Oct 30 2008,1600,1251,14.6,1226,8.8,2477,11.7
Thu, Oct 30 2008,1700,1617,9.9,1264,7.7,2881,8.9
Thu, Oct 30 2008,1800,1835,7.2,1412,4.3,3247,6
Thu, Oct 30 2008,1900,1454,7.6,1104,6.2,2558,7
Thu, Oct 30 2008,2000,1069,7.5,919,9,1988,8.2
Thu, Oct 30 2008,2100,773,8.5,621,9.5,1394,9
Thu, Oct 30 2008,2200,690,10.7,571,8.1,1261,9.5
Thu, Oct 30 2008,2300,416,11.5,381,12.6,797,12
Thu, Oct 30 2008,2400,303,12.2,236,15.7,539,13.7
Fri, Oct 31 2008,0100,221,11.3,144,18.1,365,14
Fri, Oct 31 2008,0200,107,29.9,89,34.8,196,32.1
Fri, Oct 31 2008,0300,60,36.7,74,29.7,134,32.8
Fri, Oct 31 2008,0400,56,55.4,90,32.2,146,41.1
Fri, Oct 31 2008,0500,84,44,176,32.4,260,36.2
Fri, Oct 31 2008,0600,112,36.6,355,33.8,467,34.5
Fri, Oct 31 2008,0700,283,25.8,873,14.1,1156,17
Fri, Oct 31 2008,0800,664,20.2,1366,9.7,2030,13.1
Fri, Oct 31 2008,0900,1108,12,1246,10.4,2354,11.2
Fri, Oct 31 2008,1000,909,14.9,974,15.1,1883,15
Fri, Oct 31 2008,1100,1069,15.3,933,15.8,2002,15.5
Fri, Oct 31 2008,1200,1133,14.9,1005,15.2,2138,15.1
Fri, Oct 31 2008,1300,1209,15.1,1062,13.8,2271,14.5
Fri, Oct 31 2008,1400,1266,13.2,1256,9.6,2522,11.4
Fri, Oct 31 2008,1500,1327,14.1,1177,9.8,2504,12.1
Fri, Oct 31 2008,1600,1629,10.7,1244,9,2873,10
Fri, Oct 31 2008,1700,1798,9.4,1269,6.1,3067,8.1
Fri, Oct 31 2008,1800,1838,6.5,1251,5,3089,5.9
Fri, Oct 31 2008,1900,1513,8.3,984,5,2497,7
Fri, Oct 31 2008,2000,1194,7.7,726,7.2,1920,7.5
Fri, Oct 31 2008,2100,739,6.6,465,6.9,1204,6.7
Fri, Oct 31 2008,2200,576,6.8,335,9.6,911,7.8
Fri, Oct 31 2008,2300,355,12.1,266,10.9,621,11.6
Fri, Oct 31 2008,2400,269,11.9,178,15.2,447,13.2
Sat, Nov 1 2008,0100,201,12.9,88,10.2,289,12.1
Sat, Nov 1 2008,0200,79,27.8,87,12.6,166,19.9
Sat, Nov 1 2008,0300,85,23.5,57,28.1,142,25.4
Sat, Nov 1 2008,0400,78,43.6,76,22.4,154,33.1
Sat, Nov 1 2008,0500,66,33.3,128,18,194,23.2
Sat, Nov 1 2008,0600,93,24.7,134,20.1,227,22
Sat, Nov 1 2008,0700,194,26.3,273,12.8,467,18.4
Sat, Nov 1 2008,0800,425,20.5,473,11.6,898,15.8
Sat, Nov 1 2008,0900,798,9.5,563,8.2,1361,9
Sat, Nov 1 2008,1000,953,7.3,625,9.3,1578,8.1
Sat, Nov 1 2008,1100,1154,7.2,685,8.2,1839,7.6
Sat, Nov 1 2008,1200,1216,5.7,817,5.8,2033,5.7
Sat, Nov 1 2008,1300,1257,4.9,967,4.6,2224,4.7
Sat, Nov 1 2008,1400,1250,4.7,968,3.2,2218,4.1
Sat, Nov 1 2008,1500,1162,3.5,1003,3.3,2165,3.4
Sat, Nov 1 2008,1600,1032,2.3,1124,2.8,2156,2.6
Sat, Nov 1 2008,1700,975,4.1,1214,1.9,2189,2.9
Sat, Nov 1 2008,1800,896,4.5,1263,2.9,2159,3.5
Sat, Nov 1 2008,1900,847,6.6,1260,4.2,2107,5.2
Sat, Nov 1 2008,2000,610,4.9,745,5.1,1355,5
Sat, Nov 1 2008,2100,480,2.5,540,5,1020,3.8
Sat, Nov 1 2008,2200,359,5.6,353,2.8,712,4.2
Sat, Nov 1 2008,2300,225,6.7,268,1.9,493,4.1
Sat, Nov 1 2008,2400,215,8.4,159,3.8,374,6.4
Sun, Nov 2 2008,0100,227,3.5,108,11.1,335,6
Sun, Nov 2 2008,0200,123,8.1,66,7.6,189,7.9
Sun, Nov 2 2008,0300,93,17.2,74,12.2,167,15
Sun, Nov 2 2008,0400,59,15.3,94,12.8,153,13.7
Sun, Nov 2 2008,0500,56,17.9,89,5.6,145,10.3
Sun, Nov 2 2008,0600,69,13,103,11.7,172,12.2
Sun, Nov 2 2008,0700,107,13.1,173,9.8,280,11.1
Sun, Nov 2 2008,0800,161,14.9,233,10.3,394,12.2
Sun, Nov 2 2008,0900,202,9.9,325,4,527,6.3
Sun, Nov 2 2008,1000,367,3.5,460,4.6,827,4.1
Sun, Nov 2 2008,1100,536,4.5,558,3.8,1094,4.1
Sun, Nov 2 2008,1200,822,1.6,752,3.1,1574,2.3
Sun, Nov 2 2008,1300,1170,2.3,838,2.9,2008,2.5
Sun, Nov 2 2008,1400,1176,2.7,968,2.4,2144,2.6
Sun, Nov 2 2008,1500,1055,3.6,1035,3.1,2090,3.3
Sun, Nov 2 2008,1600,1083,3,1205,2,2288,2.5
Sun, Nov 2 2008,1700,1031,3.5,1364,2,2395,2.6
Sun, Nov 2 2008,1800,1050,2.5,1479,2.4,2529,2.5
Sun, Nov 2 2008,1900,1039,5.1,1560,5.2,2599,5.2
Sun, Nov 2 2008,2000,708,4.7,1165,6.5,1873,5.8
Sun, Nov 2 2008,2100,618,4.5,880,5,1498,4.8
Sun, Nov 2 2008,2200,452,5.3,651,5.2,1103,5.3
Sun, Nov 2 2008,2300,314,8.3,378,5,692,6.5
Sun, Nov 2 2008,2400,269,7.4,170,18.2,439,11.6
Mon, Nov 3 2008,0100,155,7.7,120,13.3,275,10.2
Mon, Nov 3 2008,0200,56,23.2,69,26.1,125,24.8
Mon, Nov 3 2008,0300,34,26.5,49,34.7,83,31.3
Mon, Nov 3 2008,0400,39,35.9,86,37.2,125,36.8
Mon, Nov 3 2008,0500,44,59.1,198,27.8,242,33.5
Mon, Nov 3 2008,0600,130,35.4,441,28.3,571,29.9
Mon, Nov 3 2008,0700,329,21.3,1161,12.7,1490,14.6
Mon, Nov 3 2008,0800,669,16.4,1745,7.6,2414,10.1
Mon, Nov 3 2008,0900,1349,9.5,1638,9.5,2987,9.5
Mon, Nov 3 2008,1000,930,13.2,1133,12,2063,12.6
Mon, Nov 3 2008,1100,966,15.2,956,18,1922,16.6
Mon, Nov 3 2008,1200,982,16,884,16.2,1866,16.1
Mon, Nov 3 2008,1300,862,17.5,947,18.6,1809,18.1
Mon, Nov 3 2008,1400,903,17.2,874,13.6,1777,15.4
Mon, Nov 3 2008,1500,933,18,921,14.7,1854,16.3
Mon, Nov 3 2008,1600,1061,15.2,945,11.7,2006,13.6
Mon, Nov 3 2008,1700,1336,12.4,1105,8.1,2441,10.5
Mon, Nov 3 2008,1800,1660,7.3,1109,6,2769,6.8
Mon, Nov 3 2008,1900,1389,8.1,931,7.5,2320,7.9
Mon, Nov 3 2008,2000,789,9.8,660,12.3,1449,10.9
Mon, Nov 3 2008,2100,527,9.5,432,14.4,959,11.7
Mon, Nov 3 2008,2200,403,12.9,348,11.5,751,12.3
Mon, Nov 3 2008,2300,310,12.3,246,21.1,556,16.2
Mon, Nov 3 2008,2400,209,17.7,134,19.4,343,18.4
Tue, Nov 4 2008,0100,131,16.8,86,27.9,217,21.2
Tue, Nov 4 2008,0200,54,40.7,57,42.1,111,41.4
Tue, Nov 4 2008,0300,48,39.6,38,52.6,86,45.3
Tue, Nov 4 2008,0400,37,48.6,83,37.3,120,40.8
Tue, Nov 4 2008,0500,51,52.9,170,34.1,221,38.5
Tue, Nov 4 2008,0600,125,39.2,339,34.8,464,36
Tue, Nov 4 2008,0700,314,30.9,1113,14.6,1427,18.1
Tue, Nov 4 2008,0800,704,16.2,1573,8.6,2277,11
Tue, Nov 4 2008,0900,1474,12.6,1580,8.7,3054,10.5
Tue, Nov 4 2008,1000,948,16,1244,12.3,2192,13.9
Tue, Nov 4 2008,1100,1037,16.5,1000,17.2,2037,16.8
Tue, Nov 4 2008,1200,906,20.9,919,18.9,1825,19.9
Tue, Nov 4 2008,1300,894,20.2,932,16.4,1826,18.3
Tue, Nov 4 2008,1400,894,19,917,14.5,1811,16.7
Tue, Nov 4 2008,1500,973,17.5,977,14.2,1950,15.8
Tue, Nov 4 2008,1600,1203,15.1,1038,12,2241,13.7
Tue, Nov 4 2008,1700,1451,11.2,1132,8.8,2583,10.2
Tue, Nov 4 2008,1800,1873,5.7,1185,7.4,3058,6.3
Tue, Nov 4 2008,1900,1324,8.7,920,8.4,2244,8.6
Tue, Nov 4 2008,2000,990,8.4,620,14.7,1610,10.8
Tue, Nov 4 2008,2100,545,11,418,11.5,963,11.2
Tue, Nov 4 2008,2200,411,12.7,373,13.4,784,13
Tue, Nov 4 2008,2300,317,15.5,245,15.1,562,15.3
Tue, Nov 4 2008,2400,253,17,147,23.8,400,19.5
Wed, Nov 5 2008,0100,147,19,79,24.1,226,20.8
Wed, Nov 5 2008,0200,60,43.3,54,46.3,114,44.7
Wed, Nov 5 2008,0300,45,40,50,50,95,45.3
Wed, Nov 5 2008,0400,49,69.4,75,41.3,124,52.4
Wed, Nov 5 2008,0500,64,51.6,178,38.8,242,42.1
Wed, Nov 5 2008,0600,107,42.1,344,38.1,451,39
Wed, Nov 5 2008,0700,308,33.4,1049,15.4,1357,19.5
Wed, Nov 5 2008,0800,675,20.6,1567,8.6,2242,12.2
Wed, Nov 5 2008,0900,1352,12.4,1647,10.5,2999,11.3
Wed, Nov 5 2008,1000,1098,15.4,1160,13.6,2258,14.5
Wed, Nov 5 2008,1100,1128,16.2,960,16.5,2088,16.3
Wed, Nov 5 2008,1200,997,19.2,880,18.1,1877,18.6
Wed, Nov 5 2008,1300,874,17.6,938,16.8,1812,17.2
Wed, Nov 5 2008,1400,921,20.6,982,11.8,1903,16.1
Wed, Nov 5 2008,1500,995,17.1,1005,14.5,2000,15.8
Wed, Nov 5 2008,1600,1200,16.3,1078,9.2,2278,12.9
Wed, Nov 5 2008,1700,1498,11,1189,9.6,2687,10.4
Wed, Nov 5 2008,1800,1834,6.7,1239,7.3,3073,7
Wed, Nov 5 2008,1900,1421,7.2,966,9,2387,7.9
Wed, Nov 5 2008,2000,962,9.9,655,11.9,1617,10.7
Wed, Nov 5 2008,2100,543,10.5,465,14.2,1008,12.2
