Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Jul 9 2010,1500,1137,15.1,1172,11.2,2309,13.1
Fri, Jul 9 2010,1600,1216,13.3,1029,10.3,2245,11.9
Fri, Jul 9 2010,1700,1366,10.9,1085,7.1,2451,9.2
Fri, Jul 9 2010,1800,1268,6.7,1089,5.4,2357,6.1
Fri, Jul 9 2010,1900,1172,6.3,981,5.7,2153,6
Fri, Jul 9 2010,2000,775,7,714,8.1,1489,7.5
Fri, Jul 9 2010,2100,579,6.2,525,6.9,1104,6.5
Fri, Jul 9 2010,2200,398,7.5,432,7.4,830,7.5
Fri, Jul 9 2010,2300,287,10.5,255,12.2,542,11.3
Fri, Jul 9 2010,2400,233,12.4,146,8.2,379,10.8
Sat, Jul 10 2010,0100,165,17,81,11.1,246,15
Sat, Jul 10 2010,0200,127,26,67,17.9,194,23.2
Sat, Jul 10 2010,0300,78,24.4,99,16.2,177,19.8
Sat, Jul 10 2010,0400,73,31.5,137,10.9,210,18.1
Sat, Jul 10 2010,0500,87,20.7,158,15.8,245,17.6
Sat, Jul 10 2010,0600,107,15,203,17.7,310,16.8
Sat, Jul 10 2010,0700,202,26.2,389,12.9,591,17.4
Sat, Jul 10 2010,0800,339,10.3,482,13.5,821,12.2
Sat, Jul 10 2010,0900,519,6,539,7.6,1058,6.8
Sat, Jul 10 2010,1000,622,9.6,732,9.6,1354,9.6
Sat, Jul 10 2010,1100,719,7.4,951,5.7,1670,6.4
Sat, Jul 10 2010,1200,907,5.6,1132,4.4,2039,5
Sat, Jul 10 2010,1300,911,6.1,1190,5,2101,5.5
Sat, Jul 10 2010,1400,975,5.2,1185,3.2,2160,4.1
Sat, Jul 10 2010,1500,871,4,1078,4.1,1949,4.1
Sat, Jul 10 2010,1600,870,2.9,985,3.5,1855,3.2
Sat, Jul 10 2010,1700,800,4.2,886,4.7,1686,4.5
Sat, Jul 10 2010,1800,845,3.6,904,4.1,1749,3.8
Sat, Jul 10 2010,1900,803,5.1,705,7,1508,6
Sat, Jul 10 2010,2000,452,6.9,499,5.4,951,6.1
Sat, Jul 10 2010,2100,387,6.2,410,3.2,797,4.6
Sat, Jul 10 2010,2200,214,3.7,369,4.6,583,4.3
Sat, Jul 10 2010,2300,188,6.4,203,3.4,391,4.9
Sat, Jul 10 2010,2400,189,11.6,120,10.8,309,11.3
Sun, Jul 11 2010,0100,125,6.4,130,9.2,255,7.8
Sun, Jul 11 2010,0200,119,10.1,73,15.1,192,12
Sun, Jul 11 2010,0300,105,10.5,86,5.8,191,8.4
Sun, Jul 11 2010,0400,70,12.9,143,4.9,213,7.5
Sun, Jul 11 2010,0500,73,5.5,126,11.9,199,9.5
Sun, Jul 11 2010,0600,86,9.3,152,13.8,238,12.2
Sun, Jul 11 2010,0700,130,13.1,206,12.1,336,12.5
Sun, Jul 11 2010,0800,146,11,226,8.8,372,9.7
Sun, Jul 11 2010,0900,205,5.9,330,6.7,535,6.4
Sun, Jul 11 2010,1000,374,10.4,676,5.3,1050,7.1
Sun, Jul 11 2010,1100,481,4.8,1357,3.1,1838,3.5
Sun, Jul 11 2010,1200,590,4.2,1684,2.9,2274,3.2
Sun, Jul 11 2010,1300,702,3.6,1033,2.7,1735,3.1
Sun, Jul 11 2010,1400,766,4,887,3.2,1653,3.6
Sun, Jul 11 2010,1500,658,2.6,767,3.4,1425,3
Sun, Jul 11 2010,1600,657,3.5,791,5.1,1448,4.4
Sun, Jul 11 2010,1700,1194,1.8,783,2.7,1977,2.1
Sun, Jul 11 2010,1800,1221,2.9,846,6.1,2067,4.2
Sun, Jul 11 2010,1900,878,4.7,766,7.4,1644,6
Sun, Jul 11 2010,2000,550,5.8,465,7.3,1015,6.5
Sun, Jul 11 2010,2100,340,6.8,285,9.5,625,8
Sun, Jul 11 2010,2200,248,6,193,5.2,441,5.7
Sun, Jul 11 2010,2300,233,5.2,265,9.8,498,7.6
Sun, Jul 11 2010,2400,195,8.2,175,12.6,370,10.3
Mon, Jul 12 2010,0100,163,8,93,21.5,256,12.9
Mon, Jul 12 2010,0200,218,5,48,20.8,266,7.9
Mon, Jul 12 2010,0300,231,6.5,69,24.6,300,10.7
Mon, Jul 12 2010,0400,95,20,135,18.5,230,19.1
Mon, Jul 12 2010,0500,94,26.6,192,33.9,286,31.5
Mon, Jul 12 2010,0600,125,21.6,437,22.2,562,22.1
Mon, Jul 12 2010,0700,274,20.1,836,12.6,1110,14.4
Mon, Jul 12 2010,0800,615,13.5,946,13,1561,13.2
Mon, Jul 12 2010,0900,814,9.7,1027,13.9,1841,12.1
Mon, Jul 12 2010,1000,749,12,889,13.3,1638,12.7
Mon, Jul 12 2010,1100,819,17.1,937,11.8,1756,14.3
Mon, Jul 12 2010,1200,930,12.2,980,8.4,1910,10.2
Mon, Jul 12 2010,1300,1058,13.1,899,9,1957,11.2
Mon, Jul 12 2010,1400,1075,12.2,865,9.6,1940,11
Mon, Jul 12 2010,1500,1047,11.7,772,9.2,1819,10.7
Mon, Jul 12 2010,1600,1067,11.4,723,10,1790,10.8
Mon, Jul 12 2010,1700,1267,7.3,759,8.4,2026,7.7
Mon, Jul 12 2010,1800,1463,4.9,822,6.6,2285,5.5
Mon, Jul 12 2010,1900,1275,6.2,581,12.4,1856,8.1
Mon, Jul 12 2010,2000,773,6.1,363,9.9,1136,7.3
Mon, Jul 12 2010,2100,619,4.5,298,8.7,917,5.9
Mon, Jul 12 2010,2200,373,10.2,366,6.6,739,8.4
Mon, Jul 12 2010,2300,249,8.4,211,10,460,9.1
Mon, Jul 12 2010,2400,168,11.9,110,16.4,278,13.7
Tue, Jul 13 2010,0100,112,8.9,56,19.6,168,12.5
Tue, Jul 13 2010,0200,83,20.5,38,34.2,121,24.8
Tue, Jul 13 2010,0300,43,34.9,41,39,84,36.9
Tue, Jul 13 2010,0400,42,47.6,97,22.7,139,30.2
Tue, Jul 13 2010,0500,62,24.2,172,29.7,234,28.2
Tue, Jul 13 2010,0600,122,22.1,363,22.9,485,22.7
Tue, Jul 13 2010,0700,294,24.5,821,13.9,1115,16.7
Tue, Jul 13 2010,0800,643,13.8,962,9.7,1605,11.3
Tue, Jul 13 2010,0900,838,11.7,1046,11.5,1884,11.6
Tue, Jul 13 2010,1000,806,14,859,16.5,1665,15.3
Tue, Jul 13 2010,1100,814,13.8,835,12.6,1649,13.2
Tue, Jul 13 2010,1200,936,16.1,887,12.9,1823,14.5
Tue, Jul 13 2010,1300,984,14.3,835,9.7,1819,12.2
Tue, Jul 13 2010,1400,1018,9,770,9.7,1788,9.3
Tue, Jul 13 2010,1500,1092,10,826,11.9,1918,10.8
Tue, Jul 13 2010,1600,1163,9.9,789,11.7,1952,10.6
Tue, Jul 13 2010,1700,1370,9.6,886,10.5,2256,10
Tue, Jul 13 2010,1800,1363,6.5,941,6.9,2304,6.6
Tue, Jul 13 2010,1900,1063,7,677,10.2,1740,8.2
Tue, Jul 13 2010,2000,741,6.6,425,14.6,1166,9.5
Tue, Jul 13 2010,2100,539,5.8,342,9.4,881,7.2
Tue, Jul 13 2010,2200,342,9.1,283,15.2,625,11.8
Tue, Jul 13 2010,2300,250,9.6,185,18.4,435,13.3
Tue, Jul 13 2010,2400,170,11.8,106,26.4,276,17.4
Wed, Jul 14 2010,0100,105,13.3,63,41.3,168,23.8
Wed, Jul 14 2010,0200,113,21.2,37,27,150,22.7
Wed, Jul 14 2010,0300,47,48.9,55,34.5,102,41.2
Wed, Jul 14 2010,0400,45,57.8,92,29.3,137,38.7
Wed, Jul 14 2010,0500,54,33.3,152,33.6,206,33.5
Wed, Jul 14 2010,0600,98,29.6,359,25.3,457,26.3
Wed, Jul 14 2010,0700,285,26.3,803,12,1088,15.7
Wed, Jul 14 2010,0800,753,15.4,1007,11.4,1760,13.1
Wed, Jul 14 2010,0900,940,13.4,1080,13.3,2020,13.4
Wed, Jul 14 2010,1000,852,13.5,794,17.6,1646,15.5
Wed, Jul 14 2010,1100,896,14.7,824,17.8,1720,16.2
Wed, Jul 14 2010,1200,850,13.5,883,16.5,1733,15.1
Wed, Jul 14 2010,1300,890,15.7,866,13.9,1756,14.8
Wed, Jul 14 2010,1400,913,13.5,850,13.1,1763,13.3
Wed, Jul 14 2010,1500,951,13.8,810,12.7,1761,13.3
Wed, Jul 14 2010,1600,1011,13.5,850,11.2,1861,12.4
Wed, Jul 14 2010,1700,1257,9.5,961,9.1,2218,9.3
Wed, Jul 14 2010,1800,1358,6.2,995,7.1,2353,6.6
Wed, Jul 14 2010,1900,1088,6.6,678,8.7,1766,7.4
Wed, Jul 14 2010,2000,597,6.9,501,14.2,1098,10.2
Wed, Jul 14 2010,2100,479,9,370,12.2,849,10.4
Wed, Jul 14 2010,2200,368,14.4,346,17.1,714,15.7
Wed, Jul 14 2010,2300,265,11.3,206,14.1,471,12.5
Wed, Jul 14 2010,2400,245,9.4,126,20.6,371,13.2
Thu, Jul 15 2010,0100,118,15.3,73,46.6,191,27.2
Thu, Jul 15 2010,0200,72,20.8,34,47.1,106,29.2
Thu, Jul 15 2010,0300,66,43.9,37,45.9,103,44.7
Thu, Jul 15 2010,0400,46,54.3,89,25.8,135,35.6
Thu, Jul 15 2010,0500,74,32.4,170,42.4,244,39.3
Thu, Jul 15 2010,0600,116,39.7,326,30.4,442,32.8
Thu, Jul 15 2010,0700,260,23.8,851,15.9,1111,17.7
Thu, Jul 15 2010,0800,704,15.5,1023,13.7,1727,14.4
Thu, Jul 15 2010,0900,941,11.9,1031,14.2,1972,13.1
Thu, Jul 15 2010,1000,798,14.8,806,17.2,1604,16
Thu, Jul 15 2010,1100,777,17.2,802,16.5,1579,16.8
Thu, Jul 15 2010,1200,906,14.8,854,14.1,1760,14.4
Thu, Jul 15 2010,1300,842,16.5,811,12.7,1653,14.6
Thu, Jul 15 2010,1400,904,13.4,843,14.9,1747,14.1
Thu, Jul 15 2010,1500,994,13.9,838,13.2,1832,13.6
Thu, Jul 15 2010,1600,1133,14.1,809,10.8,1942,12.7
Thu, Jul 15 2010,1700,1337,11.3,968,9.8,2305,10.7
Thu, Jul 15 2010,1800,1348,6.5,1053,7.1,2401,6.8
Thu, Jul 15 2010,1900,1085,8.1,772,10,1857,8.9
Thu, Jul 15 2010,2000,678,7.7,519,14.1,1197,10.4
Thu, Jul 15 2010,2100,521,7.5,438,8.4,959,7.9
Thu, Jul 15 2010,2200,380,8.7,394,11.7,774,10.2
Thu, Jul 15 2010,2300,285,10.5,201,13.9,486,11.9
Thu, Jul 15 2010,2400,253,12.6,155,22.6,408,16.4
Fri, Jul 16 2010,0100,134,16.4,89,27,223,20.6
Fri, Jul 16 2010,0200,128,18,43,25.6,171,19.9
Fri, Jul 16 2010,0300,62,29,60,40,122,34.4
Fri, Jul 16 2010,0400,44,52.3,92,29.3,136,36.8
Fri, Jul 16 2010,0500,60,40,165,33.3,225,35.1
Fri, Jul 16 2010,0600,102,24.5,356,27,458,26.4
Fri, Jul 16 2010,0700,248,23.4,791,18.3,1039,19.5
Fri, Jul 16 2010,0800,675,15.7,969,13.1,1644,14.2
Fri, Jul 16 2010,0900,890,14.5,969,15.6,1859,15.1
Fri, Jul 16 2010,1000,814,16.3,746,16,1560,16.2
Fri, Jul 16 2010,1100,856,13.9,794,15.2,1650,14.5
Fri, Jul 16 2010,1200,937,15,910,15.5,1847,15.3
Fri, Jul 16 2010,1300,1082,13.8,900,11.8,1982,12.9
Fri, Jul 16 2010,1400,1159,11.2,921,14.3,2080,12.6
Fri, Jul 16 2010,1500,1260,12.5,942,9.4,2202,11.2
Fri, Jul 16 2010,1600,1295,13.3,973,9.6,2268,11.7
Fri, Jul 16 2010,1700,1374,9.8,1005,6.3,2379,8.3
Fri, Jul 16 2010,1800,1390,7.3,1004,5.5,2394,6.6
Fri, Jul 16 2010,1900,1157,5.3,838,5.6,1995,5.4
Fri, Jul 16 2010,2000,859,6.1,592,10,1451,7.6
Fri, Jul 16 2010,2100,611,9.2,498,7.8,1109,8.6
Fri, Jul 16 2010,2200,473,9.9,313,11.2,786,10.4
Fri, Jul 16 2010,2300,311,13.5,255,10.2,566,12
Fri, Jul 16 2010,2400,239,12.1,136,14.7,375,13.1
Sat, Jul 17 2010,0100,196,11.7,72,16.7,268,13.1
Sat, Jul 17 2010,0200,146,18.5,66,16.7,212,17.9
Sat, Jul 17 2010,0300,54,25.9,60,30,114,28.1
Sat, Jul 17 2010,0400,67,31.3,78,11.5,145,20.7
Sat, Jul 17 2010,0500,67,17.9,103,23.3,170,21.2
Sat, Jul 17 2010,0600,90,13.3,146,18.5,236,16.5
Sat, Jul 17 2010,0700,181,23.8,289,17.3,470,19.8
Sat, Jul 17 2010,0800,335,17.6,414,8.7,749,12.7
Sat, Jul 17 2010,0900,554,11,435,8.7,989,10
Sat, Jul 17 2010,1000,651,10.3,548,8.6,1199,9.5
Sat, Jul 17 2010,1100,803,6.4,659,5.8,1462,6.1
Sat, Jul 17 2010,1200,907,3.5,935,5.5,1842,4.5
Sat, Jul 17 2010,1300,1013,3.9,998,3.4,2011,3.7
Sat, Jul 17 2010,1400,1080,4.4,1187,3.4,2267,3.9
Sat, Jul 17 2010,1500,1024,4.3,1266,3.9,2290,4.1
Sat, Jul 17 2010,1600,876,2.6,975,5.3,1851,4.1
Sat, Jul 17 2010,1700,817,4.9,838,6.6,1655,5.7
Sat, Jul 17 2010,1800,861,4.5,773,6.6,1634,5.5
Sat, Jul 17 2010,1900,905,4.3,712,6.2,1617,5.1
Sat, Jul 17 2010,2000,1265,1.8,508,6.1,1773,3
Sat, Jul 17 2010,2100,622,3.5,394,5.6,1016,4.3
Sat, Jul 17 2010,2200,428,5.1,289,4.2,717,4.7
Sat, Jul 17 2010,2300,350,6,207,2.9,557,4.8
Sat, Jul 17 2010,2400,217,5.1,157,8.3,374,6.4
Sun, Jul 18 2010,0100,153,4.6,90,11.1,243,7
Sun, Jul 18 2010,0200,158,5.1,75,13.3,233,7.7
Sun, Jul 18 2010,0300,88,6.8,68,11.8,156,9
Sun, Jul 18 2010,0400,50,12,84,7.1,134,9
Sun, Jul 18 2010,0500,80,13.8,85,14.1,165,13.9
Sun, Jul 18 2010,0600,71,5.6,100,10,171,8.2
Sun, Jul 18 2010,0700,113,15.9,194,12.4,307,13.7
Sun, Jul 18 2010,0800,143,17.5,272,12.1,415,14
Sun, Jul 18 2010,0900,205,9.3,313,8.9,518,9.1
Sun, Jul 18 2010,1000,380,7.9,384,5.7,764,6.8
Sun, Jul 18 2010,1100,486,4.1,532,4.7,1018,4.4
Sun, Jul 18 2010,1200,761,3.4,630,4,1391,3.7
Sun, Jul 18 2010,1300,932,2.4,675,3.6,1607,2.9
Sun, Jul 18 2010,1400,1073,2.7,712,4.5,1785,3.4
Sun, Jul 18 2010,1500,983,3.8,781,2.2,1764,3.1
Sun, Jul 18 2010,1600,962,6.8,797,3.6,1759,5.3
Sun, Jul 18 2010,1700,815,4.4,947,5.7,1762,5.1
Sun, Jul 18 2010,1800,990,4.1,920,4.8,1910,4.5
Sun, Jul 18 2010,1900,904,5.4,870,7.9,1774,6.7
Sun, Jul 18 2010,2000,603,6.3,677,5,1280,5.6
Sun, Jul 18 2010,2100,535,5.6,603,6.5,1138,6.1
Sun, Jul 18 2010,2200,339,6.5,392,6.4,731,6.4
Sun, Jul 18 2010,2300,230,9.6,222,7.2,452,8.4
Sun, Jul 18 2010,2400,173,8.7,134,11.2,307,9.8
Mon, Jul 19 2010,0100,180,8.9,77,14.3,257,10.5
Mon, Jul 19 2010,0200,83,14.5,44,31.8,127,20.5
Mon, Jul 19 2010,0300,49,28.6,48,29.2,97,28.9
Mon, Jul 19 2010,0400,43,34.9,108,32.4,151,33.1
Mon, Jul 19 2010,0500,59,33.9,185,30.8,244,31.6
Mon, Jul 19 2010,0600,128,25,408,28.2,536,27.4
Mon, Jul 19 2010,0700,324,22.5,864,15.4,1188,17.3
Mon, Jul 19 2010,0800,724,15.6,1106,12,1830,13.4
Mon, Jul 19 2010,0900,909,15.1,1043,12.4,1952,13.6
Mon, Jul 19 2010,1000,755,13.6,792,18.3,1547,16
Mon, Jul 19 2010,1100,763,16,767,18,1530,17
Mon, Jul 19 2010,1200,791,15.8,786,14.9,1577,15.3
Mon, Jul 19 2010,1300,832,15.3,813,14.1,1645,14.7
Mon, Jul 19 2010,1400,916,12.6,779,13.2,1695,12.9
Mon, Jul 19 2010,1500,959,16.6,867,12.1,1826,14.5
Mon, Jul 19 2010,1600,918,14.3,799,11.6,1717,13
Mon, Jul 19 2010,1700,1095,10.8,850,9.6,1945,10.3
Mon, Jul 19 2010,1800,1287,7.1,962,8.1,2249,7.6
Mon, Jul 19 2010,1900,1045,7.2,720,9.3,1765,8
Mon, Jul 19 2010,2000,524,8,479,14.8,1003,11.3
Mon, Jul 19 2010,2100,401,9.7,379,14,780,11.8
Mon, Jul 19 2010,2200,317,8.8,304,15.8,621,12.2
Mon, Jul 19 2010,2300,203,13.3,212,9,415,11.1
Mon, Jul 19 2010,2400,165,15.8,136,19.9,301,17.6
Tue, Jul 20 2010,0100,104,16.3,64,31.2,168,22
Tue, Jul 20 2010,0200,106,23.6,38,36.8,144,27.1
Tue, Jul 20 2010,0300,42,38.1,42,50,84,44
Tue, Jul 20 2010,0400,47,51.1,82,25.6,129,34.9
Tue, Jul 20 2010,0500,64,45.3,166,39.8,230,41.3
Tue, Jul 20 2010,0600,97,33,322,29.5,419,30.3
Tue, Jul 20 2010,0700,300,26,815,14.1,1115,17.3
Tue, Jul 20 2010,0800,742,15.5,1100,11.2,1842,12.9
Tue, Jul 20 2010,0900,957,11.4,1055,13.7,2012,12.6
Tue, Jul 20 2010,1000,899,14.5,835,15.2,1734,14.8
Tue, Jul 20 2010,1100,820,16.2,817,14.9,1637,15.6
Tue, Jul 20 2010,1200,791,15,858,15.5,1649,15.3
Tue, Jul 20 2010,1300,835,15,806,14.1,1641,14.6
Tue, Jul 20 2010,1400,933,14,767,14.7,1700,14.4
Tue, Jul 20 2010,1500,948,15.7,826,10.5,1774,13.3
Tue, Jul 20 2010,1600,976,14.9,860,12.6,1836,13.8
Tue, Jul 20 2010,1700,1225,12.8,961,8.4,2186,10.9
Tue, Jul 20 2010,1800,1323,7.7,1028,6.3,2351,7.1
Tue, Jul 20 2010,1900,1072,7.2,727,11.7,1799,9
Tue, Jul 20 2010,2000,582,8.8,528,11.6,1110,10.1
Tue, Jul 20 2010,2100,456,7.7,373,16.1,829,11.5
Tue, Jul 20 2010,2200,301,12,367,10.6,668,11.2
Tue, Jul 20 2010,2300,219,11,204,16.7,423,13.7
Tue, Jul 20 2010,2400,181,18.8,143,16.8,324,17.9
Wed, Jul 21 2010,0100,96,19.8,70,38.6,166,27.7
Wed, Jul 21 2010,0200,102,20.6,52,36.5,154,26
Wed, Jul 21 2010,0300,54,42.6,51,49,105,45.7
Wed, Jul 21 2010,0400,42,52.4,74,37.8,116,43.1
Wed, Jul 21 2010,0500,65,32.3,169,36.7,234,35.5
Wed, Jul 21 2010,0600,119,30.3,334,32.6,453,32
Wed, Jul 21 2010,0700,289,23.2,793,16.4,1082,18.2
Wed, Jul 21 2010,0800,724,15.7,1068,13.7,1792,14.5
Wed, Jul 21 2010,0900,973,12.8,1052,12,2025,12.4
Wed, Jul 21 2010,1000,839,15.1,787,16.8,1626,15.9
Wed, Jul 21 2010,1100,798,17.8,803,16.3,1601,17.1
Wed, Jul 21 2010,1200,849,16.8,824,13.8,1673,15.4
Wed, Jul 21 2010,1300,974,17.4,795,12.2,1769,15
Wed, Jul 21 2010,1400,916,13.9,840,13.3,1756,13.6
Wed, Jul 21 2010,1500,935,16.3,863,13.6,1798,15
Wed, Jul 21 2010,1600,963,13.8,863,12.3,1826,13.1
Wed, Jul 21 2010,1700,1163,11.9,972,10,2135,11
Wed, Jul 21 2010,1800,1338,7.7,1075,8.3,2413,8
Wed, Jul 21 2010,1900,1098,8.6,725,10.5,1823,9.3
Wed, Jul 21 2010,2000,629,10.3,587,13.1,1216,11.7
Wed, Jul 21 2010,2100,478,9.6,471,14,949,11.8
Wed, Jul 21 2010,2200,358,11.2,325,15.4,683,13.2
Wed, Jul 21 2010,2300,274,11.3,189,21.7,463,15.6
Wed, Jul 21 2010,2400,189,16.4,120,22.5,309,18.8
Thu, Jul 22 2010,0100,140,16.4,59,27.1,199,19.6
Thu, Jul 22 2010,0200,89,16.9,43,46.5,132,26.5
Thu, Jul 22 2010,0300,49,46.9,51,39.2,100,43
Thu, Jul 22 2010,0400,44,45.5,96,29.2,140,34.3
Thu, Jul 22 2010,0500,70,28.6,152,43.4,222,38.7
Thu, Jul 22 2010,0600,139,30.9,347,29.7,486,30
Thu, Jul 22 2010,0700,300,26.7,868,17.5,1168,19.9
Thu, Jul 22 2010,0800,736,14.5,1053,13.7,1789,14
Thu, Jul 22 2010,0900,968,11.9,1065,12.9,2033,12.4
Thu, Jul 22 2010,1000,828,13.5,836,14.7,1664,14.1
Thu, Jul 22 2010,1100,901,16.3,838,16.7,1739,16.5
Thu, Jul 22 2010,1200,916,16.6,816,15.8,1732,16.2
Thu, Jul 22 2010,1300,882,15,872,13.2,1754,14.1
Thu, Jul 22 2010,1400,949,12.8,846,11.5,1795,12.1
Thu, Jul 22 2010,1500,1077,15,857,12.4,1934,13.9
Thu, Jul 22 2010,1600,1053,12.8,904,8.7,1957,10.9
Thu, Jul 22 2010,1700,1311,10,1075,7.2,2386,8.7
Thu, Jul 22 2010,1800,1407,7.7,1082,6,2489,7
Thu, Jul 22 2010,1900,1115,5.9,779,9.2,1894,7.3
Thu, Jul 22 2010,2000,661,8.3,628,15,1289,11.6
Thu, Jul 22 2010,2100,579,5.7,464,9.5,1043,7.4
Thu, Jul 22 2010,2200,394,9.9,416,11.1,810,10.5
Thu, Jul 22 2010,2300,275,10.2,248,10.1,523,10.1
Thu, Jul 22 2010,2400,207,17.4,165,19.4,372,18.3
Fri, Jul 23 2010,0100,152,16.4,96,27.1,248,20.6
Fri, Jul 23 2010,0200,135,14.1,50,34,185,19.5
Fri, Jul 23 2010,0300,68,35.3,59,25.4,127,30.7
Fri, Jul 23 2010,0400,45,46.7,102,33.3,147,37.4
Fri, Jul 23 2010,0500,66,37.9,182,38.5,248,38.3
Fri, Jul 23 2010,0600,121,39.7,334,30.8,455,33.2
Fri, Jul 23 2010,0700,294,27.6,768,16.8,1062,19.8
Fri, Jul 23 2010,0800,705,20.6,962,14.6,1667,17.1
Fri, Jul 23 2010,0900,925,12.9,965,15.1,1890,14
Fri, Jul 23 2010,1000,847,11.8,801,12.9,1648,12.3
Fri, Jul 23 2010,1100,899,15.1,827,16.2,1726,15.6
Fri, Jul 23 2010,1200,946,13.8,915,11.5,1861,12.7
Fri, Jul 23 2010,1300,1075,12.8,936,13.1,2011,13
Fri, Jul 23 2010,1400,1150,12.5,918,12.9,2068,12.7
Fri, Jul 23 2010,1500,1215,13.3,980,11.1,2195,12.3
Fri, Jul 23 2010,1600,1313,13.6,1035,9.6,2348,11.8
Fri, Jul 23 2010,1700,1436,9.1,997,8.6,2433,8.9
Fri, Jul 23 2010,1800,1469,5.9,961,4.8,2430,5.5
Fri, Jul 23 2010,1900,1224,6.3,870,6.1,2094,6.2
Fri, Jul 23 2010,2000,837,6.5,671,6.9,1508,6.6
Fri, Jul 23 2010,2100,643,6.4,556,8.6,1199,7.4
Fri, Jul 23 2010,2200,420,6.2,385,8.8,805,7.5
Fri, Jul 23 2010,2300,315,9.8,280,7.1,595,8.6
Fri, Jul 23 2010,2400,212,14.2,186,13.4,398,13.8
Sat, Jul 24 2010,0100,189,14.8,115,13.9,304,14.5
Sat, Jul 24 2010,0200,154,15.6,69,14.5,223,15.2
Sat, Jul 24 2010,0300,57,24.6,66,25.8,123,25.2
Sat, Jul 24 2010,0400,56,33.9,83,10.8,139,20.1
Sat, Jul 24 2010,0500,60,28.3,121,25.6,181,26.5
Sat, Jul 24 2010,0600,92,26.1,128,11.7,220,17.7
Sat, Jul 24 2010,0700,214,16.4,279,11.8,493,13.8
Sat, Jul 24 2010,0800,409,12,389,12.6,798,12.3
Sat, Jul 24 2010,0900,633,6,476,8.4,1109,7
Sat, Jul 24 2010,1000,825,7.6,609,8.5,1434,8
Sat, Jul 24 2010,1100,867,4.8,728,7.4,1595,6
Sat, Jul 24 2010,1200,990,5.8,943,5.1,1933,5.4
Sat, Jul 24 2010,1300,973,5.3,1172,3.8,2145,4.5
Sat, Jul 24 2010,1400,950,5.2,1396,3.5,2346,4.2
Sat, Jul 24 2010,1500,892,3.8,1109,3.3,2001,3.5
Sat, Jul 24 2010,1600,810,4.1,848,4,1658,4
Sat, Jul 24 2010,1700,712,6.5,862,3.9,1574,5.1
Sat, Jul 24 2010,1800,775,3.6,813,5.8,1588,4.7
Sat, Jul 24 2010,1900,787,4.1,749,9.2,1536,6.6
Sat, Jul 24 2010,2000,1136,2.8,578,7.4,1714,4.4
Sat, Jul 24 2010,2100,750,4.4,330,3.9,1080,4.3
Sat, Jul 24 2010,2200,351,6.6,285,4.9,636,5.8
Sat, Jul 24 2010,2300,267,4.5,249,4.8,516,4.7
Sat, Jul 24 2010,2400,204,4.9,132,6.8,336,5.7
Sun, Jul 25 2010,0100,152,7.9,97,17.5,249,11.6
Sun, Jul 25 2010,0200,161,9.3,68,8.8,229,9.2
Sun, Jul 25 2010,0300,68,13.2,68,10.3,136,11.8
Sun, Jul 25 2010,0400,55,10.9,94,8.5,149,9.4
Sun, Jul 25 2010,0500,60,20,97,13.4,157,15.9
Sun, Jul 25 2010,0600,76,3.9,105,12.4,181,8.8
Sun, Jul 25 2010,0700,99,11.1,190,12.1,289,11.8
Sun, Jul 25 2010,0800,146,12.3,223,13.9,369,13.3
Sun, Jul 25 2010,0900,227,7.5,312,10.3,539,9.1
Sun, Jul 25 2010,1000,393,8.9,476,6.3,869,7.5
Sun, Jul 25 2010,1100,482,5.4,720,4.9,1202,5.1
Sun, Jul 25 2010,1200,658,3.5,979,3.9,1637,3.7
Sun, Jul 25 2010,1300,817,3.3,870,4.4,1687,3.9
Sun, Jul 25 2010,1400,951,2.8,818,3.4,1769,3.1
Sun, Jul 25 2010,1500,903,3.5,842,4,1745,3.8
Sun, Jul 25 2010,1600,922,4,806,5,1728,4.5
Sun, Jul 25 2010,1700,884,4.1,891,4,1775,4.1
Sun, Jul 25 2010,1800,976,4.9,925,3.4,1901,4.2
Sun, Jul 25 2010,1900,1259,5,982,8.8,2241,6.6
Sun, Jul 25 2010,2000,820,6.3,738,7.2,1558,6.7
Sun, Jul 25 2010,2100,600,4.5,506,7.7,1106,6
Sun, Jul 25 2010,2200,374,8,349,5.4,723,6.8
Sun, Jul 25 2010,2300,244,11.1,242,7,486,9.1
Sun, Jul 25 2010,2400,165,9.1,150,16,315,12.4
Mon, Jul 26 2010,0100,153,12.4,73,21.9,226,15.5
Mon, Jul 26 2010,0200,70,10,44,38.6,114,21.1
Mon, Jul 26 2010,0300,51,25.5,53,20.8,104,23.1
Mon, Jul 26 2010,0400,45,26.7,86,32.6,131,30.5
Mon, Jul 26 2010,0500,53,34,176,31.8,229,32.3
Mon, Jul 26 2010,0600,142,28.9,422,28.7,564,28.7
Mon, Jul 26 2010,0700,336,14.9,863,13.7,1199,14
Mon, Jul 26 2010,0800,749,16.2,1064,12.6,1813,14.1
Mon, Jul 26 2010,0900,964,13.6,989,13.8,1953,13.7
Mon, Jul 26 2010,1000,785,14.6,748,19,1533,16.8
Mon, Jul 26 2010,1100,754,16,776,16.4,1530,16.2
Mon, Jul 26 2010,1200,810,17.9,839,14.7,1649,16.3
Mon, Jul 26 2010,1300,849,15.8,835,15,1684,15.4
