Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jun 24 2008,0500,58,36.2,164,43.9,222,41.9
Tue, Jun 24 2008,0600,120,35,414,33.1,534,33.5
Tue, Jun 24 2008,0700,258,31,955,14.8,1213,18.2
Tue, Jun 24 2008,0800,622,15.9,1324,11.2,1946,12.7
Tue, Jun 24 2008,0900,1069,12.5,1260,14.6,2329,13.7
Tue, Jun 24 2008,1000,897,15.4,905,13.7,1802,14.5
Tue, Jun 24 2008,1100,888,15.5,775,24.3,1663,19.6
Tue, Jun 24 2008,1200,901,18.1,780,19.2,1681,18.6
Tue, Jun 24 2008,1300,814,18.4,807,15.6,1621,17
Tue, Jun 24 2008,1400,894,18,793,17.5,1687,17.8
Tue, Jun 24 2008,1500,909,18.7,859,14.7,1768,16.7
Tue, Jun 24 2008,1600,974,15.1,791,11.6,1765,13.5
Tue, Jun 24 2008,1700,1317,12.2,917,9.1,2234,10.9
Tue, Jun 24 2008,1800,1552,8.3,1014,7.8,2566,8.1
Tue, Jun 24 2008,1900,1211,8.9,847,9.7,2058,9.2
Tue, Jun 24 2008,2000,777,10.3,559,15.9,1336,12.6
Tue, Jun 24 2008,2100,481,11.9,447,11.2,928,11.5
Tue, Jun 24 2008,2200,347,14.1,315,21.6,662,17.7
Tue, Jun 24 2008,2300,253,15.8,247,16.2,500,16
Tue, Jun 24 2008,2400,205,14.1,183,16.9,388,15.5
Wed, Jun 25 2008,0100,137,18.2,121,15.7,258,17.1
Wed, Jun 25 2008,0200,76,30.3,55,34.5,131,32.1
Wed, Jun 25 2008,0300,54,35.2,45,35.6,99,35.4
Wed, Jun 25 2008,0400,35,48.6,89,43.8,124,45.2
Wed, Jun 25 2008,0500,59,35.6,181,45.3,240,42.9
Wed, Jun 25 2008,0600,114,40.4,405,32.6,519,34.3
Wed, Jun 25 2008,0700,261,30.7,973,16.4,1234,19.4
Wed, Jun 25 2008,0800,612,18.8,1404,12.4,2016,14.3
Wed, Jun 25 2008,0900,1012,11.5,1270,13.5,2282,12.6
Wed, Jun 25 2008,1000,892,15.5,939,17.7,1831,16.6
Wed, Jun 25 2008,1100,958,14.8,826,20.7,1784,17.5
Wed, Jun 25 2008,1200,840,19,780,18.5,1620,18.8
Wed, Jun 25 2008,1300,882,18.9,752,18.8,1634,18.8
Wed, Jun 25 2008,1400,854,18.6,805,13.8,1659,16.3
Wed, Jun 25 2008,1500,951,19.3,798,14.3,1749,17
Wed, Jun 25 2008,1600,1089,17.1,873,12.3,1962,14.9
Wed, Jun 25 2008,1700,1342,12.2,946,10.6,2288,11.5
Wed, Jun 25 2008,1800,1577,8.3,1152,7.1,2729,7.8
Wed, Jun 25 2008,1900,1149,8.4,930,9.7,2079,8.9
Wed, Jun 25 2008,2000,823,9.4,605,13.6,1428,11.1
Wed, Jun 25 2008,2100,509,10.8,420,13.6,929,12.1
Wed, Jun 25 2008,2200,391,12.5,383,15.4,774,14
Wed, Jun 25 2008,2300,301,14.6,292,14.7,593,14.7
Wed, Jun 25 2008,2400,264,11,178,18,442,13.8
Thu, Jun 26 2008,0100,179,17.3,108,22.2,287,19.2
Thu, Jun 26 2008,0200,91,19.8,56,42.9,147,28.6
Thu, Jun 26 2008,0300,52,28.8,55,40,107,34.6
Thu, Jun 26 2008,0400,64,43.8,104,37.5,168,39.9
Thu, Jun 26 2008,0500,64,43.8,188,41.5,252,42.1
Thu, Jun 26 2008,0600,114,41.2,394,34.8,508,36.2
Thu, Jun 26 2008,0700,242,30.6,929,17.8,1171,20.4
Thu, Jun 26 2008,0800,670,19.6,1327,11.5,1997,14.2
Thu, Jun 26 2008,0900,1040,10.3,1236,14.5,2276,12.6
Thu, Jun 26 2008,1000,892,15.1,962,18.5,1854,16.9
Thu, Jun 26 2008,1100,924,18,812,21.9,1736,19.8
Thu, Jun 26 2008,1200,977,16.6,797,17.3,1774,16.9
Thu, Jun 26 2008,1300,882,20.3,851,18.9,1733,19.6
Thu, Jun 26 2008,1400,945,18.9,829,18.5,1774,18.7
Thu, Jun 26 2008,1500,926,17.4,878,16.4,1804,16.9
Thu, Jun 26 2008,1600,1108,16.1,911,12.2,2019,14.3
Thu, Jun 26 2008,1700,1375,12.1,962,10.5,2337,11.5
Thu, Jun 26 2008,1800,1608,7,1055,8.8,2663,7.7
Thu, Jun 26 2008,1900,1301,8.1,914,10.5,2215,9.1
Thu, Jun 26 2008,2000,950,11.2,639,14.7,1589,12.6
Thu, Jun 26 2008,2100,640,13.9,475,12.8,1115,13.5
Thu, Jun 26 2008,2200,411,11.4,477,13.6,888,12.6
Thu, Jun 26 2008,2300,371,14,317,10.7,688,12.5
Thu, Jun 26 2008,2400,244,13.9,201,14.4,445,14.2
Fri, Jun 27 2008,0100,199,16.6,173,9.8,372,13.4
Fri, Jun 27 2008,0200,114,17.5,93,23.7,207,20.3
Fri, Jun 27 2008,0300,59,30.5,71,42.3,130,36.9
Fri, Jun 27 2008,0400,57,33.3,131,26.7,188,28.7
Fri, Jun 27 2008,0500,71,42.3,186,37.6,257,38.9
Fri, Jun 27 2008,0600,133,36.1,373,35.9,506,36
Fri, Jun 27 2008,0700,246,30.9,891,17.6,1137,20.5
Fri, Jun 27 2008,0800,621,21.4,1217,13.5,1838,16.2
Fri, Jun 27 2008,0900,986,11.2,1182,15.9,2168,13.7
Fri, Jun 27 2008,1000,849,17.1,847,20.1,1696,18.6
Fri, Jun 27 2008,1100,845,19.1,724,20.7,1569,19.8
Fri, Jun 27 2008,1200,993,16.5,833,17.2,1826,16.8
Fri, Jun 27 2008,1300,1044,15.8,979,13.6,2023,14.7
Fri, Jun 27 2008,1400,1212,16.1,875,14.3,2087,15.3
Fri, Jun 27 2008,1500,1272,14.9,978,13,2250,14
Fri, Jun 27 2008,1600,1445,12.7,1021,9.8,2466,11.5
Fri, Jun 27 2008,1700,1616,9.8,1016,8.7,2632,9.3
Fri, Jun 27 2008,1800,1538,7.2,1104,6.4,2642,6.9
Fri, Jun 27 2008,1900,1193,8,952,6.7,2145,7.5
Fri, Jun 27 2008,2000,1008,9.8,766,8.4,1774,9.2
Fri, Jun 27 2008,2100,672,7.3,565,6,1237,6.7
Fri, Jun 27 2008,2200,497,6.8,424,9.2,921,7.9
Fri, Jun 27 2008,2300,345,9.6,300,7.7,645,8.7
Fri, Jun 27 2008,2400,222,14,177,6.2,399,10.5
Sat, Jun 28 2008,0100,176,9.7,151,10.6,327,10.1
Sat, Jun 28 2008,0200,125,16.8,105,8.6,230,13
Sat, Jun 28 2008,0300,84,23.8,85,21.2,169,22.5
Sat, Jun 28 2008,0400,74,27,119,9.2,193,16.1
Sat, Jun 28 2008,0500,74,21.6,144,16,218,17.9
Sat, Jun 28 2008,0600,89,21.3,149,14.8,238,17.2
Sat, Jun 28 2008,0700,191,20.4,361,15,552,16.8
Sat, Jun 28 2008,0800,362,19.6,421,13.8,783,16.5
Sat, Jun 28 2008,0900,690,7.8,511,13.1,1201,10.1
Sat, Jun 28 2008,1000,959,6.3,567,9,1526,7.3
Sat, Jun 28 2008,1100,1050,5.9,678,7.8,1728,6.7
Sat, Jun 28 2008,1200,1169,4.7,803,6.8,1972,5.6
Sat, Jun 28 2008,1300,1142,4.4,839,6.2,1981,5.1
Sat, Jun 28 2008,1400,1110,4.4,980,5.5,2090,4.9
Sat, Jun 28 2008,1500,1001,3.8,1050,3.3,2051,3.6
Sat, Jun 28 2008,1600,856,3.3,921,3.9,1777,3.6
Sat, Jun 28 2008,1700,720,3.9,965,2.7,1685,3.2
Sat, Jun 28 2008,1800,764,4.6,1107,4.3,1871,4.4
Sat, Jun 28 2008,1900,771,5.4,1156,3.4,1927,4.2
Sat, Jun 28 2008,2000,562,3.6,746,5.4,1308,4.6
Sat, Jun 28 2008,2100,411,4.4,511,5.1,922,4.8
Sat, Jun 28 2008,2200,305,5.9,353,4.5,658,5.2
Sat, Jun 28 2008,2300,234,7.7,297,5.4,531,6.4
Sat, Jun 28 2008,2400,254,4.3,197,6.6,451,5.3
Sun, Jun 29 2008,0100,261,4.2,117,7.7,378,5.3
Sun, Jun 29 2008,0200,117,6,107,9.3,224,7.6
Sun, Jun 29 2008,0300,73,13.7,69,15.9,142,14.8
Sun, Jun 29 2008,0400,68,14.7,89,11.2,157,12.7
Sun, Jun 29 2008,0500,53,9.4,107,7.5,160,8.1
Sun, Jun 29 2008,0600,68,14.7,106,16,174,15.5
Sun, Jun 29 2008,0700,91,13.2,137,16.1,228,14.9
Sun, Jun 29 2008,0800,119,15.1,246,13,365,13.7
Sun, Jun 29 2008,0900,212,11.3,244,8.2,456,9.6
Sun, Jun 29 2008,1000,330,8.8,335,9.3,665,9
Sun, Jun 29 2008,1100,542,4.2,503,5.2,1045,4.7
Sun, Jun 29 2008,1200,766,2.1,678,4.6,1444,3.3
Sun, Jun 29 2008,1300,1036,1.9,752,4.5,1788,3
Sun, Jun 29 2008,1400,1038,2.2,793,3,1831,2.6
Sun, Jun 29 2008,1500,935,3.4,897,3,1832,3.2
Sun, Jun 29 2008,1600,853,4.1,1002,3.1,1855,3.6
Sun, Jun 29 2008,1700,829,4.8,1067,3.5,1896,4.1
Sun, Jun 29 2008,1800,808,3.2,1152,3.9,1960,3.6
Sun, Jun 29 2008,1900,832,5.4,1319,6.4,2151,6
Sun, Jun 29 2008,2000,734,6.8,859,7.2,1593,7
Sun, Jun 29 2008,2100,609,8.4,598,6.9,1207,7.6
Sun, Jun 29 2008,2200,417,9.1,439,8,856,8.5
Sun, Jun 29 2008,2300,294,6.1,324,4.6,618,5.3
Sun, Jun 29 2008,2400,286,5.9,250,10,536,7.8
Mon, Jun 30 2008,0100,320,3.8,179,11.7,499,6.6
Mon, Jun 30 2008,0200,124,13.7,72,20.8,196,16.3
Mon, Jun 30 2008,0300,60,20,76,25,136,22.8
Mon, Jun 30 2008,0400,49,26.5,97,36.1,146,32.9
Mon, Jun 30 2008,0500,69,34.8,206,27.7,275,29.5
Mon, Jun 30 2008,0600,129,27.1,446,29.1,575,28.7
Mon, Jun 30 2008,0700,281,21.7,974,16,1255,17.3
Mon, Jun 30 2008,0800,652,14.1,1463,11.8,2115,12.5
Mon, Jun 30 2008,0900,934,8,1252,11.7,2186,10.2
Mon, Jun 30 2008,1000,802,12.8,871,15.4,1673,14.2
Mon, Jun 30 2008,1100,856,15.8,825,20.4,1681,18
Mon, Jun 30 2008,1200,956,14.4,740,18.9,1696,16.4
Mon, Jun 30 2008,1300,979,14.8,793,16,1772,15.3
Mon, Jun 30 2008,1400,946,15.5,732,15.2,1678,15.4
Mon, Jun 30 2008,1500,947,18,778,16.5,1725,17.3
Mon, Jun 30 2008,1600,1001,14.6,850,12.1,1851,13.5
Mon, Jun 30 2008,1700,1132,11.7,951,8.6,2083,10.3
Mon, Jun 30 2008,1800,1499,9.3,1087,7.6,2586,8.6
Mon, Jun 30 2008,1900,1120,9.5,857,9.5,1977,9.5
Mon, Jun 30 2008,2000,736,8.7,652,11.5,1388,10
Mon, Jun 30 2008,2100,458,11.4,473,13.3,931,12.4
Mon, Jun 30 2008,2200,394,12.4,329,14,723,13.1
Mon, Jun 30 2008,2300,232,13.4,225,16,457,14.7
Mon, Jun 30 2008,2400,175,12,145,13.1,320,12.5
Tue, Jul 1 2008,0100,146,21.2,137,19.7,283,20.5
Tue, Jul 1 2008,0200,65,23.1,68,39.7,133,31.6
Tue, Jul 1 2008,0300,47,42.6,52,42.3,99,42.4
Tue, Jul 1 2008,0400,52,48.1,113,29.2,165,35.2
Tue, Jul 1 2008,0500,54,33.3,167,38.3,221,37.1
Tue, Jul 1 2008,0600,133,34.6,405,32.8,538,33.3
Tue, Jul 1 2008,0700,249,32.5,967,15.1,1216,18.7
Tue, Jul 1 2008,0800,597,19.6,1277,11.3,1874,13.9
Tue, Jul 1 2008,0900,966,10.2,1219,12.9,2185,11.7
Tue, Jul 1 2008,1000,876,12.4,947,16.1,1823,14.3
Tue, Jul 1 2008,1100,890,15.8,785,21.4,1675,18.4
Tue, Jul 1 2008,1200,866,17.7,795,20.6,1661,19.1
Tue, Jul 1 2008,1300,900,17.3,778,17.7,1678,17.5
Tue, Jul 1 2008,1400,890,17.9,821,15,1711,16.5
Tue, Jul 1 2008,1500,914,19,871,15,1785,17.1
Tue, Jul 1 2008,1600,980,18,904,11.1,1884,14.6
Tue, Jul 1 2008,1700,1232,11,940,10.1,2172,10.6
Tue, Jul 1 2008,1800,1585,8.6,1089,6.2,2674,7.6
Tue, Jul 1 2008,1900,1059,9.8,907,10.4,1966,10.1
Tue, Jul 1 2008,2000,682,7.6,558,13.1,1240,10.1
Tue, Jul 1 2008,2100,554,11.4,408,16.2,962,13.4
Tue, Jul 1 2008,2200,407,10.6,405,15.6,812,13.1
Tue, Jul 1 2008,2300,241,12.4,214,15.9,455,14.1
Tue, Jul 1 2008,2400,183,12,142,19.7,325,15.4
Wed, Jul 2 2008,0100,168,16.1,120,23.3,288,19.1
Wed, Jul 2 2008,0200,88,26.1,47,48.9,135,34.1
Wed, Jul 2 2008,0300,41,29.3,57,35.1,98,32.7
Wed, Jul 2 2008,0400,44,50,93,28,137,35
Wed, Jul 2 2008,0500,47,23.4,174,33.3,221,31.2
Wed, Jul 2 2008,0600,123,37.4,391,35.3,514,35.8
Wed, Jul 2 2008,0700,250,32,935,16.6,1185,19.8
Wed, Jul 2 2008,0800,631,15.8,1357,12.5,1988,13.6
Wed, Jul 2 2008,0900,1043,9.4,1223,14.5,2266,12.1
Wed, Jul 2 2008,1000,928,15.5,860,18,1788,16.7
Wed, Jul 2 2008,1100,877,15.6,742,19.7,1619,17.5
Wed, Jul 2 2008,1200,906,19.1,768,18.6,1674,18.9
Wed, Jul 2 2008,1300,804,18.2,763,17.4,1567,17.8
Wed, Jul 2 2008,1400,825,19.2,702,14.1,1527,16.8
Wed, Jul 2 2008,1500,949,17.4,844,15.6,1793,16.6
Wed, Jul 2 2008,1600,988,17.7,874,14.2,1862,16.1
Wed, Jul 2 2008,1700,1207,12.7,954,8.7,2161,10.9
Wed, Jul 2 2008,1800,1493,7.6,1101,8.4,2594,8
Wed, Jul 2 2008,1900,1131,9.7,862,8.5,1993,9.2
Wed, Jul 2 2008,2000,835,10.7,608,13.7,1443,11.9
Wed, Jul 2 2008,2100,487,12.1,460,14.6,947,13.3
Wed, Jul 2 2008,2200,392,8.2,438,16.7,830,12.7
Wed, Jul 2 2008,2300,270,14.8,254,13,524,13.9
Wed, Jul 2 2008,2400,211,14.7,159,17.6,370,15.9
Thu, Jul 3 2008,0100,157,23.6,96,26,253,24.5
Thu, Jul 3 2008,0200,68,29.4,49,46.9,117,36.8
Thu, Jul 3 2008,0300,40,40,53,50.9,93,46.2
Thu, Jul 3 2008,0400,55,43.6,113,38.1,168,39.9
Thu, Jul 3 2008,0500,61,34.4,176,48.9,237,45.1
Thu, Jul 3 2008,0600,127,38.6,398,33.2,525,34.5
Thu, Jul 3 2008,0700,253,31.2,940,18.8,1193,21.5
Thu, Jul 3 2008,0800,663,18.6,1371,12.2,2034,14.3
Thu, Jul 3 2008,0900,1055,11.8,1226,14.4,2281,13.2
Thu, Jul 3 2008,1000,886,14.8,920,17.2,1806,16
Thu, Jul 3 2008,1100,878,15,761,19.6,1639,17.1
Thu, Jul 3 2008,1200,961,15.6,842,19.2,1803,17.3
Thu, Jul 3 2008,1300,986,17.3,769,16,1755,16.8
Thu, Jul 3 2008,1400,933,17.1,777,15.8,1710,16.5
Thu, Jul 3 2008,1500,943,16,933,14.5,1876,15.2
Thu, Jul 3 2008,1600,1074,16.1,919,12.2,1993,14.3
Thu, Jul 3 2008,1700,1321,11.2,979,9.7,2300,10.6
Thu, Jul 3 2008,1800,1545,8.8,1137,6.9,2682,8
Thu, Jul 3 2008,1900,1191,8.1,865,10.3,2056,9
Thu, Jul 3 2008,2000,801,10.5,620,13.7,1421,11.9
Thu, Jul 3 2008,2100,673,11.1,517,14.1,1190,12.4
Thu, Jul 3 2008,2200,494,12.8,504,13.3,998,13
Thu, Jul 3 2008,2300,305,9.8,336,13.1,641,11.5
Thu, Jul 3 2008,2400,259,14.3,206,8.7,465,11.8
Fri, Jul 4 2008,0100,171,15.8,116,19.8,287,17.4
Fri, Jul 4 2008,0200,106,23.6,78,33.3,184,27.7
Fri, Jul 4 2008,0300,53,34,76,39.5,129,37.2
Fri, Jul 4 2008,0400,48,47.9,125,29.6,173,34.7
Fri, Jul 4 2008,0500,72,41.7,193,40.9,265,41.1
Fri, Jul 4 2008,0600,142,35.9,364,35.2,506,35.4
Fri, Jul 4 2008,0700,236,33.9,848,17,1084,20.7
Fri, Jul 4 2008,0800,673,19.6,1262,11.7,1935,14.5
Fri, Jul 4 2008,0900,932,12.8,1120,15.2,2052,14.1
Fri, Jul 4 2008,1000,840,15.8,823,17.4,1663,16.6
Fri, Jul 4 2008,1100,906,17.4,783,21.1,1689,19.1
Fri, Jul 4 2008,1200,936,18.5,855,19.6,1791,19
Fri, Jul 4 2008,1300,972,14,922,13.9,1894,13.9
Fri, Jul 4 2008,1400,1018,14.4,954,16.1,1972,15.3
Fri, Jul 4 2008,1500,1201,14.2,966,12.3,2167,13.4
Fri, Jul 4 2008,1600,1389,11.3,955,10.7,2344,11
Fri, Jul 4 2008,1700,1439,9.5,998,7,2437,8.4
Fri, Jul 4 2008,1800,1554,8.8,1065,6.1,2619,7.7
Fri, Jul 4 2008,1900,1297,9.3,948,7.4,2245,8.5
Fri, Jul 4 2008,2000,930,7.3,698,7.9,1628,7.6
Fri, Jul 4 2008,2100,735,7.1,561,9.8,1296,8.3
Fri, Jul 4 2008,2200,547,7.7,424,8.7,971,8.1
Fri, Jul 4 2008,2300,323,9.3,275,9.1,598,9.2
Fri, Jul 4 2008,2400,236,15.3,194,12.4,430,14
Sat, Jul 5 2008,0100,161,14.9,147,8.8,308,12
Sat, Jul 5 2008,0200,161,14.9,90,10,251,13.1
Sat, Jul 5 2008,0300,76,11.8,74,17.6,150,14.7
Sat, Jul 5 2008,0400,64,25,125,19.2,189,21.2
Sat, Jul 5 2008,0500,84,26.2,104,27.9,188,27.1
Sat, Jul 5 2008,0600,88,22.7,136,22.1,224,22.3
Sat, Jul 5 2008,0700,140,22.1,300,15,440,17.3
Sat, Jul 5 2008,0800,304,16.8,523,10.9,827,13.1
Sat, Jul 5 2008,0900,619,8.6,612,11.1,1231,9.8
Sat, Jul 5 2008,1000,936,6,591,11,1527,7.9
Sat, Jul 5 2008,1100,1105,7.4,631,8.4,1736,7.8
Sat, Jul 5 2008,1200,1180,4.6,749,7.2,1929,5.6
Sat, Jul 5 2008,1300,1102,4.4,846,4.8,1948,4.6
Sat, Jul 5 2008,1400,1086,3.9,937,4.4,2023,4.1
Sat, Jul 5 2008,1500,950,3.4,927,4.2,1877,3.8
Sat, Jul 5 2008,1600,885,3.7,908,7,1793,5.4
Sat, Jul 5 2008,1700,750,4.5,953,4.6,1703,4.6
Sat, Jul 5 2008,1800,791,4.8,1075,3.8,1866,4.2
Sat, Jul 5 2008,1900,925,6.2,1094,2.9,2019,4.4
Sat, Jul 5 2008,2000,560,5.5,760,6.1,1320,5.8
Sat, Jul 5 2008,2100,434,5.3,514,3.9,948,4.5
Sat, Jul 5 2008,2200,370,4.9,366,4.1,736,4.5
Sat, Jul 5 2008,2300,210,8.6,252,6.7,462,7.6
Sat, Jul 5 2008,2400,194,6.7,193,6.2,387,6.5
Sun, Jul 6 2008,0100,169,6.5,133,9,302,7.6
Sun, Jul 6 2008,0200,133,11.3,80,11.2,213,11.3
Sun, Jul 6 2008,0300,74,9.5,73,8.2,147,8.8
Sun, Jul 6 2008,0400,66,16.7,75,4,141,9.9
Sun, Jul 6 2008,0500,59,10.2,86,3.5,145,6.2
Sun, Jul 6 2008,0600,51,9.8,76,17.1,127,14.2
Sun, Jul 6 2008,0700,96,15.6,179,20.7,275,18.9
Sun, Jul 6 2008,0800,135,17,253,11.1,388,13.1
Sun, Jul 6 2008,0900,189,6.9,330,7.9,519,7.5
Sun, Jul 6 2008,1000,301,7.3,380,8.2,681,7.8
Sun, Jul 6 2008,1100,611,5.6,437,5.7,1048,5.6
Sun, Jul 6 2008,1200,811,2.2,580,3.4,1391,2.7
Sun, Jul 6 2008,1300,1121,2.1,682,3.7,1803,2.7
Sun, Jul 6 2008,1400,1033,3.2,733,2.7,1766,3
Sun, Jul 6 2008,1500,923,3.3,829,3.9,1752,3.5
Sun, Jul 6 2008,1600,846,3.8,955,2.4,1801,3.1
Sun, Jul 6 2008,1700,779,4.6,1056,3.4,1835,3.9
Sun, Jul 6 2008,1800,738,4.1,1141,3.7,1879,3.8
Sun, Jul 6 2008,1900,855,6.7,1281,5.1,2136,5.7
Sun, Jul 6 2008,2000,715,7.8,1081,7.1,1796,7.4
Sun, Jul 6 2008,2100,550,7.5,620,5.8,1170,6.6
Sun, Jul 6 2008,2200,380,7.4,486,5.6,866,6.4
Sun, Jul 6 2008,2300,284,8.8,359,7.8,643,8.2
Sun, Jul 6 2008,2400,190,13.2,180,8.3,370,10.8
Mon, Jul 7 2008,0100,134,7.5,94,19.1,228,12.3
Mon, Jul 7 2008,0200,96,16.7,68,23.5,164,19.5
Mon, Jul 7 2008,0300,47,19.1,67,25.4,114,22.8
Mon, Jul 7 2008,0400,52,21.2,112,32.1,164,28.7
Mon, Jul 7 2008,0500,72,26.4,182,35.2,254,32.7
Mon, Jul 7 2008,0600,123,24.4,473,26.6,596,26.2
Mon, Jul 7 2008,0700,293,19.8,991,16.8,1284,17.4
Mon, Jul 7 2008,0800,626,14.7,1408,11.3,2034,12.3
Mon, Jul 7 2008,0900,924,10.2,1211,15.4,2135,13.1
Mon, Jul 7 2008,1000,809,16.9,892,17.7,1701,17.3
Mon, Jul 7 2008,1100,790,17,799,19.5,1589,18.3
Mon, Jul 7 2008,1200,847,19,781,21,1628,20
Mon, Jul 7 2008,1300,834,17.6,756,16.5,1590,17.1
Mon, Jul 7 2008,1400,809,18.8,779,14.1,1588,16.5
Mon, Jul 7 2008,1500,859,17,760,17.2,1619,17.1
Mon, Jul 7 2008,1600,908,17.2,792,11.7,1700,14.6
Mon, Jul 7 2008,1700,1162,12.5,884,12,2046,12.3
Mon, Jul 7 2008,1800,1482,8.8,977,7.8,2459,8.4
Mon, Jul 7 2008,1900,1038,10.7,864,8.6,1902,9.7
Mon, Jul 7 2008,2000,627,10.7,533,15,1160,12.7
Mon, Jul 7 2008,2100,429,9.8,381,15.2,810,12.3
Mon, Jul 7 2008,2200,325,13.2,366,16.4,691,14.9
Mon, Jul 7 2008,2300,207,15.5,209,11,416,13.2
Mon, Jul 7 2008,2400,201,13.9,145,20.7,346,16.8
Tue, Jul 8 2008,0100,101,16.8,80,22.5,181,19.3
Tue, Jul 8 2008,0200,64,28.1,48,29.2,112,28.6
Tue, Jul 8 2008,0300,50,42,62,40.3,112,41.1
Tue, Jul 8 2008,0400,46,41.3,121,32.2,167,34.7
Tue, Jul 8 2008,0500,70,44.3,157,42,227,42.7
Tue, Jul 8 2008,0600,131,32.8,396,32.1,527,32.3
Tue, Jul 8 2008,0700,266,28.9,921,19,1187,21.2
Tue, Jul 8 2008,0800,624,17.5,1327,10.3,1951,12.6
Tue, Jul 8 2008,0900,983,11.3,1322,12.2,2305,11.8
Tue, Jul 8 2008,1000,828,16.5,924,17.4,1752,17
Tue, Jul 8 2008,1100,824,16.9,770,18.6,1594,17.7
Tue, Jul 8 2008,1200,891,18.7,828,21.3,1719,20
Tue, Jul 8 2008,1300,900,15.8,794,17.1,1694,16.4
Tue, Jul 8 2008,1400,920,16.1,758,16,1678,16
Tue, Jul 8 2008,1500,914,18.8,855,15.7,1769,17.3
Tue, Jul 8 2008,1600,943,15.6,818,10.4,1761,13.2
Tue, Jul 8 2008,1700,1258,13.7,966,11.5,2224,12.7
Tue, Jul 8 2008,1800,1536,8.2,1071,6.2,2607,7.4
Tue, Jul 8 2008,1900,1211,6.9,870,8.2,2081,7.4
Tue, Jul 8 2008,2000,748,10.4,567,12.3,1315,11.3
Tue, Jul 8 2008,2100,516,10.7,400,11.5,916,11
Tue, Jul 8 2008,2200,382,12.6,359,15.3,741,13.9
Tue, Jul 8 2008,2300,287,9.4,238,16,525,12.4
Tue, Jul 8 2008,2400,214,18.7,157,13.4,371,16.4
Wed, Jul 9 2008,0100,160,16.2,84,23.8,244,18.9
Wed, Jul 9 2008,0200,61,31.1,62,45.2,123,38.2
Wed, Jul 9 2008,0300,60,41.7,65,35.4,125,38.4
Wed, Jul 9 2008,0400,42,40.5,93,36.6,135,37.8
Wed, Jul 9 2008,0500,54,31.5,196,31.6,250,31.6
Wed, Jul 9 2008,0600,106,31.1,410,37.6,516,36.2
Wed, Jul 9 2008,0700,245,29,931,16.6,1176,19.2
Wed, Jul 9 2008,0800,582,19.1,1326,11.5,1908,13.8
Wed, Jul 9 2008,0900,1009,13.6,1288,15.3,2297,14.5
Wed, Jul 9 2008,1000,879,16.3,908,20.7,1787,18.5
Wed, Jul 9 2008,1100,859,16.2,817,20.6,1676,18.3
Wed, Jul 9 2008,1200,870,17,808,18.2,1678,17.6
Wed, Jul 9 2008,1300,914,19,802,16,1716,17.6
Wed, Jul 9 2008,1400,869,18.9,766,17.8,1635,18.3
Wed, Jul 9 2008,1500,966,16.1,807,13.8,1773,15.1
Wed, Jul 9 2008,1600,1059,16.1,834,13.7,1893,15
Wed, Jul 9 2008,1700,1316,11.6,977,8.8,2293,10.4
Wed, Jul 9 2008,1800,1521,8.7,1047,7.1,2568,8.1
Wed, Jul 9 2008,1900,1202,9.2,897,9.4,2099,9.3
Wed, Jul 9 2008,2000,772,10,599,13.7,1371,11.6
Wed, Jul 9 2008,2100,571,11,479,12.7,1050,11.8
Wed, Jul 9 2008,2200,451,9.8,394,14,845,11.7
Wed, Jul 9 2008,2300,305,10.2,290,10.7,595,10.4
Wed, Jul 9 2008,2400,235,15.3,209,14.8,444,15.1
Thu, Jul 10 2008,0100,181,14.4,138,17.4,319,15.7
Thu, Jul 10 2008,0200,85,27.1,71,36.6,156,31.4
Thu, Jul 10 2008,0300,53,24.5,57,40.4,110,32.7
Thu, Jul 10 2008,0400,50,42,105,40,155,40.6
Thu, Jul 10 2008,0500,66,36.4,213,37.6,279,37.3
Thu, Jul 10 2008,0600,137,34.3,406,30.5,543,31.5
Thu, Jul 10 2008,0700,256,32,925,15.2,1181,18.9
Thu, Jul 10 2008,0800,670,17.2,1287,11,1957,13.1
Thu, Jul 10 2008,0900,969,10.8,1287,13.6,2256,12.4
Thu, Jul 10 2008,1000,895,14.9,1070,17.8,1965,16.4
Thu, Jul 10 2008,1100,929,19.3,948,19,1877,19.1
Thu, Jul 10 2008,1200,918,15.7,914,19.3,1832,17.5
Thu, Jul 10 2008,1300,956,17.6,965,13.5,1921,15.5
Thu, Jul 10 2008,1400,904,16.8,1038,16,1942,16.4
Thu, Jul 10 2008,1500,902,18.4,1009,11.1,1911,14.5
Thu, Jul 10 2008,1600,980,15.7,1036,11.8,2016,13.7
Thu, Jul 10 2008,1700,1276,14.4,1078,8.4,2354,11.7
Thu, Jul 10 2008,1800,1605,8.3,1225,6.9,2830,7.7
Thu, Jul 10 2008,1900,1269,8,1015,7.6,2284,7.8
Thu, Jul 10 2008,2000,953,12.2,768,11.3,1721,11.8
Thu, Jul 10 2008,2100,634,7.7,631,10.5,1265,9.1
Thu, Jul 10 2008,2200,580,8.6,527,12,1107,10.2
Thu, Jul 10 2008,2300,319,10,368,12.5,687,11.4
Thu, Jul 10 2008,2400,235,13.6,221,10.9,456,12.3
Fri, Jul 11 2008,0100,159,19.5,127,22,286,20.6
Fri, Jul 11 2008,0200,131,19.1,80,23.8,211,20.9
