Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Feb 10 2008,1100,2120,3,1918,3,4038,3
Sun, Feb 10 2008,1200,2586,1.9,2548,1.8,5134,1.9
Sun, Feb 10 2008,1300,3021,2.1,3071,2.1,6092,2.1
Sun, Feb 10 2008,1400,3525,1.6,3217,1.4,6742,1.5
Sun, Feb 10 2008,1500,3420,1.3,3088,1.5,6508,1.4
Sun, Feb 10 2008,1600,3022,1.6,2874,1.4,5896,1.5
Sun, Feb 10 2008,1700,3045,1.7,3010,1.5,6055,1.6
Sun, Feb 10 2008,1800,3155,1.7,2813,2.9,5968,2.3
Sun, Feb 10 2008,1900,3055,2.2,2801,1.8,5856,2
Sun, Feb 10 2008,2000,2722,3.1,2558,1.9,5280,2.5
Sun, Feb 10 2008,2100,2162,2.2,2229,2.9,4391,2.6
Sun, Feb 10 2008,2200,1639,2.3,1691,4,3330,3.2
Sun, Feb 10 2008,2300,1159,3.2,1425,5.1,2584,4.3
Sun, Feb 10 2008,2400,683,4.5,1364,4,2047,4.2
Mon, Feb 11 2008,0100,382,9.2,724,7,1106,7.8
Mon, Feb 11 2008,0200,178,16.9,283,17.7,461,17.4
Mon, Feb 11 2008,0300,147,19.7,200,22.5,347,21.3
Mon, Feb 11 2008,0400,218,17.9,148,40.5,366,27
Mon, Feb 11 2008,0500,660,8.5,294,30.6,954,15.3
Mon, Feb 11 2008,0600,1368,8.2,884,19.6,2252,12.7
Mon, Feb 11 2008,0700,2316,12.2,2388,15.9,4704,14.1
Mon, Feb 11 2008,0800,3350,8.1,2251,13.5,5601,10.2
Mon, Feb 11 2008,0900,2709,10,1740,15.4,4449,12.1
Mon, Feb 11 2008,1000,2566,11.8,2020,16.8,4586,14
Mon, Feb 11 2008,1100,2561,15.7,2013,18.2,4574,16.8
Mon, Feb 11 2008,1200,2717,19,2802,19.6,5519,19.3
Mon, Feb 11 2008,1300,2869,19.9,2535,18,5404,19
Mon, Feb 11 2008,1400,3159,18.5,2597,16.8,5756,17.7
Mon, Feb 11 2008,1500,3034,18.4,2680,15.1,5714,16.8
Mon, Feb 11 2008,1600,3215,14.1,2998,15.8,6213,14.9
Mon, Feb 11 2008,1700,3601,10.5,2666,9.7,6267,10.2
Mon, Feb 11 2008,1800,3328,9,2231,8.3,5559,8.7
Mon, Feb 11 2008,1900,2962,8,2698,7.3,5660,7.7
Mon, Feb 11 2008,2000,2336,8,2545,6.3,4881,7.1
Mon, Feb 11 2008,2100,1677,7,1800,6.1,3477,6.5
Mon, Feb 11 2008,2200,1517,7.5,1421,6.3,2938,6.9
Mon, Feb 11 2008,2300,1145,7.5,1466,6.5,2611,6.9
Mon, Feb 11 2008,2400,660,10.8,1214,7,1874,8.3
Tue, Feb 12 2008,0100,287,13.6,538,12.6,825,13
Tue, Feb 12 2008,0200,170,26.5,227,21.6,397,23.7
Tue, Feb 12 2008,0300,151,29.8,162,29.6,313,29.7
Tue, Feb 12 2008,0400,262,20.6,183,39.9,445,28.5
Tue, Feb 12 2008,0500,683,11.4,307,24.4,990,15.5
Tue, Feb 12 2008,0600,1150,12.2,806,25.1,1956,17.5
Tue, Feb 12 2008,0700,2226,13.3,1898,20.7,4124,16.7
Tue, Feb 12 2008,0800,3404,8.7,2133,14.4,5537,10.9
Tue, Feb 12 2008,0900,3173,10.4,1991,14.7,5164,12.1
Tue, Feb 12 2008,1000,2876,15.4,2038,17.8,4914,16.4
Tue, Feb 12 2008,1100,2802,18.8,2411,19.2,5213,19
Tue, Feb 12 2008,1200,2720,19.6,2781,18.2,5501,18.9
Tue, Feb 12 2008,1300,2825,20,2570,17.9,5395,19
Tue, Feb 12 2008,1400,3015,17.2,2405,15.2,5420,16.3
Tue, Feb 12 2008,1500,2958,16.8,2565,16.7,5523,16.8
Tue, Feb 12 2008,1600,3322,14.9,2785,12.6,6107,13.8
Tue, Feb 12 2008,1700,3728,10,2987,10.3,6715,10.1
Tue, Feb 12 2008,1800,3373,8.7,3024,8,6397,8.4
Tue, Feb 12 2008,1900,3122,7.8,2565,6,5687,7
Tue, Feb 12 2008,2000,2492,8.2,2219,4.9,4711,6.7
Tue, Feb 12 2008,2100,1797,6.3,1898,7.1,3695,6.7
Tue, Feb 12 2008,2200,1577,6.7,1724,6,3301,6.4
Tue, Feb 12 2008,2300,1207,7.6,1633,6.2,2840,6.8
Tue, Feb 12 2008,2400,691,8.8,1123,6.2,1814,7.2
Wed, Feb 13 2008,0100,347,15,532,14.7,879,14.8
Wed, Feb 13 2008,0200,222,26.1,221,31.7,443,28.9
Wed, Feb 13 2008,0300,168,30.4,240,27.9,408,28.9
Wed, Feb 13 2008,0400,243,20.6,172,44.2,415,30.4
Wed, Feb 13 2008,0500,635,10.1,302,33.4,937,17.6
Wed, Feb 13 2008,0600,1188,13.7,794,27,1982,19
Wed, Feb 13 2008,0700,2337,14,2312,18.2,4649,16.1
Wed, Feb 13 2008,0800,3209,8.7,1994,15.5,5203,11.3
Wed, Feb 13 2008,0900,2782,11.1,2220,15.9,5002,13.2
Wed, Feb 13 2008,1000,3004,14.2,2407,19.4,5411,16.5
Wed, Feb 13 2008,1100,3007,19,2480,17,5487,18.1
Wed, Feb 13 2008,1200,2827,20.4,2735,20.3,5562,20.4
Wed, Feb 13 2008,1300,2881,19.2,2830,18.2,5711,18.7
Wed, Feb 13 2008,1400,2997,16.9,2807,16.7,5804,16.8
Wed, Feb 13 2008,1500,3019,16.6,2734,15.1,5753,15.9
Wed, Feb 13 2008,1600,3233,14,2799,15,6032,14.4
Wed, Feb 13 2008,1700,3228,10.5,2688,11.5,5916,11
Wed, Feb 13 2008,1800,3420,8.2,2457,13.6,5877,10.4
Wed, Feb 13 2008,1900,3266,7.9,2459,11.6,5725,9.5
Wed, Feb 13 2008,2000,3105,7.4,2560,5,5665,6.3
Wed, Feb 13 2008,2100,2209,5.7,2020,5.8,4229,5.8
Wed, Feb 13 2008,2200,1773,6.5,1842,6.7,3615,6.6
Wed, Feb 13 2008,2300,1276,7.3,1568,7.3,2844,7.3
Wed, Feb 13 2008,2400,730,10.1,1131,7,1861,8.2
Thu, Feb 14 2008,0100,397,13.4,760,8.9,1157,10.5
Thu, Feb 14 2008,0200,228,23.2,453,14.8,681,17.6
Thu, Feb 14 2008,0300,178,24.7,169,29.6,347,27.1
Thu, Feb 14 2008,0400,270,20.7,194,35.1,464,26.7
Thu, Feb 14 2008,0500,736,11.4,365,29.9,1101,17.5
Thu, Feb 14 2008,0600,1221,13.3,900,25.8,2121,18.6
Thu, Feb 14 2008,0700,2274,15.7,2384,19.4,4658,17.6
Thu, Feb 14 2008,0800,3506,8,2210,15.8,5716,11
Thu, Feb 14 2008,0900,2576,10.6,2303,17,4879,13.6
Thu, Feb 14 2008,1000,2759,15.3,2421,18.6,5180,16.9
Thu, Feb 14 2008,1100,3028,17.3,2430,18.5,5458,17.8
Thu, Feb 14 2008,1200,3026,19.6,2661,18.8,5687,19.2
Thu, Feb 14 2008,1300,2982,18.8,2873,17.7,5855,18.2
Thu, Feb 14 2008,1400,3001,17.6,2955,14,5956,15.8
Thu, Feb 14 2008,1500,3186,15.7,2967,13.7,6153,14.7
Thu, Feb 14 2008,1600,3379,13.7,2954,13.9,6333,13.8
Thu, Feb 14 2008,1700,3120,10.2,2852,8.9,5972,9.6
Thu, Feb 14 2008,1800,3066,7.9,2660,9.6,5726,8.7
Thu, Feb 14 2008,1900,2910,7,2537,11.5,5447,9.1
Thu, Feb 14 2008,2000,2814,8.1,2391,4.9,5205,6.7
Thu, Feb 14 2008,2100,2486,6.9,1894,5.9,4380,6.5
Thu, Feb 14 2008,2200,1599,6.6,1566,7.7,3165,7.1
Thu, Feb 14 2008,2300,1293,7.7,1541,5.7,2834,6.6
Thu, Feb 14 2008,2400,741,9.7,1351,7.2,2092,8.1
Fri, Feb 15 2008,0100,459,17.4,912,9.9,1371,12.4
Fri, Feb 15 2008,0200,243,23.9,344,19.2,587,21.1
Fri, Feb 15 2008,0300,199,26.1,220,30,419,28.2
Fri, Feb 15 2008,0400,296,19.3,190,34.2,486,25.1
Fri, Feb 15 2008,0500,752,10.5,358,28.5,1110,16.3
Fri, Feb 15 2008,0600,1295,12.7,856,24.9,2151,17.6
Fri, Feb 15 2008,0700,2416,14.2,2294,18.6,4710,16.4
Fri, Feb 15 2008,0800,3458,9.7,2508,15.2,5966,12
Fri, Feb 15 2008,0900,3150,13.3,2591,17,5741,15
Fri, Feb 15 2008,1000,2740,17.9,2288,21.1,5028,19.4
Fri, Feb 15 2008,1100,2911,19.5,2582,18.6,5493,19.1
Fri, Feb 15 2008,1200,3058,18.9,2898,18,5956,18.5
Fri, Feb 15 2008,1300,3189,16.7,2995,15.9,6184,16.3
Fri, Feb 15 2008,1400,3403,12.9,2839,14.6,6242,13.7
Fri, Feb 15 2008,1500,3388,13.2,2516,16.4,5904,14.6
Fri, Feb 15 2008,1600,3374,10.5,2575,12,5949,11.1
Fri, Feb 15 2008,1700,3221,9.3,2833,9.2,6054,9.3
Fri, Feb 15 2008,1800,3304,8.4,2995,7.4,6299,8
Fri, Feb 15 2008,1900,3159,7.7,2608,5.6,5767,6.8
Fri, Feb 15 2008,2000,2737,6.5,2631,4.6,5368,5.6
Fri, Feb 15 2008,2100,2213,6.3,2176,3.8,4389,5.1
Fri, Feb 15 2008,2200,1724,5.7,1668,5.2,3392,5.5
Fri, Feb 15 2008,2300,1277,5.7,1362,5.1,2639,5.4
Fri, Feb 15 2008,2400,822,7.8,1190,4.4,2012,5.8
Sat, Feb 16 2008,0100,462,9.5,943,5.7,1405,7
Sat, Feb 16 2008,0200,358,14.5,398,9.8,756,12
Sat, Feb 16 2008,0300,262,14.9,287,17.4,549,16.2
Sat, Feb 16 2008,0400,333,11.1,267,18,600,14.2
Sat, Feb 16 2008,0500,750,6.3,312,8.3,1062,6.9
Sat, Feb 16 2008,0600,999,7.3,579,10.9,1578,8.6
Sat, Feb 16 2008,0700,1036,10.9,880,10.6,1916,10.8
Sat, Feb 16 2008,0800,1802,11.6,1176,13.4,2978,12.3
Sat, Feb 16 2008,0900,1937,10.5,1708,14.2,3645,12.3
Sat, Feb 16 2008,1000,2831,8.5,2323,9,5154,8.7
Sat, Feb 16 2008,1100,3065,7,2606,7.3,5671,7.1
Sat, Feb 16 2008,1200,3059,6.1,2991,6.5,6050,6.3
Sat, Feb 16 2008,1300,3301,3.6,3222,5.2,6523,4.4
Sat, Feb 16 2008,1400,3598,3.2,3125,4.5,6723,3.8
Sat, Feb 16 2008,1500,3088,3.3,3009,3,6097,3.1
Sat, Feb 16 2008,1600,2794,3.2,2640,2.4,5434,2.8
Sat, Feb 16 2008,1700,2807,2.5,3249,2.2,6056,2.3
Sat, Feb 16 2008,1800,2746,3.3,2761,2.4,5507,2.9
Sat, Feb 16 2008,1900,2558,4.5,2431,2.1,4989,3.3
Sat, Feb 16 2008,2000,2052,3.2,2108,2.1,4160,2.7
Sat, Feb 16 2008,2100,1560,2.8,1796,2.3,3356,2.6
Sat, Feb 16 2008,2200,1266,3.1,1186,2.9,2452,3
Sat, Feb 16 2008,2300,995,2.8,1301,2,2296,2.4
Sat, Feb 16 2008,2400,713,3.6,1249,2.1,1962,2.7
Sun, Feb 17 2008,0100,486,3.7,756,3.7,1242,3.7
Sun, Feb 17 2008,0200,448,6.2,418,4.1,866,5.2
Sun, Feb 17 2008,0300,321,4,302,5.6,623,4.8
Sun, Feb 17 2008,0400,331,6,235,8.5,566,7.1
Sun, Feb 17 2008,0500,566,2.8,268,4.5,834,3.4
Sun, Feb 17 2008,0600,733,2.7,465,4.1,1198,3.3
Sun, Feb 17 2008,0700,516,3.7,554,4.2,1070,3.9
Sun, Feb 17 2008,0800,824,4.1,606,5.8,1430,4.8
Sun, Feb 17 2008,0900,1015,4.6,875,4.3,1890,4.5
Sun, Feb 17 2008,1000,1533,3.1,1188,4.6,2721,3.7
Sun, Feb 17 2008,1100,2055,2.6,1738,2.9,3793,2.7
Sun, Feb 17 2008,1200,2700,2.4,2362,2,5062,2.2
Sun, Feb 17 2008,1300,3031,1.9,3075,1.9,6106,1.9
Sun, Feb 17 2008,1400,3509,1.2,2147,4.3,5656,2.4
Sun, Feb 17 2008,1500,3518,1.1,2625,6.9,6143,3.6
Sun, Feb 17 2008,1600,3148,1.9,2805,3.7,5953,2.8
Sun, Feb 17 2008,1700,2883,1.9,2850,1.5,5733,1.7
Sun, Feb 17 2008,1800,3180,1.6,2783,3,5963,2.3
Sun, Feb 17 2008,1900,2869,2.5,2768,1.8,5637,2.2
Sun, Feb 17 2008,2000,2716,3.6,2593,2.4,5309,3
Sun, Feb 17 2008,2100,2188,1.5,2355,3.1,4543,2.3
Sun, Feb 17 2008,2200,1703,2.1,1736,4.4,3439,3.3
Sun, Feb 17 2008,2300,1167,3,1343,3.6,2510,3.3
Sun, Feb 17 2008,2400,832,4.6,1115,4.3,1947,4.4
Mon, Feb 18 2008,0100,402,9.7,1022,6,1424,7
Mon, Feb 18 2008,0200,213,12.2,484,10.7,697,11.2
Mon, Feb 18 2008,0300,134,25.4,138,29.7,272,27.6
Mon, Feb 18 2008,0400,224,19.6,133,42.9,357,28.3
Mon, Feb 18 2008,0500,642,10.1,273,31.5,915,16.5
Mon, Feb 18 2008,0600,1214,9.8,901,19,2115,13.7
Mon, Feb 18 2008,0700,2380,12.5,2451,16.9,4831,14.7
Mon, Feb 18 2008,0800,3417,9.2,2318,13.5,5735,11
Mon, Feb 18 2008,0900,3094,10,2327,14.6,5421,12
Mon, Feb 18 2008,1000,2879,13.8,2636,17.3,5515,15.5
Mon, Feb 18 2008,1100,2963,19.9,2412,19.4,5375,19.7
Mon, Feb 18 2008,1200,2619,21.6,2603,20.7,5222,21.2
Mon, Feb 18 2008,1300,2939,19.6,2625,19.9,5564,19.7
Mon, Feb 18 2008,1400,2968,17.2,2725,16.7,5693,17
Mon, Feb 18 2008,1500,2907,17.1,2884,15.5,5791,16.3
Mon, Feb 18 2008,1600,3252,14.6,2996,13.5,6248,14.1
Mon, Feb 18 2008,1700,3617,9.4,3285,9.2,6902,9.3
Mon, Feb 18 2008,1800,3305,8.2,2882,7.6,6187,7.9
Mon, Feb 18 2008,1900,2837,8.1,2629,5.5,5466,6.8
Mon, Feb 18 2008,2000,2365,7.4,2201,5.6,4566,6.6
Mon, Feb 18 2008,2100,1700,8,1787,7.1,3487,7.5
Mon, Feb 18 2008,2200,1394,6.2,1462,7.7,2856,7
Mon, Feb 18 2008,2300,1081,7.4,1454,6.4,2535,6.8
Mon, Feb 18 2008,2400,606,9.7,1077,5.5,1683,7
Tue, Feb 19 2008,0100,274,15.7,690,9,964,10.9
Tue, Feb 19 2008,0200,190,23.2,245,22.9,435,23
Tue, Feb 19 2008,0300,120,25.8,156,37.2,276,32.2
Tue, Feb 19 2008,0400,215,22.8,194,35.6,409,28.9
Tue, Feb 19 2008,0500,662,11.9,251,28.7,913,16.5
Tue, Feb 19 2008,0600,1162,12.3,779,25.5,1941,17.6
Tue, Feb 19 2008,0700,2079,14.8,2271,18.3,4350,16.6
Tue, Feb 19 2008,0800,3345,8.5,2405,14.6,5750,11.1
Tue, Feb 19 2008,0900,3086,9.9,2462,14.9,5548,12.1
Tue, Feb 19 2008,1000,2708,14.1,2096,19,4804,16.2
Tue, Feb 19 2008,1100,2945,19,2397,20.1,5342,19.5
Tue, Feb 19 2008,1200,2656,21.4,2600,18.6,5256,20
Tue, Feb 19 2008,1300,2904,20.7,2623,20,5527,20.4
Tue, Feb 19 2008,1400,2634,18.3,2680,18.5,5314,18.4
Tue, Feb 19 2008,1500,2975,18.8,2759,15.8,5734,17.4
Tue, Feb 19 2008,1600,3284,16.6,3090,12.9,6374,14.8
Tue, Feb 19 2008,1700,3526,9.9,3031,10.5,6557,10.2
Tue, Feb 19 2008,1800,3380,8.2,2769,9.9,6149,9
Tue, Feb 19 2008,1900,3272,6.8,2493,7.8,5765,7.2
Tue, Feb 19 2008,2000,2601,9.2,2364,5.1,4965,7.3
Tue, Feb 19 2008,2100,1682,8.6,1844,7,3526,7.7
Tue, Feb 19 2008,2200,1507,7,1645,7,3152,7
Tue, Feb 19 2008,2300,1205,6.5,1484,5.5,2689,5.9
Tue, Feb 19 2008,2400,678,10,1030,6.3,1708,7.8
Wed, Feb 20 2008,0100,315,14.3,552,11.6,867,12.6
Wed, Feb 20 2008,0200,187,26.7,208,24.5,395,25.6
Wed, Feb 20 2008,0300,142,27.5,146,38.4,288,33
Wed, Feb 20 2008,0400,249,18.5,169,46.7,418,29.9
Wed, Feb 20 2008,0500,657,12.2,318,28.9,975,17.6
Wed, Feb 20 2008,0600,1175,13.5,812,26.6,1987,18.9
Wed, Feb 20 2008,0700,2349,12.5,2382,18,4731,15.3
Wed, Feb 20 2008,0800,3521,8.1,2643,14.9,6164,11
Wed, Feb 20 2008,0900,3266,12.5,2671,15.1,5937,13.6
Wed, Feb 20 2008,1000,3004,16.2,2393,18.3,5397,17.2
Wed, Feb 20 2008,1100,2918,18.6,2477,18.9,5395,18.8
Wed, Feb 20 2008,1200,2789,21.5,2603,19.5,5392,20.5
Wed, Feb 20 2008,1300,2861,20,2755,19.6,5616,19.8
Wed, Feb 20 2008,1400,3079,16.2,2871,15.6,5950,15.9
Wed, Feb 20 2008,1500,3173,17.3,2881,15.5,6054,16.5
Wed, Feb 20 2008,1600,3393,13.7,3089,11.4,6482,12.6
Wed, Feb 20 2008,1700,3376,10.4,3285,8.6,6661,9.5
Wed, Feb 20 2008,1800,3446,7.6,3142,7.2,6588,7.4
Wed, Feb 20 2008,1900,2996,8.7,2390,9.2,5386,8.9
Wed, Feb 20 2008,2000,2730,7.8,2396,6.1,5126,7
Wed, Feb 20 2008,2100,1851,5.8,1791,7.5,3642,6.6
Wed, Feb 20 2008,2200,1581,7.3,1676,8,3257,7.6
Wed, Feb 20 2008,2300,1317,7.7,1539,6,2856,6.8
Wed, Feb 20 2008,2400,675,9.2,1065,8,1740,8.4
Thu, Feb 21 2008,0100,344,18,739,9.1,1083,11.9
Thu, Feb 21 2008,0200,176,29.5,265,23,441,25.6
Thu, Feb 21 2008,0300,154,28.6,177,39,331,34.1
Thu, Feb 21 2008,0400,260,19.6,174,44.3,434,29.5
Thu, Feb 21 2008,0500,738,12.1,339,29.5,1077,17.5
Thu, Feb 21 2008,0600,1190,12.6,906,23,2096,17.1
Thu, Feb 21 2008,0700,2431,14.6,2326,18.4,4757,16.5
Thu, Feb 21 2008,0800,3196,7.4,2318,15.6,5514,10.8
Thu, Feb 21 2008,0900,3144,10.6,2486,15.6,5630,12.8
Thu, Feb 21 2008,1000,2886,15.4,2611,18.5,5497,16.9
Thu, Feb 21 2008,1100,3071,18.3,2415,19.3,5486,18.7
Thu, Feb 21 2008,1200,2828,19.1,2501,19.7,5329,19.3
Thu, Feb 21 2008,1300,2837,18.8,2723,18.5,5560,18.7
Thu, Feb 21 2008,1400,3204,17.3,2755,16.4,5959,16.8
Thu, Feb 21 2008,1500,3246,17,2792,14.3,6038,15.7
Thu, Feb 21 2008,1600,3556,13.2,3070,13,6626,13.1
Thu, Feb 21 2008,1700,3627,9.5,3183,9.1,6810,9.3
Thu, Feb 21 2008,1800,3405,8.8,2754,8.5,6159,8.6
Thu, Feb 21 2008,1900,3186,7.8,2771,7.3,5957,7.5
Thu, Feb 21 2008,2000,2658,7.3,2564,5.9,5222,6.6
Thu, Feb 21 2008,2100,2037,7.8,2076,6.6,4113,7.2
Thu, Feb 21 2008,2200,1742,5.1,1809,7.4,3551,6.3
Thu, Feb 21 2008,2300,1345,6.1,1565,7,2910,6.6
Thu, Feb 21 2008,2400,780,9.4,1327,6.9,2107,7.8
Fri, Feb 22 2008,0100,376,14.6,918,7.7,1294,9.7
Fri, Feb 22 2008,0200,243,20.6,314,20.7,557,20.6
Fri, Feb 22 2008,0300,156,29.5,213,30,369,29.8
Fri, Feb 22 2008,0400,273,21.2,213,39.4,486,29.2
Fri, Feb 22 2008,0500,752,11.8,298,31.9,1050,17.5
Fri, Feb 22 2008,0600,1209,13.3,814,25.3,2023,18.1
Fri, Feb 22 2008,0700,2448,13.7,2242,17.7,4690,15.6
Fri, Feb 22 2008,0800,3414,8.5,2228,16.5,5642,11.6
Fri, Feb 22 2008,0900,2916,12.1,2422,15.2,5338,13.5
Fri, Feb 22 2008,1000,3181,15.5,2660,17.1,5841,16.2
Fri, Feb 22 2008,1100,2955,17.3,2582,17.2,5537,17.3
Fri, Feb 22 2008,1200,3006,17.5,2755,18.1,5761,17.8
Fri, Feb 22 2008,1300,2790,16.7,2911,16.4,5701,16.5
Fri, Feb 22 2008,1400,2755,15,2788,14.3,5543,14.7
Fri, Feb 22 2008,1500,2930,13.4,2889,11.6,5819,12.5
Fri, Feb 22 2008,1600,3331,11.8,2927,10.6,6258,11.3
Fri, Feb 22 2008,1700,3368,9.6,3019,9.7,6387,9.6
Fri, Feb 22 2008,1800,3403,8.2,2850,6.6,6253,7.5
Fri, Feb 22 2008,1900,2964,7.6,2569,5.8,5533,6.8
Fri, Feb 22 2008,2000,2652,6.3,2650,4.8,5302,5.5
Fri, Feb 22 2008,2100,2278,5.9,2239,4.6,4517,5.3
Fri, Feb 22 2008,2200,1742,5.5,1757,5.3,3499,5.4
Fri, Feb 22 2008,2300,1229,6.4,1337,6.1,2566,6.2
Fri, Feb 22 2008,2400,892,7.4,1137,4.2,2029,5.6
Sat, Feb 23 2008,0100,489,8.8,930,6.3,1419,7.2
Sat, Feb 23 2008,0200,367,12.5,423,8.5,790,10.4
Sat, Feb 23 2008,0300,275,18.2,342,14.9,617,16.4
Sat, Feb 23 2008,0400,363,9.1,242,19.8,605,13.4
Sat, Feb 23 2008,0500,756,5.4,323,13.9,1079,8
Sat, Feb 23 2008,0600,1046,4.8,585,10.4,1631,6.8
Sat, Feb 23 2008,0700,1007,11.2,887,11.7,1894,11.5
Sat, Feb 23 2008,0800,1763,9.4,1162,16.5,2925,12.2
Sat, Feb 23 2008,0900,2220,10.3,1770,11.2,3990,10.7
Sat, Feb 23 2008,1000,2769,8.1,2363,7.3,5132,7.7
Sat, Feb 23 2008,1100,2828,6.8,2738,6.4,5566,6.6
Sat, Feb 23 2008,1200,3199,5.8,3024,6.2,6223,6
Sat, Feb 23 2008,1300,3386,5.1,3143,4.5,6529,4.8
Sat, Feb 23 2008,1400,3476,3.6,3065,6,6541,4.7
Sat, Feb 23 2008,1500,3166,3.5,2940,5.8,6106,4.6
Sat, Feb 23 2008,1600,3339,2.9,2878,2.8,6217,2.8
Sat, Feb 23 2008,1700,2721,3.6,2805,3.1,5526,3.3
Sat, Feb 23 2008,1800,2348,4,2386,3.9,4734,4
Sat, Feb 23 2008,1900,2258,4.1,2259,3.1,4517,3.6
Sat, Feb 23 2008,2000,2079,3.5,2428,1.8,4507,2.6
Sat, Feb 23 2008,2100,1535,2.7,1980,2.3,3515,2.5
Sat, Feb 23 2008,2200,1184,3.5,1144,3.4,2328,3.5
Sat, Feb 23 2008,2300,988,3.2,1204,2.2,2192,2.7
Sat, Feb 23 2008,2400,682,4.1,1048,2.7,1730,3.2
Sun, Feb 24 2008,0100,561,3.4,914,3.3,1475,3.3
Sun, Feb 24 2008,0200,438,3,499,2.8,937,2.9
Sun, Feb 24 2008,0300,318,4.4,325,6.8,643,5.6
Sun, Feb 24 2008,0400,332,6.6,296,5.4,628,6.1
Sun, Feb 24 2008,0500,712,3.1,314,8,1026,4.6
Sun, Feb 24 2008,0600,762,1.7,506,3.8,1268,2.5
Sun, Feb 24 2008,0700,596,5.4,640,5.8,1236,5.6
Sun, Feb 24 2008,0800,763,6,584,5.8,1347,5.9
Sun, Feb 24 2008,0900,1024,3.5,864,4.4,1888,3.9
Sun, Feb 24 2008,1000,1558,3.1,1363,3.5,2921,3.3
Sun, Feb 24 2008,1100,2224,3.2,1863,2.9,4087,3.1
Sun, Feb 24 2008,1200,2589,2.6,2519,1.9,5108,2.3
Sun, Feb 24 2008,1300,3098,1.8,3019,2.2,6117,2
Sun, Feb 24 2008,1400,3526,1.3,3205,1.6,6731,1.4
Sun, Feb 24 2008,1500,3531,1.7,2948,4.9,6479,3.1
Sun, Feb 24 2008,1600,3045,1.8,2841,2.5,5886,2.1
Sun, Feb 24 2008,1700,3103,1.4,2826,1.5,5929,1.4
Sun, Feb 24 2008,1800,3007,1.8,2710,2.7,5717,2.2
Sun, Feb 24 2008,1900,2912,2.3,2814,2.2,5726,2.2
Sun, Feb 24 2008,2000,2513,2.6,2603,1.9,5116,2.2
Sun, Feb 24 2008,2100,2204,2,2184,2.2,4388,2.1
Sun, Feb 24 2008,2200,1658,3.3,1711,4,3369,3.7
Sun, Feb 24 2008,2300,1129,2.4,1388,4,2517,3.3
Sun, Feb 24 2008,2400,715,5.3,1204,4.1,1919,4.5
Mon, Feb 25 2008,0100,367,7.1,878,6.2,1245,6.4
Mon, Feb 25 2008,0200,183,13.1,325,14.2,508,13.8
Mon, Feb 25 2008,0300,135,25.2,170,34.1,305,30.2
Mon, Feb 25 2008,0400,246,20.3,137,43.8,383,28.7
Mon, Feb 25 2008,0500,674,8.2,303,26.1,977,13.7
Mon, Feb 25 2008,0600,1228,9.9,975,18.8,2203,13.8
Mon, Feb 25 2008,0700,2446,12.6,2416,16.5,4862,14.5
Mon, Feb 25 2008,0800,3496,8.9,2389,13.2,5885,10.7
Mon, Feb 25 2008,0900,3146,11.1,2708,15,5854,12.9
Mon, Feb 25 2008,1000,2966,16.1,2559,19.5,5525,17.7
Mon, Feb 25 2008,1100,2782,20,2493,20.9,5275,20.4
Mon, Feb 25 2008,1200,2720,22.2,2618,21.3,5338,21.8
Mon, Feb 25 2008,1300,2779,18.9,2593,18.9,5372,18.9
Mon, Feb 25 2008,1400,2953,16.9,2595,16.9,5548,16.9
Mon, Feb 25 2008,1500,2933,16,2817,14.8,5750,15.4
Mon, Feb 25 2008,1600,3230,14.9,2559,14.2,5789,14.6
Mon, Feb 25 2008,1700,3355,10.3,2675,10.4,6030,10.3
Mon, Feb 25 2008,1800,3236,7.8,2256,9.4,5492,8.5
Mon, Feb 25 2008,1900,2917,9.2,2896,7.8,5813,8.5
Mon, Feb 25 2008,2000,2161,8.4,2272,5.3,4433,6.8
Mon, Feb 25 2008,2100,1546,9,1677,6.8,3223,7.8
Mon, Feb 25 2008,2200,1290,8.2,1500,8.3,2790,8.2
Mon, Feb 25 2008,2300,1098,8.9,1272,6.3,2370,7.5
Mon, Feb 25 2008,2400,581,8.6,1114,8.2,1695,8.3
Tue, Feb 26 2008,0100,305,18.4,570,10.9,875,13.5
Tue, Feb 26 2008,0200,181,25.4,294,22.1,475,23.4
Tue, Feb 26 2008,0300,125,34.4,143,35.7,268,35.1
Tue, Feb 26 2008,0400,246,17.9,154,41.6,400,27
Tue, Feb 26 2008,0500,661,12.7,331,29.3,992,18.2
Tue, Feb 26 2008,0600,1161,12.4,808,24.4,1969,17.3
Tue, Feb 26 2008,0700,2545,14.1,2441,17.5,4986,15.8
Tue, Feb 26 2008,0800,3559,7.9,2017,16.8,5576,11.1
Tue, Feb 26 2008,0900,2992,12,2254,14.4,5246,13
Tue, Feb 26 2008,1000,3017,16.3,2491,18.2,5508,17.2
Tue, Feb 26 2008,1100,2873,17.9,2765,17.5,5638,17.7
Tue, Feb 26 2008,1200,2715,22.2,2480,20.7,5195,21.5
Tue, Feb 26 2008,1300,2825,19.6,2716,19.6,5541,19.6
Tue, Feb 26 2008,1400,2991,20.5,2694,16.4,5685,18.6
Tue, Feb 26 2008,1500,2941,16,2830,15.3,5771,15.7
Tue, Feb 26 2008,1600,3317,14.4,3116,12.9,6433,13.7
