Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Feb 29 2012,1100,2371,6,2661,5.2,5032,5.6
Wed, Feb 29 2012,1200,2377,6.8,2461,6,4838,6.4
Wed, Feb 29 2012,1300,2476,5.7,2588,5.3,5064,5.5
Wed, Feb 29 2012,1400,2717,5,2674,5,5391,5
Wed, Feb 29 2012,1500,2774,5.7,2673,4.8,5447,5.3
Wed, Feb 29 2012,1600,3234,5.6,2920,3.1,6154,4.4
Wed, Feb 29 2012,1700,4450,3,3775,2.2,8225,2.6
Wed, Feb 29 2012,1800,5189,2,4853,1.3,10042,1.6
Wed, Feb 29 2012,1900,4228,1,4274,1,8502,1
Wed, Feb 29 2012,2000,2586,1.6,2675,1,5261,1.3
Wed, Feb 29 2012,2100,1731,1.5,1590,2,3321,1.7
Wed, Feb 29 2012,2200,1455,1.9,1253,1,2708,1.5
Wed, Feb 29 2012,2300,1406,1.6,964,1.8,2370,1.6
Wed, Feb 29 2012,2400,637,2.7,549,3.6,1186,3.1
Thu, Mar 1 2012,0100,313,3.5,263,5.7,576,4.5
Thu, Mar 1 2012,0200,143,7.7,124,12.9,267,10.1
Thu, Mar 1 2012,0300,73,12.3,75,22.7,148,17.6
Thu, Mar 1 2012,0400,82,8.5,59,16.9,141,12.1
Thu, Mar 1 2012,0500,161,9.9,87,28.7,248,16.5
Thu, Mar 1 2012,0600,338,9.8,301,15.9,639,12.7
Thu, Mar 1 2012,0700,971,4.3,1036,8.4,2007,6.4
Thu, Mar 1 2012,0800,3508,1.7,4648,3.4,8156,2.6
Thu, Mar 1 2012,0900,5075,1.7,4107,3.3,9182,2.4
Thu, Mar 1 2012,1000,3160,3.5,4589,4,7749,3.8
Thu, Mar 1 2012,1100,2415,5.7,2777,4.9,5192,5.3
Thu, Mar 1 2012,1200,2396,6.5,2635,6.4,5031,6.4
Thu, Mar 1 2012,1300,2496,6.7,2566,5.8,5062,6.3
Thu, Mar 1 2012,1400,2673,5.9,2719,4.7,5392,5.3
Thu, Mar 1 2012,1500,2800,5.5,2803,5.7,5603,5.6
Thu, Mar 1 2012,1600,3326,5.6,2905,2.8,6231,4.3
Thu, Mar 1 2012,1700,4502,3.1,3717,2.2,8219,2.7
Thu, Mar 1 2012,1800,5316,2.1,4556,1.4,9872,1.8
Thu, Mar 1 2012,1900,4503,1.7,4244,1.1,8747,1.4
Thu, Mar 1 2012,2000,2679,1.5,2769,0.9,5448,1.2
Thu, Mar 1 2012,2100,1907,1.4,1781,1.6,3688,1.5
Thu, Mar 1 2012,2200,1567,1.3,1303,1.6,2870,1.4
Thu, Mar 1 2012,2300,987,2.2,943,1.9,1930,2.1
Thu, Mar 1 2012,2400,558,2.7,526,3,1084,2.9
Fri, Mar 2 2012,0100,284,4.2,243,6.6,527,5.3
Fri, Mar 2 2012,0200,159,9.4,116,12.1,275,10.5
Fri, Mar 2 2012,0300,77,11.7,77,16.9,154,14.3
Fri, Mar 2 2012,0400,113,12.4,73,24.7,186,17.2
Fri, Mar 2 2012,0500,175,6.9,99,21.2,274,12
Fri, Mar 2 2012,0600,299,9,283,20.1,582,14.4
Fri, Mar 2 2012,0700,895,4.4,1053,11.2,1948,8.1
Fri, Mar 2 2012,0800,3291,2.1,4411,3.6,7702,3
Fri, Mar 2 2012,0900,4841,1.9,5458,3.6,10299,2.8
Fri, Mar 2 2012,1000,3187,4.5,3562,5.1,6749,4.8
Fri, Mar 2 2012,1100,2507,5.8,2749,5.5,5256,5.6
Fri, Mar 2 2012,1200,2590,6.8,2642,5.8,5232,6.3
Fri, Mar 2 2012,1300,2888,5.2,2921,5.1,5809,5.2
Fri, Mar 2 2012,1400,3298,4.4,3102,5,6400,4.7
Fri, Mar 2 2012,1500,3340,4.8,3061,4.6,6401,4.7
Fri, Mar 2 2012,1600,4224,4,3322,4.3,7546,4.1
Fri, Mar 2 2012,1700,4945,2.8,3833,3.3,8778,3
Fri, Mar 2 2012,1800,5156,1.9,4261,2.4,9417,2.1
Fri, Mar 2 2012,1900,4061,1.6,3303,2.3,7364,1.9
Fri, Mar 2 2012,2000,2659,1.5,2425,2.2,5084,1.8
Fri, Mar 2 2012,2100,1790,1.5,1589,2.8,3379,2.1
Fri, Mar 2 2012,2200,1358,1.7,1163,2.9,2521,2.3
Fri, Mar 2 2012,2300,982,2.5,861,3.6,1843,3
Fri, Mar 2 2012,2400,640,2.7,551,4.5,1191,3.5
Sat, Mar 3 2012,0100,388,2.3,349,6.3,737,4.2
Sat, Mar 3 2012,0200,268,5.2,210,6.2,478,5.6
Sat, Mar 3 2012,0300,167,6.6,120,3.3,287,5.2
Sat, Mar 3 2012,0400,158,5.7,120,5.8,278,5.8
Sat, Mar 3 2012,0500,181,2.8,118,16.1,299,8
Sat, Mar 3 2012,0600,204,3.9,157,15.9,361,9.1
Sat, Mar 3 2012,0700,392,3.8,383,12.3,775,8
Sat, Mar 3 2012,0800,819,3.5,908,4.4,1727,4
Sat, Mar 3 2012,0900,1433,2.7,1742,3.2,3175,3
Sat, Mar 3 2012,1000,2345,2.6,2640,2,4985,2.3
Sat, Mar 3 2012,1100,2580,2,2670,1.3,5250,1.6
Sat, Mar 3 2012,1200,2739,1.5,2993,1.9,5732,1.7
Sat, Mar 3 2012,1300,3255,1.4,3326,1.8,6581,1.6
Sat, Mar 3 2012,1400,3370,1.2,3610,1.8,6980,1.5
Sat, Mar 3 2012,1500,3187,1.4,3303,1.2,6490,1.3
Sat, Mar 3 2012,1600,3310,1.1,3134,0.8,6444,1
Sat, Mar 3 2012,1700,3304,0.6,2848,1.7,6152,1.1
Sat, Mar 3 2012,1800,3146,0.8,2577,2.3,5723,1.5
Sat, Mar 3 2012,1900,2698,0.8,2386,1.7,5084,1.2
Sat, Mar 3 2012,2000,1926,0.7,1746,1.9,3672,1.3
Sat, Mar 3 2012,2100,1181,1.5,1290,1.7,2471,1.6
Sat, Mar 3 2012,2200,812,2.1,833,1.1,1645,1.6
Sat, Mar 3 2012,2300,634,1.1,586,2.4,1220,1.7
Sat, Mar 3 2012,2400,592,1.2,442,1.4,1034,1.3
Sun, Mar 4 2012,0100,412,1.7,384,2.1,796,1.9
Sun, Mar 4 2012,0200,338,3.3,306,2.3,644,2.8
Sun, Mar 4 2012,0300,166,1.8,139,2.2,305,2
Sun, Mar 4 2012,0400,119,4.2,106,3.8,225,4
Sun, Mar 4 2012,0500,191,3.1,79,3.8,270,3.3
Sun, Mar 4 2012,0600,161,2.5,102,5.9,263,3.8
Sun, Mar 4 2012,0700,222,4.1,229,4.8,451,4.4
Sun, Mar 4 2012,0800,441,2,460,3.5,901,2.8
Sun, Mar 4 2012,0900,668,1.9,739,1.5,1407,1.7
Sun, Mar 4 2012,1000,1260,1.4,1394,1.4,2654,1.4
Sun, Mar 4 2012,1100,1756,0.8,2016,1.7,3772,1.3
Sun, Mar 4 2012,1200,2215,1.1,2655,1.1,4870,1.1
Sun, Mar 4 2012,1300,2658,0.9,3288,1,5946,0.9
Sun, Mar 4 2012,1400,3056,0.4,3753,1,6809,0.8
Sun, Mar 4 2012,1500,3181,0.6,3605,1,6786,0.8
Sun, Mar 4 2012,1600,2803,0.4,2661,2.3,5464,1.3
Sun, Mar 4 2012,1700,2586,0.8,2161,1.5,4747,1.1
Sun, Mar 4 2012,1800,3449,1.3,2526,2.4,5975,1.8
Sun, Mar 4 2012,1900,2884,0.9,2332,1.3,5216,1.1
Sun, Mar 4 2012,2000,2105,0.8,2100,0.4,4205,0.6
Sun, Mar 4 2012,2100,1513,0.9,1768,0.9,3281,0.9
Sun, Mar 4 2012,2200,1017,1.4,1331,1.5,2348,1.4
Sun, Mar 4 2012,2300,606,1,802,2.6,1408,1.9
Sun, Mar 4 2012,2400,428,1.2,445,1.6,873,1.4
Mon, Mar 5 2012,0100,232,5.2,205,4.9,437,5
Mon, Mar 5 2012,0200,128,4.7,95,11.6,223,7.6
Mon, Mar 5 2012,0300,69,10.1,55,9.1,124,9.7
Mon, Mar 5 2012,0400,91,9.9,59,16.9,150,12.7
Mon, Mar 5 2012,0500,153,5.9,101,18.8,254,11
Mon, Mar 5 2012,0600,370,5.9,269,13.4,639,9.1
Mon, Mar 5 2012,0700,1027,2.9,1092,8.7,2119,5.9
Mon, Mar 5 2012,0800,3443,1.8,4365,3.2,7808,2.6
Mon, Mar 5 2012,0900,5087,1.7,5719,2.9,10806,2.3
Mon, Mar 5 2012,1000,3216,3.8,4019,4.5,7235,4.2
Mon, Mar 5 2012,1100,2319,5.9,2610,6.8,4929,6.4
Mon, Mar 5 2012,1200,2200,6.9,2370,6.2,4570,6.5
Mon, Mar 5 2012,1300,2329,6.6,2376,6.5,4705,6.5
Mon, Mar 5 2012,1400,2435,5.4,2613,4.6,5048,5
Mon, Mar 5 2012,1500,2551,5.6,2561,6,5112,5.8
Mon, Mar 5 2012,1600,3055,6.4,2694,4.8,5749,5.6
Mon, Mar 5 2012,1700,4480,3.1,3533,2.8,8013,3
Mon, Mar 5 2012,1800,5245,1.8,4351,1.4,9596,1.6
Mon, Mar 5 2012,1900,4004,1.1,3420,1.8,7424,1.4
Mon, Mar 5 2012,2000,2297,1.5,2102,2.7,4399,2.1
Mon, Mar 5 2012,2100,1479,1.8,1320,3.1,2799,2.4
Mon, Mar 5 2012,2200,1152,0.9,1098,2.3,2250,1.6
Mon, Mar 5 2012,2300,701,2,778,2.6,1479,2.3
Mon, Mar 5 2012,2400,402,1.7,418,3.8,820,2.8
Tue, Mar 6 2012,0100,197,4.6,195,6.7,392,5.6
Tue, Mar 6 2012,0200,105,8.6,91,16.5,196,12.2
Tue, Mar 6 2012,0300,62,12.9,54,16.7,116,14.7
Tue, Mar 6 2012,0400,76,5.3,49,20.4,125,11.2
Tue, Mar 6 2012,0500,145,6.9,81,21,226,11.9
Tue, Mar 6 2012,0600,326,4.9,282,15.2,608,9.7
Tue, Mar 6 2012,0700,990,5.9,1058,10.6,2048,8.3
Tue, Mar 6 2012,0800,3485,2.2,4551,3.4,8036,2.9
Tue, Mar 6 2012,0900,5113,1.8,5938,3.4,11051,2.7
Tue, Mar 6 2012,1000,3258,4.1,3687,4.6,6945,4.4
Tue, Mar 6 2012,1100,2341,6.2,2699,5.3,5040,5.7
Tue, Mar 6 2012,1200,2201,6.5,2512,6.1,4713,6.3
Tue, Mar 6 2012,1300,2506,5.5,2449,6,4955,5.7
Tue, Mar 6 2012,1400,2621,5.4,2638,5.4,5259,5.4
Tue, Mar 6 2012,1500,2659,6.8,2579,5.5,5238,6.1
Tue, Mar 6 2012,1600,3094,4.8,2733,4.7,5827,4.8
Tue, Mar 6 2012,1700,4496,3.2,3563,3.2,8059,3.2
Tue, Mar 6 2012,1800,5145,1.9,4521,1.4,9666,1.7
Tue, Mar 6 2012,1900,4191,1.5,4047,0.9,8238,1.2
Tue, Mar 6 2012,2000,2499,1.5,2219,1.7,4718,1.6
Tue, Mar 6 2012,2100,1582,1.8,1534,1.7,3116,1.8
Tue, Mar 6 2012,2200,1314,1.5,1197,2.1,2511,1.8
Tue, Mar 6 2012,2300,796,2,914,1.9,1710,1.9
Tue, Mar 6 2012,2400,454,2.2,468,4.3,922,3.3
Wed, Mar 7 2012,0100,220,7.7,238,5.5,458,6.6
Wed, Mar 7 2012,0200,114,6.1,86,9.3,200,7.5
Wed, Mar 7 2012,0300,78,7.7,63,20.6,141,13.5
Wed, Mar 7 2012,0400,87,10.3,54,25.9,141,16.3
Wed, Mar 7 2012,0500,153,8.5,79,17.7,232,11.6
Wed, Mar 7 2012,0600,320,5.9,300,16.3,620,11
Wed, Mar 7 2012,0700,977,4.7,1053,8.9,2030,6.9
Wed, Mar 7 2012,0800,3450,2,4552,3.7,8002,3
Wed, Mar 7 2012,0900,4946,1.3,5786,2.9,10732,2.2
Wed, Mar 7 2012,1000,3434,4,4059,5.1,7493,4.6
Wed, Mar 7 2012,1100,2427,6.6,2721,6,5148,6.3
Wed, Mar 7 2012,1200,2274,6.3,2506,6.8,4780,6.6
Wed, Mar 7 2012,1300,2541,6.5,2515,6.6,5056,6.5
Wed, Mar 7 2012,1400,2742,5.1,2772,5.3,5514,5.2
Wed, Mar 7 2012,1500,2809,5,2747,5.4,5556,5.2
Wed, Mar 7 2012,1600,3269,5.4,2869,4,6138,4.8
Wed, Mar 7 2012,1700,4656,3.4,3722,2.5,8378,3
Wed, Mar 7 2012,1800,5227,2,4566,1.6,9793,1.8
Wed, Mar 7 2012,1900,4245,1.4,4414,1.1,8659,1.3
Wed, Mar 7 2012,2000,2557,1.4,2728,1.5,5285,1.4
Wed, Mar 7 2012,2100,1816,1.5,1610,1.9,3426,1.7
Wed, Mar 7 2012,2200,1474,1.6,1221,1.8,2695,1.7
Wed, Mar 7 2012,2300,951,2.4,901,2.2,1852,2.3
Wed, Mar 7 2012,2400,724,1.7,536,3.5,1260,2.5
Thu, Mar 8 2012,0100,268,3.7,247,6.9,515,5.2
Thu, Mar 8 2012,0200,127,11,98,12.2,225,11.6
Thu, Mar 8 2012,0300,75,12,61,18,136,14.7
Thu, Mar 8 2012,0400,88,14.8,59,22,147,17.7
Thu, Mar 8 2012,0500,168,10.1,91,17.6,259,12.7
Thu, Mar 8 2012,0600,294,4.8,301,17.3,595,11.1
Thu, Mar 8 2012,0700,984,5.2,1010,9.4,1994,7.3
Thu, Mar 8 2012,0800,3436,2,4688,3.6,8124,2.9
Thu, Mar 8 2012,0900,5079,1.4,5906,2.8,10985,2.1
Thu, Mar 8 2012,1000,3442,3.9,3916,4.5,7358,4.2
Thu, Mar 8 2012,1100,2540,5.6,2781,6,5321,5.8
Thu, Mar 8 2012,1200,2446,6.6,2526,6.3,4972,6.5
Thu, Mar 8 2012,1300,2492,6,2576,5.7,5068,5.8
Thu, Mar 8 2012,1400,2723,5.1,2359,5.8,5082,5.5
Thu, Mar 8 2012,1500,2799,5.1,2654,4.4,5453,4.7
Thu, Mar 8 2012,1600,3255,5.4,2959,4,6214,4.7
Thu, Mar 8 2012,1700,4627,3.3,3693,2.6,8320,3
Thu, Mar 8 2012,1800,5166,1.9,4449,2,9615,1.9
Thu, Mar 8 2012,1900,4280,1,4087,1.4,8367,1.2
Thu, Mar 8 2012,2000,2668,1.5,2679,1.6,5347,1.5
Thu, Mar 8 2012,2100,1900,1.3,1705,1.5,3605,1.4
Thu, Mar 8 2012,2200,1607,1.9,1253,1.3,2860,1.6
Thu, Mar 8 2012,2300,1005,1.5,1007,1.9,2012,1.7
Thu, Mar 8 2012,2400,576,3.3,550,4.2,1126,3.7
Fri, Mar 9 2012,0100,295,3.1,265,7.2,560,5
Fri, Mar 9 2012,0200,150,9.3,112,17,262,12.6
Fri, Mar 9 2012,0300,86,14,74,14.9,160,14.4
Fri, Mar 9 2012,0400,106,10.4,78,16.7,184,13
Fri, Mar 9 2012,0500,176,6.8,98,20.4,274,11.7
Fri, Mar 9 2012,0600,295,6.8,280,15,575,10.8
Fri, Mar 9 2012,0700,880,4.3,1090,10.6,1970,7.8
Fri, Mar 9 2012,0800,3228,2.6,4456,3.3,7684,3
Fri, Mar 9 2012,0900,4817,2.1,5570,3,10387,2.6
Fri, Mar 9 2012,1000,3134,4.2,3665,6.3,6799,5.3
Fri, Mar 9 2012,1100,2598,6.4,2622,5.8,5220,6.1
Fri, Mar 9 2012,1200,2631,5.9,2687,5.4,5318,5.6
Fri, Mar 9 2012,1300,2937,5.5,2827,5.8,5764,5.7
Fri, Mar 9 2012,1400,3084,4.7,2978,5.7,6062,5.2
Fri, Mar 9 2012,1500,3320,4.8,3112,5.6,6432,5.2
Fri, Mar 9 2012,1600,4237,4.2,3399,3.2,7636,3.8
Fri, Mar 9 2012,1700,4895,2.8,4137,3.1,9032,2.9
Fri, Mar 9 2012,1800,5153,1.6,4570,1.6,9723,1.6
Fri, Mar 9 2012,1900,4083,1.3,3634,1.7,7717,1.5
Fri, Mar 9 2012,2000,2782,1.3,2574,1.2,5356,1.2
Fri, Mar 9 2012,2100,1919,1.3,1664,1.7,3583,1.5
Fri, Mar 9 2012,2200,1360,2.4,1133,1.1,2493,1.8
Fri, Mar 9 2012,2300,949,2.3,947,2.4,1896,2.4
Fri, Mar 9 2012,2400,661,2,533,3.2,1194,2.5
Sat, Mar 10 2012,0100,382,5,363,5.8,745,5.4
Sat, Mar 10 2012,0200,247,4.5,227,6.2,474,5.3
Sat, Mar 10 2012,0300,152,4.6,122,4.9,274,4.7
Sat, Mar 10 2012,0400,117,5.1,101,7.9,218,6.4
Sat, Mar 10 2012,0500,192,4.2,115,10.4,307,6.5
Sat, Mar 10 2012,0600,192,6.8,169,17.8,361,11.9
Sat, Mar 10 2012,0700,397,3,384,9.9,781,6.4
Sat, Mar 10 2012,0800,842,4,893,3.8,1735,3.9
Sat, Mar 10 2012,0900,1433,3.2,1587,3.9,3020,3.6
Sat, Mar 10 2012,1000,2269,3.5,2429,3.5,4698,3.5
Sat, Mar 10 2012,1100,2441,2.2,2464,4.3,4905,3.3
Sat, Mar 10 2012,1200,2738,1.8,2954,2.3,5692,2.1
Sat, Mar 10 2012,1300,3054,1.3,3150,2.2,6204,1.7
Sat, Mar 10 2012,1400,3081,1.1,3557,1.5,6638,1.3
Sat, Mar 10 2012,1500,3091,1.1,3545,1.2,6636,1.1
Sat, Mar 10 2012,1600,3043,1.3,3165,1.2,6208,1.3
Sat, Mar 10 2012,1700,2979,1.6,2774,1.4,5753,1.5
Sat, Mar 10 2012,1800,2667,0.7,2247,0.7,4914,0.7
Sat, Mar 10 2012,1900,2170,1.4,1978,1.1,4148,1.3
Sat, Mar 10 2012,2000,2047,0.7,1790,1.2,3837,0.9
Sat, Mar 10 2012,2100,1552,0.9,1368,1.2,2920,1.1
Sat, Mar 10 2012,2200,939,0.7,810,0.9,1749,0.8
Sat, Mar 10 2012,2300,686,0.7,609,2.1,1295,1.4
Sat, Mar 10 2012,2400,637,0.5,505,1.8,1142,1.1
Sun, Mar 11 2012,0100,434,1.2,379,3.2,813,2.1
Sun, Mar 11 2012,0200,344,2.6,258,2.7,602,2.7
Sun, Mar 11 2012,0300,191,2.1,144,2.1,335,2.1
Sun, Mar 11 2012,0400,154,3.9,122,5.7,276,4.7
Sun, Mar 11 2012,0500,176,3.4,104,8.7,280,5.4
Sun, Mar 11 2012,0600,164,0.6,102,6.9,266,3
Sun, Mar 11 2012,0700,258,1.9,238,3.4,496,2.6
Sun, Mar 11 2012,0800,487,1.4,477,1.9,964,1.7
Sun, Mar 11 2012,0900,684,2,798,1.4,1482,1.7
Sun, Mar 11 2012,1000,1240,1.7,1344,1.6,2584,1.7
Sun, Mar 11 2012,1100,1796,0.9,1953,1.1,3749,1
Sun, Mar 11 2012,1200,2288,0.5,2440,0.6,4728,0.5
Sun, Mar 11 2012,1300,2727,0.6,3132,0.6,5859,0.6
Sun, Mar 11 2012,1400,3066,0.5,3761,0.4,6827,0.5
Sun, Mar 11 2012,1500,3107,0.5,3364,0.7,6471,0.6
Sun, Mar 11 2012,1600,3002,0.3,3001,0.4,6003,0.4
Sun, Mar 11 2012,1700,2886,0.5,2597,0.5,5483,0.5
Sun, Mar 11 2012,1800,3316,0.4,2845,0.7,6161,0.6
Sun, Mar 11 2012,1900,2913,0.8,2640,0.6,5553,0.7
Sun, Mar 11 2012,2000,2144,0.9,2128,1.1,4272,1
Sun, Mar 11 2012,2100,1586,1.3,1743,0.9,3329,1.1
Sun, Mar 11 2012,2200,1013,1.2,1300,0.9,2313,1
Sun, Mar 11 2012,2300,624,1.8,821,1.2,1445,1.5
Sun, Mar 11 2012,2400,418,2.6,437,2.5,855,2.6
Mon, Mar 12 2012,0100,230,3,239,3.3,469,3.2
Mon, Mar 12 2012,0200,105,5.7,81,14.8,186,9.7
Mon, Mar 12 2012,0300,66,12.1,51,11.8,117,12
Mon, Mar 12 2012,0400,63,9.5,46,17.4,109,12.8
Mon, Mar 12 2012,0500,159,7.5,82,15.9,241,10.4
Mon, Mar 12 2012,0600,344,4.1,286,12.9,630,8.1
Mon, Mar 12 2012,0700,1079,3.7,1147,8.7,2226,6.3
Mon, Mar 12 2012,0800,3509,2.1,4650,3.4,8159,2.8
Mon, Mar 12 2012,0900,5088,2,5760,3,10848,2.5
Mon, Mar 12 2012,1000,3078,4.4,3882,4.5,6960,4.4
Mon, Mar 12 2012,1100,2353,4.6,2723,5.4,5076,5
Mon, Mar 12 2012,1200,2317,7,2399,6.8,4716,6.9
Mon, Mar 12 2012,1300,2408,6.7,2490,6,4898,6.3
Mon, Mar 12 2012,1400,2522,5.1,2511,6.1,5033,5.6
Mon, Mar 12 2012,1500,2817,6.4,2548,6.5,5365,6.5
Mon, Mar 12 2012,1600,3065,5.8,2660,4.3,5725,5.1
Mon, Mar 12 2012,1700,4373,3,3500,2.3,7873,2.7
Mon, Mar 12 2012,1800,5224,1.8,4489,1.5,9713,1.7
Mon, Mar 12 2012,1900,4112,1.4,3700,1.2,7812,1.3
Mon, Mar 12 2012,2000,2338,1.5,2298,1,4636,1.3
Mon, Mar 12 2012,2100,1535,1.6,1471,1.4,3006,1.5
Mon, Mar 12 2012,2200,1224,1.8,1047,2.4,2271,2.1
Mon, Mar 12 2012,2300,773,1.3,792,3,1565,2.2
Mon, Mar 12 2012,2400,395,3,404,5,799,4
Tue, Mar 13 2012,0100,206,6.3,224,4.9,430,5.6
Tue, Mar 13 2012,0200,116,9.5,65,13.8,181,11
Tue, Mar 13 2012,0300,74,8.1,71,23.9,145,15.9
Tue, Mar 13 2012,0400,85,15.3,54,14.8,139,15.1
Tue, Mar 13 2012,0500,182,8.2,100,18,282,11.7
Tue, Mar 13 2012,0600,353,7.4,298,15.1,651,10.9
Tue, Mar 13 2012,0700,1033,4.2,1054,12,2087,8.1
Tue, Mar 13 2012,0800,3490,2.4,4296,4.7,7786,3.7
Tue, Mar 13 2012,0900,5047,1.9,5180,3.9,10227,2.9
Tue, Mar 13 2012,1000,3355,4,3778,4.9,7133,4.5
Tue, Mar 13 2012,1100,2378,6.1,2639,5.8,5017,5.9
Tue, Mar 13 2012,1200,2297,6.4,2435,7.3,4732,6.9
Tue, Mar 13 2012,1300,2386,5.7,2469,5.9,4855,5.8
Tue, Mar 13 2012,1400,2539,5.6,2634,5.1,5173,5.4
Tue, Mar 13 2012,1500,2684,6.2,2611,6.1,5295,6.2
Tue, Mar 13 2012,1600,3112,6.2,2772,4.2,5884,5.3
Tue, Mar 13 2012,1700,4592,3.5,3436,3.2,8028,3.4
Tue, Mar 13 2012,1800,5087,2,4474,1.6,9561,1.8
Tue, Mar 13 2012,1900,4047,1.3,3937,1.3,7984,1.3
Tue, Mar 13 2012,2000,2440,1.6,2336,1.2,4776,1.4
Tue, Mar 13 2012,2100,1629,2.3,1514,1.7,3143,2
Tue, Mar 13 2012,2200,1312,2,1090,2.2,2402,2.1
Tue, Mar 13 2012,2300,837,1.8,903,2.8,1740,2.3
Tue, Mar 13 2012,2400,467,2.8,502,5.6,969,4.2
Wed, Mar 14 2012,0100,232,5.6,241,8.7,473,7.2
Wed, Mar 14 2012,0200,124,9.7,98,11.2,222,10.4
Wed, Mar 14 2012,0300,78,14.1,52,25,130,18.5
Wed, Mar 14 2012,0400,72,4.2,55,23.6,127,12.6
Wed, Mar 14 2012,0500,159,9.4,84,19,243,12.8
Wed, Mar 14 2012,0600,323,5.9,288,18.1,611,11.6
Wed, Mar 14 2012,0700,999,4.5,1102,9,2101,6.9
Wed, Mar 14 2012,0800,3393,2.3,4730,3.4,8123,2.9
Wed, Mar 14 2012,0900,5071,1.5,5623,2.3,10694,1.9
Wed, Mar 14 2012,1000,3327,3.5,3935,4.7,7262,4.2
Wed, Mar 14 2012,1100,2460,5.7,2696,6.8,5156,6.3
Wed, Mar 14 2012,1200,2338,6.7,2411,6.8,4749,6.8
Wed, Mar 14 2012,1300,2535,6.1,2598,5.7,5133,5.9
Wed, Mar 14 2012,1400,2626,5.3,2797,4.5,5423,4.9
Wed, Mar 14 2012,1500,1728,7.3,1828,6.7,3556,7
Wed, Mar 14 2012,1600,3157,4.4,2997,3.4,6154,3.9
Wed, Mar 14 2012,1700,4678,3.3,3653,1.8,8331,2.7
Wed, Mar 14 2012,1800,5264,2.3,4684,1.3,9948,1.8
Wed, Mar 14 2012,1900,4198,1.5,4139,1.1,8337,1.3
Wed, Mar 14 2012,2000,2542,1.7,2519,1.1,5061,1.4
Wed, Mar 14 2012,2100,1746,1.9,1560,1.7,3306,1.8
Wed, Mar 14 2012,2200,1505,1.2,1215,2,2720,1.5
Wed, Mar 14 2012,2300,1021,2.1,935,2.1,1956,2.1
Wed, Mar 14 2012,2400,503,2,570,2.8,1073,2.4
Thu, Mar 15 2012,0100,213,5.2,270,6.3,483,5.8
Thu, Mar 15 2012,0200,122,12.3,107,13.1,229,12.7
Thu, Mar 15 2012,0300,103,8.7,55,16.4,158,11.4
Thu, Mar 15 2012,0400,70,14.3,66,16.7,136,15.4
Thu, Mar 15 2012,0500,158,10.1,107,19.6,265,14
Thu, Mar 15 2012,0600,337,7.4,308,14.3,645,10.7
Thu, Mar 15 2012,0700,1084,5.9,1163,9,2247,7.5
Thu, Mar 15 2012,0800,3485,1.8,4908,3.7,8393,2.9
Thu, Mar 15 2012,0900,5104,2,5716,3.4,10820,2.7
Thu, Mar 15 2012,1000,3249,4.5,3715,4.9,6964,4.7
Thu, Mar 15 2012,1100,2516,6.3,2777,6,5293,6.1
Thu, Mar 15 2012,1200,2456,6.9,2616,6.4,5072,6.6
Thu, Mar 15 2012,1300,2666,6.4,2769,4.8,5435,5.6
Thu, Mar 15 2012,1400,2749,4.7,2803,5.3,5552,5
Thu, Mar 15 2012,1500,2917,6.1,2756,5.1,5673,5.6
Thu, Mar 15 2012,1600,3426,4.2,3000,4.2,6426,4.2
Thu, Mar 15 2012,1700,4614,3,3702,2.6,8316,2.8
Thu, Mar 15 2012,1800,5424,2.3,4492,1.9,9916,2.1
Thu, Mar 15 2012,1900,4183,1.4,3604,1.3,7787,1.4
Thu, Mar 15 2012,2000,2621,1.3,2560,1.6,5181,1.5
Thu, Mar 15 2012,2100,1972,1.8,1715,2.7,3687,2.2
Thu, Mar 15 2012,2200,1591,1.8,1289,2.5,2880,2.1
Thu, Mar 15 2012,2300,1012,1.7,895,2.8,1907,2.2
Thu, Mar 15 2012,2400,579,2.1,588,3.1,1167,2.6
Fri, Mar 16 2012,0100,293,6.8,266,5.3,559,6.1
Fri, Mar 16 2012,0200,139,10.1,133,13.5,272,11.8
Fri, Mar 16 2012,0300,98,12.2,68,16.2,166,13.9
Fri, Mar 16 2012,0400,105,12.4,86,12.8,191,12.6
Fri, Mar 16 2012,0500,191,8.4,93,18.3,284,11.6
Fri, Mar 16 2012,0600,326,5.5,308,17.9,634,11.5
Fri, Mar 16 2012,0700,876,5.8,1050,10.7,1926,8.5
Fri, Mar 16 2012,0800,3052,2.3,4061,4.5,7113,3.6
Fri, Mar 16 2012,0900,4381,2.1,5046,3.3,9427,2.7
Fri, Mar 16 2012,1000,2956,4.7,3317,4.5,6273,4.6
Fri, Mar 16 2012,1100,2658,5.2,2695,6,5353,5.6
Fri, Mar 16 2012,1200,2930,4.6,2754,5.3,5684,4.9
Fri, Mar 16 2012,1300,3051,4.4,3041,5.1,6092,4.7
Fri, Mar 16 2012,1400,3326,4,3175,4.5,6501,4.3
Fri, Mar 16 2012,1500,3450,3.9,3205,4.4,6655,4.1
Fri, Mar 16 2012,1600,4244,3.7,3471,3.2,7715,3.5
Fri, Mar 16 2012,1700,4845,2.4,3775,2.7,8620,2.5
Fri, Mar 16 2012,1800,4699,1.5,3935,2.3,8634,1.9
Fri, Mar 16 2012,1900,3580,1.6,3279,2.3,6859,1.9
