Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Mar 31 2007,1600,2641,3.7,2827,3.4,5468,3.6
Sat, Mar 31 2007,1700,2478,5,2744,2.2,5222,3.5
Sat, Mar 31 2007,1800,2506,3.8,2632,3.1,5138,3.4
Sat, Mar 31 2007,1900,2439,4.1,2399,3,4838,3.6
Sat, Mar 31 2007,2000,2159,3.9,2134,2.9,4293,3.4
Sat, Mar 31 2007,2100,1684,3.9,1650,3.8,3334,3.8
Sat, Mar 31 2007,2200,1338,3.2,1283,3.7,2621,3.4
Sat, Mar 31 2007,2300,1022,3.4,1165,3.3,2187,3.4
Sat, Mar 31 2007,2400,725,3.4,965,4.7,1690,4.1
Sun, Apr 1 2007,0100,530,2.6,736,3.3,1266,3
Sun, Apr 1 2007,0200,492,2,437,3.7,929,2.8
Sun, Apr 1 2007,0300,318,2.2,341,5.6,659,3.9
Sun, Apr 1 2007,0400,382,5.8,188,9,570,6.8
Sun, Apr 1 2007,0500,579,4.8,289,7.3,868,5.6
Sun, Apr 1 2007,0600,575,2.6,376,7.2,951,4.4
Sun, Apr 1 2007,0700,523,4.8,491,7.9,1014,6.3
Sun, Apr 1 2007,0800,755,6.6,614,9,1369,7.7
Sun, Apr 1 2007,0900,883,4.9,926,8.4,1809,6.7
Sun, Apr 1 2007,1000,1438,3.5,1388,4.9,2826,4.2
Sun, Apr 1 2007,1100,1921,3,2006,2.7,3927,2.9
Sun, Apr 1 2007,1200,2320,3.2,2425,2.6,4745,2.9
Sun, Apr 1 2007,1300,2736,2.4,2974,1.7,5710,2
Sun, Apr 1 2007,1400,2923,2.3,2929,1.9,5852,2.1
Sun, Apr 1 2007,1500,2865,2.4,2740,1.9,5605,2.2
Sun, Apr 1 2007,1600,2901,4.1,2902,2.3,5803,3.2
Sun, Apr 1 2007,1700,2590,2.8,2688,1.6,5278,2.2
Sun, Apr 1 2007,1800,2807,3.4,2692,3.4,5499,3.4
Sun, Apr 1 2007,1900,2622,4.6,2673,4.4,5295,4.5
Sun, Apr 1 2007,2000,2779,4.9,2440,3.2,5219,4.1
Sun, Apr 1 2007,2100,2176,2.8,1948,2.9,4124,2.9
Sun, Apr 1 2007,2200,1854,3.8,1688,3.9,3542,3.8
Sun, Apr 1 2007,2300,1315,3.3,1387,4.4,2702,3.9
Sun, Apr 1 2007,2400,926,5.2,1064,7,1990,6.1
Mon, Apr 2 2007,0100,477,8,860,7.4,1337,7.6
Mon, Apr 2 2007,0200,250,10.4,259,17.4,509,13.9
Mon, Apr 2 2007,0300,156,16.7,227,27.3,383,23
Mon, Apr 2 2007,0400,235,21.7,212,31.1,447,26.2
Mon, Apr 2 2007,0500,540,14.4,323,41.5,863,24.6
Mon, Apr 2 2007,0600,1000,12.6,904,27.4,1904,19.6
Mon, Apr 2 2007,0700,2143,16,2924,16.2,5067,16.1
Mon, Apr 2 2007,0800,3094,10.8,2737,12.3,5831,11.5
Mon, Apr 2 2007,0900,3046,13.6,2585,14.4,5631,14
Mon, Apr 2 2007,1000,2683,19.4,2551,19.3,5234,19.3
Mon, Apr 2 2007,1100,2617,19.3,2482,22.1,5099,20.7
Mon, Apr 2 2007,1200,2580,24.2,2592,19.4,5172,21.8
Mon, Apr 2 2007,1300,2490,23,2297,21,4787,22.1
Mon, Apr 2 2007,1400,2672,21,2655,19.1,5327,20.1
Mon, Apr 2 2007,1500,2595,23.7,2596,18.7,5191,21.2
Mon, Apr 2 2007,1600,2691,20,2097,15.7,4788,18.1
Mon, Apr 2 2007,1700,2908,14.2,2596,11.6,5504,13
Mon, Apr 2 2007,1800,3090,11.6,3153,8.9,6243,10.2
Mon, Apr 2 2007,1900,3009,10.8,2944,8.2,5953,9.5
Mon, Apr 2 2007,2000,2119,9.6,2120,7.7,4239,8.6
Mon, Apr 2 2007,2100,2112,9.9,1673,9.1,3785,9.6
Mon, Apr 2 2007,2200,1467,8,1497,9.5,2964,8.8
Mon, Apr 2 2007,2300,1139,9.7,1208,9.9,2347,9.8
Mon, Apr 2 2007,2400,698,12.3,861,11.8,1559,12.1
Tue, Apr 3 2007,0100,398,17.8,531,12.8,929,15
Tue, Apr 3 2007,0200,224,25,295,26.4,519,25.8
Tue, Apr 3 2007,0300,155,36.1,167,47.3,322,41.9
Tue, Apr 3 2007,0400,258,22.5,182,44.5,440,31.6
Tue, Apr 3 2007,0500,561,15.2,360,39.4,921,24.6
Tue, Apr 3 2007,0600,932,19.2,837,36,1769,27.1
Tue, Apr 3 2007,0700,2095,17.5,2824,18.6,4919,18.1
Tue, Apr 3 2007,0800,3155,12.4,2894,11.5,6049,12
Tue, Apr 3 2007,0900,3218,13.9,2890,14.5,6108,14.2
Tue, Apr 3 2007,1000,2818,18.6,2650,20.5,5468,19.5
Tue, Apr 3 2007,1100,2602,20.9,2682,20.2,5284,20.5
Tue, Apr 3 2007,1200,2641,22.8,2710,21.8,5351,22.3
Tue, Apr 3 2007,1300,2560,22.8,2674,21.5,5234,22.1
Tue, Apr 3 2007,1400,2677,22.6,2603,18.3,5280,20.5
Tue, Apr 3 2007,1500,2729,21.4,2702,18.8,5431,20.1
Tue, Apr 3 2007,1600,2811,19.3,2535,15.5,5346,17.5
Tue, Apr 3 2007,1700,3177,13.4,3198,9.8,6375,11.6
Tue, Apr 3 2007,1800,3153,10.6,3264,8,6417,9.3
Tue, Apr 3 2007,1900,3049,10.1,2733,7.9,5782,9.1
Tue, Apr 3 2007,2000,2754,10.1,2236,8.1,4990,9.2
Tue, Apr 3 2007,2100,2258,9.6,1852,8.5,4110,9.1
Tue, Apr 3 2007,2200,1522,7.9,1496,10.2,3018,9
Tue, Apr 3 2007,2300,1157,9.6,1420,8.1,2577,8.8
Tue, Apr 3 2007,2400,724,11.9,947,12.1,1671,12
Wed, Apr 4 2007,0100,363,17.1,546,14.7,909,15.6
Wed, Apr 4 2007,0200,223,28.7,271,27.3,494,27.9
Wed, Apr 4 2007,0300,176,28.4,170,45.3,346,36.7
Wed, Apr 4 2007,0400,238,21.8,189,56.6,427,37.2
Wed, Apr 4 2007,0500,566,14.1,328,47.3,894,26.3
Wed, Apr 4 2007,0600,992,19.3,939,34.5,1931,26.7
Wed, Apr 4 2007,0700,2183,17.9,2855,19.8,5038,19
Wed, Apr 4 2007,0800,2908,12,2853,12.9,5761,12.4
Wed, Apr 4 2007,0900,3133,14.2,2924,14.5,6057,14.3
Wed, Apr 4 2007,1000,3007,17.8,2793,18.4,5800,18.1
Wed, Apr 4 2007,1100,2546,21.5,2680,20.4,5226,20.9
Wed, Apr 4 2007,1200,2618,22.7,2683,19,5301,20.8
Wed, Apr 4 2007,1300,2370,24.3,2563,18.1,4933,21.1
Wed, Apr 4 2007,1400,2629,25.5,2429,18.6,5058,22.1
Wed, Apr 4 2007,1500,2773,19.9,2733,18.3,5506,19.1
Wed, Apr 4 2007,1600,2758,18.6,2778,16.1,5536,17.4
Wed, Apr 4 2007,1700,2814,15.2,3180,10.8,5994,12.9
Wed, Apr 4 2007,1800,3283,12.8,3146,8.3,6429,10.6
Wed, Apr 4 2007,1900,3209,10.1,2985,7.6,6194,8.9
Wed, Apr 4 2007,2000,2945,8.7,2415,7.9,5360,8.3
Wed, Apr 4 2007,2100,2194,8.5,1951,8.6,4145,8.6
Wed, Apr 4 2007,2200,1782,7.6,1629,8.7,3411,8.1
Wed, Apr 4 2007,2300,1435,8.2,1481,9,2916,8.6
Wed, Apr 4 2007,2400,927,9,1160,9.3,2087,9.2
Thu, Apr 5 2007,0100,422,16.8,629,17,1051,16.9
Thu, Apr 5 2007,0200,239,26.4,312,24.7,551,25.4
Thu, Apr 5 2007,0300,179,33.5,201,45.8,380,40
Thu, Apr 5 2007,0400,324,20.7,218,49.5,542,32.3
Thu, Apr 5 2007,0500,687,14,407,40.3,1094,23.8
Thu, Apr 5 2007,0600,1071,19.6,941,32.1,2012,25.4
Thu, Apr 5 2007,0700,2164,19.4,2820,20.6,4984,20.1
Thu, Apr 5 2007,0800,2895,13.3,2750,14.9,5645,14.1
Thu, Apr 5 2007,0900,3251,14.9,2787,16.4,6038,15.6
Thu, Apr 5 2007,1000,2856,19.2,2820,19.1,5676,19.1
Thu, Apr 5 2007,1100,2562,22.2,2827,19,5389,20.5
Thu, Apr 5 2007,1200,2626,22.4,2837,19.5,5463,20.9
Thu, Apr 5 2007,1300,2480,21.5,2442,17.8,4922,19.7
Thu, Apr 5 2007,1400,2744,21.1,2239,18.7,4983,20
Thu, Apr 5 2007,1500,2688,18.9,2680,18.5,5368,18.7
Thu, Apr 5 2007,1600,2699,18.4,2479,15.2,5178,16.9
Thu, Apr 5 2007,1700,2872,17.9,2808,11.6,5680,14.8
Thu, Apr 5 2007,1800,3064,14.1,2786,9,5850,11.7
Thu, Apr 5 2007,1900,3271,11.4,2782,7.7,6053,9.7
Thu, Apr 5 2007,2000,2512,9.8,2478,7.4,4990,8.6
Thu, Apr 5 2007,2100,2278,7.6,2113,8.2,4391,7.9
Thu, Apr 5 2007,2200,2073,7.1,1963,7.4,4036,7.2
Thu, Apr 5 2007,2300,1495,9,1454,8.3,2949,8.6
Thu, Apr 5 2007,2400,908,10.7,1252,10.3,2160,10.5
Fri, Apr 6 2007,0100,549,14,839,10.5,1388,11.9
Fri, Apr 6 2007,0200,309,21.7,359,22.3,668,22
Fri, Apr 6 2007,0300,207,24.6,263,32.3,470,28.9
Fri, Apr 6 2007,0400,302,20.9,228,50.4,530,33.6
Fri, Apr 6 2007,0500,715,11.5,344,37.2,1059,19.8
Fri, Apr 6 2007,0600,949,16,696,26.6,1645,20.5
Fri, Apr 6 2007,0700,1428,22.8,1667,24.5,3095,23.7
Fri, Apr 6 2007,0800,2065,14.6,1843,21,3908,17.6
Fri, Apr 6 2007,0900,2097,15.8,2165,19.6,4262,17.7
Fri, Apr 6 2007,1000,2179,18.1,2522,17.5,4701,17.8
Fri, Apr 6 2007,1100,2507,17.5,2806,12.9,5313,15
Fri, Apr 6 2007,1200,2616,16.2,2678,12.4,5294,14.3
Fri, Apr 6 2007,1300,2723,14.5,2722,11.2,5445,12.8
Fri, Apr 6 2007,1400,2752,12.1,2639,9.8,5391,11
Fri, Apr 6 2007,1500,2675,11.4,2767,9.1,5442,10.3
Fri, Apr 6 2007,1600,2953,10.7,2831,7.9,5784,9.3
Fri, Apr 6 2007,1700,2505,8.5,2598,5.7,5103,7.1
Fri, Apr 6 2007,1800,2190,6.5,2451,5.6,4641,6
Fri, Apr 6 2007,1900,2289,6.2,2417,5.2,4706,5.7
Fri, Apr 6 2007,2000,2059,4.8,2085,4.7,4144,4.7
Fri, Apr 6 2007,2100,1754,5.6,1782,3.5,3536,4.5
Fri, Apr 6 2007,2200,1418,6.5,1332,5,2750,5.8
Fri, Apr 6 2007,2300,1194,5.2,1113,6,2307,5.6
Fri, Apr 6 2007,2400,777,5.7,885,6.9,1662,6.3
Sat, Apr 7 2007,0100,412,11.7,641,9.2,1053,10.2
Sat, Apr 7 2007,0200,296,11.5,346,10.4,642,10.9
Sat, Apr 7 2007,0300,197,16.8,232,21.6,429,19.3
Sat, Apr 7 2007,0400,318,9.1,181,23.2,499,14.2
Sat, Apr 7 2007,0500,626,7.3,276,16.7,902,10.2
Sat, Apr 7 2007,0600,698,8.9,419,15,1117,11.2
Sat, Apr 7 2007,0700,713,10.1,680,13.4,1393,11.7
Sat, Apr 7 2007,0800,1105,9.5,897,13.4,2002,11.2
Sat, Apr 7 2007,0900,1290,11.6,1350,11.3,2640,11.4
Sat, Apr 7 2007,1000,1671,8.2,1991,7.6,3662,7.9
Sat, Apr 7 2007,1100,2038,7.4,2519,6.3,4557,6.8
Sat, Apr 7 2007,1200,2376,6.1,2825,4.8,5201,5.4
Sat, Apr 7 2007,1300,2412,5,2854,3.7,5266,4.3
Sat, Apr 7 2007,1400,2452,4.8,2752,3.9,5204,4.3
Sat, Apr 7 2007,1500,2333,4.4,2622,3.2,4955,3.8
Sat, Apr 7 2007,1600,2033,3.9,2462,2.5,4495,3.1
Sat, Apr 7 2007,1700,1910,3.5,2296,1.7,4206,2.5
Sat, Apr 7 2007,1800,1992,3.4,2177,2.3,4169,2.8
Sat, Apr 7 2007,1900,2087,3.6,2183,3,4270,3.3
Sat, Apr 7 2007,2000,1738,3,1822,3.3,3560,3.2
Sat, Apr 7 2007,2100,1419,2.7,1349,3.6,2768,3.2
Sat, Apr 7 2007,2200,1045,2.4,1036,3,2081,2.7
Sat, Apr 7 2007,2300,823,2.6,946,2.6,1769,2.6
Sat, Apr 7 2007,2400,645,1.4,841,2.7,1486,2.2
Sun, Apr 8 2007,0100,389,3.9,554,1.6,943,2.5
Sun, Apr 8 2007,0200,315,4.1,347,2.6,662,3.3
Sun, Apr 8 2007,0300,237,0.8,182,6,419,3.1
Sun, Apr 8 2007,0400,297,2.4,174,7.5,471,4.2
Sun, Apr 8 2007,0500,509,2.6,201,2.5,710,2.5
Sun, Apr 8 2007,0600,537,1.9,346,4,883,2.7
Sun, Apr 8 2007,0700,439,5.2,439,5,878,5.1
Sun, Apr 8 2007,0800,560,3.2,441,7.9,1001,5.3
Sun, Apr 8 2007,0900,631,3.6,666,7.2,1297,5.5
Sun, Apr 8 2007,1000,957,2.7,1106,3.2,2063,3
Sun, Apr 8 2007,1100,1366,2.9,1622,2.5,2988,2.7
Sun, Apr 8 2007,1200,1936,2.4,2208,1.8,4144,2.1
Sun, Apr 8 2007,1300,2497,1.8,2777,1.5,5274,1.7
Sun, Apr 8 2007,1400,2951,1.4,2804,1.4,5755,1.4
Sun, Apr 8 2007,1500,2571,1.8,2644,1.1,5215,1.4
Sun, Apr 8 2007,1600,2094,2,2355,1.6,4449,1.8
Sun, Apr 8 2007,1700,2084,1.8,1997,1.7,4081,1.7
Sun, Apr 8 2007,1800,2066,2.2,2268,2,4334,2.1
Sun, Apr 8 2007,1900,2192,2.3,2143,2.2,4335,2.3
Sun, Apr 8 2007,2000,2267,2.7,1828,1.4,4095,2.1
Sun, Apr 8 2007,2100,1987,2.7,1668,1.6,3655,2.2
Sun, Apr 8 2007,2200,1531,1.9,1380,1.9,2911,1.9
Sun, Apr 8 2007,2300,1053,2.5,966,2.7,2019,2.6
Sun, Apr 8 2007,2400,664,3.5,779,3.9,1443,3.7
Mon, Apr 9 2007,0100,415,4.1,537,5.2,952,4.7
Mon, Apr 9 2007,0200,289,5.2,348,5.5,637,5.3
Mon, Apr 9 2007,0300,227,7.5,222,8.6,449,8
Mon, Apr 9 2007,0400,239,11.7,204,11.8,443,11.7
Mon, Apr 9 2007,0500,485,5.6,220,15.5,705,8.7
Mon, Apr 9 2007,0600,573,5.8,377,9.8,950,7.4
Mon, Apr 9 2007,0700,500,8.4,595,11.1,1095,9.9
Mon, Apr 9 2007,0800,722,9.8,575,9.4,1297,9.6
Mon, Apr 9 2007,0900,832,7.3,760,9.9,1592,8.5
Mon, Apr 9 2007,1000,1067,7.1,1175,8.2,2242,7.7
Mon, Apr 9 2007,1100,1611,6.6,1606,7,3217,6.8
Mon, Apr 9 2007,1200,2390,3.8,2263,4.4,4653,4.1
Mon, Apr 9 2007,1300,2675,4.1,2689,2.8,5364,3.4
Mon, Apr 9 2007,1400,2893,3.1,2551,2.5,5444,2.8
Mon, Apr 9 2007,1500,2918,3.4,2553,1.9,5471,2.7
Mon, Apr 9 2007,1600,2831,2,2427,2.9,5258,2.4
Mon, Apr 9 2007,1700,2643,2.7,2542,2.1,5185,2.4
Mon, Apr 9 2007,1800,2464,3.9,2386,2.1,4850,3
Mon, Apr 9 2007,1900,2578,4.4,2479,2.7,5057,3.6
Mon, Apr 9 2007,2000,2409,3.6,2163,2.5,4572,3.1
Mon, Apr 9 2007,2100,2092,3,1916,3.3,4008,3.1
Mon, Apr 9 2007,2200,1892,2.4,1604,4.5,3496,3.3
Mon, Apr 9 2007,2300,1385,2.2,1209,5.4,2594,3.7
Mon, Apr 9 2007,2400,881,4.9,1031,5.9,1912,5.4
Tue, Apr 10 2007,0100,418,5,655,7.2,1073,6.3
Tue, Apr 10 2007,0200,242,9.9,307,16.3,549,13.5
Tue, Apr 10 2007,0300,150,18,168,38.1,318,28.6
Tue, Apr 10 2007,0400,237,16.5,149,43,386,26.7
Tue, Apr 10 2007,0500,702,7.8,327,30.9,1029,15.2
Tue, Apr 10 2007,0600,955,11.7,916,22.6,1871,17
Tue, Apr 10 2007,0700,1849,17.1,2655,17.4,4504,17.3
Tue, Apr 10 2007,0800,2871,12.5,2823,14.2,5694,13.4
Tue, Apr 10 2007,0900,2635,15,2802,16.7,5437,15.9
Tue, Apr 10 2007,1000,2672,19,2681,20.1,5353,19.5
Tue, Apr 10 2007,1100,2571,19.8,2516,21.1,5087,20.4
Tue, Apr 10 2007,1200,2655,20.8,2674,20.5,5329,20.6
Tue, Apr 10 2007,1300,2593,20.1,2717,18.1,5310,19.1
Tue, Apr 10 2007,1400,2629,18.3,2480,15.1,5109,16.8
Tue, Apr 10 2007,1500,2653,18.4,2684,15.4,5337,16.9
Tue, Apr 10 2007,1600,2697,15.9,2699,14.2,5396,15.1
Tue, Apr 10 2007,1700,2959,13.7,3044,9.2,6003,11.4
Tue, Apr 10 2007,1800,3112,10.1,2896,7.3,6008,8.7
Tue, Apr 10 2007,1900,3097,9.2,2480,7.2,5577,8.3
Tue, Apr 10 2007,2000,2550,9.3,2069,8.1,4619,8.7
Tue, Apr 10 2007,2100,1834,6.9,1527,8.4,3361,7.6
Tue, Apr 10 2007,2200,1420,6.6,1288,8.4,2708,7.5
Tue, Apr 10 2007,2300,1140,8.6,1130,6.7,2270,7.7
Tue, Apr 10 2007,2400,707,10.9,905,9.4,1612,10
Wed, Apr 11 2007,0100,356,18,630,14.3,986,15.6
Wed, Apr 11 2007,0200,196,25,306,19,502,21.3
Wed, Apr 11 2007,0300,135,31.1,148,60.8,283,46.6
Wed, Apr 11 2007,0400,252,24.6,185,49.7,437,35.2
Wed, Apr 11 2007,0500,604,15.1,304,39.5,908,23.2
Wed, Apr 11 2007,0600,995,17.5,821,30.8,1816,23.5
Wed, Apr 11 2007,0700,1934,20.6,2587,21.4,4521,21.1
Wed, Apr 11 2007,0800,2957,13.5,2987,14.4,5944,13.9
Wed, Apr 11 2007,0900,2737,15.1,3036,16.5,5773,15.8
Wed, Apr 11 2007,1000,2891,18.8,2684,19.9,5575,19.3
Wed, Apr 11 2007,1100,2612,20.6,2663,20.5,5275,20.5
Wed, Apr 11 2007,1200,2553,20.4,2746,21,5299,20.7
Wed, Apr 11 2007,1300,2503,22.2,2776,19.3,5279,20.7
Wed, Apr 11 2007,1400,2606,20,2682,16.7,5288,18.3
Wed, Apr 11 2007,1500,2646,18.9,2558,17.2,5204,18
Wed, Apr 11 2007,1600,2784,17.5,2852,14,5636,15.7
Wed, Apr 11 2007,1700,3086,13.2,2997,9.8,6083,11.5
Wed, Apr 11 2007,1800,2774,11.9,2614,7.8,5388,9.9
Wed, Apr 11 2007,1900,3323,9.5,2768,7.7,6091,8.7
Wed, Apr 11 2007,2000,2608,9.4,2105,8.4,4713,8.9
Wed, Apr 11 2007,2100,1997,7.6,1716,8.5,3713,8
Wed, Apr 11 2007,2200,1654,7.3,1634,7.8,3288,7.5
Wed, Apr 11 2007,2300,1225,9.6,1323,8.3,2548,8.9
Wed, Apr 11 2007,2400,753,10.8,917,11.8,1670,11.3
Thu, Apr 12 2007,0100,383,16.2,620,15,1003,15.5
Thu, Apr 12 2007,0200,241,26.6,277,23.8,518,25.1
Thu, Apr 12 2007,0300,158,28.5,187,48.1,345,39.1
Thu, Apr 12 2007,0400,274,15.7,179,47.5,453,28.3
Thu, Apr 12 2007,0500,654,13.3,345,37.4,999,21.6
Thu, Apr 12 2007,0600,1026,15.8,873,32.6,1899,23.5
Thu, Apr 12 2007,0700,1987,21.8,2670,22.2,4657,22.1
Thu, Apr 12 2007,0800,3073,13.6,2994,16.1,6067,14.8
Thu, Apr 12 2007,0900,2828,14.8,3080,16.8,5908,15.9
Thu, Apr 12 2007,1000,2724,20.3,2650,19.9,5374,20.1
Thu, Apr 12 2007,1100,2657,20.7,2656,21.1,5313,20.9
Thu, Apr 12 2007,1200,2532,21.1,2719,18.4,5251,19.7
Thu, Apr 12 2007,1300,2562,21.3,2745,18.2,5307,19.7
Thu, Apr 12 2007,1400,2613,21.9,2505,18.4,5118,20.2
Thu, Apr 12 2007,1500,2609,19,2708,14.9,5317,16.9
Thu, Apr 12 2007,1600,2797,18.6,2457,13.8,5254,16.4
Thu, Apr 12 2007,1700,3061,12.5,2936,9.2,5997,10.9
Thu, Apr 12 2007,1800,3289,10.8,3118,7.7,6407,9.3
Thu, Apr 12 2007,1900,3085,9.1,2581,7.5,5666,8.4
Thu, Apr 12 2007,2000,2518,7.1,2346,7.4,4864,7.3
Thu, Apr 12 2007,2100,2047,7.4,1862,7.9,3909,7.6
Thu, Apr 12 2007,2200,1799,7.2,1587,7.9,3386,7.5
Thu, Apr 12 2007,2300,1312,8.3,1492,7.8,2804,8.1
Thu, Apr 12 2007,2400,699,10.7,1059,9.6,1758,10.1
Fri, Apr 13 2007,0100,392,16.3,648,13.1,1040,14.3
Fri, Apr 13 2007,0200,276,26.8,287,17.8,563,22.2
Fri, Apr 13 2007,0300,157,29.9,204,51,361,41.8
Fri, Apr 13 2007,0400,234,25.2,205,51.2,439,37.4
Fri, Apr 13 2007,0500,540,13.7,280,46.8,820,25
Fri, Apr 13 2007,0600,896,20.9,821,35.8,1717,28
Fri, Apr 13 2007,0700,1755,21.4,2479,23.6,4234,22.6
Fri, Apr 13 2007,0800,2786,14.8,2804,18.2,5590,16.5
Fri, Apr 13 2007,0900,2510,14.9,2936,15.8,5446,15.4
Fri, Apr 13 2007,1000,2599,21.7,2573,21.5,5172,21.6
Fri, Apr 13 2007,1100,2534,22.5,2541,21,5075,21.7
Fri, Apr 13 2007,1200,2577,22.1,2729,19.3,5306,20.7
Fri, Apr 13 2007,1300,2725,19.1,2655,17.1,5380,18.1
Fri, Apr 13 2007,1400,2719,16.9,2656,13.9,5375,15.4
Fri, Apr 13 2007,1500,2728,17.9,2524,15.2,5252,16.6
Fri, Apr 13 2007,1600,2851,14.7,2695,10.4,5546,12.6
Fri, Apr 13 2007,1700,3109,12.4,3004,9.5,6113,10.9
Fri, Apr 13 2007,1800,3236,9.8,2529,7.7,5765,8.9
Fri, Apr 13 2007,1900,2510,8,2540,6.3,5050,7.2
Fri, Apr 13 2007,2000,2429,7.7,2374,5.8,4803,6.8
Fri, Apr 13 2007,2100,2079,6.4,1932,6.1,4011,6.3
Fri, Apr 13 2007,2200,1851,6.6,1554,5.7,3405,6.2
Fri, Apr 13 2007,2300,1284,7.9,1340,5.1,2624,6.5
Fri, Apr 13 2007,2400,887,9.5,917,7.6,1804,8.5
Sat, Apr 14 2007,0100,429,11.7,847,9,1276,9.9
Sat, Apr 14 2007,0200,341,11.7,455,13.2,796,12.6
Sat, Apr 14 2007,0300,311,13.5,287,21.3,598,17.2
Sat, Apr 14 2007,0400,337,13.4,214,23.8,551,17.4
Sat, Apr 14 2007,0500,644,9.2,285,16.1,929,11.3
Sat, Apr 14 2007,0600,806,9.6,503,15.9,1309,12
Sat, Apr 14 2007,0700,855,17.2,960,18.2,1815,17.7
Sat, Apr 14 2007,0800,1388,17.9,1279,17.4,2667,17.6
Sat, Apr 14 2007,0900,1750,15,1885,14.1,3635,14.5
Sat, Apr 14 2007,1000,2264,11.1,2340,10.5,4604,10.8
Sat, Apr 14 2007,1100,2510,9.1,2193,9.5,4703,9.3
Sat, Apr 14 2007,1200,2576,8.3,2638,7.5,5214,7.9
Sat, Apr 14 2007,1300,2579,6.9,2811,5.4,5390,6.1
Sat, Apr 14 2007,1400,2608,5.8,2988,4.5,5596,5.1
Sat, Apr 14 2007,1500,2583,5.1,2648,3.7,5231,4.4
Sat, Apr 14 2007,1600,2482,5.2,2623,3.8,5105,4.5
Sat, Apr 14 2007,1700,2202,4.2,2463,3.1,4665,3.6
Sat, Apr 14 2007,1800,2305,3.9,2477,3.7,4782,3.8
Sat, Apr 14 2007,1900,2337,4.8,2350,4.6,4687,4.7
Sat, Apr 14 2007,2000,2091,5,2120,2.7,4211,3.8
Sat, Apr 14 2007,2100,1676,3.8,1542,3.2,3218,3.5
Sat, Apr 14 2007,2200,1407,3.2,1237,3.6,2644,3.4
Sat, Apr 14 2007,2300,998,3.2,1078,3.2,2076,3.2
Sat, Apr 14 2007,2400,749,3.9,997,3.5,1746,3.7
Sun, Apr 15 2007,0100,456,3.1,674,3.9,1130,3.5
Sun, Apr 15 2007,0200,385,4.4,416,5.5,801,5
Sun, Apr 15 2007,0300,289,3.5,229,13.5,518,7.9
Sun, Apr 15 2007,0400,314,4.8,185,9.7,499,6.6
Sun, Apr 15 2007,0500,520,1.5,215,7.9,735,3.4
Sun, Apr 15 2007,0600,572,3.7,389,4.9,961,4.2
Sun, Apr 15 2007,0700,526,6.1,563,8,1089,7.1
Sun, Apr 15 2007,0800,816,7,582,10.5,1398,8.4
Sun, Apr 15 2007,0900,893,5.7,878,10.8,1771,8.2
Sun, Apr 15 2007,1000,1427,4.8,1418,6.3,2845,5.5
Sun, Apr 15 2007,1100,1938,4.6,2003,3.4,3941,4
Sun, Apr 15 2007,1200,2422,3.3,2348,2.8,4770,3
Sun, Apr 15 2007,1300,2594,3.3,2760,2.5,5354,2.9
Sun, Apr 15 2007,1400,2836,2.8,2851,2.2,5687,2.5
Sun, Apr 15 2007,1500,2714,2.8,2752,2.6,5466,2.7
Sun, Apr 15 2007,1600,2920,2.7,2760,2.8,5680,2.7
Sun, Apr 15 2007,1700,2590,3.3,2701,1.9,5291,2.6
Sun, Apr 15 2007,1800,2541,3.1,2750,2.9,5291,3
Sun, Apr 15 2007,1900,2526,4.8,2745,4.2,5271,4.5
Sun, Apr 15 2007,2000,2771,4.7,2231,3.3,5002,4
Sun, Apr 15 2007,2100,2484,2.7,2148,3.6,4632,3.1
Sun, Apr 15 2007,2200,1869,3.6,1657,3.5,3526,3.5
Sun, Apr 15 2007,2300,1405,3.6,1395,4.6,2800,4.1
Sun, Apr 15 2007,2400,934,5.1,1086,6.9,2020,6.1
Mon, Apr 16 2007,0100,447,6.5,748,7.1,1195,6.9
Mon, Apr 16 2007,0200,242,10.3,380,14.7,622,13
Mon, Apr 16 2007,0300,138,27.5,155,33.5,293,30.7
Mon, Apr 16 2007,0400,192,20.3,201,36.8,393,28.8
Mon, Apr 16 2007,0500,513,12.5,309,34.6,822,20.8
Mon, Apr 16 2007,0600,1026,15,958,27,1984,20.8
Mon, Apr 16 2007,0700,2091,17.2,2826,15.4,4917,16.1
Mon, Apr 16 2007,0800,3168,11.4,2595,13.5,5763,12.4
Mon, Apr 16 2007,0900,2684,13.4,2679,14.3,5363,13.9
Mon, Apr 16 2007,1000,2599,17.9,2682,17.6,5281,17.8
Mon, Apr 16 2007,1100,2591,21.7,2673,19,5264,20.3
Mon, Apr 16 2007,1200,2461,25.3,2558,22.1,5019,23.7
Mon, Apr 16 2007,1300,2450,25.8,2534,22,4984,23.9
Mon, Apr 16 2007,1400,2531,23.1,2464,21.2,4995,22.2
Mon, Apr 16 2007,1500,2670,20.3,2585,21.1,5255,20.7
Mon, Apr 16 2007,1600,2625,19.9,2664,16.5,5289,18.2
Mon, Apr 16 2007,1700,3049,12.9,3172,10.2,6221,11.5
Mon, Apr 16 2007,1800,3310,10.1,3162,7.2,6472,8.7
Mon, Apr 16 2007,1900,3044,9.8,2664,7.8,5708,8.9
Mon, Apr 16 2007,2000,2161,9.6,1970,8.9,4131,9.3
Mon, Apr 16 2007,2100,1712,8.8,1636,7.5,3348,8.2
