Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Apr 6 2012,1700,3135,8.2,3270,6.1,6405,7.1
Fri, Apr 6 2012,1800,2798,7.2,2987,5.2,5785,6.2
Fri, Apr 6 2012,1900,2462,6.5,2765,6.4,5227,6.5
Fri, Apr 6 2012,2000,2076,6,2233,3.7,4309,4.8
Fri, Apr 6 2012,2100,1625,6,1773,4.8,3398,5.4
Fri, Apr 6 2012,2200,1410,7.4,1378,5.4,2788,6.4
Fri, Apr 6 2012,2300,988,7.8,1123,6.6,2111,7.2
Fri, Apr 6 2012,2400,648,9.4,966,7.8,1614,8.4
Sat, Apr 7 2012,0100,354,16.1,613,8.6,967,11.4
Sat, Apr 7 2012,0200,233,24.5,262,22.9,495,23.6
Sat, Apr 7 2012,0300,176,20.5,182,27.5,358,24
Sat, Apr 7 2012,0400,262,16.4,142,33.1,404,22.3
Sat, Apr 7 2012,0500,566,9,253,21.3,819,12.8
Sat, Apr 7 2012,0600,708,8.8,470,13,1178,10.4
Sat, Apr 7 2012,0700,780,9.7,671,18.3,1451,13.7
Sat, Apr 7 2012,0800,1209,8.9,945,12.2,2154,10.4
Sat, Apr 7 2012,0900,1361,8.2,1334,8.1,2695,8.2
Sat, Apr 7 2012,1000,1726,7.1,1819,6.9,3545,7
Sat, Apr 7 2012,1100,2187,5.5,2210,3.8,4397,4.7
Sat, Apr 7 2012,1200,2524,4.6,2703,3.9,5227,4.2
Sat, Apr 7 2012,1300,2605,3.8,3023,3,5628,3.4
Sat, Apr 7 2012,1400,2856,3.7,3070,3.4,5926,3.5
Sat, Apr 7 2012,1500,2708,2.1,3060,2,5768,2
Sat, Apr 7 2012,1600,2597,2.6,2758,2.1,5355,2.4
Sat, Apr 7 2012,1700,2470,3,2624,2.3,5094,2.7
Sat, Apr 7 2012,1800,2284,2.9,2474,2.6,4758,2.8
Sat, Apr 7 2012,1900,2004,3.7,2209,2.5,4213,3.1
Sat, Apr 7 2012,2000,1551,3.8,1579,3.7,3130,3.7
Sat, Apr 7 2012,2100,1230,4.4,1397,3.7,2627,4
Sat, Apr 7 2012,2200,903,3.8,1046,2.7,1949,3.2
Sat, Apr 7 2012,2300,758,3.2,780,3.7,1538,3.4
Sat, Apr 7 2012,2400,644,4.5,731,4,1375,4.2
Sun, Apr 8 2012,0100,433,3,682,3.1,1115,3
Sun, Apr 8 2012,0200,272,5.5,510,3.7,782,4.3
Sun, Apr 8 2012,0300,181,7.2,270,5.2,451,6
Sun, Apr 8 2012,0400,250,6.4,189,5.8,439,6.2
Sun, Apr 8 2012,0500,466,3.9,239,7.9,705,5.2
Sun, Apr 8 2012,0600,599,2.5,444,4.5,1043,3.4
Sun, Apr 8 2012,0700,478,5.2,428,10.3,906,7.6
Sun, Apr 8 2012,0800,701,4.3,585,6.5,1286,5.3
Sun, Apr 8 2012,0900,777,5,863,4.8,1640,4.9
Sun, Apr 8 2012,1000,1031,3.8,1228,4.5,2259,4.2
Sun, Apr 8 2012,1100,1325,3,1446,3.6,2771,3.3
Sun, Apr 8 2012,1200,1789,2,1833,2.4,3622,2.2
Sun, Apr 8 2012,1300,2484,1.8,2459,1.7,4943,1.7
Sun, Apr 8 2012,1400,2729,1.8,2695,1.3,5424,1.5
Sun, Apr 8 2012,1500,2528,1.9,2618,1.1,5146,1.5
Sun, Apr 8 2012,1600,2187,1.7,2334,1.8,4521,1.8
Sun, Apr 8 2012,1700,2068,1.4,2068,1.4,4136,1.4
Sun, Apr 8 2012,1800,2085,3.1,2143,2.1,4228,2.6
Sun, Apr 8 2012,1900,2148,2.4,2023,1.4,4171,1.9
Sun, Apr 8 2012,2000,1932,3.2,1810,1.8,3742,2.5
Sun, Apr 8 2012,2100,1587,2.5,1667,1.3,3254,1.8
Sun, Apr 8 2012,2200,1207,1.5,1335,2.5,2542,2
Sun, Apr 8 2012,2300,856,3.6,966,3.3,1822,3.5
Sun, Apr 8 2012,2400,511,3.7,756,4.5,1267,4.2
Mon, Apr 9 2012,0100,395,7.3,568,8.1,963,7.8
Mon, Apr 9 2012,0200,230,7.8,341,8.2,571,8.1
Mon, Apr 9 2012,0300,171,7.6,169,12.4,340,10
Mon, Apr 9 2012,0400,223,10.3,152,13.2,375,11.5
Mon, Apr 9 2012,0500,522,6.7,240,16.2,762,9.7
Mon, Apr 9 2012,0600,695,5.2,524,9.4,1219,7
Mon, Apr 9 2012,0700,699,7.9,612,14.1,1311,10.8
Mon, Apr 9 2012,0800,962,8.7,745,10.7,1707,9.6
Mon, Apr 9 2012,0900,941,9.1,939,9.1,1880,9.1
Mon, Apr 9 2012,1000,1112,8.4,1168,8.6,2280,8.5
Mon, Apr 9 2012,1100,1519,6.9,1651,5.9,3170,6.4
Mon, Apr 9 2012,1200,2124,4.5,2189,3.7,4313,4.1
Mon, Apr 9 2012,1300,2609,3.6,2703,3.4,5312,3.5
Mon, Apr 9 2012,1400,2922,3.4,2911,2.8,5833,3.1
Mon, Apr 9 2012,1500,3072,3.1,2922,2.6,5994,2.9
Mon, Apr 9 2012,1600,2990,2.6,2770,2.5,5760,2.6
Mon, Apr 9 2012,1700,2981,2.3,2550,2.5,5531,2.4
Mon, Apr 9 2012,1800,2820,2.5,2467,2.3,5287,2.4
Mon, Apr 9 2012,1900,2600,3.3,2426,2.6,5026,3
Mon, Apr 9 2012,2000,2188,3.7,2006,2.8,4194,3.3
Mon, Apr 9 2012,2100,1720,3.3,1715,3.3,3435,3.3
Mon, Apr 9 2012,2200,1389,3.2,1317,3.5,2706,3.4
Mon, Apr 9 2012,2300,995,3.3,1118,4.1,2113,3.7
Mon, Apr 9 2012,2400,640,4.8,947,5.4,1587,5.2
Tue, Apr 10 2012,0100,328,12.2,645,8.8,973,10
Tue, Apr 10 2012,0200,185,14.1,223,30.5,408,23
Tue, Apr 10 2012,0300,112,19.6,135,37.8,247,29.6
Tue, Apr 10 2012,0400,198,16.7,117,29.1,315,21.3
Tue, Apr 10 2012,0500,603,8.1,294,26.5,897,14.2
Tue, Apr 10 2012,0600,1150,9.5,749,17.8,1899,12.7
Tue, Apr 10 2012,0700,1488,14.9,1530,20.2,3018,17.6
Tue, Apr 10 2012,0800,3050,10.8,2867,15.2,5917,12.9
Tue, Apr 10 2012,0900,3518,8.5,3475,12.5,6993,10.5
Tue, Apr 10 2012,1000,2831,13.8,2876,13.1,5707,13.4
Tue, Apr 10 2012,1100,2679,14.6,2668,14.9,5347,14.7
Tue, Apr 10 2012,1200,2836,14.7,2708,14.4,5544,14.6
Tue, Apr 10 2012,1300,2901,14.9,2889,11.3,5790,13.1
Tue, Apr 10 2012,1400,3056,12.2,2961,12,6017,12.1
Tue, Apr 10 2012,1500,3191,12.4,3038,11.7,6229,12
Tue, Apr 10 2012,1600,3143,10.8,3130,10.1,6273,10.5
Tue, Apr 10 2012,1700,3643,10.4,3723,7,7366,8.7
Tue, Apr 10 2012,1800,3984,6.8,4149,5.5,8133,6.1
Tue, Apr 10 2012,1900,3104,7.7,3128,5.5,6232,6.6
Tue, Apr 10 2012,2000,2271,8,2229,5.6,4500,6.8
Tue, Apr 10 2012,2100,1668,8.7,1783,4.6,3451,6.6
Tue, Apr 10 2012,2200,1243,7.2,1333,6.2,2576,6.7
Tue, Apr 10 2012,2300,884,8.7,1149,6.3,2033,7.3
Tue, Apr 10 2012,2400,568,12.3,809,7.2,1377,9.3
Wed, Apr 11 2012,0100,330,21.2,614,13.4,944,16.1
Wed, Apr 11 2012,0200,177,27.7,346,20.5,523,22.9
Wed, Apr 11 2012,0300,129,23.3,158,39.2,287,32.1
Wed, Apr 11 2012,0400,202,27.2,121,38.8,323,31.6
Wed, Apr 11 2012,0500,604,11.6,277,28.5,881,16.9
Wed, Apr 11 2012,0600,1061,11.2,700,21.3,1761,15.2
Wed, Apr 11 2012,0700,1480,17,1491,23,2971,20
Wed, Apr 11 2012,0800,3136,11.7,2957,15,6093,13.3
Wed, Apr 11 2012,0900,3804,9.1,3611,12.2,7415,10.6
Wed, Apr 11 2012,1000,2925,11.6,2970,14.4,5895,13
Wed, Apr 11 2012,1100,2656,15,2747,12.6,5403,13.8
Wed, Apr 11 2012,1200,2927,15,2826,14.1,5753,14.6
Wed, Apr 11 2012,1300,3047,12.7,3038,13.7,6085,13.2
Wed, Apr 11 2012,1400,3025,13.4,3025,11.2,6050,12.3
Wed, Apr 11 2012,1500,3005,14,3000,11.1,6005,12.5
Wed, Apr 11 2012,1600,3093,12.5,3257,10.7,6350,11.6
Wed, Apr 11 2012,1700,3618,10.8,3641,7.7,7259,9.2
Wed, Apr 11 2012,1800,4021,6.6,4211,5.6,8232,6.1
Wed, Apr 11 2012,1900,3206,7.6,3261,4.9,6467,6.2
Wed, Apr 11 2012,2000,2329,7.5,2301,6.3,4630,6.9
Wed, Apr 11 2012,2100,1822,7.1,1906,4.8,3728,6
Wed, Apr 11 2012,2200,1414,7.2,1624,5.3,3038,6.2
Wed, Apr 11 2012,2300,1092,6.8,1283,7.4,2375,7.1
Wed, Apr 11 2012,2400,674,8.9,974,7,1648,7.8
Thu, Apr 12 2012,0100,346,20.5,564,14.4,910,16.7
Thu, Apr 12 2012,0200,187,22.5,269,29,456,26.3
Thu, Apr 12 2012,0300,150,30.7,169,42.6,319,37
Thu, Apr 12 2012,0400,240,20.8,153,36.6,393,27
Thu, Apr 12 2012,0500,639,10.6,308,26,947,15.6
Thu, Apr 12 2012,0600,1014,14.5,721,24.1,1735,18.5
Thu, Apr 12 2012,0700,1442,16.9,1477,26.2,2919,21.6
Thu, Apr 12 2012,0800,3076,12.8,2920,16.3,5996,14.5
Thu, Apr 12 2012,0900,3742,9.8,3682,13,7424,11.4
Thu, Apr 12 2012,1000,2966,13.2,2992,15,5958,14.1
Thu, Apr 12 2012,1100,2669,16.2,2683,14.6,5352,15.4
Thu, Apr 12 2012,1200,2822,15.3,2770,14.5,5592,14.9
Thu, Apr 12 2012,1300,2972,14.6,2951,13.9,5923,14.3
Thu, Apr 12 2012,1400,3092,14.5,2955,13.2,6047,13.8
Thu, Apr 12 2012,1500,3135,14.3,3070,11.9,6205,13.1
Thu, Apr 12 2012,1600,3246,13.6,3250,10.2,6496,11.9
Thu, Apr 12 2012,1700,3714,9.4,3821,8.6,7535,9
Thu, Apr 12 2012,1800,3986,6.4,4251,5.4,8237,5.9
Thu, Apr 12 2012,1900,3341,7.9,3369,5.6,6710,6.8
Thu, Apr 12 2012,2000,2313,8.5,2404,5.7,4717,7.1
Thu, Apr 12 2012,2100,1952,7.5,2046,6.2,3998,6.9
Thu, Apr 12 2012,2200,1529,7.1,1756,5.7,3285,6.4
Thu, Apr 12 2012,2300,1101,8.9,1383,7.6,2484,8.2
Thu, Apr 12 2012,2400,742,9.2,936,8.7,1678,8.9
Fri, Apr 13 2012,0100,403,16.1,718,10.2,1121,12.3
Fri, Apr 13 2012,0200,215,25.6,351,26.2,566,26
Fri, Apr 13 2012,0300,159,28.3,156,37.2,315,32.7
Fri, Apr 13 2012,0400,225,23.1,192,41.7,417,31.7
Fri, Apr 13 2012,0500,587,11.4,318,34.9,905,19.7
Fri, Apr 13 2012,0600,930,12.9,708,24.2,1638,17.8
Fri, Apr 13 2012,0700,1399,20,1378,27.6,2777,23.8
Fri, Apr 13 2012,0800,2961,12.2,2840,16,5801,14
Fri, Apr 13 2012,0900,3548,10.3,3428,13,6976,11.6
Fri, Apr 13 2012,1000,2790,13.8,2793,16.6,5583,15.2
Fri, Apr 13 2012,1100,2773,16,2579,15.6,5352,15.8
Fri, Apr 13 2012,1200,2894,15.7,2831,15,5725,15.4
Fri, Apr 13 2012,1300,3152,13.1,3133,13.8,6285,13.4
Fri, Apr 13 2012,1400,3229,12.8,3349,10.7,6578,11.7
Fri, Apr 13 2012,1500,3250,14.3,3329,11.3,6579,12.8
Fri, Apr 13 2012,1600,3455,11.3,3498,9.3,6953,10.3
Fri, Apr 13 2012,1700,3767,9.4,3886,7.3,7653,8.3
Fri, Apr 13 2012,1800,3620,7.4,4003,5.1,7623,6.2
Fri, Apr 13 2012,1900,3376,7.8,3082,5.2,6458,6.5
Fri, Apr 13 2012,2000,2381,7.9,2521,5.8,4902,6.8
Fri, Apr 13 2012,2100,1911,6.5,2031,4.6,3942,5.5
Fri, Apr 13 2012,2200,1519,6.4,1653,4.7,3172,5.5
Fri, Apr 13 2012,2300,1241,8.1,1393,7.8,2634,7.9
Fri, Apr 13 2012,2400,732,12.2,1128,5,1860,7.8
Sat, Apr 14 2012,0100,489,12.3,700,9.7,1189,10.8
Sat, Apr 14 2012,0200,355,13.8,385,17.4,740,15.7
Sat, Apr 14 2012,0300,219,12.8,234,23.9,453,18.5
Sat, Apr 14 2012,0400,259,13.9,192,21.9,451,17.3
Sat, Apr 14 2012,0500,627,8.9,290,20.7,917,12.6
Sat, Apr 14 2012,0600,721,9,498,13.5,1219,10.8
Sat, Apr 14 2012,0700,917,12.4,819,20.9,1736,16.4
Sat, Apr 14 2012,0800,1310,11.4,1134,12.1,2444,11.7
Sat, Apr 14 2012,0900,1647,8.6,1615,9.3,3262,8.9
Sat, Apr 14 2012,1000,2095,7.4,2153,7.9,4248,7.7
Sat, Apr 14 2012,1100,2402,6.4,2354,5.9,4756,6.1
Sat, Apr 14 2012,1200,2759,4.5,2732,5.1,5491,4.8
Sat, Apr 14 2012,1300,2906,4.8,3072,4.3,5978,4.6
Sat, Apr 14 2012,1400,2986,3.7,3035,3.7,6021,3.7
Sat, Apr 14 2012,1500,2920,4,2892,3,5812,3.5
Sat, Apr 14 2012,1600,2823,3.1,2898,2.6,5721,2.8
Sat, Apr 14 2012,1700,2717,3.6,2781,2.4,5498,3
Sat, Apr 14 2012,1800,2659,3.6,3000,2.7,5659,3.1
Sat, Apr 14 2012,1900,2488,4,2505,2.5,4993,3.3
Sat, Apr 14 2012,2000,2028,5.3,2055,2.6,4083,3.9
Sat, Apr 14 2012,2100,1506,3.5,1645,3.6,3151,3.6
Sat, Apr 14 2012,2200,1207,3.7,1240,2,2447,2.9
Sat, Apr 14 2012,2300,903,4.8,1033,3.5,1936,4.1
Sat, Apr 14 2012,2400,819,4.4,922,3.6,1741,4
Sun, Apr 15 2012,0100,595,4.2,810,4.3,1405,4.3
Sun, Apr 15 2012,0200,468,4.9,655,5.3,1123,5.2
Sun, Apr 15 2012,0300,305,5.9,295,8.8,600,7.3
Sun, Apr 15 2012,0400,272,8.5,244,9,516,8.7
Sun, Apr 15 2012,0500,529,5.3,276,8,805,6.2
Sun, Apr 15 2012,0600,672,3.4,429,4.7,1101,3.9
Sun, Apr 15 2012,0700,692,5.9,605,11.2,1297,8.4
Sun, Apr 15 2012,0800,1028,3.2,792,8.6,1820,5.5
Sun, Apr 15 2012,0900,992,6,1109,3.8,2101,4.9
Sun, Apr 15 2012,1000,1533,3.2,1462,3.4,2995,3.3
Sun, Apr 15 2012,1100,1852,3.2,1883,4,3735,3.6
Sun, Apr 15 2012,1200,2344,2,2390,1.8,4734,1.9
Sun, Apr 15 2012,1300,2767,2.3,3093,1.6,5860,1.9
Sun, Apr 15 2012,1400,3086,2.1,3068,1.8,6154,1.9
Sun, Apr 15 2012,1500,3061,2.4,2994,1.9,6055,2.1
Sun, Apr 15 2012,1600,3204,2.4,2877,1.8,6081,2.1
Sun, Apr 15 2012,1700,2946,1.8,2687,2.7,5633,2.2
Sun, Apr 15 2012,1800,2838,2,2921,2.7,5759,2.4
Sun, Apr 15 2012,1900,2628,3.8,2669,2.3,5297,3.1
Sun, Apr 15 2012,2000,2214,4.1,2147,2.6,4361,3.3
Sun, Apr 15 2012,2100,1926,3.3,1852,3.1,3778,3.2
Sun, Apr 15 2012,2200,1450,4.3,1517,2.6,2967,3.4
Sun, Apr 15 2012,2300,1053,4.4,1244,4,2297,4.2
Sun, Apr 15 2012,2400,666,5.9,925,5.6,1591,5.7
Mon, Apr 16 2012,0100,297,11.4,594,10.9,891,11.1
Mon, Apr 16 2012,0200,161,13,269,11.9,430,12.3
Mon, Apr 16 2012,0300,139,18.7,127,33.1,266,25.6
Mon, Apr 16 2012,0400,200,19.5,156,39.1,356,28.1
Mon, Apr 16 2012,0500,656,9.9,240,27.5,896,14.6
Mon, Apr 16 2012,0600,1082,9.9,743,19.5,1825,13.8
Mon, Apr 16 2012,0700,1625,12.6,1543,22.9,3168,17.6
Mon, Apr 16 2012,0800,3332,9,3233,13.3,6565,11.1
Mon, Apr 16 2012,0900,4108,8.1,4173,11,8281,9.6
Mon, Apr 16 2012,1000,3012,12.6,3034,14,6046,13.3
Mon, Apr 16 2012,1100,2551,17.3,2497,16.6,5048,17
Mon, Apr 16 2012,1200,2538,17.2,2486,15.8,5024,16.5
Mon, Apr 16 2012,1300,2666,16.9,2661,13.6,5327,15.3
Mon, Apr 16 2012,1400,2670,15.1,2774,14.7,5444,14.9
Mon, Apr 16 2012,1500,2741,16.3,2698,13,5439,14.6
Mon, Apr 16 2012,1600,2878,13.9,2952,11.3,5830,12.6
Mon, Apr 16 2012,1700,3484,9.6,3447,8.1,6931,8.8
Mon, Apr 16 2012,1800,3863,8,4089,5.6,7952,6.8
Mon, Apr 16 2012,1900,2918,8.4,3093,5.5,6011,6.9
Mon, Apr 16 2012,2000,2031,9.1,2000,6.8,4031,7.9
Mon, Apr 16 2012,2100,1444,8,1687,6.2,3131,7
Mon, Apr 16 2012,2200,1207,7.8,1307,6.2,2514,7
Mon, Apr 16 2012,2300,988,8,1054,6.4,2042,7.1
Mon, Apr 16 2012,2400,591,10,847,8.4,1438,9
Tue, Apr 17 2012,0100,326,17.8,678,12.1,1004,13.9
Tue, Apr 17 2012,0200,186,27.4,290,26.2,476,26.7
Tue, Apr 17 2012,0300,128,23.4,132,45.5,260,34.6
Tue, Apr 17 2012,0400,185,23.8,149,44.3,334,32.9
Tue, Apr 17 2012,0500,553,13.6,248,30.2,801,18.7
Tue, Apr 17 2012,0600,1069,10.4,655,27.9,1724,17.1
Tue, Apr 17 2012,0700,1545,15.9,1464,23.6,3009,19.6
Tue, Apr 17 2012,0800,3332,10.4,3152,14.8,6484,12.5
Tue, Apr 17 2012,0900,3984,8.1,3727,9.8,7711,9
Tue, Apr 17 2012,1000,3122,12.7,3194,12.9,6316,12.8
Tue, Apr 17 2012,1100,2611,16.4,2533,15.9,5144,16.1
Tue, Apr 17 2012,1200,2534,15.4,2510,15.3,5044,15.4
Tue, Apr 17 2012,1300,2581,16.7,2685,15,5266,15.9
Tue, Apr 17 2012,1400,2695,16.1,2603,14.1,5298,15.2
Tue, Apr 17 2012,1500,2779,14.3,2746,13.5,5525,13.9
Tue, Apr 17 2012,1600,2999,13.4,2997,10.4,5996,11.9
Tue, Apr 17 2012,1700,3686,9.1,3781,8.1,7467,8.6
Tue, Apr 17 2012,1800,3991,7.2,4270,5.2,8261,6.2
Tue, Apr 17 2012,1900,3199,7.7,3249,5.2,6448,6.5
Tue, Apr 17 2012,2000,2056,9,2194,6.5,4250,7.7
Tue, Apr 17 2012,2100,1614,8.5,1760,6.1,3374,7.2
Tue, Apr 17 2012,2200,1331,8,1565,6.5,2896,7.2
Tue, Apr 17 2012,2300,964,7.6,1226,6.8,2190,7.1
Tue, Apr 17 2012,2400,613,10.6,766,10.6,1379,10.6
Wed, Apr 18 2012,0100,364,18.7,554,13.4,918,15.5
Wed, Apr 18 2012,0200,188,27.7,334,18.3,522,21.6
Wed, Apr 18 2012,0300,147,19,145,40,292,29.5
Wed, Apr 18 2012,0400,199,23.6,140,42.1,339,31.3
Wed, Apr 18 2012,0500,553,15,253,32,806,20.3
Wed, Apr 18 2012,0600,983,12.2,642,25.7,1625,17.5
Wed, Apr 18 2012,0700,1496,18,1477,25.1,2973,21.5
Wed, Apr 18 2012,0800,3259,9.9,3188,14.6,6447,12.2
Wed, Apr 18 2012,0900,3987,7.4,3778,8.9,7765,8.2
Wed, Apr 18 2012,1000,3105,12,3536,12.8,6641,12.5
Wed, Apr 18 2012,1100,2613,16.7,2452,15.5,5065,16.1
Wed, Apr 18 2012,1200,2465,15.9,2531,16.4,4996,16.1
Wed, Apr 18 2012,1300,2627,16.6,2722,14.7,5349,15.6
Wed, Apr 18 2012,1400,2807,14.9,2775,11.6,5582,13.2
Wed, Apr 18 2012,1500,2871,14.6,2899,12.4,5770,13.5
Wed, Apr 18 2012,1600,2982,13.6,3072,10.7,6054,12.2
Wed, Apr 18 2012,1700,3652,10,3772,7.5,7424,8.7
Wed, Apr 18 2012,1800,4009,7,4312,5.6,8321,6.3
Wed, Apr 18 2012,1900,3179,9,3180,5.3,6359,7.2
Wed, Apr 18 2012,2000,2229,9.3,2339,6.1,4568,7.7
Wed, Apr 18 2012,2100,1688,7.5,1830,6.6,3518,7
Wed, Apr 18 2012,2200,1413,7.6,1604,5.6,3017,6.5
Wed, Apr 18 2012,2300,1089,9.4,1410,6.6,2499,7.8
Wed, Apr 18 2012,2400,651,9.7,889,7.8,1540,8.6
Thu, Apr 19 2012,0100,330,17.9,507,15,837,16.1
Thu, Apr 19 2012,0200,171,32.7,284,30.6,455,31.4
Thu, Apr 19 2012,0300,151,28.5,152,38.8,303,33.7
Thu, Apr 19 2012,0400,202,21.3,149,41.6,351,29.9
Thu, Apr 19 2012,0500,552,13.9,277,28.9,829,18.9
Thu, Apr 19 2012,0600,1043,12.7,640,27.2,1683,18.2
Thu, Apr 19 2012,0700,1485,18.5,1516,25.7,3001,22.1
Thu, Apr 19 2012,0800,3358,9.8,3180,14.2,6538,11.9
Thu, Apr 19 2012,0900,4022,8.4,4201,10.3,8223,9.4
Thu, Apr 19 2012,1000,3060,12.8,3215,14.2,6275,13.5
Thu, Apr 19 2012,1100,2662,16.6,2569,15.2,5231,15.9
Thu, Apr 19 2012,1200,2569,17.4,2581,16.4,5150,16.9
Thu, Apr 19 2012,1300,2610,16,2742,14.7,5352,15.3
Thu, Apr 19 2012,1400,2823,14.7,2822,12.5,5645,13.6
Thu, Apr 19 2012,1500,2795,15.6,2920,11.3,5715,13.4
Thu, Apr 19 2012,1600,3110,13.5,3162,9.7,6272,11.6
Thu, Apr 19 2012,1700,3685,9.3,3760,7.4,7445,8.3
Thu, Apr 19 2012,1800,3839,6.5,4319,5.2,8158,5.8
Thu, Apr 19 2012,1900,3210,7.9,3303,5.7,6513,6.8
Thu, Apr 19 2012,2000,2320,8.3,2379,5.8,4699,7.1
Thu, Apr 19 2012,2100,1819,6.9,1912,5,3731,5.9
Thu, Apr 19 2012,2200,1556,6.2,1769,5.4,3325,5.8
Thu, Apr 19 2012,2300,1263,7,1627,6.3,2890,6.6
Thu, Apr 19 2012,2400,818,8.3,1057,7.7,1875,7.9
Fri, Apr 20 2012,0100,421,17.3,730,12.6,1151,14.3
Fri, Apr 20 2012,0200,236,26.3,306,25.8,542,26
Fri, Apr 20 2012,0300,164,26.2,181,39.2,345,33
Fri, Apr 20 2012,0400,237,19,183,32.8,420,25
Fri, Apr 20 2012,0500,660,13.9,293,36.2,953,20.8
Fri, Apr 20 2012,0600,968,13.5,676,23.4,1644,17.6
Fri, Apr 20 2012,0700,1466,17.7,1456,24.6,2922,21.1
Fri, Apr 20 2012,0800,3242,10.7,3111,16,6353,13.3
Fri, Apr 20 2012,0900,3976,9,3921,11.3,7897,10.2
Fri, Apr 20 2012,1000,2994,14.5,3078,14.1,6072,14.3
Fri, Apr 20 2012,1100,2664,15.2,2657,15.2,5321,15.2
Fri, Apr 20 2012,1200,2848,16.6,2683,15.1,5531,15.9
Fri, Apr 20 2012,1300,2938,15.1,2979,15.2,5917,15.1
Fri, Apr 20 2012,1400,3046,13.2,3050,12.4,6096,12.8
Fri, Apr 20 2012,1500,3226,14.1,3309,10,6535,12
Fri, Apr 20 2012,1600,3542,11,3390,9,6932,10
Fri, Apr 20 2012,1700,3727,9.5,3947,7,7674,8.2
Fri, Apr 20 2012,1800,3732,7.1,4126,5.4,7858,6.2
Fri, Apr 20 2012,1900,3134,7.2,3255,5.3,6389,6.2
Fri, Apr 20 2012,2000,2392,6.3,2563,4.5,4955,5.4
Fri, Apr 20 2012,2100,1909,8,2009,5.1,3918,6.5
Fri, Apr 20 2012,2200,1560,6.9,1699,4.7,3259,5.7
Fri, Apr 20 2012,2300,1145,8.3,1418,5.9,2563,6.9
Fri, Apr 20 2012,2400,779,9.8,1180,5.3,1959,7
Sat, Apr 21 2012,0100,490,12.4,679,9.3,1169,10.6
Sat, Apr 21 2012,0200,348,14.7,403,16.1,751,15.4
Sat, Apr 21 2012,0300,246,12.6,273,17.9,519,15.4
Sat, Apr 21 2012,0400,244,16.8,230,20.9,474,18.8
Sat, Apr 21 2012,0500,549,9.8,263,22.4,812,13.9
Sat, Apr 21 2012,0600,743,9,489,15.7,1232,11.7
Sat, Apr 21 2012,0700,886,13.1,817,18.7,1703,15.8
Sat, Apr 21 2012,0800,1389,9.6,1144,11.9,2533,10.7
Sat, Apr 21 2012,0900,1862,7.6,1703,7.6,3565,7.6
Sat, Apr 21 2012,1000,2394,6.5,2309,7,4703,6.7
Sat, Apr 21 2012,1100,2491,6.3,2497,6.4,4988,6.4
Sat, Apr 21 2012,1200,2760,5.4,2745,4.2,5505,4.8
Sat, Apr 21 2012,1300,2963,3.6,3059,4.8,6022,4.2
Sat, Apr 21 2012,1400,3003,3.3,3132,3.3,6135,3.3
Sat, Apr 21 2012,1500,2994,3.5,3003,2.7,5997,3.1
Sat, Apr 21 2012,1600,2717,3.5,2930,2.6,5647,3
Sat, Apr 21 2012,1700,2698,3.3,2981,2.4,5679,2.8
Sat, Apr 21 2012,1800,2665,3.5,2934,2.7,5599,3.1
Sat, Apr 21 2012,1900,2508,4.3,2540,2.3,5048,3.3
Sat, Apr 21 2012,2000,1859,5.7,1981,3.3,3840,4.5
Sat, Apr 21 2012,2100,1406,3.7,1510,4.2,2916,3.9
Sat, Apr 21 2012,2200,1137,3.9,1152,3.8,2289,3.8
Sat, Apr 21 2012,2300,867,5.4,954,3.7,1821,4.5
Sat, Apr 21 2012,2400,749,4.5,924,5,1673,4.8
Sun, Apr 22 2012,0100,558,4.8,774,4.1,1332,4.4
Sun, Apr 22 2012,0200,389,5.9,509,8.3,898,7.2
Sun, Apr 22 2012,0300,266,6.8,245,7.8,511,7.2
Sun, Apr 22 2012,0400,254,9.8,215,10.7,469,10.2
Sun, Apr 22 2012,0500,475,4.2,239,5.9,714,4.8
Sun, Apr 22 2012,0600,642,4.8,421,4.8,1063,4.8
Sun, Apr 22 2012,0700,611,5.6,533,14.4,1144,9.7
Sun, Apr 22 2012,0800,853,4.7,735,7.5,1588,6
Sun, Apr 22 2012,0900,1080,4.2,1039,4.6,2119,4.4
Sun, Apr 22 2012,1000,1476,3.6,1441,4.3,2917,3.9
Sun, Apr 22 2012,1100,1858,3.6,1786,3,3644,3.3
Sun, Apr 22 2012,1200,2309,2.3,2125,2.4,4434,2.4
Sun, Apr 22 2012,1300,2618,2.6,2796,2.1,5414,2.3
Sun, Apr 22 2012,1400,2871,2.3,2960,1.7,5831,2
Sun, Apr 22 2012,1500,2983,1.8,2979,1.7,5962,1.8
Sun, Apr 22 2012,1600,2798,2,2748,2,5546,2
Sun, Apr 22 2012,1700,2799,2,2814,1.8,5613,1.9
Sun, Apr 22 2012,1800,2729,2.4,2773,2.7,5502,2.6
Sun, Apr 22 2012,1900,2645,4.3,2471,2.5,5116,3.5
Sun, Apr 22 2012,2000,2178,4.9,2164,3.1,4342,4
Sun, Apr 22 2012,2100,1730,3.9,1742,3.4,3472,3.7
Sun, Apr 22 2012,2200,1393,2.9,1477,2.8,2870,2.9
Sun, Apr 22 2012,2300,1075,3,1152,4.1,2227,3.5
Sun, Apr 22 2012,2400,642,5.9,976,5.4,1618,5.6
