Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Feb 3 2012,1300,3883,12.6,3686,12,7569,12.3
Fri, Feb 3 2012,1400,4101,11,3974,10,8075,10.5
Fri, Feb 3 2012,1500,4119,10.6,4219,9.1,8338,9.8
Fri, Feb 3 2012,1600,4856,9.2,4829,7.1,9685,8.1
Fri, Feb 3 2012,1700,5266,6.6,5418,5.3,10684,5.9
Fri, Feb 3 2012,1800,5531,4.4,5368,4.3,10899,4.3
Fri, Feb 3 2012,1900,4336,5.8,4112,4,8448,4.9
Fri, Feb 3 2012,2000,3093,6,2972,3.9,6065,5
Fri, Feb 3 2012,2100,2100,6.2,2440,3.9,4540,5
Fri, Feb 3 2012,2200,1608,7,1715,4.5,3323,5.7
Fri, Feb 3 2012,2300,1200,7.8,1507,4.8,2707,6.1
Fri, Feb 3 2012,2400,743,7.8,946,6.7,1689,7.2
Sat, Feb 4 2012,0100,476,15.5,561,12.5,1037,13.9
Sat, Feb 4 2012,0200,324,17.6,418,13.6,742,15.4
Sat, Feb 4 2012,0300,266,12,328,14.3,594,13.3
Sat, Feb 4 2012,0400,290,12.8,248,23.4,538,17.7
Sat, Feb 4 2012,0500,585,8.5,285,21.1,870,12.6
Sat, Feb 4 2012,0600,715,10.6,511,13.1,1226,11.7
Sat, Feb 4 2012,0700,886,10.9,781,19,1667,14.7
Sat, Feb 4 2012,0800,1288,9.7,1167,10.5,2455,10.1
Sat, Feb 4 2012,0900,1797,7.7,1762,8.1,3559,7.9
Sat, Feb 4 2012,1000,2610,5.2,2365,5.6,4975,5.4
Sat, Feb 4 2012,1100,2997,4.7,2553,4.9,5550,4.8
Sat, Feb 4 2012,1200,3340,4,3014,4.3,6354,4.1
Sat, Feb 4 2012,1300,3677,3.5,3895,3.3,7572,3.4
Sat, Feb 4 2012,1400,3995,2.5,4155,2.6,8150,2.5
Sat, Feb 4 2012,1500,3839,2.6,3983,2.1,7822,2.4
Sat, Feb 4 2012,1600,3601,2,3481,2.3,7082,2.1
Sat, Feb 4 2012,1700,3624,2.2,3676,1.4,7300,1.8
Sat, Feb 4 2012,1800,3182,2.9,3201,2.2,6383,2.5
Sat, Feb 4 2012,1900,2699,2.9,2735,2.4,5434,2.7
Sat, Feb 4 2012,2000,2148,3.9,2155,2.8,4303,3.3
Sat, Feb 4 2012,2100,1421,3.7,1640,3.2,3061,3.4
Sat, Feb 4 2012,2200,1138,3.4,1425,2,2563,2.6
Sat, Feb 4 2012,2300,827,4.8,1015,2.6,1842,3.6
Sat, Feb 4 2012,2400,712,3.4,840,4.6,1552,4.1
Sun, Feb 5 2012,0100,483,5.2,776,3.2,1259,4
Sun, Feb 5 2012,0200,389,4.9,559,5.9,948,5.5
Sun, Feb 5 2012,0300,286,4.2,278,11.5,564,7.8
Sun, Feb 5 2012,0400,302,7.9,241,8.7,543,8.3
Sun, Feb 5 2012,0500,461,5.4,233,10.7,694,7.2
Sun, Feb 5 2012,0600,554,4.9,381,6.6,935,5.6
Sun, Feb 5 2012,0700,538,8.4,473,11.4,1011,9.8
Sun, Feb 5 2012,0800,730,5.3,635,8.7,1365,6.9
Sun, Feb 5 2012,0900,932,4.9,777,5.7,1709,5.3
Sun, Feb 5 2012,1000,1456,3,1342,2.9,2798,3
Sun, Feb 5 2012,1100,2024,3,1801,3.1,3825,3
Sun, Feb 5 2012,1200,2584,1.9,2340,1.9,4924,1.9
Sun, Feb 5 2012,1300,3152,1.6,3112,1.3,6264,1.5
Sun, Feb 5 2012,1400,3953,1.3,3630,1.4,7583,1.4
Sun, Feb 5 2012,1500,3595,1.5,3698,1.1,7293,1.3
Sun, Feb 5 2012,1600,3095,1.5,2904,1.5,5999,1.5
Sun, Feb 5 2012,1700,2787,1.6,2636,1.6,5423,1.6
Sun, Feb 5 2012,1800,3062,1.6,3257,2.4,6319,2
Sun, Feb 5 2012,1900,3042,2.4,3066,1.5,6108,1.9
Sun, Feb 5 2012,2000,2480,3.2,2260,2.3,4740,2.8
Sun, Feb 5 2012,2100,2048,2.5,1995,2.8,4043,2.6
Sun, Feb 5 2012,2200,1446,2.6,1516,3.1,2962,2.8
Sun, Feb 5 2012,2300,892,3.3,1075,4.3,1967,3.8
Sun, Feb 5 2012,2400,540,6.7,799,5.1,1339,5.8
Mon, Feb 6 2012,0100,334,10.5,525,9.3,859,9.8
Mon, Feb 6 2012,0200,187,13.4,270,18.9,457,16.6
Mon, Feb 6 2012,0300,135,19.3,154,31.8,289,26
Mon, Feb 6 2012,0400,222,20.3,162,34,384,26
Mon, Feb 6 2012,0500,624,9.3,269,29.7,893,15.5
Mon, Feb 6 2012,0600,1175,9.5,729,19.5,1904,13.3
Mon, Feb 6 2012,0700,1810,12.4,1723,19.8,3533,16
Mon, Feb 6 2012,0800,4127,7,4492,10.8,8619,9
Mon, Feb 6 2012,0900,5574,5.6,5875,7.5,11449,6.6
Mon, Feb 6 2012,1000,4357,9.7,4039,10.8,8396,10.2
Mon, Feb 6 2012,1100,3288,12.8,3019,14.2,6307,13.5
Mon, Feb 6 2012,1200,3185,13.8,3089,14.5,6274,14.2
Mon, Feb 6 2012,1300,3074,14.1,3283,12.4,6357,13.2
Mon, Feb 6 2012,1400,3363,13.7,3169,11.7,6532,12.7
Mon, Feb 6 2012,1500,3418,12.3,3418,10.9,6836,11.6
Mon, Feb 6 2012,1600,3744,12,3660,8.8,7404,10.4
Mon, Feb 6 2012,1700,4885,7.6,4663,6.3,9548,6.9
Mon, Feb 6 2012,1800,5364,5.1,5342,4.4,10706,4.7
Mon, Feb 6 2012,1900,4157,5.7,3959,3.7,8116,4.7
Mon, Feb 6 2012,2000,2432,6.8,2360,5,4792,5.9
Mon, Feb 6 2012,2100,1715,8.6,1747,4.7,3462,6.6
Mon, Feb 6 2012,2200,1279,8.1,1289,6.7,2568,7.4
Mon, Feb 6 2012,2300,974,8.3,1244,5.5,2218,6.8
Mon, Feb 6 2012,2400,537,11.2,803,9.8,1340,10.4
Tue, Feb 7 2012,0100,271,19.9,427,15.9,698,17.5
Tue, Feb 7 2012,0200,175,25.7,204,32.4,379,29.3
Tue, Feb 7 2012,0300,146,28.8,143,39.9,289,34.3
Tue, Feb 7 2012,0400,200,21.5,134,41.8,334,29.6
Tue, Feb 7 2012,0500,570,10.5,260,36.5,830,18.7
Tue, Feb 7 2012,0600,1098,11.5,711,25.7,1809,17.1
Tue, Feb 7 2012,0700,1651,13.6,1634,21.9,3285,17.7
Tue, Feb 7 2012,0800,4200,7.3,4540,9.8,8740,8.6
Tue, Feb 7 2012,0900,5812,5.2,5854,7,11666,6.1
Tue, Feb 7 2012,1000,4270,8.9,4198,9.3,8468,9.1
Tue, Feb 7 2012,1100,3343,11.9,3051,11.6,6394,11.8
Tue, Feb 7 2012,1200,3247,14,2979,13.2,6226,13.6
Tue, Feb 7 2012,1300,3258,14.1,3293,13.1,6551,13.6
Tue, Feb 7 2012,1400,3468,11.6,3381,10.8,6849,11.2
Tue, Feb 7 2012,1500,3466,11.7,3529,10.8,6995,11.2
Tue, Feb 7 2012,1600,3839,11.4,3845,8.9,7684,10.1
Tue, Feb 7 2012,1700,4933,7.5,4921,5.5,9854,6.5
Tue, Feb 7 2012,1800,5523,5.2,5744,4.6,11267,4.9
Tue, Feb 7 2012,1900,4441,6,4029,3.8,8470,5
Tue, Feb 7 2012,2000,2755,6.3,2645,5.4,5400,5.8
Tue, Feb 7 2012,2100,1800,8,1978,5.7,3778,6.8
Tue, Feb 7 2012,2200,1493,7.4,1654,5.9,3147,6.6
Tue, Feb 7 2012,2300,1118,8,1483,6,2601,6.8
Tue, Feb 7 2012,2400,599,9.5,769,10.7,1368,10.2
Wed, Feb 8 2012,0100,309,22,431,13.9,740,17.3
Wed, Feb 8 2012,0200,198,27.3,231,30.7,429,29.1
Wed, Feb 8 2012,0300,136,25.7,160,39.4,296,33.1
Wed, Feb 8 2012,0400,262,22.1,159,39,421,28.5
Wed, Feb 8 2012,0500,651,11.8,302,29.8,953,17.5
Wed, Feb 8 2012,0600,1050,12.6,717,22.7,1767,16.7
Wed, Feb 8 2012,0700,1605,14.4,1672,22.1,3277,18.3
Wed, Feb 8 2012,0800,4431,7.7,4596,10.2,9027,9
Wed, Feb 8 2012,0900,5834,5.7,5920,7.4,11754,6.6
Wed, Feb 8 2012,1000,4188,9.6,4079,9.6,8267,9.6
Wed, Feb 8 2012,1100,3370,12.6,3186,12.2,6556,12.4
Wed, Feb 8 2012,1200,3189,13.9,3120,12.5,6309,13.2
Wed, Feb 8 2012,1300,3320,13.3,3374,12.5,6694,12.9
Wed, Feb 8 2012,1400,3676,12.3,3445,10.1,7121,11.2
Wed, Feb 8 2012,1500,3576,11.3,3785,10.3,7361,10.8
Wed, Feb 8 2012,1600,3959,10.7,3973,9.4,7932,10
Wed, Feb 8 2012,1700,5070,7.9,4909,5.4,9979,6.7
Wed, Feb 8 2012,1800,5573,5.1,5860,4.1,11433,4.6
Wed, Feb 8 2012,1900,4534,5.6,3954,3.6,8488,4.7
Wed, Feb 8 2012,2000,2804,6.4,2814,5.1,5618,5.8
Wed, Feb 8 2012,2100,1942,6.8,2035,5.2,3977,6
Wed, Feb 8 2012,2200,1661,6.9,1681,5.7,3342,6.3
Wed, Feb 8 2012,2300,1201,9.6,1677,5.4,2878,7.2
Wed, Feb 8 2012,2400,596,10.4,832,8.7,1428,9.4
Thu, Feb 9 2012,0100,296,18.6,394,19.5,690,19.1
Thu, Feb 9 2012,0200,183,23,264,30.3,447,27.3
Thu, Feb 9 2012,0300,160,37.5,148,41.2,308,39.3
Thu, Feb 9 2012,0400,237,19,133,48.1,370,29.5
Thu, Feb 9 2012,0500,559,11.6,293,34.8,852,19.6
Thu, Feb 9 2012,0600,1059,11.9,694,24.2,1753,16.8
Thu, Feb 9 2012,0700,1720,14.2,1742,21.4,3462,17.9
Thu, Feb 9 2012,0800,4231,8.2,4552,10.2,8783,9.2
Thu, Feb 9 2012,0900,5874,5.2,5864,7.2,11738,6.2
Thu, Feb 9 2012,1000,4337,9.5,4273,9.3,8610,9.4
Thu, Feb 9 2012,1100,3331,13.1,3020,12.4,6351,12.7
Thu, Feb 9 2012,1200,3280,12.5,3195,13.4,6475,12.9
Thu, Feb 9 2012,1300,3385,13.4,3379,13.3,6764,13.4
Thu, Feb 9 2012,1400,3647,11,3371,11.5,7018,11.2
Thu, Feb 9 2012,1500,3539,12.1,3663,9.8,7202,10.9
Thu, Feb 9 2012,1600,4061,10,4001,8.9,8062,9.5
Thu, Feb 9 2012,1700,5139,7.6,4989,5.5,10128,6.6
Thu, Feb 9 2012,1800,5507,5.2,5839,4.1,11346,4.6
Thu, Feb 9 2012,1900,4682,5.6,4470,4,9152,4.8
Thu, Feb 9 2012,2000,2991,6,3029,4.2,6020,5.1
Thu, Feb 9 2012,2100,2047,6.4,2184,5.7,4231,6
Thu, Feb 9 2012,2200,1672,6.6,1809,6,3481,6.3
Thu, Feb 9 2012,2300,1171,7.9,1533,4.6,2704,6
Thu, Feb 9 2012,2400,697,10.5,934,9.5,1631,9.9
Fri, Feb 10 2012,0100,340,16.2,535,14.8,875,15.3
Fri, Feb 10 2012,0200,225,24.4,241,32,466,28.3
Fri, Feb 10 2012,0300,163,28.2,165,39.4,328,33.8
Fri, Feb 10 2012,0400,258,20.5,169,40.8,427,28.6
Fri, Feb 10 2012,0500,675,12.3,313,34.5,988,19.3
Fri, Feb 10 2012,0600,1014,13.8,753,21.6,1767,17.1
Fri, Feb 10 2012,0700,1775,14.4,1676,20.3,3451,17.3
Fri, Feb 10 2012,0800,4241,7.7,4318,10.8,8559,9.2
Fri, Feb 10 2012,0900,5603,6.3,5540,7.9,11143,7.1
Fri, Feb 10 2012,1000,4101,9.9,4208,10.4,8309,10.1
Fri, Feb 10 2012,1100,3516,12.5,3190,12.4,6706,12.5
Fri, Feb 10 2012,1200,3577,13.1,3338,12.7,6915,12.9
Fri, Feb 10 2012,1300,3696,12.1,3812,10.4,7508,11.3
Fri, Feb 10 2012,1400,4187,10.2,4144,9.4,8331,9.8
Fri, Feb 10 2012,1500,4303,9.8,4316,8.5,8619,9.2
Fri, Feb 10 2012,1600,4721,8.6,5021,7.3,9742,7.9
Fri, Feb 10 2012,1700,5475,6.6,5375,5.1,10850,5.9
Fri, Feb 10 2012,1800,5480,4.6,5461,3.8,10941,4.2
Fri, Feb 10 2012,1900,4579,5.6,4285,3.3,8864,4.5
Fri, Feb 10 2012,2000,3352,4.5,3189,4.2,6541,4.4
Fri, Feb 10 2012,2100,2302,5.5,2441,3.5,4743,4.5
Fri, Feb 10 2012,2200,1754,5.8,1827,4.9,3581,5.4
Fri, Feb 10 2012,2300,1247,7.9,1552,5,2799,6.3
Fri, Feb 10 2012,2400,732,9.6,1258,5.8,1990,7.2
Sat, Feb 11 2012,0100,495,13.7,672,9.5,1167,11.3
Sat, Feb 11 2012,0200,347,17.3,480,10.2,827,13.2
Sat, Feb 11 2012,0300,279,12.9,267,21.7,546,17.2
Sat, Feb 11 2012,0400,324,13.6,281,22.8,605,17.9
Sat, Feb 11 2012,0500,643,8.6,318,19.2,961,12.1
Sat, Feb 11 2012,0600,796,8.4,571,10.3,1367,9.2
Sat, Feb 11 2012,0700,876,11.2,794,20.7,1670,15.7
Sat, Feb 11 2012,0800,1370,8.6,1182,11.6,2552,10
Sat, Feb 11 2012,0900,1922,6.3,1859,6.8,3781,6.5
Sat, Feb 11 2012,1000,2702,5.1,2527,5.2,5229,5.1
Sat, Feb 11 2012,1100,2924,4.9,2850,4.5,5774,4.7
Sat, Feb 11 2012,1200,3564,4.3,3238,3.6,6802,4
Sat, Feb 11 2012,1300,3728,3.3,3912,2.9,7640,3.1
Sat, Feb 11 2012,1400,3913,2.4,3857,2.5,7770,2.4
Sat, Feb 11 2012,1500,3506,2.8,3900,2.4,7406,2.6
Sat, Feb 11 2012,1600,3488,2.2,3769,1.5,7257,1.8
Sat, Feb 11 2012,1700,3237,2.2,3591,1.5,6828,1.8
Sat, Feb 11 2012,1800,3339,2.7,3464,1.8,6803,2.3
Sat, Feb 11 2012,1900,2961,3.2,2874,2,5835,2.6
Sat, Feb 11 2012,2000,2295,3.7,2248,2,4543,2.8
Sat, Feb 11 2012,2100,1334,4.4,1713,2.9,3047,3.5
Sat, Feb 11 2012,2200,1083,3.5,1043,2.6,2126,3.1
Sat, Feb 11 2012,2300,852,4.8,984,3.7,1836,4.2
Sat, Feb 11 2012,2400,787,4.6,889,3.3,1676,3.9
Sun, Feb 12 2012,0100,466,5.6,814,5.7,1280,5.6
Sun, Feb 12 2012,0200,428,5.4,484,9.5,912,7.6
Sun, Feb 12 2012,0300,270,6.7,270,9.6,540,8.1
Sun, Feb 12 2012,0400,314,6.7,230,10.4,544,8.3
Sun, Feb 12 2012,0500,540,5.9,297,9.1,837,7
Sun, Feb 12 2012,0600,609,4.3,394,5.3,1003,4.7
Sun, Feb 12 2012,0700,600,6.2,493,10.5,1093,8.1
Sun, Feb 12 2012,0800,793,4.8,776,7.1,1569,5.9
Sun, Feb 12 2012,0900,1100,4.6,1005,6,2105,5.3
Sun, Feb 12 2012,1000,1511,4.3,1642,2.9,3153,3.6
Sun, Feb 12 2012,1100,2063,2.5,1941,3.2,4004,2.8
Sun, Feb 12 2012,1200,2778,2,2645,2.1,5423,2
Sun, Feb 12 2012,1300,3439,2.2,3344,1.5,6783,1.9
Sun, Feb 12 2012,1400,4242,1.4,3807,1.5,8049,1.5
Sun, Feb 12 2012,1500,3912,1.4,3922,1.6,7834,1.5
Sun, Feb 12 2012,1600,3646,1.4,3578,1.3,7224,1.4
Sun, Feb 12 2012,1700,3705,1.6,3515,1.5,7220,1.6
Sun, Feb 12 2012,1800,3785,1.6,3574,1.7,7359,1.6
Sun, Feb 12 2012,1900,3434,2.6,3518,2.4,6952,2.5
Sun, Feb 12 2012,2000,2671,3.1,2604,2.1,5275,2.6
Sun, Feb 12 2012,2100,2094,2.7,2019,2.7,4113,2.7
Sun, Feb 12 2012,2200,1472,3.1,1557,3.1,3029,3.1
Sun, Feb 12 2012,2300,921,3.3,1113,4.2,2034,3.8
Sun, Feb 12 2012,2400,572,6.3,881,4.9,1453,5.4
Mon, Feb 13 2012,0100,309,9.4,373,12.3,682,11
Mon, Feb 13 2012,0200,188,13.8,221,20.4,409,17.4
Mon, Feb 13 2012,0300,149,20.8,168,31,317,26.2
Mon, Feb 13 2012,0400,236,18.6,165,37.6,401,26.4
Mon, Feb 13 2012,0500,641,10.1,281,28.5,922,15.7
Mon, Feb 13 2012,0600,1130,9,752,18.9,1882,13
Mon, Feb 13 2012,0700,1781,11.5,1800,18,3581,14.7
Mon, Feb 13 2012,0800,4256,7.8,4534,9.8,8790,8.8
Mon, Feb 13 2012,0900,5649,6.2,5732,7.8,11381,7
Mon, Feb 13 2012,1000,4040,10.8,3877,10.4,7917,10.6
Mon, Feb 13 2012,1100,3289,12.9,3242,13.7,6531,13.3
Mon, Feb 13 2012,1200,3407,13,3183,13.1,6590,13.1
Mon, Feb 13 2012,1300,3427,13.4,3409,12,6836,12.7
Mon, Feb 13 2012,1400,3645,11.7,3643,10.9,7288,11.3
Mon, Feb 13 2012,1500,3689,11.3,3618,9.8,7307,10.6
Mon, Feb 13 2012,1600,3847,11.2,3864,9.4,7711,10.3
Mon, Feb 13 2012,1700,5047,7.1,4859,6.3,9906,6.7
Mon, Feb 13 2012,1800,5554,5.2,5477,4.3,11031,4.7
Mon, Feb 13 2012,1900,4356,5.5,4077,4.5,8433,5
Mon, Feb 13 2012,2000,2485,6.6,2580,5.3,5065,5.9
Mon, Feb 13 2012,2100,1753,7.2,1863,5.2,3616,6.2
Mon, Feb 13 2012,2200,1356,8,1420,6.3,2776,7.1
Mon, Feb 13 2012,2300,978,8.7,1305,6.3,2283,7.3
Mon, Feb 13 2012,2400,547,11.9,760,8.7,1307,10
Tue, Feb 14 2012,0100,274,20.4,413,15,687,17.2
Tue, Feb 14 2012,0200,174,21.8,212,27.8,386,25.1
Tue, Feb 14 2012,0300,122,32.8,147,46.3,269,40.1
Tue, Feb 14 2012,0400,228,22.8,140,42.1,368,30.2
Tue, Feb 14 2012,0500,533,12,277,29.2,810,17.9
Tue, Feb 14 2012,0600,1041,11.1,661,26.5,1702,17.1
Tue, Feb 14 2012,0700,1692,12.8,1702,20.8,3394,16.8
Tue, Feb 14 2012,0800,4321,8.3,4523,10.8,8844,9.6
Tue, Feb 14 2012,0900,5634,5.7,5591,7.3,11225,6.5
Tue, Feb 14 2012,1000,3861,10.3,4033,10.3,7894,10.3
Tue, Feb 14 2012,1100,3452,12.1,3150,11.9,6602,12
Tue, Feb 14 2012,1200,3473,13.2,3226,11.5,6699,12.4
Tue, Feb 14 2012,1300,3485,12.8,3503,12.2,6988,12.5
Tue, Feb 14 2012,1400,3714,11.5,3531,10.5,7245,11
Tue, Feb 14 2012,1500,3825,11.3,3687,8.9,7512,10.1
Tue, Feb 14 2012,1600,3941,11.3,3965,8.6,7906,9.9
Tue, Feb 14 2012,1700,5173,7,5091,5.6,10264,6.3
Tue, Feb 14 2012,1800,5567,4.6,5938,3.7,11505,4.1
Tue, Feb 14 2012,1900,4646,5.2,4104,4.4,8750,4.8
Tue, Feb 14 2012,2000,2682,6.2,2566,5,5248,5.6
Tue, Feb 14 2012,2100,1720,7.8,1736,5.6,3456,6.7
Tue, Feb 14 2012,2200,1291,7.5,1412,5.4,2703,6.4
Tue, Feb 14 2012,2300,977,6.9,1311,6.3,2288,6.6
Tue, Feb 14 2012,2400,630,9.4,947,7.7,1577,8.4
Wed, Feb 15 2012,0100,314,18.5,517,14.5,831,16
Wed, Feb 15 2012,0200,204,21.6,302,22.2,506,21.9
Wed, Feb 15 2012,0300,151,24.5,182,34.1,333,29.7
Wed, Feb 15 2012,0400,223,20.2,158,34.8,381,26.2
Wed, Feb 15 2012,0500,537,12.1,260,29.2,797,17.7
Wed, Feb 15 2012,0600,1154,11.9,680,22.5,1834,15.8
Wed, Feb 15 2012,0700,1757,13.4,1743,20,3500,16.7
Wed, Feb 15 2012,0800,4374,8,4528,10,8902,9
Wed, Feb 15 2012,0900,5699,5.9,5841,7.4,11540,6.7
Wed, Feb 15 2012,1000,3985,9.2,4162,9.8,8147,9.5
Wed, Feb 15 2012,1100,3530,12.4,3346,11.4,6876,11.9
Wed, Feb 15 2012,1200,3408,12.8,3249,14,6657,13.4
Wed, Feb 15 2012,1300,3646,13.5,3621,11.1,7267,12.3
Wed, Feb 15 2012,1400,3824,10.7,3811,10.1,7635,10.4
Wed, Feb 15 2012,1500,3881,10.4,3857,9.2,7738,9.8
Wed, Feb 15 2012,1600,4132,10.4,4104,8.2,8236,9.3
Wed, Feb 15 2012,1700,5287,6.8,5023,5.9,10310,6.4
Wed, Feb 15 2012,1800,5797,4.8,5845,3.7,11642,4.3
Wed, Feb 15 2012,1900,4733,4.9,4143,4.1,8876,4.5
Wed, Feb 15 2012,2000,2998,6.2,2944,4.2,5942,5.2
Wed, Feb 15 2012,2100,2019,6.2,2095,4.7,4114,5.4
Wed, Feb 15 2012,2200,1618,6.6,1637,5.3,3255,5.9
Wed, Feb 15 2012,2300,1215,6.5,1533,5.2,2748,5.7
Wed, Feb 15 2012,2400,674,10.5,952,8.1,1626,9.1
Thu, Feb 16 2012,0100,320,15.3,498,15.1,818,15.2
Thu, Feb 16 2012,0200,165,24.2,215,31.6,380,28.4
Thu, Feb 16 2012,0300,157,28,150,41.3,307,34.5
Thu, Feb 16 2012,0400,237,23.6,176,34.7,413,28.3
Thu, Feb 16 2012,0500,605,11.9,275,32.7,880,18.4
Thu, Feb 16 2012,0600,1105,14.2,695,26.2,1800,18.8
Thu, Feb 16 2012,0700,1689,13.1,1772,20.5,3461,16.9
Thu, Feb 16 2012,0800,4196,8.4,4425,10.4,8621,9.5
Thu, Feb 16 2012,0900,5568,5.8,5455,7.5,11023,6.6
Thu, Feb 16 2012,1000,4119,10.1,4066,10.8,8185,10.5
Thu, Feb 16 2012,1100,3505,11.7,3248,12.5,6753,12.1
Thu, Feb 16 2012,1200,3645,13,3681,11.1,7326,12
Thu, Feb 16 2012,1300,3938,11.6,3899,10.4,7837,11
Thu, Feb 16 2012,1400,4003,10.4,3874,9.1,7877,9.8
Thu, Feb 16 2012,1500,4027,10.1,4078,8.8,8105,9.5
Thu, Feb 16 2012,1600,4246,10,4252,7.6,8498,8.8
Thu, Feb 16 2012,1700,5205,6.2,5250,5.5,10455,5.8
Thu, Feb 16 2012,1800,5737,4.5,5850,3.4,11587,4
Thu, Feb 16 2012,1900,4768,5.3,4343,3.5,9111,4.5
Thu, Feb 16 2012,2000,3263,5.5,3016,4.2,6279,4.9
Thu, Feb 16 2012,2100,2216,6,2532,5,4748,5.5
Thu, Feb 16 2012,2200,1635,4.7,1916,4.3,3551,4.5
Thu, Feb 16 2012,2300,1324,8.4,1481,6.1,2805,7.2
Thu, Feb 16 2012,2400,818,9,1085,7.9,1903,8.4
Fri, Feb 17 2012,0100,351,17.7,686,13.4,1037,14.9
Fri, Feb 17 2012,0200,243,17.7,314,24.5,557,21.5
Fri, Feb 17 2012,0300,180,22.8,186,40.3,366,31.7
Fri, Feb 17 2012,0400,240,22.5,194,33.5,434,27.4
Fri, Feb 17 2012,0500,595,15.8,311,32.5,906,21.5
Fri, Feb 17 2012,0600,1040,13.8,718,22.6,1758,17.3
Fri, Feb 17 2012,0700,1635,14.1,1713,22.9,3348,18.6
Fri, Feb 17 2012,0800,4104,8.9,4072,11.5,8176,10.2
Fri, Feb 17 2012,0900,5306,6.8,5124,8.4,10430,7.6
Fri, Feb 17 2012,1000,3734,11.7,3796,11.6,7530,11.7
Fri, Feb 17 2012,1100,3408,13.3,3317,11.3,6725,12.3
Fri, Feb 17 2012,1200,3811,11.4,3736,11.5,7547,11.4
Fri, Feb 17 2012,1300,4112,10.2,4227,9.9,8339,10.1
Fri, Feb 17 2012,1400,4377,9.7,4359,8.6,8736,9.1
Fri, Feb 17 2012,1500,4512,9,4615,7.5,9127,8.2
Fri, Feb 17 2012,1600,4838,7.8,4936,6.5,9774,7.1
Fri, Feb 17 2012,1700,5507,6.2,5576,4.8,11083,5.5
Fri, Feb 17 2012,1800,5587,4.5,5509,3.6,11096,4.1
Fri, Feb 17 2012,1900,4488,5.3,4271,3.3,8759,4.3
Fri, Feb 17 2012,2000,3099,5.4,3156,4,6255,4.7
Fri, Feb 17 2012,2100,2193,5.2,2305,4.3,4498,4.8
Fri, Feb 17 2012,2200,1684,5.8,1747,4.5,3431,5.1
Fri, Feb 17 2012,2300,1170,8.6,1472,5.1,2642,6.7
Fri, Feb 17 2012,2400,742,8.6,1197,6.6,1939,7.4
Sat, Feb 18 2012,0100,505,14.1,629,11.6,1134,12.7
Sat, Feb 18 2012,0200,333,18.3,369,16,702,17.1
Sat, Feb 18 2012,0300,228,15.4,220,24.5,448,19.9
Sat, Feb 18 2012,0400,286,10.1,271,19.6,557,14.7
Sat, Feb 18 2012,0500,585,10.1,300,19.7,885,13.3
Sat, Feb 18 2012,0600,721,8.7,501,14.2,1222,11
Sat, Feb 18 2012,0700,876,10.7,807,18,1683,14.2
Sat, Feb 18 2012,0800,1337,8.5,1238,10.7,2575,9.6
Sat, Feb 18 2012,0900,1891,7.8,1954,6,3845,6.9
Sat, Feb 18 2012,1000,2676,5.3,2587,5.4,5263,5.3
Sat, Feb 18 2012,1100,2993,4.9,2941,4.5,5934,4.7
Sat, Feb 18 2012,1200,3587,3.7,3471,3.7,7058,3.7
Sat, Feb 18 2012,1300,3862,2.8,4127,3.3,7989,3.1
Sat, Feb 18 2012,1400,4078,2.1,4251,2.7,8329,2.4
Sat, Feb 18 2012,1500,3924,2.7,3972,1.9,7896,2.3
Sat, Feb 18 2012,1600,3433,1.9,3794,1.7,7227,1.8
Sat, Feb 18 2012,1700,3694,2.6,3704,1.4,7398,2
Sat, Feb 18 2012,1800,3383,2.2,3438,1.9,6821,2.1
Sat, Feb 18 2012,1900,2955,2.7,2795,2.1,5750,2.4
Sat, Feb 18 2012,2000,2349,3.2,2258,1.8,4607,2.5
Sat, Feb 18 2012,2100,1598,3.7,1782,2.8,3380,3.2
Sat, Feb 18 2012,2200,1127,4.1,1086,3.6,2213,3.8
Sat, Feb 18 2012,2300,885,3.8,903,3.3,1788,3.6
Sat, Feb 18 2012,2400,703,5.7,875,3.2,1578,4.3
Sun, Feb 19 2012,0100,523,4.8,763,3.3,1286,3.9
Sun, Feb 19 2012,0200,415,7.5,593,8.3,1008,7.9
Sun, Feb 19 2012,0300,287,6.6,265,9.4,552,8
Sun, Feb 19 2012,0400,292,6.8,247,10.9,539,8.7
Sun, Feb 19 2012,0500,476,7.1,258,7.8,734,7.4
Sun, Feb 19 2012,0600,586,3.4,393,3.1,979,3.3
Sun, Feb 19 2012,0700,654,5.5,555,10.1,1209,7.6
Sun, Feb 19 2012,0800,808,4.5,769,7.4,1577,5.9
Sun, Feb 19 2012,0900,1008,5.8,960,5.4,1968,5.6
Sun, Feb 19 2012,1000,1576,3.8,1594,2.8,3170,3.3
Sun, Feb 19 2012,1100,2435,2.4,2084,2.4,4519,2.4
Sun, Feb 19 2012,1200,2954,1.9,2562,1.6,5516,1.8
Sun, Feb 19 2012,1300,3745,1.7,3440,1.5,7185,1.6
Sun, Feb 19 2012,1400,4284,1.3,4255,1.7,8539,1.5
Sun, Feb 19 2012,1500,4080,1.5,4141,1.2,8221,1.3
Sun, Feb 19 2012,1600,3945,1.2,3649,1.3,7594,1.3
Sun, Feb 19 2012,1700,3783,1.5,3667,1.1,7450,1.3
Sun, Feb 19 2012,1800,3650,2,3422,2.1,7072,2
