Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Jun 11 2006,1300,3228,1.4,2766,1.2,5994,1.3
Sun, Jun 11 2006,1400,3386,1.1,3091,1,6477,1.1
Sun, Jun 11 2006,1500,2862,1.7,3067,1.3,5929,1.5
Sun, Jun 11 2006,1600,3365,1.5,2780,1.3,6145,1.4
Sun, Jun 11 2006,1700,3139,1.2,2856,1.3,5995,1.3
Sun, Jun 11 2006,1800,2938,1.5,2871,1.1,5809,1.3
Sun, Jun 11 2006,1900,2659,1.7,2999,1.7,5658,1.7
Sun, Jun 11 2006,2000,2622,2.5,2874,1.5,5496,2
Sun, Jun 11 2006,2100,2340,2.3,2327,2.6,4667,2.4
Sun, Jun 11 2006,2200,1789,2.4,1981,2.1,3770,2.3
Sun, Jun 11 2006,2300,1410,1.6,1704,2.5,3114,2.1
Sun, Jun 11 2006,2400,1028,2.8,1170,2.6,2198,2.7
Mon, Jun 12 2006,0100,688,4.8,984,3.7,1672,4.1
Mon, Jun 12 2006,0200,343,7.9,448,8.5,791,8.2
Mon, Jun 12 2006,0300,197,9.6,231,17.7,428,14
Mon, Jun 12 2006,0400,243,14.8,299,16.7,542,15.9
Mon, Jun 12 2006,0500,734,5.4,327,15.6,1061,8.6
Mon, Jun 12 2006,0600,1293,7.1,933,13.8,2226,9.9
Mon, Jun 12 2006,0700,2286,8.4,2644,9.1,4930,8.7
Mon, Jun 12 2006,0800,3725,6.7,2635,8.5,6360,7.5
Mon, Jun 12 2006,0900,3287,8,2575,8.3,5862,8.1
Mon, Jun 12 2006,1000,2857,9.8,2841,9.9,5698,9.9
Mon, Jun 12 2006,1100,2755,12.7,2715,13.1,5470,12.9
Mon, Jun 12 2006,1200,2593,13.3,2705,13.8,5298,13.6
Mon, Jun 12 2006,1300,2801,10.9,2832,12.9,5633,11.9
Mon, Jun 12 2006,1400,2953,12.2,2826,12,5779,12.1
Mon, Jun 12 2006,1500,2957,13.1,2924,10.8,5881,12
Mon, Jun 12 2006,1600,3193,9.9,3059,9.7,6252,9.8
Mon, Jun 12 2006,1700,3547,7.1,3435,6.2,6982,6.7
Mon, Jun 12 2006,1800,3538,5.6,3221,5.5,6759,5.5
Mon, Jun 12 2006,1900,3188,5.7,2790,4.5,5978,5.1
Mon, Jun 12 2006,2000,2566,4.4,2284,4.3,4850,4.4
Mon, Jun 12 2006,2100,1813,4.7,1836,5.3,3649,5
Mon, Jun 12 2006,2200,1456,4.7,1499,3.3,2955,4
Mon, Jun 12 2006,2300,1224,4.7,1663,4,2887,4.3
Mon, Jun 12 2006,2400,834,6.7,1044,7.4,1878,7.1
Tue, Jun 13 2006,0100,397,9.6,628,9.4,1025,9.5
Tue, Jun 13 2006,0200,220,20.9,279,13.3,499,16.6
Tue, Jun 13 2006,0300,134,22.4,172,22.1,306,22.2
Tue, Jun 13 2006,0400,196,18.9,184,31,380,24.7
Tue, Jun 13 2006,0500,671,6.9,303,22.4,974,11.7
Tue, Jun 13 2006,0600,1217,10.3,764,15.3,1981,12.2
Tue, Jun 13 2006,0700,2229,10.3,2632,10.6,4861,10.5
Tue, Jun 13 2006,0800,3804,7,2725,9.2,6529,7.9
Tue, Jun 13 2006,0900,3293,8,2849,8.4,6142,8.1
Tue, Jun 13 2006,1000,2956,9.9,2759,11.6,5715,10.7
Tue, Jun 13 2006,1100,2620,13.5,2488,11.8,5108,12.7
Tue, Jun 13 2006,1200,2488,14.5,2499,15.4,4987,15
Tue, Jun 13 2006,1300,2641,13.6,2908,13.8,5549,13.7
Tue, Jun 13 2006,1400,2962,11.5,2657,13,5619,12.2
Tue, Jun 13 2006,1500,2940,11.9,2952,11.7,5892,11.8
Tue, Jun 13 2006,1600,3167,11.1,3007,9,6174,10.1
Tue, Jun 13 2006,1700,3504,6.8,3364,6.2,6868,6.5
Tue, Jun 13 2006,1800,3279,5.4,3066,4.5,6345,5
Tue, Jun 13 2006,1900,3031,5.3,2673,3.7,5704,4.6
Tue, Jun 13 2006,2000,2706,4.4,2360,4.3,5066,4.3
Tue, Jun 13 2006,2100,1893,4.3,1931,5,3824,4.7
Tue, Jun 13 2006,2200,1546,4.9,1697,4.2,3243,4.5
Tue, Jun 13 2006,2300,1273,6,1700,3.5,2973,4.6
Tue, Jun 13 2006,2400,861,6.2,1093,5.8,1954,5.9
Wed, Jun 14 2006,0100,400,8,518,10.2,918,9.3
Wed, Jun 14 2006,0200,193,17.1,315,13.7,508,15
Wed, Jun 14 2006,0300,158,23.4,188,23.9,346,23.7
Wed, Jun 14 2006,0400,242,22.3,175,33.7,417,27.1
Wed, Jun 14 2006,0500,606,8.4,327,22.6,933,13.4
Wed, Jun 14 2006,0600,1235,9.6,784,18.8,2019,13.1
Wed, Jun 14 2006,0700,2159,10.3,2671,11.4,4830,10.9
Wed, Jun 14 2006,0800,3756,7.7,2968,8.7,6724,8.2
Wed, Jun 14 2006,0900,3496,8.3,2842,10.3,6338,9.2
Wed, Jun 14 2006,1000,3045,11,2686,12.5,5731,11.7
Wed, Jun 14 2006,1100,2764,12.6,2717,12.7,5481,12.6
Wed, Jun 14 2006,1200,2694,14.2,2756,12.4,5450,13.3
Wed, Jun 14 2006,1300,2689,13,2819,12.3,5508,12.7
Wed, Jun 14 2006,1400,3030,11.6,2827,12,5857,11.8
Wed, Jun 14 2006,1500,3088,11.9,2877,11.2,5965,11.6
Wed, Jun 14 2006,1600,3171,10,3200,9.3,6371,9.6
Wed, Jun 14 2006,1700,3613,7.6,3506,7.2,7119,7.4
Wed, Jun 14 2006,1800,3519,5.5,3318,5.7,6837,5.6
Wed, Jun 14 2006,1900,3422,5.7,2896,3.5,6318,4.7
Wed, Jun 14 2006,2000,2881,4.4,2577,4.2,5458,4.3
Wed, Jun 14 2006,2100,2165,4,1906,5.7,4071,4.8
Wed, Jun 14 2006,2200,1792,5,1848,4.8,3640,4.9
Wed, Jun 14 2006,2300,1309,4.8,1766,3.8,3075,4.2
Wed, Jun 14 2006,2400,1008,5.6,1117,7.3,2125,6.5
Thu, Jun 15 2006,0100,433,10.6,585,8.9,1018,9.6
Thu, Jun 15 2006,0200,229,21.4,269,14.9,498,17.9
Thu, Jun 15 2006,0300,163,20.2,182,21.4,345,20.9
Thu, Jun 15 2006,0400,216,24.5,194,29.4,410,26.8
Thu, Jun 15 2006,0500,673,8.9,286,19.2,959,12
Thu, Jun 15 2006,0600,1225,9.5,821,18.6,2046,13.1
Thu, Jun 15 2006,0700,2158,12.5,2636,10.8,4794,11.6
Thu, Jun 15 2006,0800,3794,7.7,2808,8.9,6602,8.2
Thu, Jun 15 2006,0900,3548,8.3,2876,10.3,6424,9.2
Thu, Jun 15 2006,1000,2994,11.4,2850,12.2,5844,11.8
Thu, Jun 15 2006,1100,2694,13.3,2675,13.8,5369,13.5
Thu, Jun 15 2006,1200,2737,14.3,2864,12.2,5601,13.2
Thu, Jun 15 2006,1300,2943,12.5,2816,12.5,5759,12.5
Thu, Jun 15 2006,1400,3115,10.9,2833,12,5948,11.4
Thu, Jun 15 2006,1500,3027,12.2,3013,10.3,6040,11.3
Thu, Jun 15 2006,1600,3207,9.4,3243,9.4,6450,9.4
Thu, Jun 15 2006,1700,3701,6.9,3492,6.8,7193,6.9
Thu, Jun 15 2006,1800,3500,5.9,3229,5.3,6729,5.6
Thu, Jun 15 2006,1900,3297,6.2,2791,4.6,6088,5.5
Thu, Jun 15 2006,2000,2857,4.3,2769,4.8,5626,4.6
Thu, Jun 15 2006,2100,2367,4.2,2062,4.4,4429,4.3
Thu, Jun 15 2006,2200,1968,4.1,2084,3.7,4052,3.9
Thu, Jun 15 2006,2300,1416,4.1,1824,4,3240,4
Thu, Jun 15 2006,2400,982,6.8,1174,5.3,2156,6
Fri, Jun 16 2006,0100,441,7.3,783,9.3,1224,8.6
Fri, Jun 16 2006,0200,245,19.2,279,16.1,524,17.6
Fri, Jun 16 2006,0300,241,14.5,194,21.6,435,17.7
Fri, Jun 16 2006,0400,347,12.7,278,25.9,625,18.6
Fri, Jun 16 2006,0500,825,8.4,395,19,1220,11.8
Fri, Jun 16 2006,0600,1222,9.6,817,16.9,2039,12.5
Fri, Jun 16 2006,0700,2297,11.8,2524,11.8,4821,11.8
Fri, Jun 16 2006,0800,3789,7.8,2923,9.4,6712,8.5
Fri, Jun 16 2006,0900,3446,7.9,2733,9.8,6179,8.7
Fri, Jun 16 2006,1000,3034,10.2,2746,12.4,5780,11.3
Fri, Jun 16 2006,1100,2796,13.4,2927,12.2,5723,12.8
Fri, Jun 16 2006,1200,2793,12.7,2944,12.2,5737,12.5
Fri, Jun 16 2006,1300,2859,12.6,3091,12.4,5950,12.5
Fri, Jun 16 2006,1400,3213,11,2964,10,6177,10.5
Fri, Jun 16 2006,1500,3269,8.2,3188,9.6,6457,8.9
Fri, Jun 16 2006,1600,3587,7.9,3286,7.6,6873,7.7
Fri, Jun 16 2006,1700,3608,6.6,3364,6.2,6972,6.4
Fri, Jun 16 2006,1800,3517,5.6,2997,4.8,6514,5.2
Fri, Jun 16 2006,1900,3244,5.6,2784,4,6028,4.9
Fri, Jun 16 2006,2000,2826,3.9,2854,3.8,5680,3.8
Fri, Jun 16 2006,2100,2399,3.7,2177,3.5,4576,3.6
Fri, Jun 16 2006,2200,1992,4.4,1895,3,3887,3.7
Fri, Jun 16 2006,2300,1408,4.6,1621,2.8,3029,3.7
Fri, Jun 16 2006,2400,1024,4.5,1269,3.7,2293,4.1
Sat, Jun 17 2006,0100,688,5.1,807,6.4,1495,5.8
Sat, Jun 17 2006,0200,423,8.7,642,5.6,1065,6.9
Sat, Jun 17 2006,0300,314,11.5,390,10,704,10.7
Sat, Jun 17 2006,0400,395,7.6,263,9.1,658,8.2
Sat, Jun 17 2006,0500,829,4.8,367,10.6,1196,6.6
Sat, Jun 17 2006,0600,1016,5.9,641,7.2,1657,6.4
Sat, Jun 17 2006,0700,1159,9,973,10.3,2132,9.6
Sat, Jun 17 2006,0800,1863,7.2,1338,8.3,3201,7.7
Sat, Jun 17 2006,0900,2057,7,1840,7.6,3897,7.3
Sat, Jun 17 2006,1000,2427,7.3,2304,7.5,4731,7.4
Sat, Jun 17 2006,1100,2905,5.4,2708,5.4,5613,5.4
Sat, Jun 17 2006,1200,3022,3.8,2981,4.6,6003,4.2
Sat, Jun 17 2006,1300,3268,3.7,3229,3.7,6497,3.7
Sat, Jun 17 2006,1400,3287,2.3,3362,3.2,6649,2.8
Sat, Jun 17 2006,1500,3249,2.8,3146,2.1,6395,2.4
Sat, Jun 17 2006,1600,2835,1.9,2869,2.3,5704,2.1
Sat, Jun 17 2006,1700,2895,2.2,2934,1.4,5829,1.8
Sat, Jun 17 2006,1800,2756,2.4,2569,1.7,5325,2
Sat, Jun 17 2006,1900,2690,1.7,2654,1.5,5344,1.6
Sat, Jun 17 2006,2000,2244,2.6,2363,1.9,4607,2.2
Sat, Jun 17 2006,2100,1840,2.7,1940,2.3,3780,2.5
Sat, Jun 17 2006,2200,1348,2.3,1567,2.3,2915,2.3
Sat, Jun 17 2006,2300,1120,1.7,1197,1.3,2317,1.5
Sat, Jun 17 2006,2400,1021,2.5,1109,2.7,2130,2.6
Sun, Jun 18 2006,0100,671,1.3,968,3,1639,2.3
Sun, Jun 18 2006,0200,508,5.3,743,2.4,1251,3.6
Sun, Jun 18 2006,0300,347,5.2,428,3.7,775,4.4
Sun, Jun 18 2006,0400,428,3.5,248,5.2,676,4.1
Sun, Jun 18 2006,0500,697,2.6,377,3.2,1074,2.8
Sun, Jun 18 2006,0600,902,2.4,514,3.5,1416,2.8
Sun, Jun 18 2006,0700,708,2.3,588,2.7,1296,2.5
Sun, Jun 18 2006,0800,926,4.6,717,3.8,1643,4.3
Sun, Jun 18 2006,0900,1040,4,893,4.6,1933,4.3
Sun, Jun 18 2006,1000,1400,2.1,1166,3.5,2566,2.8
Sun, Jun 18 2006,1100,1734,2.4,1781,2.1,3515,2.2
Sun, Jun 18 2006,1200,2201,2.3,2312,1.4,4513,1.8
Sun, Jun 18 2006,1300,2827,1.3,2955,1.2,5782,1.2
Sun, Jun 18 2006,1400,3217,1.4,3228,1.4,6445,1.4
Sun, Jun 18 2006,1500,3365,0.8,3181,1.1,6546,1
Sun, Jun 18 2006,1600,3367,1.2,2901,1.3,6268,1.3
Sun, Jun 18 2006,1700,3327,1,3002,1.3,6329,1.2
Sun, Jun 18 2006,1800,3057,1.5,2713,1.5,5770,1.5
Sun, Jun 18 2006,1900,2857,2,2695,2.2,5552,2.1
Sun, Jun 18 2006,2000,2772,1.6,2553,1.7,5325,1.6
Sun, Jun 18 2006,2100,2464,3.1,2431,1.4,4895,2.3
Sun, Jun 18 2006,2200,2053,2.3,2044,2.6,4097,2.5
Sun, Jun 18 2006,2300,1541,2.5,1705,2,3246,2.2
Sun, Jun 18 2006,2400,968,3.4,1207,4.6,2175,4
Mon, Jun 19 2006,0100,550,5.5,947,3.7,1497,4.3
Mon, Jun 19 2006,0200,283,9.2,461,6.5,744,7.5
Mon, Jun 19 2006,0300,202,12.4,288,15.3,490,14.1
Mon, Jun 19 2006,0400,265,11.7,217,14.7,482,13.1
Mon, Jun 19 2006,0500,699,6.4,344,16.9,1043,9.9
Mon, Jun 19 2006,0600,1260,6.5,864,13.9,2124,9.5
Mon, Jun 19 2006,0700,2153,9.9,2586,9.3,4739,9.6
Mon, Jun 19 2006,0800,3692,7.2,2346,8.4,6038,7.7
Mon, Jun 19 2006,0900,3348,7.5,2540,9.2,5888,8.2
Mon, Jun 19 2006,1000,3143,10.2,2797,11.7,5940,10.9
Mon, Jun 19 2006,1100,2707,13.1,2704,13.1,5411,13.1
Mon, Jun 19 2006,1200,2643,14.5,2746,15.3,5389,14.9
Mon, Jun 19 2006,1300,2718,14.5,2772,14.3,5490,14.4
Mon, Jun 19 2006,1400,2843,13,2796,11.9,5639,12.5
Mon, Jun 19 2006,1500,2864,11.5,2877,11.5,5741,11.5
Mon, Jun 19 2006,1600,3166,11.3,3017,10.4,6183,10.9
Mon, Jun 19 2006,1700,3475,7.9,3222,6.9,6697,7.4
Mon, Jun 19 2006,1800,3515,5.9,3244,5.9,6759,5.9
Mon, Jun 19 2006,1900,3175,6.5,2786,4.6,5961,5.6
Mon, Jun 19 2006,2000,2740,5.4,2165,4.2,4905,4.9
Mon, Jun 19 2006,2100,1917,4.4,1716,4.7,3633,4.5
Mon, Jun 19 2006,2200,1484,5.3,1769,3.6,3253,4.4
Mon, Jun 19 2006,2300,1225,4.2,1556,3.2,2781,3.7
Mon, Jun 19 2006,2400,841,6.2,1057,6.6,1898,6.4
Tue, Jun 20 2006,0100,421,9.3,618,10,1039,9.7
Tue, Jun 20 2006,0200,213,14.6,342,11.1,555,12.4
Tue, Jun 20 2006,0300,168,22.6,175,21.7,343,22.2
Tue, Jun 20 2006,0400,226,15.5,202,23.8,428,19.4
Tue, Jun 20 2006,0500,669,6.7,310,21,979,11.2
Tue, Jun 20 2006,0600,1134,8.6,770,16.8,1904,11.9
Tue, Jun 20 2006,0700,2167,10,2610,11.6,4777,10.9
Tue, Jun 20 2006,0800,3749,6.7,2748,9.6,6497,7.9
Tue, Jun 20 2006,0900,3358,7.9,2779,9.6,6137,8.7
Tue, Jun 20 2006,1000,2960,10.5,2731,11.8,5691,11.1
Tue, Jun 20 2006,1100,2651,13.2,2831,12.7,5482,13
Tue, Jun 20 2006,1200,2677,15.1,2689,13.6,5366,14.4
Tue, Jun 20 2006,1300,2599,12.6,2783,13.6,5382,13.1
Tue, Jun 20 2006,1400,2977,11.5,2779,13.2,5756,12.3
Tue, Jun 20 2006,1500,3020,12.2,2914,11.2,5934,11.7
Tue, Jun 20 2006,1600,3164,10.8,3166,9.9,6330,10.4
Tue, Jun 20 2006,1700,3630,7.2,3282,6.9,6912,7.1
Tue, Jun 20 2006,1800,3255,6.2,3086,5,6341,5.6
Tue, Jun 20 2006,1900,3469,5.5,2886,4.5,6355,5.1
Tue, Jun 20 2006,2000,2746,4.8,2304,4.7,5050,4.8
Tue, Jun 20 2006,2100,1652,5.5,1733,5.1,3385,5.3
Tue, Jun 20 2006,2200,1374,4.9,1588,4.3,2962,4.6
Tue, Jun 20 2006,2300,1362,4.2,1710,4.8,3072,4.5
Tue, Jun 20 2006,2400,804,7.7,1203,5.5,2007,6.4
Wed, Jun 21 2006,0100,349,12,459,12,808,12
Wed, Jun 21 2006,0200,184,15.2,197,16.2,381,15.7
Wed, Jun 21 2006,0300,136,22.8,176,23.9,312,23.4
Wed, Jun 21 2006,0400,251,14.7,162,29,413,20.3
Wed, Jun 21 2006,0500,658,7.3,306,22.2,964,12
Wed, Jun 21 2006,0600,1281,8.9,772,18.8,2053,12.6
Wed, Jun 21 2006,0700,2175,9.2,2649,11.6,4824,10.5
Wed, Jun 21 2006,0800,3671,7.1,2810,9.8,6481,8.2
Wed, Jun 21 2006,0900,3508,8.5,2823,9.4,6331,8.9
Wed, Jun 21 2006,1000,2971,10.9,2724,12.8,5695,11.8
Wed, Jun 21 2006,1100,2636,12.1,2776,12.3,5412,12.2
Wed, Jun 21 2006,1200,2696,15.1,2764,13.5,5460,14.3
Wed, Jun 21 2006,1300,2843,13.6,2872,13.9,5715,13.8
Wed, Jun 21 2006,1400,2954,13.2,2754,10.9,5708,12.1
Wed, Jun 21 2006,1500,3035,11.8,3058,11.6,6093,11.7
Wed, Jun 21 2006,1600,3262,10.4,3191,10.4,6453,10.4
Wed, Jun 21 2006,1700,3573,7.3,3086,6.4,6659,6.9
Wed, Jun 21 2006,1800,3563,5.9,3363,5.6,6926,5.8
Wed, Jun 21 2006,1900,3347,6.1,3089,3.5,6436,4.8
Wed, Jun 21 2006,2000,3030,4.7,2493,3.9,5523,4.4
Wed, Jun 21 2006,2100,2079,4.5,1854,4.4,3933,4.5
Wed, Jun 21 2006,2200,1845,4.3,1906,4.9,3751,4.6
Wed, Jun 21 2006,2300,1357,5.2,1718,4.7,3075,4.9
Wed, Jun 21 2006,2400,929,5.7,1033,6.4,1962,6.1
Thu, Jun 22 2006,0100,455,7.3,680,9.7,1135,8.7
Thu, Jun 22 2006,0200,237,15.2,403,12.4,640,13.4
Thu, Jun 22 2006,0300,159,24.5,194,17.5,353,20.7
Thu, Jun 22 2006,0400,232,15.5,163,31.3,395,22
Thu, Jun 22 2006,0500,691,9.3,296,26.4,987,14.4
Thu, Jun 22 2006,0600,1235,10.2,793,18.9,2028,13.6
Thu, Jun 22 2006,0700,2361,10,2660,11.7,5021,10.9
Thu, Jun 22 2006,0800,3627,6.9,2786,9.5,6413,8
Thu, Jun 22 2006,0900,3513,7.9,2897,10,6410,8.8
Thu, Jun 22 2006,1000,2942,10.7,2734,12,5676,11.3
Thu, Jun 22 2006,1100,2676,13.6,2702,13.5,5378,13.6
Thu, Jun 22 2006,1200,2698,15.5,2749,12.8,5447,14.1
Thu, Jun 22 2006,1300,2947,13.4,2700,12.7,5647,13
Thu, Jun 22 2006,1400,2978,11.2,2949,12.7,5927,11.9
Thu, Jun 22 2006,1500,2872,11.6,3028,11.2,5900,11.4
Thu, Jun 22 2006,1600,3239,10.3,3154,9.4,6393,9.8
Thu, Jun 22 2006,1700,3699,7.1,2888,8.1,6587,7.5
Thu, Jun 22 2006,1800,3767,6.2,3110,4.8,6877,5.6
Thu, Jun 22 2006,1900,3364,5.8,3099,4.2,6463,5
Thu, Jun 22 2006,2000,2976,4.5,2532,4.1,5508,4.3
Thu, Jun 22 2006,2100,2380,4.6,2160,4.4,4540,4.5
Thu, Jun 22 2006,2200,1941,4.9,1980,4.5,3921,4.7
Thu, Jun 22 2006,2300,1563,4.7,1823,3.6,3386,4.1
Thu, Jun 22 2006,2400,1077,7.1,1209,6.9,2286,7
Fri, Jun 23 2006,0100,498,7,962,6.8,1460,6.8
Fri, Jun 23 2006,0200,296,12.5,358,12.3,654,12.4
Fri, Jun 23 2006,0300,252,15.1,238,17.2,490,16.1
Fri, Jun 23 2006,0400,388,11.6,243,25.5,631,17
Fri, Jun 23 2006,0500,862,7.3,404,17.3,1266,10.5
Fri, Jun 23 2006,0600,1249,9.4,822,17.2,2071,12.5
Fri, Jun 23 2006,0700,2288,10.8,2517,11.4,4805,11.1
Fri, Jun 23 2006,0800,3718,7.3,2837,8.8,6555,8
Fri, Jun 23 2006,0900,3335,9,2720,10.3,6055,9.6
Fri, Jun 23 2006,1000,2872,11.7,2710,12.7,5582,12.2
Fri, Jun 23 2006,1100,2846,14,2690,12.8,5536,13.4
Fri, Jun 23 2006,1200,2808,14.1,3082,13,5890,13.5
Fri, Jun 23 2006,1300,3040,11.4,3054,12,6094,11.7
Fri, Jun 23 2006,1400,3197,10.6,3099,9.8,6296,10.2
Fri, Jun 23 2006,1500,3436,10.5,3200,9.5,6636,10
Fri, Jun 23 2006,1600,3568,7.8,3456,7.9,7024,7.8
Fri, Jun 23 2006,1700,3706,7.5,3103,7.6,6809,7.5
Fri, Jun 23 2006,1800,3530,6.1,2985,4.7,6515,5.5
Fri, Jun 23 2006,1900,3198,6.1,2571,3.7,5769,5
Fri, Jun 23 2006,2000,2815,3.6,2948,3.6,5763,3.6
Fri, Jun 23 2006,2100,2435,4.4,2235,3.7,4670,4.1
Fri, Jun 23 2006,2200,1957,4.4,1878,2.8,3835,3.6
Fri, Jun 23 2006,2300,1435,4,1629,3.6,3064,3.8
Fri, Jun 23 2006,2400,1064,4.9,1375,3.7,2439,4.2
Sat, Jun 24 2006,0100,643,5,930,4.6,1573,4.8
Sat, Jun 24 2006,0200,425,9.9,602,4.8,1027,6.9
Sat, Jun 24 2006,0300,299,10,435,6.7,734,8
Sat, Jun 24 2006,0400,437,7.3,284,13.7,721,9.8
Sat, Jun 24 2006,0500,787,5.2,420,8.3,1207,6.3
Sat, Jun 24 2006,0600,1035,7,650,7.4,1685,7.1
Sat, Jun 24 2006,0700,1017,8.9,969,10.5,1986,9.7
Sat, Jun 24 2006,0800,1684,7.7,1318,8.4,3002,8
Sat, Jun 24 2006,0900,2029,8.4,1751,8.7,3780,8.5
Sat, Jun 24 2006,1000,2265,7.5,2331,7,4596,7.2
Sat, Jun 24 2006,1100,2631,5.1,2675,5.8,5306,5.5
Sat, Jun 24 2006,1200,2867,4.3,3042,4.6,5909,4.5
Sat, Jun 24 2006,1300,3027,4.4,3018,3.6,6045,4
Sat, Jun 24 2006,1400,3238,3.3,2925,2.8,6163,3.1
Sat, Jun 24 2006,1500,3108,2.8,3163,3.2,6271,3
Sat, Jun 24 2006,1600,3030,2.2,2812,2.4,5842,2.3
Sat, Jun 24 2006,1700,2937,2.5,2658,2.2,5595,2.4
Sat, Jun 24 2006,1800,2580,2.5,2456,1.6,5036,2
Sat, Jun 24 2006,1900,2563,1.9,2586,2.2,5149,2
Sat, Jun 24 2006,2000,2339,2.4,2207,2.1,4546,2.2
Sat, Jun 24 2006,2100,1743,2.2,1685,2.1,3428,2.2
Sat, Jun 24 2006,2200,1261,3.3,1398,2.4,2659,2.8
Sat, Jun 24 2006,2300,1126,2.5,1119,3.2,2245,2.9
Sat, Jun 24 2006,2400,961,2.1,1158,3,2119,2.6
Sun, Jun 25 2006,0100,768,2.2,900,2,1668,2.1
Sun, Jun 25 2006,0200,575,2.6,723,2.5,1298,2.5
Sun, Jun 25 2006,0300,376,2.9,361,5.8,737,4.3
Sun, Jun 25 2006,0400,429,5.1,288,3.1,717,4.3
Sun, Jun 25 2006,0500,730,3.6,379,5,1109,4.1
Sun, Jun 25 2006,0600,770,2.5,484,3.7,1254,3
Sun, Jun 25 2006,0700,633,2.4,693,3.9,1326,3.2
Sun, Jun 25 2006,0800,936,3.1,609,4.6,1545,3.7
Sun, Jun 25 2006,0900,1099,4.1,926,3.1,2025,3.7
Sun, Jun 25 2006,1000,1487,4,1340,3.1,2827,3.5
Sun, Jun 25 2006,1100,2054,3.1,1831,2.1,3885,2.7
Sun, Jun 25 2006,1200,2693,2.3,2493,1.5,5186,1.9
Sun, Jun 25 2006,1300,3318,1.7,2934,1.3,6252,1.5
Sun, Jun 25 2006,1400,3447,1.1,3256,1,6703,1.1
Sun, Jun 25 2006,1500,3540,1.2,2932,1.5,6472,1.3
Sun, Jun 25 2006,1600,3280,1.1,2877,1.4,6157,1.2
Sun, Jun 25 2006,1700,2981,1.7,2931,1.5,5912,1.6
Sun, Jun 25 2006,1800,2536,1.7,2447,1.4,4983,1.6
Sun, Jun 25 2006,1900,2851,1.6,2975,1.4,5826,1.5
Sun, Jun 25 2006,2000,2739,2,2754,1.5,5493,1.7
Sun, Jun 25 2006,2100,2374,2.8,2169,2.6,4543,2.7
Sun, Jun 25 2006,2200,1801,3.1,2087,2.3,3888,2.7
Sun, Jun 25 2006,2300,1523,1.8,1677,2,3200,1.9
Sun, Jun 25 2006,2400,1027,4.5,1242,2.9,2269,3.6
Mon, Jun 26 2006,0100,567,5.3,1039,3.8,1606,4.3
Mon, Jun 26 2006,0200,281,7.5,436,5.7,717,6.4
Mon, Jun 26 2006,0300,187,16.6,265,10.2,452,12.8
Mon, Jun 26 2006,0400,259,10.8,252,14.7,511,12.7
Mon, Jun 26 2006,0500,706,5.1,345,13.6,1051,7.9
Mon, Jun 26 2006,0600,1239,6,863,15.2,2102,9.8
Mon, Jun 26 2006,0700,1989,8.7,2463,9.3,4452,9.1
Mon, Jun 26 2006,0800,3531,7.4,2360,9.6,5891,8.3
Mon, Jun 26 2006,0900,3238,8.4,2186,10.1,5424,9.1
Mon, Jun 26 2006,1000,2913,10.3,2467,13.8,5380,11.9
Mon, Jun 26 2006,1100,2795,13,2731,12.2,5526,12.6
Mon, Jun 26 2006,1200,2638,14.7,2686,12.6,5324,13.6
Mon, Jun 26 2006,1300,2620,13.4,2827,13.2,5447,13.3
Mon, Jun 26 2006,1400,2905,11.2,2782,11.5,5687,11.4
Mon, Jun 26 2006,1500,2898,11.4,2921,11.7,5819,11.6
Mon, Jun 26 2006,1600,3201,10,3032,9.7,6233,9.9
Mon, Jun 26 2006,1700,3582,7.4,3520,7.9,7102,7.6
Mon, Jun 26 2006,1800,3493,6.1,3116,4.3,6609,5.3
Mon, Jun 26 2006,1900,3177,6,2720,4.2,5897,5.2
Mon, Jun 26 2006,2000,2758,5.6,2247,4.2,5005,5
Mon, Jun 26 2006,2100,1802,4.8,1776,5.2,3578,5
Mon, Jun 26 2006,2200,1523,4.2,1710,3.9,3233,4.1
Mon, Jun 26 2006,2300,1179,5.4,1551,4.7,2730,5
Mon, Jun 26 2006,2400,823,5,983,6.6,1806,5.9
Tue, Jun 27 2006,0100,460,8.5,787,5.8,1247,6.8
Tue, Jun 27 2006,0200,218,14.2,360,11.1,578,12.3
Tue, Jun 27 2006,0300,159,25.2,163,21.5,322,23.3
Tue, Jun 27 2006,0400,217,18,185,27,402,22.1
Tue, Jun 27 2006,0500,689,5.7,376,17.8,1065,10
Tue, Jun 27 2006,0600,1151,9.6,797,18.2,1948,13.1
Tue, Jun 27 2006,0700,2203,11.3,2548,11.6,4751,11.5
Tue, Jun 27 2006,0800,3672,8.9,2931,10.2,6603,9.4
Tue, Jun 27 2006,0900,3322,8.1,2544,9.7,5866,8.8
Tue, Jun 27 2006,1000,2929,10.2,2614,13.1,5543,11.6
Tue, Jun 27 2006,1100,2563,13,2754,13.4,5317,13.2
Tue, Jun 27 2006,1200,2505,15.8,2600,14.2,5105,15
Tue, Jun 27 2006,1300,2614,12.8,2773,15,5387,13.9
Tue, Jun 27 2006,1400,2869,12.5,2727,12.7,5596,12.6
Tue, Jun 27 2006,1500,3031,11.8,2905,11.3,5936,11.6
Tue, Jun 27 2006,1600,3194,9.6,3236,10.2,6430,9.9
Tue, Jun 27 2006,1700,3622,8.1,3559,6.1,7181,7.1
