Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Nov 9 2011,1100,2855,12.7,3200,13.7,6055,13.2
Wed, Nov 9 2011,1200,3325,14.9,3067,13.2,6392,14.1
Wed, Nov 9 2011,1300,3435,14.3,3418,13.2,6853,13.7
Wed, Nov 9 2011,1400,3497,14,3660,12.4,7157,13.2
Wed, Nov 9 2011,1500,3542,12.3,3847,11,7389,11.6
Wed, Nov 9 2011,1600,3647,12.8,3899,9.5,7546,11.1
Wed, Nov 9 2011,1700,5283,7.8,4999,7.1,10282,7.5
Wed, Nov 9 2011,1800,5613,5.9,5913,4.4,11526,5.1
Wed, Nov 9 2011,1900,5035,6.1,4332,4.6,9367,5.4
Wed, Nov 9 2011,2000,2902,7.3,3127,4.4,6029,5.8
Wed, Nov 9 2011,2100,2027,6.7,2217,6.5,4244,6.6
Wed, Nov 9 2011,2200,1723,8.1,1811,6.2,3534,7.1
Wed, Nov 9 2011,2300,1270,7.8,1776,4.8,3046,6
Wed, Nov 9 2011,2400,738,11.2,957,8.7,1695,9.8
Thu, Nov 10 2011,0100,352,17.9,452,20.1,804,19.2
Thu, Nov 10 2011,0200,208,26,249,31.3,457,28.9
Thu, Nov 10 2011,0300,178,26.4,168,32.7,346,29.5
Thu, Nov 10 2011,0400,247,23.1,181,42,428,31.1
Thu, Nov 10 2011,0500,569,11.6,299,36.5,868,20.2
Thu, Nov 10 2011,0600,1194,11.3,724,20.4,1918,14.8
Thu, Nov 10 2011,0700,1794,14.8,1792,19.2,3586,17
Thu, Nov 10 2011,0800,4440,9.1,4755,11.2,9195,10.2
Thu, Nov 10 2011,0900,5899,5.9,6147,7.8,12046,6.8
Thu, Nov 10 2011,1000,4410,8.9,4502,9.8,8912,9.4
Thu, Nov 10 2011,1100,3638,12.8,3359,12,6997,12.4
Thu, Nov 10 2011,1200,3427,14.5,3438,11.9,6865,13.2
Thu, Nov 10 2011,1300,3628,13.8,3455,13.6,7083,13.7
Thu, Nov 10 2011,1400,3780,12.2,3636,12.5,7416,12.4
Thu, Nov 10 2011,1500,3747,12.3,3878,9.7,7625,11
Thu, Nov 10 2011,1600,4241,10.8,4123,9.9,8364,10.4
Thu, Nov 10 2011,1700,5317,7.8,5305,6.4,10622,7.1
Thu, Nov 10 2011,1800,5442,5.7,5985,4.1,11427,4.8
Thu, Nov 10 2011,1900,5160,5,4465,4.6,9625,4.8
Thu, Nov 10 2011,2000,3392,6,3130,4.4,6522,5.2
Thu, Nov 10 2011,2100,2189,6.2,2300,5.5,4489,5.8
Thu, Nov 10 2011,2200,1892,5.5,1961,4.8,3853,5.1
Thu, Nov 10 2011,2300,1329,7.8,1674,5.9,3003,6.7
Thu, Nov 10 2011,2400,723,10.7,1079,8.6,1802,9.4
Fri, Nov 11 2011,0100,420,16.2,549,15.8,969,16
Fri, Nov 11 2011,0200,239,20.5,299,23.1,538,21.9
Fri, Nov 11 2011,0300,166,25.9,177,37.3,343,31.8
Fri, Nov 11 2011,0400,276,18.1,197,31.5,473,23.7
Fri, Nov 11 2011,0500,643,11.8,306,35,949,19.3
Fri, Nov 11 2011,0600,1137,11.7,718,24.1,1855,16.5
Fri, Nov 11 2011,0700,1787,13.4,1711,22.3,3498,17.8
Fri, Nov 11 2011,0800,4376,8.8,4540,11,8916,10
Fri, Nov 11 2011,0900,5616,7.2,5881,8.8,11497,8
Fri, Nov 11 2011,1000,4112,9.7,4286,11.3,8398,10.5
Fri, Nov 11 2011,1100,3672,13.3,3494,11.9,7166,12.6
Fri, Nov 11 2011,1200,3466,13.9,3742,12.2,7208,13
Fri, Nov 11 2011,1300,3951,12.7,3937,11.1,7888,11.9
Fri, Nov 11 2011,1400,4294,11.6,4151,10.9,8445,11.2
Fri, Nov 11 2011,1500,4299,10.7,4445,8.9,8744,9.8
Fri, Nov 11 2011,1600,4867,9.5,4978,7.6,9845,8.5
Fri, Nov 11 2011,1700,5411,7.3,5348,5.8,10759,6.6
Fri, Nov 11 2011,1800,5503,5.2,5650,3.8,11153,4.5
Fri, Nov 11 2011,1900,4523,5.9,4236,3.7,8759,4.9
Fri, Nov 11 2011,2000,3202,5.7,3148,4.3,6350,5
Fri, Nov 11 2011,2100,2045,7.4,2202,4.5,4247,5.9
Fri, Nov 11 2011,2200,1641,7.4,1804,4.6,3445,6
Fri, Nov 11 2011,2300,1236,9,1631,6,2867,7.3
Fri, Nov 11 2011,2400,757,11,1135,7,1892,8.6
Sat, Nov 12 2011,0100,502,13.1,619,13.2,1121,13.2
Sat, Nov 12 2011,0200,415,13.5,467,14.1,882,13.8
Sat, Nov 12 2011,0300,295,14.2,300,13.7,595,13.9
Sat, Nov 12 2011,0400,303,11.6,272,20.2,575,15.7
Sat, Nov 12 2011,0500,592,10.3,325,22.2,917,14.5
Sat, Nov 12 2011,0600,790,7.5,551,9.4,1341,8.3
Sat, Nov 12 2011,0700,931,10.7,845,18.5,1776,14.4
Sat, Nov 12 2011,0800,1554,8.2,1272,9.9,2826,9
Sat, Nov 12 2011,0900,2275,6.8,2134,6.6,4409,6.7
Sat, Nov 12 2011,1000,2918,5.7,2950,5.9,5868,5.8
Sat, Nov 12 2011,1100,3061,5.8,2972,4.4,6033,5.1
Sat, Nov 12 2011,1200,3382,3.8,3578,3.5,6960,3.7
Sat, Nov 12 2011,1300,3834,3.1,3964,3.3,7798,3.2
Sat, Nov 12 2011,1400,4067,2.3,4261,2.8,8328,2.5
Sat, Nov 12 2011,1500,3695,2.5,4112,2.3,7807,2.4
Sat, Nov 12 2011,1600,3630,2.8,3810,2.4,7440,2.6
Sat, Nov 12 2011,1700,3741,2.6,4012,1.8,7753,2.2
Sat, Nov 12 2011,1800,3375,2.5,3743,2.5,7118,2.5
Sat, Nov 12 2011,1900,3208,2.9,3024,2.5,6232,2.7
Sat, Nov 12 2011,2000,2356,3.1,2335,2.3,4691,2.7
Sat, Nov 12 2011,2100,1614,3.8,1774,1.9,3388,2.8
Sat, Nov 12 2011,2200,1146,3.8,1058,3.3,2204,3.5
Sat, Nov 12 2011,2300,952,4.5,1165,2.7,2117,3.5
Sat, Nov 12 2011,2400,824,4.7,914,4.2,1738,4.4
Sun, Nov 13 2011,0100,518,6,716,5.3,1234,5.6
Sun, Nov 13 2011,0200,412,6.6,468,8.8,880,7.7
Sun, Nov 13 2011,0300,293,5.5,240,12.9,533,8.8
Sun, Nov 13 2011,0400,300,10.3,258,10.1,558,10.2
Sun, Nov 13 2011,0500,458,7.6,246,15.9,704,10.5
Sun, Nov 13 2011,0600,558,6.1,431,6,989,6.1
Sun, Nov 13 2011,0700,626,5.4,551,11.4,1177,8.2
Sun, Nov 13 2011,0800,867,5.3,754,9.3,1621,7.2
Sun, Nov 13 2011,0900,1062,4.9,926,5.3,1988,5.1
Sun, Nov 13 2011,1000,1660,3.5,1630,3.3,3290,3.4
Sun, Nov 13 2011,1100,2218,2.5,2233,3,4451,2.8
Sun, Nov 13 2011,1200,2955,1.8,2774,1.4,5729,1.6
Sun, Nov 13 2011,1300,3667,1.6,2743,2.6,6410,2
Sun, Nov 13 2011,1400,4518,1.6,4394,1,8912,1.3
Sun, Nov 13 2011,1500,4223,1.6,4230,1.2,8453,1.4
Sun, Nov 13 2011,1600,3953,1.3,3754,1.5,7707,1.4
Sun, Nov 13 2011,1700,3987,1.4,3822,1.3,7809,1.4
Sun, Nov 13 2011,1800,3969,1.6,3767,2.3,7736,2
Sun, Nov 13 2011,1900,3585,2,3325,1.7,6910,1.9
Sun, Nov 13 2011,2000,2876,2.8,2570,1.8,5446,2.3
Sun, Nov 13 2011,2100,2127,2.6,1930,2.6,4057,2.6
Sun, Nov 13 2011,2200,1583,3.7,1673,2.9,3256,3.3
Sun, Nov 13 2011,2300,968,3.6,1165,3.9,2133,3.8
Sun, Nov 13 2011,2400,565,6.2,946,5.5,1511,5.8
Mon, Nov 14 2011,0100,344,11.6,526,12.4,870,12.1
Mon, Nov 14 2011,0200,158,10.1,193,27.5,351,19.7
Mon, Nov 14 2011,0300,137,20.4,128,34.4,265,27.2
Mon, Nov 14 2011,0400,226,19,155,35.5,381,25.7
Mon, Nov 14 2011,0500,603,9.3,260,28.5,863,15.1
Mon, Nov 14 2011,0600,1230,8.9,746,18,1976,12.3
Mon, Nov 14 2011,0700,1850,12.4,1785,19,3635,15.7
Mon, Nov 14 2011,0800,4497,7.8,4721,10.5,9218,9.2
Mon, Nov 14 2011,0900,5718,5.9,6217,7.8,11935,6.9
Mon, Nov 14 2011,1000,4531,9.7,4425,10.1,8956,9.9
Mon, Nov 14 2011,1100,3609,13.2,3195,12.9,6804,13.1
Mon, Nov 14 2011,1200,3352,13.9,3197,15.4,6549,14.6
Mon, Nov 14 2011,1300,3488,13.6,3389,13.1,6877,13.4
Mon, Nov 14 2011,1400,3616,12.8,3417,11.8,7033,12.3
Mon, Nov 14 2011,1500,3720,13.1,3594,10.3,7314,11.7
Mon, Nov 14 2011,1600,4108,11.3,3951,10.1,8059,10.7
Mon, Nov 14 2011,1700,4870,7.8,4965,6.9,9835,7.4
Mon, Nov 14 2011,1800,5476,4.8,5572,5,11048,4.9
Mon, Nov 14 2011,1900,4476,5.9,4301,3.9,8777,4.9
Mon, Nov 14 2011,2000,2653,7.7,2542,5.1,5195,6.4
Mon, Nov 14 2011,2100,1864,7.7,1928,5.2,3792,6.4
Mon, Nov 14 2011,2200,1484,6.7,1466,6.2,2950,6.4
Mon, Nov 14 2011,2300,1000,9,1414,5.2,2414,6.8
Mon, Nov 14 2011,2400,612,7.7,796,10.3,1408,9.2
Tue, Nov 15 2011,0100,340,21.8,395,17,735,19.2
Tue, Nov 15 2011,0200,161,24.2,235,30.2,396,27.8
Tue, Nov 15 2011,0300,147,26.5,145,34.5,292,30.5
Tue, Nov 15 2011,0400,220,23.6,169,39.6,389,30.6
Tue, Nov 15 2011,0500,560,11.6,245,26.5,805,16.1
Tue, Nov 15 2011,0600,1182,10.8,687,19.9,1869,14.2
Tue, Nov 15 2011,0700,1810,14.9,1830,21.7,3640,18.3
Tue, Nov 15 2011,0800,4481,7.9,4585,10.6,9066,9.3
Tue, Nov 15 2011,0900,5929,5.5,4268,7.4,10197,6.3
Tue, Nov 15 2011,1000,4136,9.7,5263,10.4,9399,10.1
Tue, Nov 15 2011,1100,3659,13.1,3239,12.8,6898,12.9
Tue, Nov 15 2011,1200,3268,14.1,3155,13.4,6423,13.8
Tue, Nov 15 2011,1300,3492,14.7,3310,12.6,6802,13.7
Tue, Nov 15 2011,1400,3641,12.6,3516,11,7157,11.8
Tue, Nov 15 2011,1500,3706,12.7,3872,11.1,7578,11.9
Tue, Nov 15 2011,1600,4009,11.6,4015,8.7,8024,10.2
Tue, Nov 15 2011,1700,5307,7,5072,6.5,10379,6.7
Tue, Nov 15 2011,1800,5771,5.5,5810,4.6,11581,5
Tue, Nov 15 2011,1900,4738,5.8,4162,4.5,8900,5.2
Tue, Nov 15 2011,2000,2724,6.3,2784,5.1,5508,5.7
Tue, Nov 15 2011,2100,1654,8.3,1690,6.8,3344,7.5
Tue, Nov 15 2011,2200,1252,9.1,1484,6.6,2736,7.7
Tue, Nov 15 2011,2300,1157,7.4,1514,5.4,2671,6.3
Tue, Nov 15 2011,2400,687,10.8,886,10.5,1573,10.6
Wed, Nov 16 2011,0100,341,21.1,494,14.4,835,17.1
Wed, Nov 16 2011,0200,213,22.5,229,31.9,442,27.4
Wed, Nov 16 2011,0300,166,25.3,188,37.2,354,31.6
Wed, Nov 16 2011,0400,237,21.5,184,37,421,28.3
Wed, Nov 16 2011,0500,570,12.5,306,31,876,18.9
Wed, Nov 16 2011,0600,1119,11.5,709,22.6,1828,15.8
Wed, Nov 16 2011,0700,1801,14.3,1703,20.6,3504,17.4
Wed, Nov 16 2011,0800,4423,8.2,4695,10.4,9118,9.3
Wed, Nov 16 2011,0900,5911,5.3,6062,7.3,11973,6.3
Wed, Nov 16 2011,1000,4571,10,4283,9.8,8854,9.9
Wed, Nov 16 2011,1100,3379,13.1,3306,12.1,6685,12.6
Wed, Nov 16 2011,1200,3376,14.6,3293,14.1,6669,14.3
Wed, Nov 16 2011,1300,3509,14.1,3398,12.8,6907,13.5
Wed, Nov 16 2011,1400,3815,11.2,3604,11.2,7419,11.2
Wed, Nov 16 2011,1500,3822,12.7,3871,10,7693,11.3
Wed, Nov 16 2011,1600,4272,11.2,4273,9.6,8545,10.4
Wed, Nov 16 2011,1700,5210,7.2,5181,5.9,10391,6.6
Wed, Nov 16 2011,1800,5451,5,5734,4.1,11185,4.5
Wed, Nov 16 2011,1900,5041,4.7,4401,3.6,9442,4.2
Wed, Nov 16 2011,2000,3037,6.1,3044,4.2,6081,5.1
Wed, Nov 16 2011,2100,2082,5.8,2251,5.3,4333,5.5
Wed, Nov 16 2011,2200,1753,6.7,1806,4.5,3559,5.6
Wed, Nov 16 2011,2300,1141,9,1620,4.9,2761,6.6
Wed, Nov 16 2011,2400,683,11.6,1060,7.4,1743,9
Thu, Nov 17 2011,0100,347,17.3,451,19.7,798,18.7
Thu, Nov 17 2011,0200,228,21.9,263,29.3,491,25.9
Thu, Nov 17 2011,0300,159,24.5,173,35.8,332,30.4
Thu, Nov 17 2011,0400,220,28.2,178,36,398,31.7
Thu, Nov 17 2011,0500,548,13.3,274,28.1,822,18.2
Thu, Nov 17 2011,0600,1107,11.7,715,24.2,1822,16.6
Thu, Nov 17 2011,0700,1748,13.8,1727,20.8,3475,17.3
Thu, Nov 17 2011,0800,4258,8.4,4580,10.3,8838,9.4
Thu, Nov 17 2011,0900,5958,6.2,6111,7.1,12069,6.6
Thu, Nov 17 2011,1000,4779,9.1,4596,10.3,9375,9.7
Thu, Nov 17 2011,1100,3582,13.2,3350,12.9,6932,13.1
Thu, Nov 17 2011,1200,3455,13.4,3401,13.1,6856,13.3
Thu, Nov 17 2011,1300,3721,12.8,3497,12.5,7218,12.7
Thu, Nov 17 2011,1400,3794,11.1,3702,11.5,7496,11.3
Thu, Nov 17 2011,1500,3734,11.3,3831,9.9,7565,10.6
Thu, Nov 17 2011,1600,4187,10.8,4389,8.5,8576,9.6
Thu, Nov 17 2011,1700,5224,7.6,5171,5.9,10395,6.7
Thu, Nov 17 2011,1800,5492,4.8,5305,4,10797,4.4
Thu, Nov 17 2011,1900,4928,5.5,3831,4.6,8759,5.1
Thu, Nov 17 2011,2000,3212,6.4,3552,4.6,6764,5.5
Thu, Nov 17 2011,2100,2342,5.9,2465,5.3,4807,5.6
Thu, Nov 17 2011,2200,1926,6.2,1953,5.2,3879,5.7
Thu, Nov 17 2011,2300,1268,7.5,1635,5.9,2903,6.6
Thu, Nov 17 2011,2400,779,9.6,1228,7,2007,8
Fri, Nov 18 2011,0100,414,14.5,541,15.7,955,15.2
Fri, Nov 18 2011,0200,224,19.6,285,23.9,509,22
Fri, Nov 18 2011,0300,291,16.8,219,36.1,510,25.1
Fri, Nov 18 2011,0400,256,19.1,189,37,445,26.7
Fri, Nov 18 2011,0500,616,13.3,301,32.2,917,19.5
Fri, Nov 18 2011,0600,1010,13,757,22.9,1767,17.2
Fri, Nov 18 2011,0700,1763,14.9,1590,22.4,3353,18.5
Fri, Nov 18 2011,0800,4271,8.5,4365,11.3,8636,9.9
Fri, Nov 18 2011,0900,5728,6.1,5124,7.8,10852,6.9
Fri, Nov 18 2011,1000,4337,9.6,4667,11.4,9004,10.6
Fri, Nov 18 2011,1100,3676,13,3413,12.1,7089,12.6
Fri, Nov 18 2011,1200,3743,13.2,3565,11.8,7308,12.5
Fri, Nov 18 2011,1300,3897,12.6,3992,11.7,7889,12.2
Fri, Nov 18 2011,1400,4161,11.8,4178,9.3,8339,10.5
Fri, Nov 18 2011,1500,4497,10.2,4623,8.8,9120,9.5
Fri, Nov 18 2011,1600,4875,8.7,5128,7.2,10003,7.9
Fri, Nov 18 2011,1700,5792,6.3,5480,5.6,11272,6
Fri, Nov 18 2011,1800,5556,5.3,5777,4,11333,4.6
Fri, Nov 18 2011,1900,4670,5.7,4388,3.4,9058,4.6
Fri, Nov 18 2011,2000,3265,6.1,3275,3.9,6540,5
Fri, Nov 18 2011,2100,2306,6.2,2461,4.3,4767,5.2
Fri, Nov 18 2011,2200,1864,5.8,1847,4.3,3711,5.1
Fri, Nov 18 2011,2300,1174,9.1,1720,5.6,2894,7
Fri, Nov 18 2011,2400,812,10.8,1189,7.2,2001,8.7
Sat, Nov 19 2011,0100,559,13.2,626,12.1,1185,12.7
Sat, Nov 19 2011,0200,359,12.3,418,15.6,777,14
Sat, Nov 19 2011,0300,269,17.5,279,16.1,548,16.8
Sat, Nov 19 2011,0400,286,13.3,267,20.2,553,16.6
Sat, Nov 19 2011,0500,563,8.2,304,21.1,867,12.7
Sat, Nov 19 2011,0600,833,10.6,506,13.2,1339,11.6
Sat, Nov 19 2011,0700,910,9.2,871,17.8,1781,13.4
Sat, Nov 19 2011,0800,1531,9.5,1280,10.5,2811,10
Sat, Nov 19 2011,0900,2011,6,2005,7.8,4016,6.9
Sat, Nov 19 2011,1000,2837,5.6,2809,5.2,5646,5.4
Sat, Nov 19 2011,1100,3328,5.3,2955,5.1,6283,5.2
Sat, Nov 19 2011,1200,3593,3.8,3352,3.4,6945,3.6
Sat, Nov 19 2011,1300,3860,2.8,4076,3.9,7936,3.4
Sat, Nov 19 2011,1400,3962,2.4,4191,2.6,8153,2.5
Sat, Nov 19 2011,1500,3822,3.2,4289,2.3,8111,2.7
Sat, Nov 19 2011,1600,3519,2.6,3833,2,7352,2.3
Sat, Nov 19 2011,1700,3783,2.5,3772,1.8,7555,2.1
Sat, Nov 19 2011,1800,3360,2.1,3419,1.8,6779,2
Sat, Nov 19 2011,1900,2924,3.2,2962,2.2,5886,2.7
Sat, Nov 19 2011,2000,2330,3.9,2356,2.1,4686,3
Sat, Nov 19 2011,2100,1559,3.3,1780,2.1,3339,2.7
Sat, Nov 19 2011,2200,1192,4.1,1038,2.5,2230,3.4
Sat, Nov 19 2011,2300,837,4.3,1079,2.6,1916,3.3
Sat, Nov 19 2011,2400,745,3.9,875,4.7,1620,4.3
Sun, Nov 20 2011,0100,539,5.8,734,4,1273,4.7
Sun, Nov 20 2011,0200,374,4.8,454,8.4,828,6.8
Sun, Nov 20 2011,0300,301,7.3,252,9.5,553,8.3
Sun, Nov 20 2011,0400,287,9.8,258,9.3,545,9.5
Sun, Nov 20 2011,0500,451,5.8,253,11.1,704,7.7
Sun, Nov 20 2011,0600,581,4.6,392,5.4,973,4.9
Sun, Nov 20 2011,0700,630,5.9,523,9.6,1153,7.5
Sun, Nov 20 2011,0800,879,4.4,782,9.2,1661,6.7
Sun, Nov 20 2011,0900,1161,5.1,897,3.8,2058,4.5
Sun, Nov 20 2011,1000,1592,2.6,1651,3,3243,2.8
Sun, Nov 20 2011,1100,2187,2.8,2157,2.7,4344,2.8
Sun, Nov 20 2011,1200,3045,2.1,2769,1.8,5814,2
Sun, Nov 20 2011,1300,3535,2.1,3684,2,7219,2.1
Sun, Nov 20 2011,1400,4283,1.4,3937,1.1,8220,1.3
Sun, Nov 20 2011,1500,4087,1.6,4002,1.3,8089,1.4
Sun, Nov 20 2011,1600,3932,1.4,3815,1.5,7747,1.5
Sun, Nov 20 2011,1700,3971,1.8,3932,1.5,7903,1.6
Sun, Nov 20 2011,1800,3734,1.8,3482,2.3,7216,2
Sun, Nov 20 2011,1900,3360,2.1,3173,2.2,6533,2.2
Sun, Nov 20 2011,2000,2866,2.6,2575,1.9,5441,2.3
Sun, Nov 20 2011,2100,2062,2.7,1994,3.6,4056,3.2
Sun, Nov 20 2011,2200,1535,2.5,1630,2.7,3165,2.6
Sun, Nov 20 2011,2300,950,5.3,1235,3.8,2185,4.4
Sun, Nov 20 2011,2400,587,5.3,815,6.1,1402,5.8
Mon, Nov 21 2011,0100,286,14.3,506,10.5,792,11.9
Mon, Nov 21 2011,0200,185,16.8,254,16.9,439,16.9
Mon, Nov 21 2011,0300,129,18.6,157,35,286,27.6
Mon, Nov 21 2011,0400,251,17.9,149,40.3,400,26.2
Mon, Nov 21 2011,0500,606,11.1,272,29.8,878,16.9
Mon, Nov 21 2011,0600,1302,8.1,802,18.7,2104,12.1
Mon, Nov 21 2011,0700,1805,13.2,1770,18.8,3575,15.9
Mon, Nov 21 2011,0800,4233,7,4654,10.3,8887,8.7
Mon, Nov 21 2011,0900,5760,5.5,6263,7.8,12023,6.7
Mon, Nov 21 2011,1000,4618,9.3,4283,10.3,8901,9.8
Mon, Nov 21 2011,1100,3497,13.3,3266,13.6,6763,13.4
Mon, Nov 21 2011,1200,3341,13,3149,14.4,6490,13.7
Mon, Nov 21 2011,1300,3335,14.4,3367,11.9,6702,13.1
Mon, Nov 21 2011,1400,3621,12.6,3518,11.1,7139,11.9
Mon, Nov 21 2011,1500,3678,12.6,3611,10.4,7289,11.5
Mon, Nov 21 2011,1600,4066,11.1,3878,8.9,7944,10
Mon, Nov 21 2011,1700,4848,7.7,4825,6.6,9673,7.1
Mon, Nov 21 2011,1800,5599,5.6,5701,4.6,11300,5.1
Mon, Nov 21 2011,1900,4481,6.4,4148,3.5,8629,5
Mon, Nov 21 2011,2000,2725,6.9,2678,4.5,5403,5.7
Mon, Nov 21 2011,2100,1694,8,2003,5.7,3697,6.7
Mon, Nov 21 2011,2200,1484,8,1493,5.4,2977,6.7
Mon, Nov 21 2011,2300,976,8.9,1244,6.6,2220,7.6
Mon, Nov 21 2011,2400,559,10.4,831,8.9,1390,9.5
Tue, Nov 22 2011,0100,305,18.7,449,19.2,754,19
Tue, Nov 22 2011,0200,176,26.7,199,33.2,375,30.1
Tue, Nov 22 2011,0300,162,29,144,34.7,306,31.7
Tue, Nov 22 2011,0400,215,21.4,181,41.4,396,30.6
Tue, Nov 22 2011,0500,590,11.9,280,30,870,17.7
Tue, Nov 22 2011,0600,1138,12,692,20.8,1830,15.4
Tue, Nov 22 2011,0700,1723,13.6,1681,21.8,3404,17.7
Tue, Nov 22 2011,0800,4349,8.3,4532,10,8881,9.2
Tue, Nov 22 2011,0900,5794,5.5,6174,7.1,11968,6.3
Tue, Nov 22 2011,1000,4618,9.4,4418,9.6,9036,9.5
Tue, Nov 22 2011,1100,3549,12.8,3266,12.4,6815,12.6
Tue, Nov 22 2011,1200,3424,13.8,3164,13.8,6588,13.8
Tue, Nov 22 2011,1300,3523,12.7,3368,12.5,6891,12.6
Tue, Nov 22 2011,1400,3658,11.8,3487,11,7145,11.4
Tue, Nov 22 2011,1500,3550,12.7,3805,10.7,7355,11.7
Tue, Nov 22 2011,1600,4015,11.6,3946,9.1,7961,10.4
Tue, Nov 22 2011,1700,5202,7.1,5039,6.5,10241,6.8
Tue, Nov 22 2011,1800,5725,5,5814,4.2,11539,4.6
Tue, Nov 22 2011,1900,4810,5.5,4318,4.4,9128,5
Tue, Nov 22 2011,2000,3097,6.4,2923,4.3,6020,5.4
Tue, Nov 22 2011,2100,1847,7.1,1952,5.3,3799,6.2
Tue, Nov 22 2011,2200,1516,7,1890,5,3406,5.9
Tue, Nov 22 2011,2300,1189,6.5,1529,5.2,2718,5.7
Tue, Nov 22 2011,2400,630,9.7,837,8.7,1467,9.1
Wed, Nov 23 2011,0100,303,21.1,434,19.4,737,20.1
Wed, Nov 23 2011,0200,191,25.7,234,29.1,425,27.5
Wed, Nov 23 2011,0300,167,25.1,159,45.3,326,35
Wed, Nov 23 2011,0400,214,22,150,37.3,364,28.3
Wed, Nov 23 2011,0500,537,10.4,309,29.4,846,17.4
Wed, Nov 23 2011,0600,1131,11.3,673,22.1,1804,15.4
Wed, Nov 23 2011,0700,1810,14,1728,20.1,3538,17
Wed, Nov 23 2011,0800,4356,8.4,4654,10.3,9010,9.4
Wed, Nov 23 2011,0900,5995,5.3,6002,7.7,11997,6.5
Wed, Nov 23 2011,1000,4659,8.1,4549,9.1,9208,8.6
Wed, Nov 23 2011,1100,3621,12.3,3276,12,6897,12.2
Wed, Nov 23 2011,1200,3358,14.1,3224,13.1,6582,13.6
Wed, Nov 23 2011,1300,3456,12,3565,12.1,7021,12.1
Wed, Nov 23 2011,1400,3704,12,3898,10,7602,10.9
Wed, Nov 23 2011,1500,3720,12.4,3815,9.4,7535,10.9
Wed, Nov 23 2011,1600,4053,10.5,4195,8.2,8248,9.3
Wed, Nov 23 2011,1700,5251,7.3,5193,5.9,10444,6.6
Wed, Nov 23 2011,1800,5586,5,5814,4,11400,4.5
Wed, Nov 23 2011,1900,4876,6.2,4350,4.4,9226,5.4
Wed, Nov 23 2011,2000,3014,7.2,2956,4.8,5970,6
Wed, Nov 23 2011,2100,2108,6.2,2240,5,4348,5.6
Wed, Nov 23 2011,2200,1782,6.6,1773,5.1,3555,5.8
Wed, Nov 23 2011,2300,1304,7,1744,4.6,3048,5.6
Wed, Nov 23 2011,2400,672,11,877,9.4,1549,10.1
Mon, Dec 12 2011,0100,285,14.4,515,11.8,800,12.8
Mon, Dec 12 2011,0200,153,19.6,190,21.1,343,20.4
Mon, Dec 12 2011,0300,149,21.5,142,37.3,291,29.2
Mon, Dec 12 2011,0400,243,20.6,164,39.6,407,28.3
Mon, Dec 12 2011,0500,651,11.8,299,28.4,950,17.1
Mon, Dec 12 2011,0600,1233,7.5,820,19.8,2053,12.4
Mon, Dec 12 2011,0700,1982,12.2,1835,18.9,3817,15.4
Mon, Dec 12 2011,0800,4376,6.8,4684,9.6,9060,8.2
Mon, Dec 12 2011,0900,5737,5.6,5371,7.8,11108,6.7
Mon, Dec 12 2011,1000,4471,10,4904,10.9,9375,10.5
Mon, Dec 12 2011,1100,3533,12.4,3493,12.7,7026,12.6
Mon, Dec 12 2011,1200,3485,14.2,3370,13.1,6855,13.6
Mon, Dec 12 2011,1300,3525,13.2,3564,13.9,7089,13.6
Mon, Dec 12 2011,1400,3711,11.9,3727,11.9,7438,11.9
Mon, Dec 12 2011,1500,3776,11.6,3848,10,7624,10.8
Mon, Dec 12 2011,1600,4057,11,4050,8.6,8107,9.8
Mon, Dec 12 2011,1700,4989,8.4,4870,6.5,9859,7.5
Mon, Dec 12 2011,1800,5311,5.4,5339,4.5,10650,4.9
Mon, Dec 12 2011,1900,4448,5.7,4069,4.7,8517,5.3
Mon, Dec 12 2011,2000,2703,7.7,2673,4.7,5376,6.2
Mon, Dec 12 2011,2100,1866,7.9,1959,5.2,3825,6.5
Mon, Dec 12 2011,2200,1467,8.6,1472,6.4,2939,7.5
Mon, Dec 12 2011,2300,1037,8.6,1290,6.2,2327,7.3
Mon, Dec 12 2011,2400,586,14.3,869,9.8,1455,11.6
Tue, Dec 13 2011,0100,311,19.9,454,16.3,765,17.8
Tue, Dec 13 2011,0200,188,26.1,245,36.7,433,32.1
Tue, Dec 13 2011,0300,154,31.8,166,36.1,320,34.1
Tue, Dec 13 2011,0400,220,24.1,150,41.3,370,31.1
Tue, Dec 13 2011,0500,565,12.9,304,33.9,869,20.3
Tue, Dec 13 2011,0600,1113,12.8,750,22.4,1863,16.6
Tue, Dec 13 2011,0700,1833,12.9,1782,20.2,3615,16.5
Tue, Dec 13 2011,0800,4230,8.4,4735,11,8965,9.8
Tue, Dec 13 2011,0900,5419,5.5,5669,7.5,11088,6.5
Tue, Dec 13 2011,1000,4523,8.8,4435,9.6,8958,9.2
Tue, Dec 13 2011,1100,3636,13.2,3417,11.4,7053,12.3
Tue, Dec 13 2011,1200,3441,14.4,3284,11.9,6725,13.2
Tue, Dec 13 2011,1300,3383,13.7,3478,12.9,6861,13.3
Tue, Dec 13 2011,1400,3570,11.9,3617,11.4,7187,11.6
Tue, Dec 13 2011,1500,3710,11.7,3741,10.8,7451,11.3
Tue, Dec 13 2011,1600,4200,11.2,4141,8.8,8341,10
