Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Aug 1 2006,1900,3429,5.1,2712,5,6141,5.1
Tue, Aug 1 2006,2000,2726,4,2458,4.7,5184,4.3
Tue, Aug 1 2006,2100,2175,3.8,2040,4.3,4215,4
Tue, Aug 1 2006,2200,1799,4.9,1895,4.2,3694,4.5
Tue, Aug 1 2006,2300,1384,4.7,1779,4.9,3163,4.8
Tue, Aug 1 2006,2400,797,7.2,1241,5.6,2038,6.2
Wed, Aug 2 2006,0100,434,9,675,11.6,1109,10.6
Wed, Aug 2 2006,0200,209,19.1,311,14.8,520,16.5
Wed, Aug 2 2006,0300,140,24.3,225,21.8,365,22.7
Wed, Aug 2 2006,0400,258,15.1,171,31,429,21.4
Wed, Aug 2 2006,0500,634,8.7,314,23.9,948,13.7
Wed, Aug 2 2006,0600,1056,10.4,787,19.2,1843,14.2
Wed, Aug 2 2006,0700,1889,10.4,2320,11.9,4209,11.2
Wed, Aug 2 2006,0800,3296,7,3006,9.3,6302,8.1
Wed, Aug 2 2006,0900,3431,7.5,3253,9.3,6684,8.3
Wed, Aug 2 2006,1000,3045,11.5,3017,12.2,6062,11.8
Wed, Aug 2 2006,1100,2859,13.5,2988,12.7,5847,13.1
Wed, Aug 2 2006,1200,2994,12.4,3102,10.5,6096,11.4
Wed, Aug 2 2006,1300,2902,11.4,3214,11,6116,11.2
Wed, Aug 2 2006,1400,3358,9.7,3128,10,6486,9.9
Wed, Aug 2 2006,1500,3229,10.2,3091,9.5,6320,9.9
Wed, Aug 2 2006,1600,3592,8.9,3168,7.6,6760,8.3
Wed, Aug 2 2006,1700,3885,6.5,3451,6,7336,6.3
Wed, Aug 2 2006,1800,3713,6.4,2856,8.1,6569,7.1
Wed, Aug 2 2006,1900,3108,5.2,2584,6.8,5692,5.9
Wed, Aug 2 2006,2000,2760,3.7,2574,4.4,5334,4
Wed, Aug 2 2006,2100,2453,4.4,2065,3.8,4518,4.1
Wed, Aug 2 2006,2200,2087,4.7,2153,3.4,4240,4.1
Wed, Aug 2 2006,2300,1502,4.7,1796,4.8,3298,4.7
Wed, Aug 2 2006,2400,850,5.8,1329,5.3,2179,5.5
Thu, Aug 3 2006,0100,464,9.1,708,9.3,1172,9.2
Thu, Aug 3 2006,0200,239,13.8,407,12.5,646,13
Thu, Aug 3 2006,0300,180,21.7,282,20.9,462,21.2
Thu, Aug 3 2006,0400,263,17.1,170,30.6,433,22.4
Thu, Aug 3 2006,0500,691,10.7,310,26.5,1001,15.6
Thu, Aug 3 2006,0600,1096,9.9,782,18.5,1878,13.5
Thu, Aug 3 2006,0700,1901,10.6,2170,13.3,4071,12
Thu, Aug 3 2006,0800,3447,8.4,2971,10.3,6418,9.2
Thu, Aug 3 2006,0900,3375,8,3203,9.9,6578,8.9
Thu, Aug 3 2006,1000,2973,10.3,2978,12.3,5951,11.3
Thu, Aug 3 2006,1100,2863,12.3,3061,11.5,5924,11.9
Thu, Aug 3 2006,1200,2873,12.8,3106,11.1,5979,11.9
Thu, Aug 3 2006,1300,2612,10.8,3087,11.8,5699,11.3
Thu, Aug 3 2006,1400,3416,9.8,3121,10.3,6537,10.1
Thu, Aug 3 2006,1500,3350,9.9,3140,9,6490,9.5
Thu, Aug 3 2006,1600,3505,8.3,3169,8.4,6674,8.3
Thu, Aug 3 2006,1700,3932,7.1,3317,6.9,7249,7
Thu, Aug 3 2006,1800,3606,5.9,2716,8,6322,6.8
Thu, Aug 3 2006,1900,3400,6.1,2995,4.5,6395,5.4
Thu, Aug 3 2006,2000,2972,4.5,2673,3.8,5645,4.2
Thu, Aug 3 2006,2100,2573,3.3,2310,4.8,4883,4
Thu, Aug 3 2006,2200,2197,5.1,2281,3.8,4478,4.4
Thu, Aug 3 2006,2300,1573,4.7,1882,4.4,3455,4.5
Thu, Aug 3 2006,2400,972,6.2,1201,6.9,2173,6.6
Fri, Aug 4 2006,0100,496,6.2,888,8.7,1384,7.8
Fri, Aug 4 2006,0200,330,16.7,474,13.5,804,14.8
Fri, Aug 4 2006,0300,255,16.9,285,23.9,540,20.6
Fri, Aug 4 2006,0400,381,13.9,307,17.6,688,15.6
Fri, Aug 4 2006,0500,855,7.7,364,20.9,1219,11.6
Fri, Aug 4 2006,0600,1173,9.5,825,16.7,1998,12.5
Fri, Aug 4 2006,0700,1894,10.7,2154,14.3,4048,12.6
Fri, Aug 4 2006,0800,3326,8.1,2861,11.4,6187,9.6
Fri, Aug 4 2006,0900,3189,7.9,3113,10.2,6302,9
Fri, Aug 4 2006,1000,3000,11.3,2761,12.2,5761,11.8
Fri, Aug 4 2006,1100,3030,12.2,3019,12,6049,12.1
Fri, Aug 4 2006,1200,3139,11,2928,10,6067,10.5
Fri, Aug 4 2006,1300,3146,11.4,2986,9.4,6132,10.4
Fri, Aug 4 2006,1400,3363,8.4,3078,8.8,6441,8.6
Fri, Aug 4 2006,1500,3435,8.7,3160,7.9,6595,8.3
Fri, Aug 4 2006,1600,3606,7.3,3203,6.9,6809,7.2
Fri, Aug 4 2006,1700,3367,5.6,2917,5.1,6284,5.4
Fri, Aug 4 2006,1800,3255,5.3,2777,3.2,6032,4.4
Fri, Aug 4 2006,1900,3189,5,2818,3.6,6007,4.3
Fri, Aug 4 2006,2000,2861,3.6,2964,3.2,5825,3.4
Fri, Aug 4 2006,2100,2479,4.5,2358,3.1,4837,3.8
Fri, Aug 4 2006,2200,1962,4.1,2038,3.1,4000,3.6
Fri, Aug 4 2006,2300,1416,4.3,1739,3.3,3155,3.8
Fri, Aug 4 2006,2400,1075,5.9,1276,5.1,2351,5.4
Sat, Aug 5 2006,0100,607,7.4,943,5.7,1550,6.4
Sat, Aug 5 2006,0200,399,9.3,527,9.5,926,9.4
Sat, Aug 5 2006,0300,318,11,336,12.8,654,11.9
Sat, Aug 5 2006,0400,440,10,312,14.4,752,11.8
Sat, Aug 5 2006,0500,853,4.7,369,10.6,1222,6.5
Sat, Aug 5 2006,0600,920,6.5,707,6.8,1627,6.6
Sat, Aug 5 2006,0700,950,7.9,947,8,1897,8
Sat, Aug 5 2006,0800,1480,6.7,1179,9.3,2659,7.9
Sat, Aug 5 2006,0900,1816,6.6,1727,8.8,3543,7.6
Sat, Aug 5 2006,1000,2229,5.7,2398,5.6,4627,5.6
Sat, Aug 5 2006,1100,2661,4.7,2880,4.6,5541,4.7
Sat, Aug 5 2006,1200,3156,3.6,3128,3.4,6284,3.5
Sat, Aug 5 2006,1300,3314,2.6,3285,2,6599,2.3
Sat, Aug 5 2006,1400,3237,2.2,3451,2.5,6688,2.4
Sat, Aug 5 2006,1500,3293,2.1,3302,2.9,6595,2.5
Sat, Aug 5 2006,1600,2931,1.7,2866,2,5797,1.8
Sat, Aug 5 2006,1700,2722,2.4,2775,1.5,5497,2
Sat, Aug 5 2006,1800,2824,2.3,2547,1.3,5371,1.8
Sat, Aug 5 2006,1900,2546,2.2,2802,1.5,5348,1.8
Sat, Aug 5 2006,2000,2251,2.3,2321,2,4572,2.1
Sat, Aug 5 2006,2100,1906,2.8,1952,1.7,3858,2.2
Sat, Aug 5 2006,2200,1477,2.4,1450,1.6,2927,2
Sat, Aug 5 2006,2300,1065,1.6,1284,2,2349,1.8
Sat, Aug 5 2006,2400,923,2.7,1091,2.4,2014,2.5
Sun, Aug 6 2006,0100,660,2.9,874,1.9,1534,2.3
Sun, Aug 6 2006,0200,493,1.8,741,2.4,1234,2.2
Sun, Aug 6 2006,0300,353,4,350,4,703,4
Sun, Aug 6 2006,0400,463,3.9,331,3,794,3.5
Sun, Aug 6 2006,0500,649,2.8,344,5.2,993,3.6
Sun, Aug 6 2006,0600,755,1.5,442,3.4,1197,2.2
Sun, Aug 6 2006,0700,667,1.5,573,3.7,1240,2.5
Sun, Aug 6 2006,0800,958,3.1,645,3.1,1603,3.1
Sun, Aug 6 2006,0900,1084,3.4,889,4.5,1973,3.9
Sun, Aug 6 2006,1000,1471,3.5,1210,3.8,2681,3.6
Sun, Aug 6 2006,1100,1944,2.5,1716,2.6,3660,2.5
Sun, Aug 6 2006,1200,2457,1.9,2554,1.4,5011,1.6
Sun, Aug 6 2006,1300,2856,1.5,2880,1.1,5736,1.3
Sun, Aug 6 2006,1400,3305,1.3,3191,1,6496,1.1
Sun, Aug 6 2006,1500,3284,1,3232,1.5,6516,1.2
Sun, Aug 6 2006,1600,3165,1.1,2896,0.8,6061,1
Sun, Aug 6 2006,1700,3028,1.3,2633,1.2,5661,1.3
Sun, Aug 6 2006,1800,2903,1.7,2518,1.2,5421,1.4
Sun, Aug 6 2006,1900,2739,1.5,3103,1.2,5842,1.3
Sun, Aug 6 2006,2000,2511,2.1,2504,1.6,5015,1.8
Sun, Aug 6 2006,2100,2005,2.4,1997,1.2,4002,1.8
Sun, Aug 6 2006,2200,1542,1.7,1628,2,3170,1.9
Sun, Aug 6 2006,2300,1184,2.5,1429,1.6,2613,2
Sun, Aug 6 2006,2400,826,3.1,1091,2.7,1917,2.9
Mon, Aug 7 2006,0100,563,4.3,850,3.5,1413,3.8
Mon, Aug 7 2006,0200,340,5.9,598,4,938,4.7
Mon, Aug 7 2006,0300,304,6.2,311,5.8,615,6
Mon, Aug 7 2006,0400,299,6.4,204,8.3,503,7.2
Mon, Aug 7 2006,0500,635,4.1,250,7.2,885,5
Mon, Aug 7 2006,0600,767,3.5,516,5,1283,4.1
Mon, Aug 7 2006,0700,760,6.3,688,8.4,1448,7.3
Mon, Aug 7 2006,0800,1020,4.2,744,6.6,1764,5.2
Mon, Aug 7 2006,0900,1158,4.5,1001,6.7,2159,5.5
Mon, Aug 7 2006,1000,1340,5.3,1291,6.1,2631,5.7
Mon, Aug 7 2006,1100,1766,5.4,1754,5.6,3520,5.5
Mon, Aug 7 2006,1200,2289,3.3,2409,3.3,4698,3.3
Mon, Aug 7 2006,1300,2825,2.2,3023,3.3,5848,2.8
Mon, Aug 7 2006,1400,3161,2,3124,1.8,6285,1.9
Mon, Aug 7 2006,1500,3261,1.6,2915,1.6,6176,1.6
Mon, Aug 7 2006,1600,3285,1.6,2796,1.9,6081,1.8
Mon, Aug 7 2006,1700,3145,1.2,2533,2.2,5678,1.7
Mon, Aug 7 2006,1800,3000,2.3,2227,1.5,5227,1.9
Mon, Aug 7 2006,1900,2912,2.4,2768,1.9,5680,2.1
Mon, Aug 7 2006,2000,2502,2.3,2589,2.3,5091,2.3
Mon, Aug 7 2006,2100,2305,2.3,2191,2.6,4496,2.4
Mon, Aug 7 2006,2200,1998,2.2,2094,3,4092,2.6
Mon, Aug 7 2006,2300,1612,3,1754,3.8,3366,3.4
Mon, Aug 7 2006,2400,1029,2.9,1245,5.1,2274,4.1
Tue, Aug 8 2006,0100,541,3.9,771,5.8,1312,5
Tue, Aug 8 2006,0200,270,11.5,386,9.6,656,10.4
Tue, Aug 8 2006,0300,154,19.5,175,26.3,329,23.1
Tue, Aug 8 2006,0400,224,12.9,177,23.7,401,17.7
Tue, Aug 8 2006,0500,714,6.4,313,22.7,1027,11.4
Tue, Aug 8 2006,0600,1084,8.8,864,16.2,1948,12.1
Tue, Aug 8 2006,0700,2338,8.6,2562,12.1,4900,10.4
Tue, Aug 8 2006,0800,3655,6.5,3023,9.9,6678,8.1
Tue, Aug 8 2006,0900,3480,8.2,3201,10.1,6681,9.1
Tue, Aug 8 2006,1000,3084,11.6,2989,11.7,6073,11.6
Tue, Aug 8 2006,1100,2842,13.3,2730,13.8,5572,13.6
Tue, Aug 8 2006,1200,2902,13.8,2928,14.7,5830,14.2
Tue, Aug 8 2006,1300,2969,12.9,2998,13,5967,13
Tue, Aug 8 2006,1400,3230,11.6,3017,11.9,6247,11.8
Tue, Aug 8 2006,1500,3229,11,2943,11.1,6172,11
Tue, Aug 8 2006,1600,3415,11.2,3217,9.4,6632,10.3
Tue, Aug 8 2006,1700,3869,7,3425,7.5,7294,7.2
Tue, Aug 8 2006,1800,3288,5.8,3188,4.9,6476,5.4
Tue, Aug 8 2006,1900,3361,5.4,3053,3.5,6414,4.5
Tue, Aug 8 2006,2000,2957,5.4,2358,4.4,5315,4.9
Tue, Aug 8 2006,2100,2159,5.3,1992,5.8,4151,5.6
Tue, Aug 8 2006,2200,1798,5.8,1932,4.7,3730,5.3
Tue, Aug 8 2006,2300,1291,5.7,1520,5.1,2811,5.4
Tue, Aug 8 2006,2400,728,8,1217,6,1945,6.7
Wed, Aug 9 2006,0100,421,10,558,11.3,979,10.7
Wed, Aug 9 2006,0200,228,16.7,365,16.2,593,16.4
Wed, Aug 9 2006,0300,151,27.2,184,28.8,335,28.1
Wed, Aug 9 2006,0400,232,18.5,162,37,394,26.1
Wed, Aug 9 2006,0500,571,9.6,303,27.4,874,15.8
Wed, Aug 9 2006,0600,1133,9.6,759,21.9,1892,14.5
Wed, Aug 9 2006,0700,2308,10.6,2606,12.9,4914,11.8
Wed, Aug 9 2006,0800,3597,7.3,3181,9.5,6778,8.4
Wed, Aug 9 2006,0900,3739,8.6,3213,10.6,6952,9.5
Wed, Aug 9 2006,1000,3106,12.2,3009,13,6115,12.6
Wed, Aug 9 2006,1100,2859,13.3,2798,12.9,5657,13.1
Wed, Aug 9 2006,1200,2932,14.3,2595,12.9,5527,13.6
Wed, Aug 9 2006,1300,2885,14.1,2676,12.8,5561,13.5
Wed, Aug 9 2006,1400,3380,11.5,2777,10.9,6157,11.2
Wed, Aug 9 2006,1500,3213,11,3048,12.3,6261,11.6
Wed, Aug 9 2006,1600,3417,10.4,3104,9.4,6521,9.9
Wed, Aug 9 2006,1700,3346,7.7,3442,6.7,6788,7.2
Wed, Aug 9 2006,1800,3449,6.1,3215,5.6,6664,5.9
Wed, Aug 9 2006,1900,3690,6,2868,6.8,6558,6.3
Wed, Aug 9 2006,2000,3063,4.6,2666,3.9,5729,4.3
Wed, Aug 9 2006,2100,2522,4.7,2077,5.2,4599,5
Wed, Aug 9 2006,2200,1911,4.4,2110,5,4021,4.7
Wed, Aug 9 2006,2300,1380,4.7,1635,4.7,3015,4.7
Wed, Aug 9 2006,2400,880,6.7,1213,7.4,2093,7.1
Thu, Aug 10 2006,0100,471,10.2,706,9.5,1177,9.8
Thu, Aug 10 2006,0200,272,14.3,320,12.5,592,13.3
Thu, Aug 10 2006,0300,213,22.5,321,17.8,534,19.7
Thu, Aug 10 2006,0400,247,16.6,198,32.3,445,23.6
Thu, Aug 10 2006,0500,665,8,305,25.2,970,13.4
Thu, Aug 10 2006,0600,1088,10.3,826,21.3,1914,15
Thu, Aug 10 2006,0700,2298,10.8,2514,12.3,4812,11.6
Thu, Aug 10 2006,0800,3596,8.2,2964,10.2,6560,9.1
Thu, Aug 10 2006,0900,3368,8.3,3004,9.8,6372,9
Thu, Aug 10 2006,1000,2958,10.9,2974,13.9,5932,12.4
Thu, Aug 10 2006,1100,2909,13.9,2863,13,5772,13.5
Thu, Aug 10 2006,1200,2918,14.5,3002,13,5920,13.8
Thu, Aug 10 2006,1300,2971,13.4,3196,11.3,6167,12.3
Thu, Aug 10 2006,1400,3167,12.5,2995,11.8,6162,12.2
Thu, Aug 10 2006,1500,3230,11.3,3018,11.2,6248,11.3
Thu, Aug 10 2006,1600,3381,10.1,2599,10.6,5980,10.3
Thu, Aug 10 2006,1700,3434,7.7,2844,8.6,6278,8.1
Thu, Aug 10 2006,1800,3727,6,3441,6,7168,6
Thu, Aug 10 2006,1900,3520,5.5,3372,4,6892,4.8
Thu, Aug 10 2006,2000,3004,4.8,2806,4.2,5810,4.5
Thu, Aug 10 2006,2100,2720,4,2180,4.4,4900,4.1
Thu, Aug 10 2006,2200,2191,4.9,2078,4.9,4269,4.9
Thu, Aug 10 2006,2300,1527,5.8,1829,5.7,3356,5.8
Thu, Aug 10 2006,2400,923,4.9,1213,6.7,2136,5.9
Fri, Aug 11 2006,0100,556,9,876,6.2,1432,7.3
Fri, Aug 11 2006,0200,317,16.1,484,10.5,801,12.7
Fri, Aug 11 2006,0300,251,15.5,255,20,506,17.8
Fri, Aug 11 2006,0400,354,9.9,243,23.9,597,15.6
Fri, Aug 11 2006,0500,770,9,405,21.5,1175,13.3
Fri, Aug 11 2006,0600,1115,10,834,18.6,1949,13.7
Fri, Aug 11 2006,0700,2263,11.2,2498,14.4,4761,12.9
Fri, Aug 11 2006,0800,3690,7.6,3056,9.3,6746,8.4
Fri, Aug 11 2006,0900,3572,9.3,3076,11,6648,10.1
Fri, Aug 11 2006,1000,3013,11.6,2877,13.5,5890,12.5
Fri, Aug 11 2006,1100,2803,15.2,3019,12.4,5822,13.7
Fri, Aug 11 2006,1200,3031,13.7,2871,13,5902,13.3
Fri, Aug 11 2006,1300,3115,11.7,2830,11.3,5945,11.5
Fri, Aug 11 2006,1400,3232,10.6,2852,11.2,6084,10.8
Fri, Aug 11 2006,1500,3423,10.1,3033,8.7,6456,9.4
Fri, Aug 11 2006,1600,3672,8.4,3009,8.7,6681,8.5
Fri, Aug 11 2006,1700,3751,6.9,3410,6.7,7161,6.8
Fri, Aug 11 2006,1800,3490,5.6,3167,4.2,6657,4.9
Fri, Aug 11 2006,1900,3428,4.8,2865,3.4,6293,4.1
Fri, Aug 11 2006,2000,3024,3.6,2880,3.9,5904,3.7
Fri, Aug 11 2006,2100,2666,3.9,2497,3.2,5163,3.5
Fri, Aug 11 2006,2200,2078,4.6,1892,3.6,3970,4.1
Fri, Aug 11 2006,2300,1514,4.4,1494,5.1,3008,4.7
Fri, Aug 11 2006,2400,1015,5,1183,5.1,2198,5.1
Sat, Aug 12 2006,0100,648,9,1085,5,1733,6.5
Sat, Aug 12 2006,0200,441,7.7,646,4.5,1087,5.8
Sat, Aug 12 2006,0300,335,9.9,372,11.6,707,10.7
Sat, Aug 12 2006,0400,427,7,290,12.1,717,9.1
Sat, Aug 12 2006,0500,784,5.2,404,9.9,1188,6.8
Sat, Aug 12 2006,0600,873,7.7,586,9.7,1459,8.5
Sat, Aug 12 2006,0700,1086,10.1,943,8.8,2029,9.5
Sat, Aug 12 2006,0800,1738,7.4,1311,8.8,3049,8
Sat, Aug 12 2006,0900,1824,8.2,1602,8.6,3426,8.3
Sat, Aug 12 2006,1000,2425,6.1,2252,7,4677,6.6
Sat, Aug 12 2006,1100,2641,4.7,2811,5.3,5452,5
Sat, Aug 12 2006,1200,3134,4.9,3356,3.9,6490,4.3
Sat, Aug 12 2006,1300,3401,3.6,3443,3.4,6844,3.5
Sat, Aug 12 2006,1400,3421,2.5,3499,3.1,6920,2.8
Sat, Aug 12 2006,1500,3555,2.4,3187,2.9,6742,2.6
Sat, Aug 12 2006,1600,3376,2.2,2880,1.9,6256,2.1
Sat, Aug 12 2006,1700,2877,2.4,2545,2,5422,2.2
Sat, Aug 12 2006,1800,2589,2.4,2437,1.7,5026,2.1
Sat, Aug 12 2006,1900,2537,2.3,2807,1.3,5344,1.8
Sat, Aug 12 2006,2000,2364,2.5,2480,1.6,4844,2
Sat, Aug 12 2006,2100,1949,2.1,1929,1.5,3878,1.8
Sat, Aug 12 2006,2200,1457,2.3,1458,1.7,2915,2
Sat, Aug 12 2006,2300,1176,2.6,1225,2.2,2401,2.4
Sat, Aug 12 2006,2400,931,2.4,973,2.5,1904,2.4
Sun, Aug 13 2006,0100,678,2.1,983,2.6,1661,2.4
Sun, Aug 13 2006,0200,551,2,921,1.8,1472,1.9
Sun, Aug 13 2006,0300,404,3,424,4.5,828,3.7
Sun, Aug 13 2006,0400,436,4.1,273,4.8,709,4.4
Sun, Aug 13 2006,0500,691,2.3,346,4.9,1037,3.2
Sun, Aug 13 2006,0600,698,1.6,498,2.6,1196,2
Sun, Aug 13 2006,0700,624,3.2,592,3.7,1216,3.5
Sun, Aug 13 2006,0800,928,3.9,711,6,1639,4.8
Sun, Aug 13 2006,0900,1122,3.5,961,4.2,2083,3.8
Sun, Aug 13 2006,1000,1588,3.3,1273,2.4,2861,2.9
Sun, Aug 13 2006,1100,2299,2.3,1968,2.2,4267,2.2
Sun, Aug 13 2006,1200,2941,1.7,2552,1.3,5493,1.5
Sun, Aug 13 2006,1300,3338,1.3,3105,1.1,6443,1.2
Sun, Aug 13 2006,1400,3479,1.4,3258,1.3,6737,1.4
Sun, Aug 13 2006,1500,3471,1.8,3382,1,6853,1.4
Sun, Aug 13 2006,1600,3342,1.2,3071,1.5,6413,1.3
Sun, Aug 13 2006,1700,3351,1.3,2814,1.7,6165,1.5
Sun, Aug 13 2006,1800,3216,1.2,3032,1.5,6248,1.4
Sun, Aug 13 2006,1900,3124,1.6,3062,2.4,6186,2
Sun, Aug 13 2006,2000,2873,1.9,3093,2.9,5966,2.4
Sun, Aug 13 2006,2100,2545,1.4,2490,1.7,5035,1.5
Sun, Aug 13 2006,2200,2095,2.1,2221,3.2,4316,2.6
Sun, Aug 13 2006,2300,1451,2.5,1817,3.4,3268,3
Sun, Aug 13 2006,2400,987,3.4,1125,3.2,2112,3.3
Mon, Aug 14 2006,0100,547,5.9,980,5.5,1527,5.6
Mon, Aug 14 2006,0200,271,5.5,628,7.3,899,6.8
Mon, Aug 14 2006,0300,212,14.6,248,11.7,460,13
Mon, Aug 14 2006,0400,317,12.3,230,23.5,547,17
Mon, Aug 14 2006,0500,749,8.3,363,20.1,1112,12.1
Mon, Aug 14 2006,0600,1040,9.2,876,14.7,1916,11.7
Mon, Aug 14 2006,0700,2249,9.9,2660,11.8,4909,11
Mon, Aug 14 2006,0800,3719,7.1,3092,9.4,6811,8.2
Mon, Aug 14 2006,0900,3502,9.4,3069,10.5,6571,9.9
Mon, Aug 14 2006,1000,2942,12.2,2895,13.4,5837,12.8
Mon, Aug 14 2006,1100,2841,13.3,3053,12.7,5894,13
Mon, Aug 14 2006,1200,2950,14,2904,13.6,5854,13.8
Mon, Aug 14 2006,1300,2913,14.3,3082,12.6,5995,13.4
Mon, Aug 14 2006,1400,3048,11.9,2879,10.8,5927,11.4
Mon, Aug 14 2006,1500,3238,11,3051,11.4,6289,11.2
Mon, Aug 14 2006,1600,3409,10.2,3111,9.9,6520,10.1
Mon, Aug 14 2006,1700,3818,7.5,3483,6.7,7301,7.1
Mon, Aug 14 2006,1800,3706,5.3,3233,6.3,6939,5.8
Mon, Aug 14 2006,1900,3323,5.4,2786,4,6109,4.8
Mon, Aug 14 2006,2000,2666,4.5,2470,5.1,5136,4.8
Mon, Aug 14 2006,2100,2045,4,1840,5.7,3885,4.8
Mon, Aug 14 2006,2200,1726,5.6,1830,4.5,3556,5
Mon, Aug 14 2006,2300,1252,6.1,1579,5.3,2831,5.6
Mon, Aug 14 2006,2400,766,7.3,1000,7.9,1766,7.6
Tue, Aug 15 2006,0100,419,11.7,725,8.4,1144,9.6
Tue, Aug 15 2006,0200,244,16.4,368,12,612,13.7
Tue, Aug 15 2006,0300,169,20.7,198,25.8,367,23.4
Tue, Aug 15 2006,0400,268,13.4,227,20.7,495,16.8
Tue, Aug 15 2006,0500,719,8.1,376,23.7,1095,13.4
Tue, Aug 15 2006,0600,1033,10.7,779,18.7,1812,14.2
Tue, Aug 15 2006,0700,2269,10.5,2598,13.1,4867,11.9
Tue, Aug 15 2006,0800,3637,7.5,3201,10,6838,8.6
Tue, Aug 15 2006,0900,3622,9.2,2953,10.4,6575,9.8
Tue, Aug 15 2006,1000,3115,11.3,2917,12.2,6032,11.7
Tue, Aug 15 2006,1100,2739,13.4,2504,12.6,5243,13
Tue, Aug 15 2006,1200,2846,13.9,2758,12.9,5604,13.5
Tue, Aug 15 2006,1300,2663,13,3063,11.6,5726,12.2
Tue, Aug 15 2006,1400,3032,10.8,2771,13,5803,11.9
Tue, Aug 15 2006,1500,3290,10.5,2920,10.3,6210,10.5
Tue, Aug 15 2006,1600,3087,10.4,3115,9.5,6202,9.9
Tue, Aug 15 2006,1700,3327,8.6,2983,7.1,6310,7.9
Tue, Aug 15 2006,1800,3426,5.4,2743,8.7,6169,6.9
Tue, Aug 15 2006,1900,3341,5.3,2905,5.4,6246,5.4
Tue, Aug 15 2006,2000,3089,5.4,2452,5.3,5541,5.4
Tue, Aug 15 2006,2100,2399,5.8,2097,5.3,4496,5.6
Tue, Aug 15 2006,2200,1802,5.5,1942,5.1,3744,5.3
Tue, Aug 15 2006,2300,1278,4.5,1660,5.2,2938,4.9
Tue, Aug 15 2006,2400,755,6,1142,6,1897,6
Wed, Aug 16 2006,0100,446,9.2,548,10,994,9.7
Wed, Aug 16 2006,0200,257,19.1,374,13.4,631,15.7
Wed, Aug 16 2006,0300,149,26.2,183,26.2,332,26.2
Wed, Aug 16 2006,0400,276,12.3,209,28.7,485,19.4
Wed, Aug 16 2006,0500,692,10,334,25.4,1026,15
Wed, Aug 16 2006,0600,1074,10.2,782,21.5,1856,15
Wed, Aug 16 2006,0700,2210,8.8,2520,12.5,4730,10.8
Wed, Aug 16 2006,0800,3732,6.9,3153,9,6885,7.8
Wed, Aug 16 2006,0900,3712,8.2,3064,10.3,6776,9.2
Wed, Aug 16 2006,1000,3082,11.5,3100,13.4,6182,12.4
Wed, Aug 16 2006,1100,3037,13.3,3032,12.9,6069,13.1
Wed, Aug 16 2006,1200,2926,14.3,3153,12.6,6079,13.4
Wed, Aug 16 2006,1300,3003,13.4,3188,12.4,6191,12.9
Wed, Aug 16 2006,1400,3205,11.7,3021,12,6226,11.9
Wed, Aug 16 2006,1500,3326,11.5,2373,10.6,5699,11.1
Wed, Aug 16 2006,1600,3437,10.7,3314,10.3,6751,10.5
Wed, Aug 16 2006,1700,3787,7.6,3316,8.3,7103,7.9
Wed, Aug 16 2006,1800,3922,5.5,2894,9.5,6816,7.2
Wed, Aug 16 2006,1900,3536,4.7,2864,7.6,6400,6
Wed, Aug 16 2006,2000,2944,5.7,2573,4.7,5517,5.2
Wed, Aug 16 2006,2100,2307,4.1,2013,5.6,4320,4.8
Wed, Aug 16 2006,2200,1990,5.1,2031,5,4021,5.1
Wed, Aug 16 2006,2300,1457,4.9,1755,5.2,3212,5.1
Wed, Aug 16 2006,2400,899,5.2,1101,7.7,2000,6.6
Thu, Aug 17 2006,0100,481,10.4,701,9.4,1182,9.8
Thu, Aug 17 2006,0200,288,15.6,403,13.4,691,14.3
Thu, Aug 17 2006,0300,199,19.1,216,21.3,415,20.2
Thu, Aug 17 2006,0400,313,16.6,183,29.5,496,21.4
Thu, Aug 17 2006,0500,685,7.9,335,25.4,1020,13.6
Thu, Aug 17 2006,0600,1068,10.8,846,21.2,1914,15.4
Thu, Aug 17 2006,0700,2298,10.3,2509,13.9,4807,12.1
Thu, Aug 17 2006,0800,3723,7.3,3381,8.9,7104,8.1
Thu, Aug 17 2006,0900,3846,8.5,2977,10.2,6823,9.3
Thu, Aug 17 2006,1000,3191,12.1,2962,13.1,6153,12.6
Thu, Aug 17 2006,1100,2940,13.9,3001,13,5941,13.5
Thu, Aug 17 2006,1200,3101,13.1,3102,13.1,6203,13.1
Thu, Aug 17 2006,1300,3118,13.1,3189,12.2,6307,12.6
Thu, Aug 17 2006,1400,3200,12,3021,11.9,6221,11.9
Thu, Aug 17 2006,1500,3224,10.3,3152,10.5,6376,10.4
Thu, Aug 17 2006,1600,3481,10.5,3066,10.2,6547,10.4
Thu, Aug 17 2006,1700,3431,7.2,3442,7.2,6873,7.2
Thu, Aug 17 2006,1800,3612,5.5,3079,8.6,6691,6.9
Thu, Aug 17 2006,1900,3545,5.8,2710,8.1,6255,6.8
Thu, Aug 17 2006,2000,3054,5.1,2630,8.3,5684,6.6
Thu, Aug 17 2006,2100,2744,4.5,2197,5.5,4941,4.9
Thu, Aug 17 2006,2200,2437,4.7,2327,4.7,4764,4.7
Thu, Aug 17 2006,2300,1458,5,1846,4.9,3304,4.9
Thu, Aug 17 2006,2400,1173,6,1209,7.3,2382,6.6
