Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Jan 31 2007,2100,438,10.3,358,17,796,13.3
Wed, Jan 31 2007,2200,336,13.1,345,17.7,681,15.4
Wed, Jan 31 2007,2300,262,10.7,228,20.2,490,15.1
Wed, Jan 31 2007,2400,187,18.2,128,23.4,315,20.3
Thu, Feb 1 2007,0100,104,20.2,81,32.1,185,25.4
Thu, Feb 1 2007,0200,65,40,44,47.7,109,43.1
Thu, Feb 1 2007,0300,33,48.5,37,37.8,70,42.9
Thu, Feb 1 2007,0400,34,55.9,63,31.7,97,40.2
Thu, Feb 1 2007,0500,50,36,175,52.6,225,48.9
Thu, Feb 1 2007,0600,81,35.8,372,39.8,453,39.1
Thu, Feb 1 2007,0700,193,34.2,895,15.1,1088,18.5
Thu, Feb 1 2007,0800,595,15,1258,13.1,1853,13.7
Thu, Feb 1 2007,0900,1151,9.1,1219,14.1,2370,11.7
Thu, Feb 1 2007,1000,823,14.9,919,17.4,1742,16.2
Thu, Feb 1 2007,1100,755,20.3,745,21.3,1500,20.8
Thu, Feb 1 2007,1200,664,17.8,709,21.3,1373,19.6
Thu, Feb 1 2007,1300,736,20.5,727,18,1463,19.3
Thu, Feb 1 2007,1400,751,21.4,731,17.9,1482,19.7
Thu, Feb 1 2007,1500,823,19.4,753,17.1,1576,18.3
Thu, Feb 1 2007,1600,987,17.1,807,13.8,1794,15.6
Thu, Feb 1 2007,1700,1242,13,923,9.4,2165,11.5
Thu, Feb 1 2007,1800,1555,6.8,983,6.8,2538,6.8
Thu, Feb 1 2007,1900,1165,7.9,718,9.1,1883,8.3
Thu, Feb 1 2007,2000,752,10.6,564,13.8,1316,12
Thu, Feb 1 2007,2100,551,12.2,412,10.9,963,11.6
Thu, Feb 1 2007,2200,370,8.6,405,15.6,775,12.3
Thu, Feb 1 2007,2300,301,11.6,255,17.3,556,14.2
Thu, Feb 1 2007,2400,248,12.5,178,27.5,426,18.8
Fri, Feb 2 2007,0100,110,20.9,93,33.3,203,26.6
Fri, Feb 2 2007,0200,65,38.5,47,27.7,112,33.9
Fri, Feb 2 2007,0300,41,51.2,49,32.7,90,41.1
Fri, Feb 2 2007,0400,47,51.1,68,44.1,115,47
Fri, Feb 2 2007,0500,49,42.9,161,52.2,210,50
Fri, Feb 2 2007,0600,82,41.5,338,38.5,420,39
Fri, Feb 2 2007,0700,203,37.9,826,17.7,1029,21.7
Fri, Feb 2 2007,0800,561,18.7,1218,11.2,1779,13.6
Fri, Feb 2 2007,0900,1144,9.7,1108,14.5,2252,12.1
Fri, Feb 2 2007,1000,851,18.3,834,20,1685,19.2
Fri, Feb 2 2007,1100,790,19.1,699,20.7,1489,19.9
Fri, Feb 2 2007,1200,789,21.8,728,20.2,1517,21
Fri, Feb 2 2007,1300,857,21.8,881,17.6,1738,19.7
Fri, Feb 2 2007,1400,979,18.1,910,13.1,1889,15.7
Fri, Feb 2 2007,1500,1094,14.9,843,12.8,1937,14
Fri, Feb 2 2007,1600,1421,13.3,989,10.1,2410,12
Fri, Feb 2 2007,1700,1464,10.5,997,8.8,2461,9.8
Fri, Feb 2 2007,1800,1515,9.7,978,7.5,2493,8.8
Fri, Feb 2 2007,1900,1121,10.2,800,7,1921,8.8
Fri, Feb 2 2007,2000,861,10.1,654,9,1515,9.6
Fri, Feb 2 2007,2100,662,10.6,435,6.7,1097,9
Fri, Feb 2 2007,2200,446,12.1,316,10.1,762,11.3
Fri, Feb 2 2007,2300,288,13.5,247,12.6,535,13.1
Fri, Feb 2 2007,2400,230,9.6,156,10.9,386,10.1
Sat, Feb 3 2007,0100,147,12.9,86,19.8,233,15.5
Sat, Feb 3 2007,0200,105,17.1,62,14.5,167,16.2
Sat, Feb 3 2007,0300,76,23.7,46,26.1,122,24.6
Sat, Feb 3 2007,0400,50,30,73,20.5,123,24.4
Sat, Feb 3 2007,0500,40,32.5,119,21,159,23.9
Sat, Feb 3 2007,0600,54,16.7,116,25.9,170,22.9
Sat, Feb 3 2007,0700,138,37,252,15.5,390,23.1
Sat, Feb 3 2007,0800,263,20.9,378,10.6,641,14.8
Sat, Feb 3 2007,0900,410,9.8,499,14.4,909,12.3
Sat, Feb 3 2007,1000,598,13.5,529,10.4,1127,12.1
Sat, Feb 3 2007,1100,703,10.5,519,10.2,1222,10.4
Sat, Feb 3 2007,1200,824,8.1,795,6.4,1619,7.3
Sat, Feb 3 2007,1300,806,7.7,848,7.1,1654,7.4
Sat, Feb 3 2007,1400,868,4.7,898,5.1,1766,4.9
Sat, Feb 3 2007,1500,834,4.7,974,3.6,1808,4.1
Sat, Feb 3 2007,1600,741,4.3,1191,2.8,1932,3.4
Sat, Feb 3 2007,1700,703,5.4,1117,2.4,1820,3.6
Sat, Feb 3 2007,1800,626,4.2,858,3.3,1484,3.6
Sat, Feb 3 2007,1900,670,5.8,687,5.2,1357,5.5
Sat, Feb 3 2007,2000,514,5.1,503,10.3,1017,7.7
Sat, Feb 3 2007,2100,368,4.6,299,3.7,667,4.2
Sat, Feb 3 2007,2200,549,1.6,236,5.9,785,2.9
Sat, Feb 3 2007,2300,653,2.6,170,4.1,823,2.9
Sat, Feb 3 2007,2400,283,4.6,164,6.1,447,5.1
Sun, Feb 4 2007,0100,164,7.9,87,10.3,251,8.8
Sun, Feb 4 2007,0200,98,8.2,78,3.8,176,6.2
Sun, Feb 4 2007,0300,74,8.1,56,23.2,130,14.6
Sun, Feb 4 2007,0400,41,9.8,60,6.7,101,7.9
Sun, Feb 4 2007,0500,45,17.8,56,7.1,101,11.9
Sun, Feb 4 2007,0600,46,6.5,59,20.3,105,14.3
Sun, Feb 4 2007,0700,52,25,109,17.4,161,19.9
Sun, Feb 4 2007,0800,110,10,184,8.2,294,8.8
Sun, Feb 4 2007,0900,151,6,211,7.6,362,6.9
Sun, Feb 4 2007,1000,278,6.5,294,7.5,572,7
Sun, Feb 4 2007,1100,425,4.5,446,7,871,5.7
Sun, Feb 4 2007,1200,653,4.1,649,4.2,1302,4.1
Sun, Feb 4 2007,1300,896,2.2,716,4.5,1612,3.2
Sun, Feb 4 2007,1400,984,2.5,1181,2.1,2165,2.3
Sun, Feb 4 2007,1500,922,2.3,833,3.4,1755,2.8
Sun, Feb 4 2007,1600,879,4,695,2.4,1574,3.3
Sun, Feb 4 2007,1700,1280,2.5,792,4.8,2072,3.4
Sun, Feb 4 2007,1800,928,2,835,3,1763,2.5
Sun, Feb 4 2007,1900,928,3.2,858,6.6,1786,4.9
Sun, Feb 4 2007,2000,619,6.8,727,7.6,1346,7.2
Sun, Feb 4 2007,2100,527,5.5,536,12.7,1063,9.1
Sun, Feb 4 2007,2200,360,6.9,388,10.1,748,8.6
Sun, Feb 4 2007,2300,238,9.2,251,13.9,489,11.7
Sun, Feb 4 2007,2400,124,7.3,156,17.3,280,12.9
Mon, Feb 5 2007,0100,102,14.7,78,33.3,180,22.8
Mon, Feb 5 2007,0200,86,17.4,46,37,132,24.2
Mon, Feb 5 2007,0300,40,20,38,34.2,78,26.9
Mon, Feb 5 2007,0400,32,31.2,74,32.4,106,32.1
Mon, Feb 5 2007,0500,38,34.2,159,44.7,197,42.6
Mon, Feb 5 2007,0600,90,24.4,437,32,527,30.7
Mon, Feb 5 2007,0700,215,27.9,928,15.4,1143,17.8
Mon, Feb 5 2007,0800,604,14.7,1309,11.1,1913,12.2
Mon, Feb 5 2007,0900,1156,7.4,1290,13.8,2446,10.8
Mon, Feb 5 2007,1000,767,16.7,953,18.3,1720,17.6
Mon, Feb 5 2007,1100,675,17.5,814,20.4,1489,19.1
Mon, Feb 5 2007,1200,663,19.6,713,22.2,1376,20.9
Mon, Feb 5 2007,1300,706,21.1,699,19.2,1405,20.1
Mon, Feb 5 2007,1400,743,19.7,675,18.4,1418,19
Mon, Feb 5 2007,1500,747,20.1,683,18.7,1430,19.4
Mon, Feb 5 2007,1600,919,19.2,726,16.9,1645,18.2
Mon, Feb 5 2007,1700,1127,13.7,842,9.9,1969,12
Mon, Feb 5 2007,1800,1500,7.8,975,7.3,2475,7.6
Mon, Feb 5 2007,1900,966,9.2,771,9.3,1737,9.3
Mon, Feb 5 2007,2000,638,11.1,501,15.2,1139,12.9
Mon, Feb 5 2007,2100,388,16.2,338,12.4,726,14.5
Mon, Feb 5 2007,2200,303,17.2,318,17.9,621,17.6
Mon, Feb 5 2007,2300,254,16.1,205,24.4,459,19.8
Mon, Feb 5 2007,2400,186,13.4,138,26.8,324,19.1
Tue, Feb 6 2007,0100,114,27.2,74,37.8,188,31.4
Tue, Feb 6 2007,0200,35,42.9,30,50,65,46.2
Tue, Feb 6 2007,0300,33,60.6,44,47.7,77,53.2
Tue, Feb 6 2007,0400,27,59.3,54,44.4,81,49.4
Tue, Feb 6 2007,0500,46,56.5,141,48.2,187,50.3
Tue, Feb 6 2007,0600,70,44.3,418,38,488,38.9
Tue, Feb 6 2007,0700,198,33.3,838,16.5,1036,19.7
Tue, Feb 6 2007,0800,590,12.7,1282,11,1872,11.5
Tue, Feb 6 2007,0900,1230,9.3,1221,12.4,2451,10.9
Tue, Feb 6 2007,1000,843,14.5,916,18.8,1759,16.7
Tue, Feb 6 2007,1100,647,22.1,788,20.8,1435,21.4
Tue, Feb 6 2007,1200,671,21.5,752,22.2,1423,21.9
Tue, Feb 6 2007,1300,699,23.9,686,20.8,1385,22.4
Tue, Feb 6 2007,1400,769,23,671,20.4,1440,21.8
Tue, Feb 6 2007,1500,821,21.2,719,19.7,1540,20.5
Tue, Feb 6 2007,1600,917,21.7,767,16.6,1684,19.4
Tue, Feb 6 2007,1700,1196,14.4,970,10.2,2166,12.5
Tue, Feb 6 2007,1800,1491,7.8,985,6.5,2476,7.3
Tue, Feb 6 2007,1900,1123,8.7,719,10,1842,9.2
Tue, Feb 6 2007,2000,748,12.6,500,15.8,1248,13.9
Tue, Feb 6 2007,2100,434,15.7,343,18.1,777,16.7
Tue, Feb 6 2007,2200,348,15.2,331,20.2,679,17.7
Tue, Feb 6 2007,2300,272,14.7,231,19,503,16.7
Tue, Feb 6 2007,2400,173,23.7,130,29.2,303,26.1
Wed, Feb 7 2007,0100,110,20,64,28.1,174,23
Wed, Feb 7 2007,0200,55,49.1,41,48.8,96,49
Wed, Feb 7 2007,0300,36,47.2,32,46.9,68,47.1
Wed, Feb 7 2007,0400,36,47.2,63,34.9,99,39.4
Wed, Feb 7 2007,0500,53,54.7,165,51.5,218,52.3
Wed, Feb 7 2007,0600,85,41.2,367,42,452,41.8
Wed, Feb 7 2007,0700,191,34,841,15.2,1032,18.7
Wed, Feb 7 2007,0800,585,15.6,1232,12.3,1817,13.3
Wed, Feb 7 2007,0900,1226,9.4,1272,15.1,2498,12.3
Wed, Feb 7 2007,1000,851,14.5,942,18,1793,16.3
Wed, Feb 7 2007,1100,755,17.7,750,21.2,1505,19.5
Wed, Feb 7 2007,1200,800,19.2,720,21.7,1520,20.4
Wed, Feb 7 2007,1300,748,25.4,760,18.3,1508,21.8
Wed, Feb 7 2007,1400,786,19.7,798,17.5,1584,18.6
Wed, Feb 7 2007,1500,819,22.2,764,17,1583,19.7
Wed, Feb 7 2007,1600,987,19.3,817,13,1804,16.4
Wed, Feb 7 2007,1700,1348,11.7,922,12.1,2270,11.9
Wed, Feb 7 2007,1800,1540,9.2,1062,9.5,2602,9.3
Wed, Feb 7 2007,1900,1077,8.4,807,11.2,1884,9.6
Wed, Feb 7 2007,2000,698,13.6,460,13.9,1158,13.7
Wed, Feb 7 2007,2100,520,13.5,373,19.8,893,16.1
Wed, Feb 7 2007,2200,347,13,340,17.4,687,15.1
Wed, Feb 7 2007,2300,272,17.6,217,24.4,489,20.7
Wed, Feb 7 2007,2400,177,18.6,143,29.4,320,23.4
Thu, Feb 8 2007,0100,122,17.2,69,34.8,191,23.6
Thu, Feb 8 2007,0200,64,42.2,44,63.6,108,50.9
Thu, Feb 8 2007,0300,37,43.2,38,42.1,75,42.7
Thu, Feb 8 2007,0400,33,72.7,62,41.9,95,52.6
Thu, Feb 8 2007,0500,51,35.3,155,52.3,206,48.1
Thu, Feb 8 2007,0600,87,43.7,362,34.3,449,36.1
Thu, Feb 8 2007,0700,195,27.2,786,16.9,981,19
Thu, Feb 8 2007,0800,602,17.9,1194,11.9,1796,13.9
Thu, Feb 8 2007,0900,1121,9.7,1147,14.9,2268,12.3
Thu, Feb 8 2007,1000,798,14.2,918,17.2,1716,15.8
Thu, Feb 8 2007,1100,668,18,658,23.6,1326,20.7
Thu, Feb 8 2007,1200,652,22.7,657,21.2,1309,21.9
Thu, Feb 8 2007,1300,705,24.4,710,21.4,1415,22.9
Thu, Feb 8 2007,1400,711,19.8,681,16.6,1392,18.2
Thu, Feb 8 2007,1500,815,21.2,693,17.2,1508,19.4
Thu, Feb 8 2007,1600,1005,19.5,729,14.1,1734,17.2
Thu, Feb 8 2007,1700,1174,14.4,886,10.9,2060,12.9
Thu, Feb 8 2007,1800,1382,10.2,1075,7.1,2457,8.8
Thu, Feb 8 2007,1900,1032,9.2,664,9.9,1696,9.5
Thu, Feb 8 2007,2000,791,12,474,15,1265,13.1
Thu, Feb 8 2007,2100,481,11.2,320,12.2,801,11.6
Thu, Feb 8 2007,2200,386,14.8,365,12.3,751,13.6
Thu, Feb 8 2007,2300,244,13.1,269,21.9,513,17.7
Thu, Feb 8 2007,2400,234,13.7,126,23.8,360,17.2
Fri, Feb 9 2007,0100,140,13.6,92,30.4,232,20.3
Fri, Feb 9 2007,0200,96,25,51,39.2,147,29.9
Fri, Feb 9 2007,0300,53,50.9,38,36.8,91,45.1
Fri, Feb 9 2007,0400,34,47.1,75,37.3,109,40.4
Fri, Feb 9 2007,0500,57,36.8,150,52,207,47.8
Fri, Feb 9 2007,0600,77,45.5,357,39.2,434,40.3
Fri, Feb 9 2007,0700,166,43.4,774,16.5,940,21.3
Fri, Feb 9 2007,0800,544,18.4,1240,14,1784,15.4
Fri, Feb 9 2007,0900,1178,8.8,1062,15.3,2240,11.9
Fri, Feb 9 2007,1000,827,17.2,811,18.2,1638,17.7
Fri, Feb 9 2007,1100,693,22.1,693,21.4,1386,21.7
Fri, Feb 9 2007,1200,712,20.5,712,20.8,1424,20.6
Fri, Feb 9 2007,1300,873,22.1,871,16,1744,19
Fri, Feb 9 2007,1400,1021,18.1,692,13.9,1713,16.4
Fri, Feb 9 2007,1500,1097,16.7,675,9.5,1772,13.9
Fri, Feb 9 2007,1600,1283,13.5,846,13,2129,13.3
Fri, Feb 9 2007,1700,1376,10.1,913,7.7,2289,9.1
Fri, Feb 9 2007,1800,1459,7.3,1212,6.4,2671,6.9
Fri, Feb 9 2007,1900,1059,9.5,806,6.3,1865,8.2
Fri, Feb 9 2007,2000,885,9.2,601,6.2,1486,7.9
Fri, Feb 9 2007,2100,607,8.1,433,7.6,1040,7.9
Fri, Feb 9 2007,2200,447,10.7,327,16.8,774,13.3
Fri, Feb 9 2007,2300,237,8.4,231,11.3,468,9.8
Fri, Feb 9 2007,2400,217,14.3,178,12.4,395,13.4
Sat, Feb 10 2007,0100,151,15.9,83,20.5,234,17.5
Sat, Feb 10 2007,0200,113,21.2,60,10,173,17.3
Sat, Feb 10 2007,0300,58,29.3,70,22.9,128,25.8
Sat, Feb 10 2007,0400,44,29.5,88,12.5,132,18.2
Sat, Feb 10 2007,0500,47,42.6,139,21.6,186,26.9
Sat, Feb 10 2007,0600,65,33.8,139,20.1,204,24.5
Sat, Feb 10 2007,0700,146,36.3,240,16.7,386,24.1
Sat, Feb 10 2007,0800,299,24.1,424,11.3,723,16.6
Sat, Feb 10 2007,0900,466,11.2,472,14,938,12.6
Sat, Feb 10 2007,1000,519,12.3,546,9.2,1065,10.7
Sat, Feb 10 2007,1100,662,10,674,8.6,1336,9.3
Sat, Feb 10 2007,1200,732,9.7,756,7.1,1488,8.4
Sat, Feb 10 2007,1300,783,7,729,8.1,1512,7.5
Sat, Feb 10 2007,1400,814,5.5,758,5.4,1572,5.5
Sat, Feb 10 2007,1500,765,3.9,789,5.3,1554,4.6
Sat, Feb 10 2007,1600,832,4,715,4.1,1547,4
Sat, Feb 10 2007,1700,750,4.4,774,4.9,1524,4.7
Sat, Feb 10 2007,1800,727,5.2,689,4.4,1416,4.8
Sat, Feb 10 2007,1900,701,4.4,711,5.8,1412,5.1
Sat, Feb 10 2007,2000,491,7.7,457,5,948,6.4
Sat, Feb 10 2007,2100,345,5.5,358,4.5,703,5
Sat, Feb 10 2007,2200,251,5.2,213,6.1,464,5.6
Sat, Feb 10 2007,2300,171,8.2,248,3.6,419,5.5
Sat, Feb 10 2007,2400,192,5.7,173,9.8,365,7.7
Sun, Feb 11 2007,0100,104,6.7,94,13.8,198,10.1
Sun, Feb 11 2007,0200,126,6.3,66,12.1,192,8.3
Sun, Feb 11 2007,0300,67,6,76,6.6,143,6.3
Sun, Feb 11 2007,0400,44,13.6,95,5.3,139,7.9
Sun, Feb 11 2007,0500,61,16.4,76,5.3,137,10.2
Sun, Feb 11 2007,0600,58,19,72,16.7,130,17.7
Sun, Feb 11 2007,0700,49,22.4,108,13,157,15.9
Sun, Feb 11 2007,0800,100,17,184,10.9,284,13
Sun, Feb 11 2007,0900,142,12,224,8.9,366,10.1
Sun, Feb 11 2007,1000,255,7.1,451,4,706,5.1
Sun, Feb 11 2007,1100,467,4.3,911,4.2,1378,4.2
Sun, Feb 11 2007,1200,631,3.5,1168,3.9,1799,3.8
Sun, Feb 11 2007,1300,911,2.4,943,3,1854,2.7
Sun, Feb 11 2007,1400,783,2,705,3.3,1488,2.6
Sun, Feb 11 2007,1500,679,3.4,719,4.2,1398,3.8
Sun, Feb 11 2007,1600,783,3.3,767,3.5,1550,3.4
Sun, Feb 11 2007,1700,743,3.5,699,4.3,1442,3.9
Sun, Feb 11 2007,1800,848,3.4,801,4.4,1649,3.9
Sun, Feb 11 2007,1900,1338,2.3,821,8.5,2159,4.7
Sun, Feb 11 2007,2000,1031,5,661,9.1,1692,6.6
Sun, Feb 11 2007,2100,624,4.6,585,10.8,1209,7.6
Sun, Feb 11 2007,2200,397,5.8,429,7.2,826,6.5
Sun, Feb 11 2007,2300,269,7.4,252,15.1,521,11.1
Sun, Feb 11 2007,2400,154,6.5,159,14.5,313,10.5
Mon, Feb 12 2007,0100,117,11.1,90,22.2,207,15.9
Mon, Feb 12 2007,0200,72,20.8,43,32.6,115,25.2
Mon, Feb 12 2007,0300,44,20.5,38,34.2,82,26.8
Mon, Feb 12 2007,0400,26,30.8,68,38.2,94,36.2
Mon, Feb 12 2007,0500,42,45.2,185,37.3,227,38.8
Mon, Feb 12 2007,0600,88,23.9,503,28,591,27.4
Mon, Feb 12 2007,0700,208,24,945,15.7,1153,17.2
Mon, Feb 12 2007,0800,632,14.6,1324,12,1956,12.8
Mon, Feb 12 2007,0900,1171,8.5,1311,12.7,2482,10.7
Mon, Feb 12 2007,1000,788,14.1,984,16.9,1772,15.6
Mon, Feb 12 2007,1100,720,14.6,764,21.9,1484,18.3
Mon, Feb 12 2007,1200,743,15.9,735,23.1,1478,19.5
Mon, Feb 12 2007,1300,669,17,741,17.9,1410,17.5
Mon, Feb 12 2007,1400,782,19.3,730,19,1512,19.2
Mon, Feb 12 2007,1500,815,20,642,15.9,1457,18.2
Mon, Feb 12 2007,1600,1014,18.9,738,14.4,1752,17
Mon, Feb 12 2007,1700,1180,14.6,855,8.2,2035,11.9
Mon, Feb 12 2007,1800,1394,9.3,1017,7,2411,8.3
Mon, Feb 12 2007,1900,997,8.9,659,9.9,1656,9.3
Mon, Feb 12 2007,2000,677,12.3,477,14.3,1154,13.1
Mon, Feb 12 2007,2100,389,13.1,364,15.7,753,14.3
Mon, Feb 12 2007,2200,361,12.5,300,16,661,14.1
Mon, Feb 12 2007,2300,234,12,195,17.9,429,14.7
Mon, Feb 12 2007,2400,196,14.8,125,25.6,321,19
Tue, Feb 13 2007,0100,104,25,57,40.4,161,30.4
Tue, Feb 13 2007,0200,56,46.4,28,50,84,47.6
Tue, Feb 13 2007,0300,39,48.7,38,50,77,49.4
Tue, Feb 13 2007,0400,29,44.8,81,34.6,110,37.3
Tue, Feb 13 2007,0500,39,33.3,155,52.3,194,48.5
Tue, Feb 13 2007,0600,77,32.5,427,36.5,504,35.9
Tue, Feb 13 2007,0700,174,27,876,16.8,1050,18.5
Tue, Feb 13 2007,0800,609,17.1,1236,10.4,1845,12.6
Tue, Feb 13 2007,0900,1260,9.5,1231,12.3,2491,10.9
Tue, Feb 13 2007,1000,835,15.2,895,19.8,1730,17.6
Tue, Feb 13 2007,1100,752,19.3,780,21.4,1532,20.4
Tue, Feb 13 2007,1200,715,21.3,705,21.8,1420,21.5
Tue, Feb 13 2007,1300,725,23.2,684,16.8,1409,20.1
Tue, Feb 13 2007,1400,767,21.1,795,15,1562,18
Tue, Feb 13 2007,1500,829,18.1,771,16.5,1600,17.3
Tue, Feb 13 2007,1600,982,16.9,775,15.2,1757,16.2
Tue, Feb 13 2007,1700,1352,14.3,945,9.1,2297,12.1
Tue, Feb 13 2007,1800,1460,9.3,965,7.3,2425,8.5
Tue, Feb 13 2007,1900,1063,8.9,748,8,1811,8.6
Tue, Feb 13 2007,2000,738,10.7,489,15.3,1227,12.6
Tue, Feb 13 2007,2100,443,11.3,302,15.6,745,13
Tue, Feb 13 2007,2200,329,13.1,409,15.2,738,14.2
Tue, Feb 13 2007,2300,276,17,265,18.9,541,17.9
Tue, Feb 13 2007,2400,213,18.8,131,23.7,344,20.6
Wed, Feb 14 2007,0100,125,16.8,70,25.7,195,20
Wed, Feb 14 2007,0200,59,32.2,63,42.9,122,37.7
Wed, Feb 14 2007,0300,46,47.8,36,47.2,82,47.6
Wed, Feb 14 2007,0400,27,37,77,42.9,104,41.3
Wed, Feb 14 2007,0500,56,44.6,153,47.1,209,46.4
Wed, Feb 14 2007,0600,85,35.3,397,38.8,482,38.2
Wed, Feb 14 2007,0700,209,31.1,868,16.7,1077,19.5
Wed, Feb 14 2007,0800,580,16.6,1268,12,1848,13.4
Wed, Feb 14 2007,0900,1175,8.9,1241,14.2,2416,11.6
Wed, Feb 14 2007,1000,863,14.9,1042,18.5,1905,16.9
Wed, Feb 14 2007,1100,762,19,802,21.8,1564,20.5
Wed, Feb 14 2007,1200,703,24.8,788,22.8,1491,23.7
Wed, Feb 14 2007,1300,742,23.6,810,22.2,1552,22.9
Wed, Feb 14 2007,1400,797,21.3,792,17.7,1589,19.5
Wed, Feb 14 2007,1500,902,21.7,763,16.5,1665,19.3
Wed, Feb 14 2007,1600,978,18.6,871,14.6,1849,16.7
Wed, Feb 14 2007,1700,1372,13.4,929,13,2301,13.3
Wed, Feb 14 2007,1800,1544,9.1,1003,8.3,2547,8.8
Wed, Feb 14 2007,1900,1148,8.1,763,9.3,1911,8.6
Wed, Feb 14 2007,2000,753,12.7,466,13.1,1219,12.9
Wed, Feb 14 2007,2100,477,14.7,327,13.5,804,14.2
Wed, Feb 14 2007,2200,341,14.1,300,19,641,16.4
Wed, Feb 14 2007,2300,225,13.8,212,17.5,437,15.6
Wed, Feb 14 2007,2400,203,12.8,155,21.9,358,16.8
Thu, Feb 15 2007,0100,136,16.2,80,26.2,216,19.9
Thu, Feb 15 2007,0200,66,43.9,47,31.9,113,38.9
Thu, Feb 15 2007,0300,37,56.8,41,58.5,78,57.7
Thu, Feb 15 2007,0400,39,48.7,76,40.8,115,43.5
Thu, Feb 15 2007,0500,53,49.1,181,48.1,234,48.3
Thu, Feb 15 2007,0600,93,38.7,374,33.2,467,34.3
Thu, Feb 15 2007,0700,214,32.2,855,16.5,1069,19.6
Thu, Feb 15 2007,0800,625,18.4,1270,12.4,1895,14.4
Thu, Feb 15 2007,0900,1139,9.5,1317,13.1,2456,11.4
Thu, Feb 15 2007,1000,873,14.1,998,16.9,1871,15.6
Thu, Feb 15 2007,1100,721,18.7,789,21.9,1510,20.4
Thu, Feb 15 2007,1200,687,20.1,703,18.1,1390,19.1
Thu, Feb 15 2007,1300,724,17.5,838,17.3,1562,17.4
Thu, Feb 15 2007,1400,797,19.2,746,15.3,1543,17.3
Thu, Feb 15 2007,1500,910,18,772,15.7,1682,16.9
Thu, Feb 15 2007,1600,1061,15,856,11.9,1917,13.6
Thu, Feb 15 2007,1700,1311,11.7,953,8.6,2264,10.4
Thu, Feb 15 2007,1800,1462,8.4,1053,5.6,2515,7.2
Thu, Feb 15 2007,1900,1109,7.3,777,8.9,1886,8
Thu, Feb 15 2007,2000,776,12,534,12.5,1310,12.2
Thu, Feb 15 2007,2100,553,13.7,444,11,997,12.5
Thu, Feb 15 2007,2200,421,11.9,393,15.5,814,13.6
Thu, Feb 15 2007,2300,299,9.7,262,16,561,12.7
Thu, Feb 15 2007,2400,286,17.8,136,27.2,422,20.9
Fri, Feb 16 2007,0100,158,12,93,24.7,251,16.7
Fri, Feb 16 2007,0200,85,32.9,45,37.8,130,34.6
Fri, Feb 16 2007,0300,50,44,49,42.9,99,43.4
Fri, Feb 16 2007,0400,39,41,111,30.6,150,33.3
Fri, Feb 16 2007,0500,51,43.1,181,43.1,232,43.1
Fri, Feb 16 2007,0600,93,31.2,383,39.7,476,38
Fri, Feb 16 2007,0700,200,33,779,15.8,979,19.3
Fri, Feb 16 2007,0800,626,18.4,1249,12.2,1875,14.3
Fri, Feb 16 2007,0900,1118,10.6,1150,13.7,2268,12.2
Fri, Feb 16 2007,1000,798,16.2,832,19.1,1630,17.7
Fri, Feb 16 2007,1100,769,20.7,869,17.7,1638,19.1
Fri, Feb 16 2007,1200,859,18.6,793,16.3,1652,17.5
Fri, Feb 16 2007,1300,847,19.4,1044,13.7,1891,16.2
Fri, Feb 16 2007,1400,1061,17.6,966,11.1,2027,14.5
Fri, Feb 16 2007,1500,1139,14.8,937,11.3,2076,13.2
Fri, Feb 16 2007,1600,1405,12.4,1073,8.3,2478,10.6
Fri, Feb 16 2007,1700,1659,8.7,1014,7.6,2673,8.3
Fri, Feb 16 2007,1800,1514,8.9,1001,7.8,2515,8.4
Fri, Feb 16 2007,1900,1204,7.4,846,5.4,2050,6.6
Fri, Feb 16 2007,2000,1003,8.6,627,7.2,1630,8
Fri, Feb 16 2007,2100,724,7.5,442,6.8,1166,7.2
Fri, Feb 16 2007,2200,482,9.8,368,10.6,850,10.1
Fri, Feb 16 2007,2300,323,11.1,235,12.3,558,11.6
Fri, Feb 16 2007,2400,233,9,174,15.5,407,11.8
Sat, Feb 17 2007,0100,166,10.2,133,15,299,12.4
Sat, Feb 17 2007,0200,112,24.1,63,20.6,175,22.9
Sat, Feb 17 2007,0300,62,30.6,54,16.7,116,24.1
Sat, Feb 17 2007,0400,65,23.1,74,14.9,139,18.7
Sat, Feb 17 2007,0500,48,35.4,107,25.2,155,28.4
Sat, Feb 17 2007,0600,57,19.3,117,23.9,174,22.4
Sat, Feb 17 2007,0700,147,36.1,223,14.3,370,23
Sat, Feb 17 2007,0800,246,15.4,376,11.7,622,13.2
Sat, Feb 17 2007,0900,503,9.5,472,11.2,975,10.4
Sat, Feb 17 2007,1000,617,11.8,577,7.1,1194,9.5
Sat, Feb 17 2007,1100,709,9.4,620,9.8,1329,9.6
Sat, Feb 17 2007,1200,840,5.4,595,7.2,1435,6.1
Sat, Feb 17 2007,1300,899,5.9,784,6.5,1683,6.2
Sat, Feb 17 2007,1400,956,4.3,804,5.3,1760,4.8
Sat, Feb 17 2007,1500,863,3.8,702,3.8,1565,3.8
Sat, Feb 17 2007,1600,880,4.5,712,5.1,1592,4.8
Sat, Feb 17 2007,1700,808,2.7,768,3.6,1576,3.2
Sat, Feb 17 2007,1800,757,5.4,768,4.7,1525,5
Sat, Feb 17 2007,1900,769,4.4,707,5.9,1476,5.1
