Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Sep 26 2011,1200,2306,6.8,2457,6.4,4763,6.6
Mon, Sep 26 2011,1300,2444,6.3,2459,5.9,4903,6.1
Mon, Sep 26 2011,1400,2604,5.7,2597,6.4,5201,6
Mon, Sep 26 2011,1500,2701,5.9,2598,6,5299,6
Mon, Sep 26 2011,1600,3162,5.5,2712,4.7,5874,5.1
Mon, Sep 26 2011,1700,4165,3.6,3463,3.4,7628,3.5
Mon, Sep 26 2011,1800,5204,2.4,4311,2.6,9515,2.5
Mon, Sep 26 2011,1900,4079,1.7,3913,1.5,7992,1.6
Mon, Sep 26 2011,2000,2306,1.4,2291,3.2,4597,2.3
Mon, Sep 26 2011,2100,1566,1.7,1475,1.8,3041,1.7
Mon, Sep 26 2011,2200,1245,2.5,1131,3.3,2376,2.9
Mon, Sep 26 2011,2300,922,2.7,719,2.5,1641,2.6
Mon, Sep 26 2011,2400,413,2.4,412,3.6,825,3
Tue, Sep 27 2011,0100,220,5.9,224,7.1,444,6.5
Tue, Sep 27 2011,0200,110,3.6,113,9.7,223,6.7
Tue, Sep 27 2011,0300,85,10.6,63,14.3,148,12.2
Tue, Sep 27 2011,0400,101,9.9,70,24.3,171,15.8
Tue, Sep 27 2011,0500,192,6.8,105,19,297,11.1
Tue, Sep 27 2011,0600,335,7.2,280,17.9,615,12
Tue, Sep 27 2011,0700,952,6.1,1036,11.3,1988,8.8
Tue, Sep 27 2011,0800,3317,2.8,4044,4.2,7361,3.5
Tue, Sep 27 2011,0900,4856,2.1,5640,3.2,10496,2.7
Tue, Sep 27 2011,1000,3485,4.4,3900,5.2,7385,4.8
Tue, Sep 27 2011,1100,2474,6.4,2809,5.9,5283,6.2
Tue, Sep 27 2011,1200,2332,6.6,2521,7.3,4853,6.9
Tue, Sep 27 2011,1300,2491,6.5,2514,7.6,5005,7
Tue, Sep 27 2011,1400,2706,5.8,2560,7.2,5266,6.5
Tue, Sep 27 2011,1500,2847,5,2633,6.2,5480,5.5
Tue, Sep 27 2011,1600,3144,5.4,2724,5.8,5868,5.6
Tue, Sep 27 2011,1700,4504,3.4,3453,3,7957,3.2
Tue, Sep 27 2011,1800,5138,2,4372,2.2,9510,2.1
Tue, Sep 27 2011,1900,4427,1.5,4102,1.6,8529,1.5
Tue, Sep 27 2011,2000,2650,1.2,2453,2.4,5103,1.7
Tue, Sep 27 2011,2100,1820,1.4,1606,2.6,3426,2
Tue, Sep 27 2011,2200,1420,2.2,1166,2.7,2586,2.4
Tue, Sep 27 2011,2300,984,1.9,920,2.9,1904,2.4
Tue, Sep 27 2011,2400,462,3.2,480,4,942,3.6
Wed, Sep 28 2011,0100,260,4.2,255,7.5,515,5.8
Wed, Sep 28 2011,0200,134,8.2,162,13.6,296,11.1
Wed, Sep 28 2011,0300,86,14,69,18.8,155,16.1
Wed, Sep 28 2011,0400,87,10.3,64,17.2,151,13.2
Wed, Sep 28 2011,0500,183,8.7,95,25.3,278,14.4
Wed, Sep 28 2011,0600,344,6.4,277,15.9,621,10.6
Wed, Sep 28 2011,0700,958,5.1,1069,9.8,2027,7.6
Wed, Sep 28 2011,0800,3240,2,4132,3.1,7372,2.6
Wed, Sep 28 2011,0900,4787,1.9,5420,3.2,10207,2.6
Wed, Sep 28 2011,1000,3457,3.9,4240,5,7697,4.5
Wed, Sep 28 2011,1100,2457,5.9,2666,6.7,5123,6.3
Wed, Sep 28 2011,1200,2351,6.4,2550,8.2,4901,7.4
Wed, Sep 28 2011,1300,2607,5.9,2508,6.7,5115,6.3
Wed, Sep 28 2011,1400,2836,5.3,2715,6.3,5551,5.8
Wed, Sep 28 2011,1500,2963,6,2674,5.6,5637,5.8
Wed, Sep 28 2011,1600,3261,4.4,2955,4.8,6216,4.6
Wed, Sep 28 2011,1700,4510,3.6,3736,2.2,8246,3
Wed, Sep 28 2011,1800,5183,1.9,4422,1.7,9605,1.8
Wed, Sep 28 2011,1900,4475,1.3,3965,1.2,8440,1.2
Wed, Sep 28 2011,2000,2784,1.3,2497,2.1,5281,1.7
Wed, Sep 28 2011,2100,2009,1.3,1728,2.4,3737,1.8
Wed, Sep 28 2011,2200,1598,2.3,1333,2.8,2931,2.5
Wed, Sep 28 2011,2300,1034,1.8,960,3,1994,2.4
Wed, Sep 28 2011,2400,521,2.7,530,3.4,1051,3
Thu, Sep 29 2011,0100,264,3.4,275,6.5,539,5
Thu, Sep 29 2011,0200,130,6.2,114,9.6,244,7.8
Thu, Sep 29 2011,0300,92,9.8,81,17.3,173,13.3
Thu, Sep 29 2011,0400,98,9.2,85,24.7,183,16.4
Thu, Sep 29 2011,0500,187,8,104,22.1,291,13.1
Thu, Sep 29 2011,0600,300,7,260,18.8,560,12.5
Thu, Sep 29 2011,0700,942,5.7,983,10.3,1925,8.1
Thu, Sep 29 2011,0800,3225,1.9,4320,3.8,7545,3
Thu, Sep 29 2011,0900,4764,1.5,5253,3.4,10017,2.5
Thu, Sep 29 2011,1000,3556,4.5,4059,4.8,7615,4.6
Thu, Sep 29 2011,1100,2511,6.7,2923,6.6,5434,6.6
Thu, Sep 29 2011,1200,2417,6.9,2625,6,5042,6.4
Thu, Sep 29 2011,1300,2725,6.2,2608,7.2,5333,6.7
Thu, Sep 29 2011,1400,2792,4.2,2581,6.4,5373,5.2
Thu, Sep 29 2011,1500,2997,6,2768,6,5765,6
Thu, Sep 29 2011,1600,3431,5.1,2844,6.5,6275,5.7
Thu, Sep 29 2011,1700,4525,3.3,3387,4.6,7912,3.9
Thu, Sep 29 2011,1800,5320,2.2,4465,1.9,9785,2.1
Thu, Sep 29 2011,1900,4269,1.8,4059,2.6,8328,2.2
Thu, Sep 29 2011,2000,2794,1.8,2757,1.9,5551,1.8
Thu, Sep 29 2011,2100,2068,0.9,1859,1.8,3927,1.3
Thu, Sep 29 2011,2200,1751,1.5,1401,2.9,3152,2.2
Thu, Sep 29 2011,2300,1063,2.6,1012,3.5,2075,3
Thu, Sep 29 2011,2400,639,3.8,595,2,1234,2.9
Fri, Sep 30 2011,0100,333,4.8,309,5.5,642,5.1
Fri, Sep 30 2011,0200,161,4.3,146,8.2,307,6.2
Fri, Sep 30 2011,0300,111,8.1,96,14.6,207,11.1
Fri, Sep 30 2011,0400,113,10.6,81,14.8,194,12.4
Fri, Sep 30 2011,0500,200,6.5,93,24.7,293,12.3
Fri, Sep 30 2011,0600,299,6.4,275,15.6,574,10.8
Fri, Sep 30 2011,0700,904,6.1,977,9.8,1881,8
Fri, Sep 30 2011,0800,3093,2.7,4280,4.5,7373,3.7
Fri, Sep 30 2011,0900,4751,1.8,5337,3.8,10088,2.9
Fri, Sep 30 2011,1000,3110,5.1,2569,5.4,5679,5.3
Fri, Sep 30 2011,1100,2475,6,3078,5.8,5553,5.9
Fri, Sep 30 2011,1200,2728,6.3,2697,7.4,5425,6.9
Fri, Sep 30 2011,1300,3144,4.9,2908,5.3,6052,5.1
Fri, Sep 30 2011,1400,3337,4,3095,5.3,6432,4.6
Fri, Sep 30 2011,1500,3426,5.2,3121,5.5,6547,5.3
Fri, Sep 30 2011,1600,4202,4,3332,5.6,7534,4.7
Fri, Sep 30 2011,1700,4942,2.6,3800,4.8,8742,3.5
Fri, Sep 30 2011,1800,4715,2.5,3858,2.6,8573,2.6
Fri, Sep 30 2011,1900,4094,2.1,3962,1.6,8056,1.8
Fri, Sep 30 2011,2000,2725,1.7,2715,1.5,5440,1.6
Fri, Sep 30 2011,2100,1938,1.7,1781,2.1,3719,1.9
Fri, Sep 30 2011,2200,1418,1.8,1223,2,2641,1.9
Fri, Sep 30 2011,2300,999,2.6,847,3.3,1846,2.9
Fri, Sep 30 2011,2400,645,2.8,595,3.2,1240,3
Sat, Oct 1 2011,0100,436,2.8,351,3.7,787,3.2
Sat, Oct 1 2011,0200,286,2.4,281,5,567,3.7
Sat, Oct 1 2011,0300,188,4.8,150,8.7,338,6.5
Sat, Oct 1 2011,0400,158,5.7,101,14.9,259,9.3
Sat, Oct 1 2011,0500,226,4.4,122,15.6,348,8.3
Sat, Oct 1 2011,0600,218,4.6,195,18.5,413,11.1
Sat, Oct 1 2011,0700,358,3.6,346,9.2,704,6.4
Sat, Oct 1 2011,0800,798,6,824,6.8,1622,6.4
Sat, Oct 1 2011,0900,1323,4.5,1594,3.8,2917,4.1
Sat, Oct 1 2011,1000,2024,3.8,2167,2.5,4191,3.1
Sat, Oct 1 2011,1100,2314,2.2,2323,3.7,4637,3
Sat, Oct 1 2011,1200,2630,1.9,2792,2.7,5422,2.3
Sat, Oct 1 2011,1300,3056,1.6,3082,1.7,6138,1.6
Sat, Oct 1 2011,1400,3023,0.8,3181,1.5,6204,1.2
Sat, Oct 1 2011,1500,3051,1.2,3035,1.4,6086,1.3
Sat, Oct 1 2011,1600,2952,1.2,2809,0.8,5761,1
Sat, Oct 1 2011,1700,2873,1,2711,0.8,5584,0.9
Sat, Oct 1 2011,1800,2763,1.3,2585,1.2,5348,1.2
Sat, Oct 1 2011,1900,2544,1,2337,1.5,4881,1.2
Sat, Oct 1 2011,2000,1926,1,1884,1,3810,1
Sat, Oct 1 2011,2100,1315,1.3,1352,1.5,2667,1.4
Sat, Oct 1 2011,2200,839,1.2,786,0.6,1625,0.9
Sat, Oct 1 2011,2300,605,1.5,619,1.8,1224,1.6
Sat, Oct 1 2011,2400,661,1.1,468,1.5,1129,1.2
Sun, Oct 2 2011,0100,472,2.1,378,3.7,850,2.8
Sun, Oct 2 2011,0200,371,1.6,318,1.3,689,1.5
Sun, Oct 2 2011,0300,208,1.4,209,3.3,417,2.4
Sun, Oct 2 2011,0400,158,1.3,133,5.3,291,3.1
Sun, Oct 2 2011,0500,194,5.2,110,5.5,304,5.3
Sun, Oct 2 2011,0600,170,2.9,126,2.4,296,2.7
Sun, Oct 2 2011,0700,197,3,230,4.3,427,3.7
Sun, Oct 2 2011,0800,445,2.2,423,2.6,868,2.4
Sun, Oct 2 2011,0900,630,4.6,649,2.5,1279,3.5
Sun, Oct 2 2011,1000,851,2.1,1033,1.5,1884,1.8
Sun, Oct 2 2011,1100,1293,1.3,1440,1.6,2733,1.5
Sun, Oct 2 2011,1200,2058,1.1,2194,0.8,4252,0.9
Sun, Oct 2 2011,1300,2568,0.9,2785,0.9,5353,0.9
Sun, Oct 2 2011,1400,3092,0.4,3183,0.9,6275,0.6
Sun, Oct 2 2011,1500,3157,0.7,3171,0.9,6328,0.8
Sun, Oct 2 2011,1600,3006,0.8,3086,0.5,6092,0.7
Sun, Oct 2 2011,1700,2915,0.9,3183,1.2,6098,1
Sun, Oct 2 2011,1800,3138,0.7,2825,1.2,5963,0.9
Sun, Oct 2 2011,1900,2843,0.6,2809,3.1,5652,1.8
Sun, Oct 2 2011,2000,2347,0.7,2362,2.6,4709,1.7
Sun, Oct 2 2011,2100,1641,1.5,1885,2.2,3526,1.9
Sun, Oct 2 2011,2200,1190,1.3,1436,1.6,2626,1.5
Sun, Oct 2 2011,2300,734,1.4,941,2.9,1675,2.2
Sun, Oct 2 2011,2400,449,1.3,506,3.6,955,2.5
Mon, Oct 3 2011,0100,264,3,246,3.7,510,3.3
Mon, Oct 3 2011,0200,124,3.2,130,6.2,254,4.7
Mon, Oct 3 2011,0300,57,10.5,67,11.9,124,11.3
Mon, Oct 3 2011,0400,70,11.4,76,14.5,146,13
Mon, Oct 3 2011,0500,168,7.7,104,10.6,272,8.8
Mon, Oct 3 2011,0600,383,4.4,255,15.3,638,8.8
Mon, Oct 3 2011,0700,963,4.6,1037,9.8,2000,7.3
Mon, Oct 3 2011,0800,3038,2.2,4339,3.8,7377,3.2
Mon, Oct 3 2011,0900,4668,1.7,5115,3.2,9783,2.5
Mon, Oct 3 2011,1000,3545,3.8,3894,4.8,7439,4.3
Mon, Oct 3 2011,1100,2430,6.4,2583,7.9,5013,7.2
Mon, Oct 3 2011,1200,2400,6.4,2287,8.6,4687,7.5
Mon, Oct 3 2011,1300,2401,6.9,2419,6.9,4820,6.9
Mon, Oct 3 2011,1400,2540,4.8,2464,7,5004,5.9
Mon, Oct 3 2011,1500,2624,6.5,2468,8.7,5092,7.6
Mon, Oct 3 2011,1600,3012,5.9,2507,6.3,5519,6.1
Mon, Oct 3 2011,1700,4246,3.4,3021,5.4,7267,4.3
Mon, Oct 3 2011,1800,5103,1.9,4097,2.9,9200,2.3
Mon, Oct 3 2011,1900,4184,1.5,3719,2.8,7903,2.1
Mon, Oct 3 2011,2000,2368,2,2316,3,4684,2.5
Mon, Oct 3 2011,2100,1641,2.1,1554,2.3,3195,2.2
Mon, Oct 3 2011,2200,1235,1.8,1129,3,2364,2.4
Mon, Oct 3 2011,2300,951,2.2,787,2.4,1738,2.3
Mon, Oct 3 2011,2400,420,2.1,457,2.2,877,2.2
Tue, Oct 4 2011,0100,249,4,235,5.5,484,4.8
Tue, Oct 4 2011,0200,113,7.1,139,9.4,252,8.3
Tue, Oct 4 2011,0300,79,10.1,55,30.9,134,18.7
Tue, Oct 4 2011,0400,85,5.9,64,18.8,149,11.4
Tue, Oct 4 2011,0500,169,10.7,93,21.5,262,14.5
Tue, Oct 4 2011,0600,330,5.8,270,18.9,600,11.7
Tue, Oct 4 2011,0700,954,5.6,1050,12.1,2004,9
Tue, Oct 4 2011,0800,3362,2.3,4607,3.5,7969,3
Tue, Oct 4 2011,0900,5069,1.8,5261,3.3,10330,2.6
Tue, Oct 4 2011,1000,3452,4.5,4154,4.8,7606,4.7
Tue, Oct 4 2011,1100,2396,6.7,2641,5.8,5037,6.2
Tue, Oct 4 2011,1200,2310,7.3,2508,6.4,4818,6.8
Tue, Oct 4 2011,1300,2422,6.4,2516,6.9,4938,6.7
Tue, Oct 4 2011,1400,2587,6,2674,5.3,5261,5.6
Tue, Oct 4 2011,1500,2732,6,2568,6.3,5300,6.2
Tue, Oct 4 2011,1600,3136,4.9,2814,4.9,5950,4.9
Tue, Oct 4 2011,1700,4408,2.9,3472,2.7,7880,2.9
Tue, Oct 4 2011,1800,5170,2.2,4542,1.5,9712,1.8
Tue, Oct 4 2011,1900,4431,1.6,3966,1.5,8397,1.6
Tue, Oct 4 2011,2000,2663,1.3,2431,2.1,5094,1.7
Tue, Oct 4 2011,2100,1692,2.2,1584,2.3,3276,2.3
Tue, Oct 4 2011,2200,1439,1.6,1248,2.8,2687,2.2
Tue, Oct 4 2011,2300,979,2.8,925,2.5,1904,2.6
Tue, Oct 4 2011,2400,476,1.7,560,3.9,1036,2.9
Wed, Oct 5 2011,0100,245,5.3,238,7.1,483,6.2
Wed, Oct 5 2011,0200,125,7.2,150,8.7,275,8
Wed, Oct 5 2011,0300,95,9.5,68,19.1,163,13.5
Wed, Oct 5 2011,0400,87,12.6,70,17.1,157,14.6
Wed, Oct 5 2011,0500,193,5.7,98,20.4,291,10.7
Wed, Oct 5 2011,0600,323,5.3,275,17.5,598,10.9
Wed, Oct 5 2011,0700,998,5.3,1046,12.8,2044,9.1
Wed, Oct 5 2011,0800,3331,2.2,3983,4.6,7314,3.5
Wed, Oct 5 2011,0900,5008,1.6,5031,4.4,10039,3
Wed, Oct 5 2011,1000,3414,5.1,3980,5,7394,5
Wed, Oct 5 2011,1100,2375,6.5,2717,7.1,5092,6.8
Wed, Oct 5 2011,1200,2274,7.3,2325,6.8,4599,7
Wed, Oct 5 2011,1300,2454,6,2403,9.8,4857,7.9
Wed, Oct 5 2011,1400,2663,4.8,2557,8.3,5220,6.5
Wed, Oct 5 2011,1500,2796,5.5,2807,5.8,5603,5.7
Wed, Oct 5 2011,1600,3211,5.5,2866,6.1,6077,5.8
Wed, Oct 5 2011,1700,4624,3.2,3619,3.5,8243,3.3
Wed, Oct 5 2011,1800,5250,2.1,4343,2.6,9593,2.3
Wed, Oct 5 2011,1900,4520,1.5,3791,1.9,8311,1.7
Wed, Oct 5 2011,2000,2627,1.6,2738,1.8,5365,1.7
Wed, Oct 5 2011,2100,1805,1.7,1620,2.9,3425,2.3
Wed, Oct 5 2011,2200,1601,2,1475,1.8,3076,1.9
Wed, Oct 5 2011,2300,947,1.8,983,2.5,1930,2.2
Wed, Oct 5 2011,2400,564,3,532,3.2,1096,3.1
Thu, Oct 6 2011,0100,260,3.5,246,6.1,506,4.7
Thu, Oct 6 2011,0200,134,6.7,116,6,250,6.4
Thu, Oct 6 2011,0300,97,11.3,70,24.3,167,16.8
Thu, Oct 6 2011,0400,67,10.4,62,22.6,129,16.3
Thu, Oct 6 2011,0500,207,10.1,93,20.4,300,13.3
Thu, Oct 6 2011,0600,322,7.1,259,19.3,581,12.6
Thu, Oct 6 2011,0700,945,5.8,1050,10,1995,8
Thu, Oct 6 2011,0800,3350,2.7,4492,3.7,7842,3.3
Thu, Oct 6 2011,0900,4861,1.9,5402,3,10263,2.5
Thu, Oct 6 2011,1000,3502,4,4088,4.5,7590,4.3
Thu, Oct 6 2011,1100,2375,6.8,2671,6.3,5046,6.5
Thu, Oct 6 2011,1200,2456,6.3,2600,6.5,5056,6.4
Thu, Oct 6 2011,1300,2585,6.7,2657,5.6,5242,6.1
Thu, Oct 6 2011,1400,2711,6,2728,5.2,5439,5.6
Thu, Oct 6 2011,1500,2841,5,2820,5,5661,5
Thu, Oct 6 2011,1600,3261,4.9,2928,4.3,6189,4.6
Thu, Oct 6 2011,1700,4487,3.3,3741,2.8,8228,3.1
Thu, Oct 6 2011,1800,5175,2.3,4433,1.4,9608,1.8
Thu, Oct 6 2011,1900,4281,2,4369,1.2,8650,1.6
Thu, Oct 6 2011,2000,2724,1.6,2789,1.2,5513,1.4
Thu, Oct 6 2011,2100,1955,1.8,1689,1.5,3644,1.7
Thu, Oct 6 2011,2200,1617,1.7,1311,2.1,2928,1.8
Thu, Oct 6 2011,2300,976,2.4,902,2.9,1878,2.6
Thu, Oct 6 2011,2400,591,3.4,527,3.4,1118,3.4
Fri, Oct 7 2011,0100,294,2.4,284,4.2,578,3.3
Fri, Oct 7 2011,0200,165,4.8,151,9.3,316,7
Fri, Oct 7 2011,0300,99,8.1,93,14,192,10.9
Fri, Oct 7 2011,0400,116,10.3,76,18.4,192,13.5
Fri, Oct 7 2011,0500,213,8.5,107,17.8,320,11.6
Fri, Oct 7 2011,0600,337,8.6,244,18,581,12.6
Fri, Oct 7 2011,0700,937,6.4,1001,10,1938,8.3
Fri, Oct 7 2011,0800,3057,2.1,4449,4,7506,3.2
Fri, Oct 7 2011,0900,4838,2.2,5361,3.4,10199,2.8
Fri, Oct 7 2011,1000,3241,4.3,3719,5.1,6960,4.7
Fri, Oct 7 2011,1100,2533,6.6,2719,5.7,5252,6.2
Fri, Oct 7 2011,1200,2624,6.1,2667,5.4,5291,5.7
Fri, Oct 7 2011,1300,2915,5.4,3015,5.1,5930,5.2
Fri, Oct 7 2011,1400,3308,4.9,3148,5.1,6456,5
Fri, Oct 7 2011,1500,3571,5.5,3211,4.9,6782,5.2
Fri, Oct 7 2011,1600,4187,4.2,3500,3.4,7687,3.9
Fri, Oct 7 2011,1700,4862,2.8,4078,2.5,8940,2.6
Fri, Oct 7 2011,1800,4845,1.9,4445,1.7,9290,1.8
Fri, Oct 7 2011,1900,3943,1.2,3713,1.3,7656,1.3
Fri, Oct 7 2011,2000,3017,1.6,2692,1.7,5709,1.6
Fri, Oct 7 2011,2100,1900,1.6,1754,2.2,3654,1.9
Fri, Oct 7 2011,2200,1285,2.6,1136,2,2421,2.3
Fri, Oct 7 2011,2300,934,2.4,768,2.5,1702,2.4
Fri, Oct 7 2011,2400,652,1.2,597,1.5,1249,1.4
Sat, Oct 8 2011,0100,416,4.6,412,3.6,828,4.1
Sat, Oct 8 2011,0200,279,2.9,239,6.3,518,4.4
Sat, Oct 8 2011,0300,175,5.1,168,6.5,343,5.8
Sat, Oct 8 2011,0400,164,7.9,99,12.1,263,9.5
Sat, Oct 8 2011,0500,192,5.7,124,16.9,316,10.1
Sat, Oct 8 2011,0600,297,4,258,9.7,555,6.7
Sat, Oct 8 2011,0700,337,4.5,353,8.8,690,6.7
Sat, Oct 8 2011,0800,682,3.4,751,6.3,1433,4.9
Sat, Oct 8 2011,0900,1323,4.2,1684,2.9,3007,3.5
Sat, Oct 8 2011,1000,1944,2.9,2178,2.9,4122,2.9
Sat, Oct 8 2011,1100,2210,2.2,2235,2.9,4445,2.5
Sat, Oct 8 2011,1200,2587,2.1,2641,2.3,5228,2.2
Sat, Oct 8 2011,1300,2951,1.3,2925,2.6,5876,1.9
Sat, Oct 8 2011,1400,3164,1.4,3406,2,6570,1.7
Sat, Oct 8 2011,1500,3021,1.3,3268,2.4,6289,1.9
Sat, Oct 8 2011,1600,2998,1.2,2825,2.1,5823,1.6
Sat, Oct 8 2011,1700,2926,0.9,2787,2.8,5713,1.8
Sat, Oct 8 2011,1800,2928,1,2632,1.7,5560,1.3
Sat, Oct 8 2011,1900,2831,0.9,2311,1.6,5142,1.2
Sat, Oct 8 2011,2000,2059,1,1889,1.4,3948,1.2
Sat, Oct 8 2011,2100,1242,1,1274,2,2516,1.5
Sat, Oct 8 2011,2200,776,1.5,815,1.5,1591,1.5
Sat, Oct 8 2011,2300,675,1.3,567,3.2,1242,2.2
Sat, Oct 8 2011,2400,568,0.9,500,1.4,1068,1.1
Sun, Oct 9 2011,0100,437,1.1,390,4.1,827,2.5
Sun, Oct 9 2011,0200,361,0.8,294,3.4,655,2
Sun, Oct 9 2011,0300,186,2.7,191,0.5,377,1.6
Sun, Oct 9 2011,0400,142,3.5,108,8.3,250,5.6
Sun, Oct 9 2011,0500,180,3.3,100,3,280,3.2
Sun, Oct 9 2011,0600,170,1.8,120,3.3,290,2.4
Sun, Oct 9 2011,0700,216,2.8,204,2,420,2.4
Sun, Oct 9 2011,0800,423,1.9,364,1.9,787,1.9
Sun, Oct 9 2011,0900,628,2.1,602,2.2,1230,2.1
Sun, Oct 9 2011,1000,1083,1.4,1180,2,2263,1.7
Sun, Oct 9 2011,1100,1525,1,1652,1.5,3177,1.3
Sun, Oct 9 2011,1200,1978,1.3,2249,1.5,4227,1.4
Sun, Oct 9 2011,1300,2607,0.8,2695,1.6,5302,1.2
Sun, Oct 9 2011,1400,3045,0.7,3462,0.5,6507,0.6
Sun, Oct 9 2011,1500,2977,0.5,3411,1.3,6388,0.9
Sun, Oct 9 2011,1600,2949,0.8,3028,1.1,5977,0.9
Sun, Oct 9 2011,1700,3210,0.9,2884,2,6094,1.4
Sun, Oct 9 2011,1800,3433,0.6,2952,1.8,6385,1.1
Sun, Oct 9 2011,1900,2997,0.9,2761,1.3,5758,1.1
Sun, Oct 9 2011,2000,2274,0.7,2236,1.5,4510,1.1
Sun, Oct 9 2011,2100,1607,0.6,1894,1.2,3501,0.9
Sun, Oct 9 2011,2200,1072,1.8,1374,2,2446,1.9
Sun, Oct 9 2011,2300,665,1.1,875,2.5,1540,1.9
Sun, Oct 9 2011,2400,435,1.8,501,2.8,936,2.4
Mon, Oct 10 2011,0100,248,4.8,272,3.7,520,4.2
Mon, Oct 10 2011,0200,109,2.8,116,10.3,225,6.7
Mon, Oct 10 2011,0300,64,6.2,52,13.5,116,9.5
Mon, Oct 10 2011,0400,70,7.1,66,19.7,136,13.2
Mon, Oct 10 2011,0500,180,4.4,94,10.6,274,6.6
Mon, Oct 10 2011,0600,413,4.6,298,15.1,711,9
Mon, Oct 10 2011,0700,1005,4.3,1006,8.6,2011,6.5
Mon, Oct 10 2011,0800,3144,2.4,4269,3.4,7413,3
Mon, Oct 10 2011,0900,4890,1,5077,2.8,9967,1.9
Mon, Oct 10 2011,1000,3347,4,4438,3.9,7785,4
Mon, Oct 10 2011,1100,2296,6.8,2708,6.1,5004,6.4
Mon, Oct 10 2011,1200,2306,6.4,2414,7.2,4720,6.8
Mon, Oct 10 2011,1300,2423,5.9,2507,5.9,4930,5.9
Mon, Oct 10 2011,1400,2593,5.2,2674,5.1,5267,5.1
Mon, Oct 10 2011,1500,2647,5.7,2561,5.9,5208,5.8
Mon, Oct 10 2011,1600,3029,5.1,2684,5.1,5713,5.1
Mon, Oct 10 2011,1700,4308,3.3,3450,2.7,7758,3
Mon, Oct 10 2011,1800,4935,2.1,4519,1.7,9454,1.9
Mon, Oct 10 2011,1900,4273,1.5,3979,1.3,8252,1.4
Mon, Oct 10 2011,2000,2542,1.6,2433,1.4,4975,1.5
Mon, Oct 10 2011,2100,1598,1.8,1443,2.1,3041,1.9
Mon, Oct 10 2011,2200,1235,2,1133,1.8,2368,1.9
Mon, Oct 10 2011,2300,875,1.9,758,2.5,1633,2.2
Mon, Oct 10 2011,2400,423,4.3,428,4,851,4.1
Tue, Oct 11 2011,0100,197,6.1,207,10.1,404,8.2
Tue, Oct 11 2011,0200,103,6.8,94,9.6,197,8.1
Tue, Oct 11 2011,0300,86,9.3,86,16.3,172,12.8
Tue, Oct 11 2011,0400,80,11.2,76,27.6,156,19.2
Tue, Oct 11 2011,0500,161,11.2,93,21.5,254,15
Tue, Oct 11 2011,0600,367,6,266,16.2,633,10.3
Tue, Oct 11 2011,0700,1000,5.2,1067,10.6,2067,8
Tue, Oct 11 2011,0800,3316,2,4475,3.9,7791,3.1
Tue, Oct 11 2011,0900,4912,1.6,5017,3,9929,2.3
Tue, Oct 11 2011,1000,3315,4.5,4424,3.8,7739,4.1
Tue, Oct 11 2011,1100,2509,6.2,2856,5.9,5365,6.1
Tue, Oct 11 2011,1200,2388,6.8,2423,8.1,4811,7.5
Tue, Oct 11 2011,1300,2483,7.2,2368,6.5,4851,6.9
Tue, Oct 11 2011,1400,2623,5.4,2612,5.8,5235,5.6
Tue, Oct 11 2011,1500,2763,6,2677,6.4,5440,6.2
Tue, Oct 11 2011,1600,3214,5.5,2832,4.3,6046,4.9
Tue, Oct 11 2011,1700,4552,2.8,3839,2.9,8391,2.9
Tue, Oct 11 2011,1800,5163,2.1,4724,1.7,9887,1.9
Tue, Oct 11 2011,1900,4256,1.3,3807,1.4,8063,1.4
Tue, Oct 11 2011,2000,2365,1.7,2177,1.9,4542,1.8
Tue, Oct 11 2011,2100,1568,1.4,1384,3.3,2952,2.3
Tue, Oct 11 2011,2200,1759,1.8,1220,2.4,2979,2
Tue, Oct 11 2011,2300,1117,2.5,863,3.2,1980,2.8
Tue, Oct 11 2011,2400,578,3.8,498,3,1076,3.4
Wed, Oct 12 2011,0100,246,3.3,250,6,496,4.6
Wed, Oct 12 2011,0200,141,8.5,126,8.7,267,8.6
Wed, Oct 12 2011,0300,83,13.3,84,14.3,167,13.8
Wed, Oct 12 2011,0400,85,8.2,60,16.7,145,11.7
Wed, Oct 12 2011,0500,189,9.5,100,17,289,12.1
Wed, Oct 12 2011,0600,327,7.3,265,20,592,13
Wed, Oct 12 2011,0700,968,5.1,1089,10.6,2057,8
Wed, Oct 12 2011,0800,3283,2,4482,4,7765,3.1
Wed, Oct 12 2011,0900,4972,1.7,5254,3,10226,2.4
Wed, Oct 12 2011,1000,3377,4.2,3861,5.5,7238,4.9
Wed, Oct 12 2011,1100,2457,6,2752,6,5209,6
Wed, Oct 12 2011,1200,2417,7.2,2523,7.3,4940,7.2
Wed, Oct 12 2011,1300,2533,6.2,2518,7.9,5051,7.1
Wed, Oct 12 2011,1400,2697,6.1,2528,7,5225,6.5
Wed, Oct 12 2011,1500,2770,5.5,2744,6.8,5514,6.1
Wed, Oct 12 2011,1600,3221,5.2,2834,5.5,6055,5.4
Wed, Oct 12 2011,1700,4758,3.5,3647,3.9,8405,3.7
Wed, Oct 12 2011,1800,5334,1.9,4215,3.6,9549,2.7
Wed, Oct 12 2011,1900,4401,1.6,4313,1.6,8714,1.6
Wed, Oct 12 2011,2000,2671,1.3,2733,1.8,5404,1.5
Wed, Oct 12 2011,2100,1856,1.7,1685,2.3,3541,2
