Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jul 26 2011,0400,236,17.4,150,27.3,386,21.2
Tue, Jul 26 2011,0500,580,11.2,294,25.9,874,16.1
Tue, Jul 26 2011,0600,1102,10.3,639,21.3,1741,14.4
Tue, Jul 26 2011,0700,1351,16.8,1258,26.5,2609,21.5
Tue, Jul 26 2011,0800,2699,13.2,2278,17.6,4977,15.2
Tue, Jul 26 2011,0900,3612,9.6,3000,12.8,6612,11.1
Tue, Jul 26 2011,1000,2714,13.6,2488,14.5,5202,14
Tue, Jul 26 2011,1100,2505,16.1,2291,14.4,4796,15.3
Tue, Jul 26 2011,1200,2601,16,2437,14.9,5038,15.5
Tue, Jul 26 2011,1300,2693,15.8,2450,13.8,5143,14.9
Tue, Jul 26 2011,1400,2761,14.3,2504,12.9,5265,13.6
Tue, Jul 26 2011,1500,2773,13.6,2651,11.8,5424,12.7
Tue, Jul 26 2011,1600,2871,12.3,2756,11.8,5627,12
Tue, Jul 26 2011,1700,3219,11.4,3042,8.4,6261,10
Tue, Jul 26 2011,1800,3518,9,3453,6.7,6971,7.9
Tue, Jul 26 2011,1900,2912,7,2821,6.9,5733,6.9
Tue, Jul 26 2011,2000,2029,7.8,1952,5.7,3981,6.8
Tue, Jul 26 2011,2100,1540,8.6,1732,5.3,3272,6.9
Tue, Jul 26 2011,2200,1321,5.8,1574,4.7,2895,5.2
Tue, Jul 26 2011,2300,1103,6.6,1288,4.9,2391,5.7
Tue, Jul 26 2011,2400,758,7.9,908,6.3,1666,7
Wed, Jul 27 2011,0100,410,12.7,468,11.1,878,11.8
Wed, Jul 27 2011,0200,194,21.6,429,16.6,623,18.1
Wed, Jul 27 2011,0300,148,27,157,29.3,305,28.2
Wed, Jul 27 2011,0400,240,23.8,132,34.1,372,27.4
Wed, Jul 27 2011,0500,574,10.5,299,21.4,873,14.2
Wed, Jul 27 2011,0600,1119,9.5,669,21.8,1788,14.1
Wed, Jul 27 2011,0700,1410,15.6,1346,26.5,2756,20.9
Wed, Jul 27 2011,0800,2795,12.8,2311,17.2,5106,14.8
Wed, Jul 27 2011,0900,3540,9.7,3080,11.9,6620,10.7
Wed, Jul 27 2011,1000,2836,13.8,2548,14.7,5384,14.2
Wed, Jul 27 2011,1100,2617,13.8,2299,14.9,4916,14.3
Wed, Jul 27 2011,1200,2761,15.6,2459,15.5,5220,15.6
Wed, Jul 27 2011,1300,2836,14.6,2591,14,5427,14.3
Wed, Jul 27 2011,1400,2928,13.7,2583,11.6,5511,12.7
Wed, Jul 27 2011,1500,2880,13.4,2535,13.2,5415,13.3
Wed, Jul 27 2011,1600,2894,13.2,2720,11.4,5614,12.3
Wed, Jul 27 2011,1700,3122,10.5,3163,9.7,6285,10.1
Wed, Jul 27 2011,1800,3503,7.8,3535,7,7038,7.4
Wed, Jul 27 2011,1900,2855,7.2,2913,6.1,5768,6.6
Wed, Jul 27 2011,2000,2180,7.3,2297,4.6,4477,5.9
Wed, Jul 27 2011,2100,1671,7.7,1782,5.1,3453,6.3
Wed, Jul 27 2011,2200,1532,6.3,1633,5.3,3165,5.8
Wed, Jul 27 2011,2300,1087,5.9,1379,5.2,2466,5.5
Wed, Jul 27 2011,2400,698,8.9,991,7.5,1689,8.1
Thu, Jul 28 2011,0100,434,13.4,505,11.3,939,12.2
Thu, Jul 28 2011,0200,169,24.3,410,13.9,579,16.9
Thu, Jul 28 2011,0300,151,25.2,181,26,332,25.6
Thu, Jul 28 2011,0400,234,20.5,191,25.1,425,22.6
Thu, Jul 28 2011,0500,622,11.1,308,22.7,930,14.9
Thu, Jul 28 2011,0600,1057,11.4,605,17.7,1662,13.7
Thu, Jul 28 2011,0700,1386,17.2,1287,26.7,2673,21.8
Thu, Jul 28 2011,0800,2678,12.5,2172,19.3,4850,15.6
Thu, Jul 28 2011,0900,3417,9.3,3000,12.1,6417,10.6
Thu, Jul 28 2011,1000,2825,13.3,2545,14.1,5370,13.6
Thu, Jul 28 2011,1100,2503,15.1,2354,16.2,4857,15.6
Thu, Jul 28 2011,1200,2590,15.7,2408,14.5,4998,15.1
Thu, Jul 28 2011,1300,2791,16,2630,15.2,5421,15.6
Thu, Jul 28 2011,1400,2805,12.8,2681,12.9,5486,12.9
Thu, Jul 28 2011,1500,2977,14.4,2702,11.7,5679,13.2
Thu, Jul 28 2011,1600,2883,12.9,2847,10.3,5730,11.6
Thu, Jul 28 2011,1700,3201,11.3,3178,9,6379,10.1
Thu, Jul 28 2011,1800,3490,7.3,3497,6.8,6987,7.1
Thu, Jul 28 2011,1900,3081,7.1,2833,6.8,5914,7
Thu, Jul 28 2011,2000,2272,7.7,2245,4.6,4517,6.2
Thu, Jul 28 2011,2100,1746,7.7,1833,5.7,3579,6.6
Thu, Jul 28 2011,2200,1505,5.4,1624,4.3,3129,4.8
Thu, Jul 28 2011,2300,1134,6,1322,6,2456,6
Thu, Jul 28 2011,2400,752,8,1099,6.2,1851,6.9
Fri, Jul 29 2011,0100,428,13.1,563,9.9,991,11.3
Fri, Jul 29 2011,0200,227,11.9,359,15.6,586,14.2
Fri, Jul 29 2011,0300,178,24.2,142,27.5,320,25.6
Fri, Jul 29 2011,0400,267,15,195,24.6,462,19
Fri, Jul 29 2011,0500,652,10.4,317,21.1,969,13.9
Fri, Jul 29 2011,0600,1131,12.1,670,21.5,1801,15.6
Fri, Jul 29 2011,0700,1355,16.8,1282,28.9,2637,22.6
Fri, Jul 29 2011,0800,2505,13.9,2094,18.5,4599,16
Fri, Jul 29 2011,0900,3210,13,2703,13.9,5913,13.4
Fri, Jul 29 2011,1000,2691,14.5,2375,17.2,5066,15.8
Fri, Jul 29 2011,1100,2480,16.5,2315,17.3,4795,16.9
Fri, Jul 29 2011,1200,2679,15.5,2620,15.1,5299,15.3
Fri, Jul 29 2011,1300,2866,13,2832,12.7,5698,12.9
Fri, Jul 29 2011,1400,3149,13.1,2824,12.5,5973,12.8
Fri, Jul 29 2011,1500,3100,13.4,3052,10,6152,11.7
Fri, Jul 29 2011,1600,3243,11.5,3118,9.7,6361,10.6
Fri, Jul 29 2011,1700,3296,9.5,3111,7.8,6407,8.7
Fri, Jul 29 2011,1800,3169,7.4,3374,7.3,6543,7.4
Fri, Jul 29 2011,1900,2676,7.7,2791,5.3,5467,6.5
Fri, Jul 29 2011,2000,2206,7.2,2240,4.4,4446,5.8
Fri, Jul 29 2011,2100,1785,6.2,1849,4.4,3634,5.3
Fri, Jul 29 2011,2200,1474,6.1,1565,4.7,3039,5.4
Fri, Jul 29 2011,2300,1190,5,1141,5.8,2331,5.4
Fri, Jul 29 2011,2400,835,7.8,1078,5.5,1913,6.5
Sat, Jul 30 2011,0100,559,14.7,709,7.1,1268,10.4
Sat, Jul 30 2011,0200,313,15.3,590,11.2,903,12.6
Sat, Jul 30 2011,0300,316,16.1,279,13.3,595,14.8
Sat, Jul 30 2011,0400,458,10.9,300,15.7,758,12.8
Sat, Jul 30 2011,0500,837,7.5,341,15.5,1178,9.8
Sat, Jul 30 2011,0600,904,8.1,560,10.2,1464,8.9
Sat, Jul 30 2011,0700,852,13.1,826,21.4,1678,17.2
Sat, Jul 30 2011,0800,1321,9.6,908,12.9,2229,10.9
Sat, Jul 30 2011,0900,1381,10.1,1396,10.2,2777,10.1
Sat, Jul 30 2011,1000,1830,8.3,1769,9.9,3599,9.1
Sat, Jul 30 2011,1100,2084,7.2,2077,6.1,4161,6.6
Sat, Jul 30 2011,1200,2435,5.5,2404,5.7,4839,5.6
Sat, Jul 30 2011,1300,2867,3.7,2652,3.9,5519,3.8
Sat, Jul 30 2011,1400,2979,3.9,2615,3.1,5594,3.6
Sat, Jul 30 2011,1500,3060,3.3,2649,3.1,5709,3.2
Sat, Jul 30 2011,1600,2868,4,2639,3,5507,3.5
Sat, Jul 30 2011,1700,2627,3.3,2343,2.5,4970,2.9
Sat, Jul 30 2011,1800,2420,4.1,2319,2.9,4739,3.5
Sat, Jul 30 2011,1900,2180,4.1,2201,2.6,4381,3.3
Sat, Jul 30 2011,2000,1741,4.3,1858,3,3599,3.6
Sat, Jul 30 2011,2100,1355,4,1500,2.8,2855,3.4
Sat, Jul 30 2011,2200,1110,3.5,1389,2.6,2499,3
Sat, Jul 30 2011,2300,918,4.5,1163,2.1,2081,3.2
Sat, Jul 30 2011,2400,766,3.8,1176,3.8,1942,3.8
Sun, Jul 31 2011,0100,573,3.7,928,3.4,1501,3.5
Sun, Jul 31 2011,0200,408,5.6,615,4.7,1023,5.1
Sun, Jul 31 2011,0300,292,5.5,410,4.6,702,5
Sun, Jul 31 2011,0400,341,5.9,342,7,683,6.4
Sun, Jul 31 2011,0500,578,5.4,326,5.2,904,5.3
Sun, Jul 31 2011,0600,839,2.1,472,4.4,1311,3
Sun, Jul 31 2011,0700,730,5.6,535,9.9,1265,7.4
Sun, Jul 31 2011,0800,920,4.7,693,7.1,1613,5.7
Sun, Jul 31 2011,0900,1035,6,903,6.8,1938,6.3
Sun, Jul 31 2011,1000,1221,5,1088,6.2,2309,5.5
Sun, Jul 31 2011,1100,1538,4.4,1526,3.3,3064,3.8
Sun, Jul 31 2011,1200,2125,3.4,1948,3,4073,3.2
Sun, Jul 31 2011,1300,2525,3.1,2404,2.3,4929,2.7
Sun, Jul 31 2011,1400,2782,3.2,2407,1.7,5189,2.5
Sun, Jul 31 2011,1500,2834,2.6,2494,1.9,5328,2.3
Sun, Jul 31 2011,1600,2673,2.7,2429,1.9,5102,2.3
Sun, Jul 31 2011,1700,2427,1.9,2241,1.8,4668,1.9
Sun, Jul 31 2011,1800,2301,2.6,2317,2.7,4618,2.6
Sun, Jul 31 2011,1900,2101,4.3,2295,1.5,4396,2.9
Sun, Jul 31 2011,2000,1824,5,1937,2,3761,3.5
Sun, Jul 31 2011,2100,1503,4,1454,3,2957,3.5
Sun, Jul 31 2011,2200,1227,3.5,1179,2.7,2406,3.1
Sun, Jul 31 2011,2300,968,2.9,945,2.6,1913,2.8
Sun, Jul 31 2011,2400,728,3.3,975,3.3,1703,3.3
Mon, Aug 1 2011,0100,379,4.7,574,7.1,953,6.2
Mon, Aug 1 2011,0200,278,6.8,386,7.8,664,7.4
Mon, Aug 1 2011,0300,216,9.7,247,8.5,463,9.1
Mon, Aug 1 2011,0400,278,9.4,223,12.6,501,10.8
Mon, Aug 1 2011,0500,603,6.8,291,11,894,8.2
Mon, Aug 1 2011,0600,882,4.4,559,10,1441,6.6
Mon, Aug 1 2011,0700,813,7,714,13.4,1527,10
Mon, Aug 1 2011,0800,1069,7.3,775,9.2,1844,8.1
Mon, Aug 1 2011,0900,1135,10.1,1004,8.3,2139,9.3
Mon, Aug 1 2011,1000,1207,7.5,1149,10,2356,8.7
Mon, Aug 1 2011,1100,1626,6.5,1390,7.1,3016,6.8
Mon, Aug 1 2011,1200,2022,5.7,1867,5.9,3889,5.8
Mon, Aug 1 2011,1300,2483,4.8,2351,4.2,4834,4.5
Mon, Aug 1 2011,1400,2809,4.1,2496,3.5,5305,3.8
Mon, Aug 1 2011,1500,2970,3.4,2448,3.3,5418,3.4
Mon, Aug 1 2011,1600,2719,2.9,2363,3,5082,3
Mon, Aug 1 2011,1700,2570,3.6,2338,3,4908,3.3
Mon, Aug 1 2011,1800,2460,3.1,2449,3.3,4909,3.2
Mon, Aug 1 2011,1900,2219,3.1,2213,2.8,4432,2.9
Mon, Aug 1 2011,2000,1919,3.5,1940,3.2,3859,3.3
Mon, Aug 1 2011,2100,1586,3.7,1650,3.3,3236,3.5
Mon, Aug 1 2011,2200,1335,4.1,1386,4.1,2721,4.1
Mon, Aug 1 2011,2300,1071,3,1149,3.5,2220,3.2
Mon, Aug 1 2011,2400,662,6.2,895,5.8,1557,6
Tue, Aug 2 2011,0100,302,12.3,572,7,874,8.8
Tue, Aug 2 2011,0200,187,9.6,314,17.2,501,14.4
Tue, Aug 2 2011,0300,135,17.8,128,28.1,263,22.8
Tue, Aug 2 2011,0400,229,15.7,169,29.6,398,21.6
Tue, Aug 2 2011,0500,691,7.7,279,22.9,970,12.1
Tue, Aug 2 2011,0600,1137,9.6,710,19.4,1847,13.4
Tue, Aug 2 2011,0700,1354,16.5,1347,27.5,2701,22
Tue, Aug 2 2011,0800,2697,14,2267,20.2,4964,16.8
Tue, Aug 2 2011,0900,3439,11.4,2984,15.1,6423,13.1
Tue, Aug 2 2011,1000,2736,15.2,2534,16.2,5270,15.7
Tue, Aug 2 2011,1100,2566,18.1,2242,19.3,4808,18.6
Tue, Aug 2 2011,1200,2628,16.2,2430,18.7,5058,17.4
Tue, Aug 2 2011,1300,2736,17.9,2594,15.7,5330,16.8
Tue, Aug 2 2011,1400,2855,14.9,2624,14.6,5479,14.8
Tue, Aug 2 2011,1500,2830,14.2,2667,13.7,5497,14
Tue, Aug 2 2011,1600,2812,13.9,2712,14,5524,14
Tue, Aug 2 2011,1700,3113,12.6,3024,9.8,6137,11.2
Tue, Aug 2 2011,1800,3554,7.5,3408,7.7,6962,7.6
Tue, Aug 2 2011,1900,2947,8.2,2780,6.5,5727,7.4
Tue, Aug 2 2011,2000,2078,10.3,1965,6.9,4043,8.6
Tue, Aug 2 2011,2100,1516,8.8,1623,4.7,3139,6.7
Tue, Aug 2 2011,2200,1418,6.8,1481,5.9,2899,6.3
Tue, Aug 2 2011,2300,1098,7.4,1185,5.9,2283,6.6
Tue, Aug 2 2011,2400,655,9.8,950,8,1605,8.7
Wed, Aug 3 2011,0100,369,14.6,454,14.8,823,14.7
Wed, Aug 3 2011,0200,234,19.2,441,15,675,16.4
Wed, Aug 3 2011,0300,149,27.5,188,24.5,337,25.8
Wed, Aug 3 2011,0400,232,19.8,134,33.6,366,24.9
Wed, Aug 3 2011,0500,594,10.6,288,25.3,882,15.4
Wed, Aug 3 2011,0600,1095,10.9,686,23.2,1781,15.6
Wed, Aug 3 2011,0700,1453,17.3,1271,26.1,2724,21.4
Wed, Aug 3 2011,0800,2811,13.9,2267,18.2,5078,15.8
Wed, Aug 3 2011,0900,3490,10.7,3034,13.7,6524,12.1
Wed, Aug 3 2011,1000,2946,14.2,2413,16,5359,15
Wed, Aug 3 2011,1100,2516,15.4,2389,15.4,4905,15.4
Wed, Aug 3 2011,1200,2767,15.1,2564,16.2,5331,15.6
Wed, Aug 3 2011,1300,2820,13.9,2618,14.6,5438,14.2
Wed, Aug 3 2011,1400,2797,13.8,2602,13.4,5399,13.6
Wed, Aug 3 2011,1500,2896,14.3,2710,12.8,5606,13.6
Wed, Aug 3 2011,1600,2840,14.7,2840,12,5680,13.3
Wed, Aug 3 2011,1700,3253,11.7,3092,9.6,6345,10.7
Wed, Aug 3 2011,1800,3555,8.4,3451,7.9,7006,8.2
Wed, Aug 3 2011,1900,2938,7.5,2726,6.5,5664,7
Wed, Aug 3 2011,2000,2169,8,2139,5.3,4308,6.7
Wed, Aug 3 2011,2100,1691,7.6,1756,5.1,3447,6.3
Wed, Aug 3 2011,2200,1417,5.3,1589,4.6,3006,4.9
Wed, Aug 3 2011,2300,1042,6.6,1286,5.4,2328,5.9
Wed, Aug 3 2011,2400,659,9.4,905,7.3,1564,8.2
Thu, Aug 4 2011,0100,344,13.1,523,9.9,867,11.2
Thu, Aug 4 2011,0200,195,19.5,323,17.6,518,18.3
Thu, Aug 4 2011,0300,156,28.2,130,28.5,286,28.3
Thu, Aug 4 2011,0400,261,14.9,167,29.3,428,20.6
Thu, Aug 4 2011,0500,590,9,305,19.3,895,12.5
Thu, Aug 4 2011,0600,993,11.4,667,18.3,1660,14.2
Thu, Aug 4 2011,0700,1414,16.1,1310,26.9,2724,21.3
Thu, Aug 4 2011,0800,2756,13.9,2260,18.6,5016,16
Thu, Aug 4 2011,0900,3465,12,3008,14.3,6473,13.1
Thu, Aug 4 2011,1000,2840,15,2511,16.5,5351,15.7
Thu, Aug 4 2011,1100,2544,15.9,2285,16.8,4829,16.3
Thu, Aug 4 2011,1200,2597,16.3,2417,17.5,5014,16.9
Thu, Aug 4 2011,1300,2704,14.8,2595,13.9,5299,14.4
Thu, Aug 4 2011,1400,2846,14.7,2612,13.3,5458,14
Thu, Aug 4 2011,1500,2987,13.5,2728,12.5,5715,13
Thu, Aug 4 2011,1600,2878,13.3,2923,10.9,5801,12.1
Thu, Aug 4 2011,1700,3158,12.2,3105,9.5,6263,10.9
Thu, Aug 4 2011,1800,3513,7.7,3553,7.7,7066,7.7
Thu, Aug 4 2011,1900,2962,7.3,2786,6.8,5748,7.1
Thu, Aug 4 2011,2000,2269,7.8,2202,4.8,4471,6.3
Thu, Aug 4 2011,2100,1756,5.8,1888,4.9,3644,5.4
Thu, Aug 4 2011,2200,1463,6.1,1663,4.4,3126,5.2
Thu, Aug 4 2011,2300,1124,6.6,1294,5.6,2418,6.1
Thu, Aug 4 2011,2400,759,8,913,7.8,1672,7.9
Fri, Aug 5 2011,0100,431,11.6,662,9.2,1093,10.2
Fri, Aug 5 2011,0200,220,12.7,400,17.2,620,15.6
Fri, Aug 5 2011,0300,177,20.3,163,26.4,340,23.2
Fri, Aug 5 2011,0400,248,15.3,179,29.1,427,21.1
Fri, Aug 5 2011,0500,625,11.2,301,20.3,926,14.1
Fri, Aug 5 2011,0600,1068,12.7,710,20.4,1778,15.8
Fri, Aug 5 2011,0700,1385,16,1295,25.9,2680,20.8
Fri, Aug 5 2011,0800,2783,13,2214,18,4997,15.2
Fri, Aug 5 2011,0900,3332,11.6,3007,13.2,6339,12.4
Fri, Aug 5 2011,1000,2753,13.5,2436,15.8,5189,14.6
Fri, Aug 5 2011,1100,2669,15.9,2333,15.6,5002,15.8
Fri, Aug 5 2011,1200,2709,14.3,2605,14.7,5314,14.5
Fri, Aug 5 2011,1300,2910,14.6,2799,12.7,5709,13.7
Fri, Aug 5 2011,1400,3011,13.8,2725,11.9,5736,12.9
Fri, Aug 5 2011,1500,3097,13.2,2938,11.2,6035,12.2
Fri, Aug 5 2011,1600,3089,11.7,3061,9.8,6150,10.7
Fri, Aug 5 2011,1700,3325,9.3,3158,8.4,6483,8.9
Fri, Aug 5 2011,1800,3265,7.6,3341,6.9,6606,7.3
Fri, Aug 5 2011,1900,2740,6.6,2680,5.4,5420,6
Fri, Aug 5 2011,2000,2253,7.3,2191,4.5,4444,5.9
Fri, Aug 5 2011,2100,1774,5.8,1756,3.6,3530,4.7
Fri, Aug 5 2011,2200,1443,5.8,1472,3.5,2915,4.6
Fri, Aug 5 2011,2300,1183,5.3,1230,4.6,2413,5
Fri, Aug 5 2011,2400,740,7.3,933,6.3,1673,6.8
Sat, Aug 6 2011,0100,465,12.3,707,6.2,1172,8.6
Sat, Aug 6 2011,0200,347,11.2,477,9.6,824,10.3
Sat, Aug 6 2011,0300,284,14.8,257,21.8,541,18.1
Sat, Aug 6 2011,0400,379,10.8,232,19,611,13.9
Sat, Aug 6 2011,0500,676,6.5,391,10,1067,7.8
Sat, Aug 6 2011,0600,865,6.8,578,12.3,1443,9
Sat, Aug 6 2011,0700,951,11.5,797,22.6,1748,16.5
Sat, Aug 6 2011,0800,1270,12.4,946,10.8,2216,11.7
Sat, Aug 6 2011,0900,1460,10.5,1416,9.1,2876,9.8
Sat, Aug 6 2011,1000,1789,9,1782,8.8,3571,8.9
Sat, Aug 6 2011,1100,2096,7.1,2094,6.6,4190,6.8
Sat, Aug 6 2011,1200,2401,5.7,2418,5.4,4819,5.6
Sat, Aug 6 2011,1300,2737,4.9,2582,4.9,5319,4.9
Sat, Aug 6 2011,1400,2819,4.3,2543,3.3,5362,3.8
Sat, Aug 6 2011,1500,2885,3.6,2591,3,5476,3.3
Sat, Aug 6 2011,1600,2717,3.6,2505,2.7,5222,3.2
Sat, Aug 6 2011,1700,2612,2.7,2532,2.2,5144,2.4
Sat, Aug 6 2011,1800,2411,3.4,2544,3,4955,3.2
Sat, Aug 6 2011,1900,2234,4,2198,2.7,4432,3.3
Sat, Aug 6 2011,2000,1680,4.5,1695,2.4,3375,3.4
Sat, Aug 6 2011,2100,1259,4.1,1372,3,2631,3.5
Sat, Aug 6 2011,2200,1217,3.5,1241,2.1,2458,2.8
Sat, Aug 6 2011,2300,914,4.3,915,3.3,1829,3.8
Sat, Aug 6 2011,2400,774,3.4,771,4,1545,3.7
Sun, Aug 7 2011,0100,579,4.7,796,3.8,1375,4.1
Sun, Aug 7 2011,0200,390,6.2,675,4.3,1065,5
Sun, Aug 7 2011,0300,274,7.3,355,7.3,629,7.3
Sun, Aug 7 2011,0400,333,5.7,303,6.9,636,6.3
Sun, Aug 7 2011,0500,587,3.7,301,6.3,888,4.6
Sun, Aug 7 2011,0600,760,3.2,481,5,1241,3.9
Sun, Aug 7 2011,0700,759,5.4,539,8.3,1298,6.6
Sun, Aug 7 2011,0800,903,7.2,722,7.5,1625,7.3
Sun, Aug 7 2011,0900,873,6.1,899,5.3,1772,5.7
Sun, Aug 7 2011,1000,1387,3.6,1182,4.1,2569,3.9
Sun, Aug 7 2011,1100,1668,3.7,1537,2.7,3205,3.2
Sun, Aug 7 2011,1200,2325,3.1,1888,3.1,4213,3.1
Sun, Aug 7 2011,1300,2901,2.4,2338,2.3,5239,2.4
Sun, Aug 7 2011,1400,3045,3.1,2513,1.5,5558,2.4
Sun, Aug 7 2011,1500,3008,2.8,2612,2,5620,2.4
Sun, Aug 7 2011,1600,2699,2.2,2505,1.7,5204,2
Sun, Aug 7 2011,1700,2557,2.3,2345,2.1,4902,2.2
Sun, Aug 7 2011,1800,2458,2.4,2552,3.3,5010,2.8
Sun, Aug 7 2011,1900,2298,3.7,2620,3,4918,3.3
Sun, Aug 7 2011,2000,1990,4.2,2055,2.5,4045,3.4
Sun, Aug 7 2011,2100,1671,3.1,1681,3,3352,3
Sun, Aug 7 2011,2200,1366,3.2,1316,3.4,2682,3.3
Sun, Aug 7 2011,2300,1098,3.1,1036,3.2,2134,3.1
Sun, Aug 7 2011,2400,697,3.2,932,4.5,1629,3.9
Mon, Aug 8 2011,0100,397,4.8,620,7.9,1017,6.7
Mon, Aug 8 2011,0200,199,10.6,363,9.4,562,9.8
Mon, Aug 8 2011,0300,153,11.8,147,21.8,300,16.7
Mon, Aug 8 2011,0400,242,14,185,20.5,427,16.9
Mon, Aug 8 2011,0500,623,9.1,343,22.2,966,13.8
Mon, Aug 8 2011,0600,1145,7.9,752,16.5,1897,11.3
Mon, Aug 8 2011,0700,1473,15.8,1375,22.6,2848,19.1
Mon, Aug 8 2011,0800,2788,11.6,2286,19,5074,14.9
Mon, Aug 8 2011,0900,3447,10.8,3025,12.4,6472,11.6
Mon, Aug 8 2011,1000,2702,14.6,2387,17.3,5089,15.8
Mon, Aug 8 2011,1100,2551,14.9,2236,15.9,4787,15.4
Mon, Aug 8 2011,1200,2665,15,2354,16.9,5019,15.9
Mon, Aug 8 2011,1300,2715,14.9,2539,14.4,5254,14.7
Mon, Aug 8 2011,1400,2698,13.8,2628,13.9,5326,13.8
Mon, Aug 8 2011,1500,2717,15.1,2603,11.6,5320,13.3
Mon, Aug 8 2011,1600,2678,12.9,2692,12,5370,12.5
Mon, Aug 8 2011,1700,3045,11.5,2959,9.2,6004,10.4
Mon, Aug 8 2011,1800,3456,7.8,3497,7.9,6953,7.9
Mon, Aug 8 2011,1900,2808,8,2733,6.5,5541,7.3
Mon, Aug 8 2011,2000,2070,8.4,1909,5.6,3979,7
Mon, Aug 8 2011,2100,1518,8.4,1612,5.1,3130,6.7
Mon, Aug 8 2011,2200,1200,6.2,1340,3.5,2540,4.8
Mon, Aug 8 2011,2300,914,6,1052,5.1,1966,5.5
Mon, Aug 8 2011,2400,571,8.2,906,6.6,1477,7.2
Tue, Aug 9 2011,0100,317,16.4,565,10.3,882,12.5
Tue, Aug 9 2011,0200,161,21.1,363,15.2,524,17
Tue, Aug 9 2011,0300,125,25.6,112,30.4,237,27.8
Tue, Aug 9 2011,0400,236,14.4,138,32.6,374,21.1
Tue, Aug 9 2011,0500,632,9.8,321,19.3,953,13
Tue, Aug 9 2011,0600,1030,11.7,638,20.2,1668,15
Tue, Aug 9 2011,0700,1372,17.1,1328,26.1,2700,21.5
Tue, Aug 9 2011,0800,2806,12.4,2279,17.4,5085,14.6
Tue, Aug 9 2011,0900,3486,10.3,2981,13.3,6467,11.7
Tue, Aug 9 2011,1000,2872,12.9,2555,14.2,5427,13.5
Tue, Aug 9 2011,1100,2528,15.8,2317,14.5,4845,15.2
Tue, Aug 9 2011,1200,2623,15.3,2479,17,5102,16.2
Tue, Aug 9 2011,1300,2598,16.6,2525,13.6,5123,15.1
Tue, Aug 9 2011,1400,2810,13.8,2587,12.7,5397,13.3
Tue, Aug 9 2011,1500,2872,12.7,2591,11.8,5463,12.3
Tue, Aug 9 2011,1600,2843,13.4,2719,11.2,5562,12.3
Tue, Aug 9 2011,1700,3127,11.3,3112,8.5,6239,9.9
Tue, Aug 9 2011,1800,3519,7.8,3502,7.1,7021,7.5
Tue, Aug 9 2011,1900,2962,6.6,2777,6,5739,6.3
Tue, Aug 9 2011,2000,2151,8,2087,4.9,4238,6.5
Tue, Aug 9 2011,2100,1613,7.6,1648,5.6,3261,6.6
Tue, Aug 9 2011,2200,1343,6,1412,5,2755,5.5
Tue, Aug 9 2011,2300,1019,6,1234,4.9,2253,5.4
Tue, Aug 9 2011,2400,623,7.1,886,8.4,1509,7.8
Wed, Aug 10 2011,0100,386,12.2,550,10,936,10.9
Wed, Aug 10 2011,0200,195,13.8,422,13,617,13.3
Wed, Aug 10 2011,0300,146,24.7,160,28.1,306,26.5
Wed, Aug 10 2011,0400,194,20.6,148,31.1,342,25.1
Wed, Aug 10 2011,0500,590,9.8,285,23.2,875,14.2
Wed, Aug 10 2011,0600,1036,12.1,643,21.6,1679,15.7
Wed, Aug 10 2011,0700,1418,16.4,1285,24.7,2703,20.3
Wed, Aug 10 2011,0800,2816,11.8,2242,17.7,5058,14.4
Wed, Aug 10 2011,0900,3481,9.9,3040,11.8,6521,10.8
Wed, Aug 10 2011,1000,2790,13.5,2464,15.9,5254,14.6
Wed, Aug 10 2011,1100,2547,14.9,2288,14.9,4835,14.9
Wed, Aug 10 2011,1200,2631,15.3,2411,15.8,5042,15.6
Wed, Aug 10 2011,1300,2640,14.4,2600,14.3,5240,14.4
Wed, Aug 10 2011,1400,2780,14.7,2582,12.2,5362,13.5
Wed, Aug 10 2011,1500,2740,14.1,2669,12.4,5409,13.3
